rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
43,spotify:track:0GqAWZe1A5ecKadZrHk6XH,Stray Kids,Chk Chk Boom,Republic Records - Stray Kids,33766,43,1,ARE,2024-07-25,0GqAWZe1A5ecKadZrHk6XH
44,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,33536,36,130,ARE,2024-07-25,5O2P9iiztwhomNh8xkR9lJ
45,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,33282,1,45,ARE,2024-07-25,3rUGC1vUpkDG9CZFHMur1t
46,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,33145,13,22,ARE,2024-07-25,1bjeWoagtHmUKputLVyDxQ
47,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,32590,15,82,ARE,2024-07-25,4iZ4pt7kvcaH6Yo8UoZ4s2
48,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,32374,48,98,ARE,2024-07-25,1mea3bSkSGXuIRvnydlB5b
49,spotify:track:6Csrqur3IfnVp0EtHskjMw,BINI,Pantropiko,"ABS-CBN Film Productions, Inc.",32265,32,15,ARE,2024-07-25,6Csrqur3IfnVp0EtHskjMw
50,spotify:track:1a1xLj9W8libnO9PvJf6ao,"Sushin Shyam, Dabzee, Vinayak Sasikumar",Illuminati,Think Music,32090,4,17,ARE,2024-07-25,1a1xLj9W8libnO9PvJf6ao
1,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,153184,1,9,ARE,2024-07-18,6dOtVTDdiauQNBQEDOtlAB
2,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,134875,1,14,ARE,2024-07-18,2qSkIjg1o9h3YT9RAgYN75
3,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",114894,2,11,ARE,2024-07-18,6AI3ezQ4o3HUoP6Dhudph3
4,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,112100,2,6,ARE,2024-07-18,5N3hjp1WNayUPZrA8kJmJP
5,spotify:track:25Nxyrng0Z3jC5Q0hAibpw,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",Saregama India Ltd,80446,5,2,ARE,2024-07-18,25Nxyrng0Z3jC5Q0hAibpw
6,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,75221,3,12,ARE,2024-07-18,5AJ9hqTS2wcFQCELCFRO7A
7,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,70311,4,15,ARE,2024-07-18,6XjDF6nds4DE2BBbagZol6
8,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,68907,1,53,ARE,2024-07-18,2HRgqmZQC0MC7GeNuDIXHN
9,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,67974,9,6,ARE,2024-07-18,1BJJbSX6muJVF2AK7uH1x4
10,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,66418,5,49,ARE,2024-07-18,2N0SPREDYqILVEFSsWF5N5
11,spotify:track:0MTdYgTZ25sLCO6kVnDoje,"Sai Abhyankkar, Sai Smriti","Aasa Kooda - From ""Think Indie""",Think Music,62080,11,4,ARE,2024-07-18,0MTdYgTZ25sLCO6kVnDoje
12,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,59854,12,13,ARE,2024-07-18,0WbMK4wrZ1wFSty9F7FCgu
13,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,58218,3,8,ARE,2024-07-18,7iabz12vAuVQYyekFIWJxD
14,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,57988,7,16,ARE,2024-07-18,5Z0UnEtpLDQyYlWwgi8m9C
15,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",54124,6,25,ARE,2024-07-18,3xkHsmpQCBMytMJNiDf3Ii
16,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,53925,2,22,ARE,2024-07-18,3qhlB30KknSejmIvZZLjOD
17,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,52575,1,19,ARE,2024-07-18,51ZQ1vr10ffzbwIjDCwqm4
18,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,51169,2,48,ARE,2024-07-18,7CyPwkp0oE8Ro9Dd5CUDjW
19,spotify:track:2ADSh3Mp744n2586tpUtIW,Maki,Dilaw,Tarsier Records,50196,19,7,ARE,2024-07-18,2ADSh3Mp744n2586tpUtIW
20,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,48986,2,84,ARE,2024-07-18,1BxfuPKGuaTgP7aM0Bbdwr
21,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,48648,9,18,ARE,2024-07-18,0PBTlQ84CBJF0tBnKGmQa6
22,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,44518,3,36,ARE,2024-07-18,2KslE17cAJNHTsI2MI0jb2
23,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,44330,1,120,ARE,2024-07-18,4Dvkj6JhhA12EX05fT7y2e
24,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,44043,4,51,ARE,2024-07-18,42VsgItocQwOQC3XWZ8JNA
25,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,43586,14,10,ARE,2024-07-18,5zCnGtCl5Ac5zlFHXaZmhy
26,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,42937,1,17,ARE,2024-07-18,3JG1uFc40wfyrqaWC7iv0e
27,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,42757,1,13,ARE,2024-07-18,2OzhQlSqBEmt7hmkYxfT6m
28,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,42363,7,7,ARE,2024-07-18,1CDQzbCz4KSQxHe7LMEgRM
29,spotify:track:5b3XJ1pjrHO5JtY2PcTjnI,"Megan Thee Stallion, Yuki Chiba",Mamushi (feat. Yuki Chiba),Hot Girl Productions,42052,29,2,ARE,2024-07-18,5b3XJ1pjrHO5JtY2PcTjnI
30,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,40492,4,9,ARE,2024-07-18,629DixmZGHc7ILtEntuiWE
31,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,39260,11,29,ARE,2024-07-18,17phhZDn6oGtzMe56NuWvj
32,spotify:track:1iIJtD9hkzw4ZHfR7ND9yb,BINI,"Salamin, Salamin",ABS-CBN Music,38900,31,13,ARE,2024-07-18,1iIJtD9hkzw4ZHfR7ND9yb
33,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,37011,33,5,ARE,2024-07-18,2hrycoFU1mZw6YPvMcn8yC
34,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,36823,34,10,ARE,2024-07-18,3Vr3zh0r7ALn8VLqCiRR10
35,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,36210,13,21,ARE,2024-07-18,1bjeWoagtHmUKputLVyDxQ
36,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,36070,36,3,ARE,2024-07-18,6vvPecFTmWxDfEJ6cYT1wa
37,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,36055,1,84,ARE,2024-07-18,1Qrg8KqiBpW07V7PNxwwwL
38,spotify:track:22DH8NChecsgPxDjA4pqer,"Quavo, Lana Del Rey",Tough,Quality Control Music/Motown Records,35861,31,2,ARE,2024-07-18,22DH8NChecsgPxDjA4pqer
39,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,35814,8,9,ARE,2024-07-18,7BRD7x5pt8Lqa1eGYC4dzj
40,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,35196,1,44,ARE,2024-07-18,3rUGC1vUpkDG9CZFHMur1t
41,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,34987,36,129,ARE,2024-07-18,5O2P9iiztwhomNh8xkR9lJ
42,spotify:track:1a1xLj9W8libnO9PvJf6ao,"Sushin Shyam, Dabzee, Vinayak Sasikumar",Illuminati,Think Music,34654,4,16,ARE,2024-07-18,1a1xLj9W8libnO9PvJf6ao
43,spotify:track:6Csrqur3IfnVp0EtHskjMw,BINI,Pantropiko,"ABS-CBN Film Productions, Inc.",34515,32,14,ARE,2024-07-18,6Csrqur3IfnVp0EtHskjMw
44,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,34503,44,2,ARE,2024-07-18,5496lks6V3fh1mZAB6IAap
45,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,33901,3,17,ARE,2024-07-18,2tudvzsrR56uom6smgOcSf
46,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,33222,15,81,ARE,2024-07-18,4iZ4pt7kvcaH6Yo8UoZ4s2
47,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,33184,11,262,ARE,2024-07-18,7MXVkk9YMctZqd1Srtv4MB
48,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,32986,48,43,ARE,2024-07-18,3hRV0jL3vUpRrcy398teAU
49,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,31830,20,198,ARE,2024-07-18,2QjOHCTQ1Jl3zawyYOpxh6
50,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,31819,50,97,ARE,2024-07-18,1mea3bSkSGXuIRvnydlB5b
1,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,159591,1,13,ARE,2024-07-11,2qSkIjg1o9h3YT9RAgYN75
2,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,153796,2,8,ARE,2024-07-11,6dOtVTDdiauQNBQEDOtlAB
3,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",123314,2,10,ARE,2024-07-11,6AI3ezQ4o3HUoP6Dhudph3
4,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,122652,2,5,ARE,2024-07-11,5N3hjp1WNayUPZrA8kJmJP
5,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,107129,5,48,ARE,2024-07-11,2N0SPREDYqILVEFSsWF5N5
6,spotify:track:7pFTpiYeSCfkmLeERh21M7,$kinny,Never Snitch,Parachutes Entertainment,91352,6,3,ARE,2024-07-11,7pFTpiYeSCfkmLeERh21M7
7,spotify:track:6q2MPZVa5Mb5PjJEVUWvYK,"DJ Bliss, BIA",808,Warner Music Central Europe,89565,7,7,ARE,2024-07-11,6q2MPZVa5Mb5PjJEVUWvYK
8,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,82438,3,11,ARE,2024-07-11,5AJ9hqTS2wcFQCELCFRO7A
9,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,80367,9,17,ARE,2024-07-11,0PBTlQ84CBJF0tBnKGmQa6
10,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,76005,1,52,ARE,2024-07-11,2HRgqmZQC0MC7GeNuDIXHN
11,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,74702,4,14,ARE,2024-07-11,6XjDF6nds4DE2BBbagZol6
12,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,67309,12,5,ARE,2024-07-11,1BJJbSX6muJVF2AK7uH1x4
13,spotify:track:0MTdYgTZ25sLCO6kVnDoje,"Sai Abhyankkar, Sai Smriti","Aasa Kooda - From ""Think Indie""",Think Music,67273,13,3,ARE,2024-07-11,0MTdYgTZ25sLCO6kVnDoje
14,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,64757,3,7,ARE,2024-07-11,7iabz12vAuVQYyekFIWJxD
15,spotify:track:16kiQQ4BoLHDyj5W2fkfNK,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",Saregama India Ltd,63999,15,1,ARE,2024-07-11,16kiQQ4BoLHDyj5W2fkfNK
16,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,63456,7,15,ARE,2024-07-11,5Z0UnEtpLDQyYlWwgi8m9C
17,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",59380,6,24,ARE,2024-07-11,3xkHsmpQCBMytMJNiDf3Ii
18,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,57852,2,21,ARE,2024-07-11,3qhlB30KknSejmIvZZLjOD
19,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,57263,19,12,ARE,2024-07-11,0WbMK4wrZ1wFSty9F7FCgu
20,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,56497,1,18,ARE,2024-07-11,51ZQ1vr10ffzbwIjDCwqm4
21,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,55863,2,47,ARE,2024-07-11,7CyPwkp0oE8Ro9Dd5CUDjW
22,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,50579,2,83,ARE,2024-07-11,1BxfuPKGuaTgP7aM0Bbdwr
23,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,49161,14,9,ARE,2024-07-11,5zCnGtCl5Ac5zlFHXaZmhy
24,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,48352,1,16,ARE,2024-07-11,3JG1uFc40wfyrqaWC7iv0e
25,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,47884,3,35,ARE,2024-07-11,2KslE17cAJNHTsI2MI0jb2
26,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,47875,4,50,ARE,2024-07-11,42VsgItocQwOQC3XWZ8JNA
27,spotify:track:2ADSh3Mp744n2586tpUtIW,Maki,Dilaw,Tarsier Records,46960,27,6,ARE,2024-07-11,2ADSh3Mp744n2586tpUtIW
28,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,46359,1,12,ARE,2024-07-11,2OzhQlSqBEmt7hmkYxfT6m
29,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,43460,1,119,ARE,2024-07-11,4Dvkj6JhhA12EX05fT7y2e
30,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,43195,4,8,ARE,2024-07-11,629DixmZGHc7ILtEntuiWE
31,spotify:track:22DH8NChecsgPxDjA4pqer,"Quavo, Lana Del Rey",Tough,Quality Control Music/Motown Records,42002,31,1,ARE,2024-07-11,22DH8NChecsgPxDjA4pqer
32,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,39962,13,20,ARE,2024-07-11,1bjeWoagtHmUKputLVyDxQ
33,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,39821,33,4,ARE,2024-07-11,2hrycoFU1mZw6YPvMcn8yC
34,spotify:track:1a1xLj9W8libnO9PvJf6ao,"Sushin Shyam, Dabzee, Vinayak Sasikumar",Illuminati,Think Music,39618,4,15,ARE,2024-07-11,1a1xLj9W8libnO9PvJf6ao
35,spotify:track:1iIJtD9hkzw4ZHfR7ND9yb,BINI,"Salamin, Salamin",ABS-CBN Music,39149,31,12,ARE,2024-07-11,1iIJtD9hkzw4ZHfR7ND9yb
36,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,38373,36,2,ARE,2024-07-11,6vvPecFTmWxDfEJ6cYT1wa
37,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,38301,3,16,ARE,2024-07-11,2tudvzsrR56uom6smgOcSf
38,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,37627,8,8,ARE,2024-07-11,7BRD7x5pt8Lqa1eGYC4dzj
39,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,37359,1,83,ARE,2024-07-11,1Qrg8KqiBpW07V7PNxwwwL
40,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,36822,11,28,ARE,2024-07-11,17phhZDn6oGtzMe56NuWvj
41,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,36770,4,41,ARE,2024-07-11,01qFKNWq73UfEslI0GvumE
42,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,36381,40,9,ARE,2024-07-11,3Vr3zh0r7ALn8VLqCiRR10
43,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,36369,1,43,ARE,2024-07-11,3rUGC1vUpkDG9CZFHMur1t
44,spotify:track:6Csrqur3IfnVp0EtHskjMw,BINI,Pantropiko,"ABS-CBN Film Productions, Inc.",35376,32,13,ARE,2024-07-11,6Csrqur3IfnVp0EtHskjMw
45,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,35264,15,80,ARE,2024-07-11,4iZ4pt7kvcaH6Yo8UoZ4s2
46,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,35022,17,109,ARE,2024-07-11,5XeFesFbtLpXzIVDNQP22n
47,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,35019,27,16,ARE,2024-07-11,1eZefeDb8uOsjvcbl1fJrG
48,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,34809,48,42,ARE,2024-07-11,3hRV0jL3vUpRrcy398teAU
49,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,34384,7,6,ARE,2024-07-11,2HYFX63wP3otVIvopRS99Z
50,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,34108,11,261,ARE,2024-07-11,7MXVkk9YMctZqd1Srtv4MB
1,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,177254,1,12,ARE,2024-07-04,2qSkIjg1o9h3YT9RAgYN75
2,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,159350,2,7,ARE,2024-07-04,6dOtVTDdiauQNBQEDOtlAB
3,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,140857,2,4,ARE,2024-07-04,5N3hjp1WNayUPZrA8kJmJP
4,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",118984,2,9,ARE,2024-07-04,6AI3ezQ4o3HUoP6Dhudph3
5,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,105762,5,47,ARE,2024-07-04,2N0SPREDYqILVEFSsWF5N5
6,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,93093,3,10,ARE,2024-07-04,5AJ9hqTS2wcFQCELCFRO7A
7,spotify:track:7pFTpiYeSCfkmLeERh21M7,$kinny,Never Snitch,Parachutes Entertainment,92094,7,2,ARE,2024-07-04,7pFTpiYeSCfkmLeERh21M7
8,spotify:track:6q2MPZVa5Mb5PjJEVUWvYK,"DJ Bliss, BIA",808,Warner Music Central Europe,90682,7,6,ARE,2024-07-04,6q2MPZVa5Mb5PjJEVUWvYK
9,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,83338,1,51,ARE,2024-07-04,2HRgqmZQC0MC7GeNuDIXHN
10,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,81451,4,13,ARE,2024-07-04,6XjDF6nds4DE2BBbagZol6
11,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,77263,11,16,ARE,2024-07-04,0PBTlQ84CBJF0tBnKGmQa6
12,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,74068,3,6,ARE,2024-07-04,7iabz12vAuVQYyekFIWJxD
13,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,67208,7,14,ARE,2024-07-04,5Z0UnEtpLDQyYlWwgi8m9C
14,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,67067,13,4,ARE,2024-07-04,1BJJbSX6muJVF2AK7uH1x4
15,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",64348,6,23,ARE,2024-07-04,3xkHsmpQCBMytMJNiDf3Ii
16,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,62009,2,20,ARE,2024-07-04,3qhlB30KknSejmIvZZLjOD
17,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,61034,1,17,ARE,2024-07-04,51ZQ1vr10ffzbwIjDCwqm4
18,spotify:track:0MTdYgTZ25sLCO6kVnDoje,"Sai Abhyankkar, Sai Smriti","Aasa Kooda - From ""Think Indie""",Think Music,58635,18,2,ARE,2024-07-04,0MTdYgTZ25sLCO6kVnDoje
19,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,58313,19,11,ARE,2024-07-04,0WbMK4wrZ1wFSty9F7FCgu
20,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,58137,2,46,ARE,2024-07-04,7CyPwkp0oE8Ro9Dd5CUDjW
21,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,55363,3,34,ARE,2024-07-04,2KslE17cAJNHTsI2MI0jb2
22,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,54683,4,49,ARE,2024-07-04,42VsgItocQwOQC3XWZ8JNA
23,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,54417,1,15,ARE,2024-07-04,2GxrNKugF82CnoRFbQfzPf
24,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,54230,2,82,ARE,2024-07-04,1BxfuPKGuaTgP7aM0Bbdwr
25,spotify:track:1kPhV0KQui1phEpjnWIqUN,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,53700,25,1,ARE,2024-07-04,1kPhV0KQui1phEpjnWIqUN
26,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,51430,14,8,ARE,2024-07-04,5zCnGtCl5Ac5zlFHXaZmhy
27,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,50625,1,118,ARE,2024-07-04,4Dvkj6JhhA12EX05fT7y2e
28,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,48198,4,7,ARE,2024-07-04,629DixmZGHc7ILtEntuiWE
29,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,48135,1,11,ARE,2024-07-04,2OzhQlSqBEmt7hmkYxfT6m
