rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
3,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",131076,1,11,SAU,2024-07-18,6AI3ezQ4o3HUoP6Dhudph3
4,spotify:track:3QAv960Xt2tyuRDiCRohJS,نور ريمكس,دمر الروح المسكينه ريمكس تيك توك,6692404 Records DK,109018,4,3,SAU,2024-07-18,3QAv960Xt2tyuRDiCRohJS
5,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,104483,5,15,SAU,2024-07-18,6XjDF6nds4DE2BBbagZol6
6,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,91822,1,22,SAU,2024-07-18,3qhlB30KknSejmIvZZLjOD
7,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,88254,5,3,SAU,2024-07-18,6vvPecFTmWxDfEJ6cYT1wa
8,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,84485,7,6,SAU,2024-07-18,5N3hjp1WNayUPZrA8kJmJP
9,spotify:track:1kPhV0KQui1phEpjnWIqUN,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,78682,3,3,SAU,2024-07-18,1kPhV0KQui1phEpjnWIqUN
10,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,73853,1,53,SAU,2024-07-18,2HRgqmZQC0MC7GeNuDIXHN
11,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,71588,1,69,SAU,2024-07-18,3Ua0m0YmEjrMi9XErKcNiR
12,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,64694,7,195,SAU,2024-07-18,2QjOHCTQ1Jl3zawyYOpxh6
13,spotify:track:0nOYzdwXVX4ATRYVENxOyb,Nasrat Al Badr,Haram Aliek,Chello,64499,13,98,SAU,2024-07-18,0nOYzdwXVX4ATRYVENxOyb
14,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,63905,2,50,SAU,2024-07-18,7CyPwkp0oE8Ro9Dd5CUDjW
15,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,63785,6,45,SAU,2024-07-18,42VsgItocQwOQC3XWZ8JNA
16,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,61825,3,9,SAU,2024-07-18,7BRD7x5pt8Lqa1eGYC4dzj
17,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,58434,3,17,SAU,2024-07-18,3JG1uFc40wfyrqaWC7iv0e
18,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Apocalypse,Partisan Records,56825,13,139,SAU,2024-07-18,0yc6Gst2xkRu0eMLeRMGCX
19,spotify:track:5gp2YvvqRre1LO9iNsEogZ,Astknan Maghribi,مغربية طيارة,Solo Record,56711,19,22,SAU,2024-07-18,5gp2YvvqRre1LO9iNsEogZ
20,spotify:track:67smGwuPEtA6GAfeweAVNO,Eternxlkz,SLAY!,Eternxlkz,56349,8,17,SAU,2024-07-18,67smGwuPEtA6GAfeweAVNO
21,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,55240,21,13,SAU,2024-07-18,0WbMK4wrZ1wFSty9F7FCgu
22,spotify:track:1KXneoXsShNeFRupir2Hpp,Saif Amer,Aybaah,Hguitara Studio,55139,22,4,SAU,2024-07-18,1KXneoXsShNeFRupir2Hpp
23,spotify:track:7vOmSP2647oNUGGEhWd1cr,LXNGVX,Montagem Mysterious Game,LANGA,54500,11,29,SAU,2024-07-18,7vOmSP2647oNUGGEhWd1cr
24,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,53903,1,49,SAU,2024-07-18,2N0SPREDYqILVEFSsWF5N5
25,spotify:track:0CbpD5lB2WkZ1Zc4QrGd98,6RB Music,سوري صمخة | عيون الما بتعشق بجنون ، تعا يحبيبي خذني و روح .,6RB Music,53587,25,2,SAU,2024-07-18,0CbpD5lB2WkZ1Zc4QrGd98
26,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,53560,4,111,SAU,2024-07-18,5XeFesFbtLpXzIVDNQP22n
27,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,53257,6,11,SAU,2024-07-18,5AJ9hqTS2wcFQCELCFRO7A
28,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,52428,1,36,SAU,2024-07-18,2KslE17cAJNHTsI2MI0jb2
