rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
21,spotify:track:2XHozQfA0T57iHczS9N4sl,Jeff Redd,MINI TERORISTA,OSC ENM.,1647912,4,26,TUR,2024-05-09,2XHozQfA0T57iHczS9N4sl
22,spotify:track:5h4MeMaKxsJaHpUIqikkCe,Motive,pVg,OSC ENM.,1565997,3,16,TUR,2024-05-09,5h4MeMaKxsJaHpUIqikkCe
23,spotify:track:40IbMWcOQ3eTkyYcdFSEjM,"KÖFN, Simge, Salman Tin, BKE",Yakışıklı,Hypers,1531584,5,24,TUR,2024-05-09,40IbMWcOQ3eTkyYcdFSEjM
24,spotify:track:0NcrorHQw7tB1ykMIsZkGD,Mert Demir,Acı Veriyor,Pale Records,1405376,12,10,TUR,2024-05-09,0NcrorHQw7tB1ykMIsZkGD
25,spotify:track:7FVpfqKuhl9OYsFUHiZV4T,"cakal, Lvbel C5",JET BABA,Lais Records,1390775,9,23,TUR,2024-05-09,7FVpfqKuhl9OYsFUHiZV4T
26,spotify:track:5tjWDHOCqsbKPuiivil0BM,M Lisa,ARABA,TİİZZ RECORDS,1379650,2,17,TUR,2024-05-09,5tjWDHOCqsbKPuiivil0BM
27,spotify:track:3QJsSWa0Xo8MfaRn1gr4Be,Isabel LaRosa,favorite,Slumbo Labs/RCA Records,1337887,20,6,TUR,2024-05-09,3QJsSWa0Xo8MfaRn1gr4Be
28,spotify:track:6dcYNJRora79VEpUj5S2w4,"Emrah Karaduman, Merve Özbey",Bir İmkansız Var,DOĞAN MÜZİK YAPIM,1337723,1,13,TUR,2024-05-09,6dcYNJRora79VEpUj5S2w4
29,spotify:track:1wIdx6xw7B01SnnJoamriL,Amo988,Yüreğim Ağlar,ETL Records,1319017,3,27,TUR,2024-05-09,1wIdx6xw7B01SnnJoamriL
30,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,1315707,30,8,TUR,2024-05-09,5VykLQtjCYF6qFq59HbUg9
31,spotify:track:5kR2RqcjHEyCDXkE9WHhoF,Hande Yener,Bir Bela,Poll Production,1293801,29,4,TUR,2024-05-09,5kR2RqcjHEyCDXkE9WHhoF
32,spotify:track:6pZ31N4gd3Yk9277ptUHjb,Yener Çevik,Hüznü Hecem,ILS Vision Music,1262174,32,11,TUR,2024-05-09,6pZ31N4gd3Yk9277ptUHjb
33,spotify:track:10Sa2Mpma0EHWKLuyyrBdq,Semicenk,Geri Dönemedim,Eva Yapım & Eva Records,1238242,1,53,TUR,2024-05-09,10Sa2Mpma0EHWKLuyyrBdq
34,spotify:track:51yVTZAAXjMuOCiBvN980F,Melis Kar,Yatıya,Alfa7,1235565,4,15,TUR,2024-05-09,51yVTZAAXjMuOCiBvN980F
35,spotify:track:4XUjq1m4FEoFCQsjmJ9UKj,Semicenk,Tanrım Reva Mı,Eva Yapım & Eva Records,1207210,5,42,TUR,2024-05-09,4XUjq1m4FEoFCQsjmJ9UKj
36,spotify:track:00zpoHL8I7zlPzWEbSYDgB,"Fatih Bulut, Elmas",Gör Bak,Dark'n Dark Music,1197462,36,5,TUR,2024-05-09,00zpoHL8I7zlPzWEbSYDgB
37,spotify:track:0Rb3Zf4wemUX45NNoo5H0L,"Ebru Yaşar, Siyam",Yoksun,EY Müzik & Mahzen Media,1185449,11,14,TUR,2024-05-09,0Rb3Zf4wemUX45NNoo5H0L
38,spotify:track:1PiyTtoNn0m4kfJWLfjHny,"Canbay & Wolker, Heijan, Muti",Bertaraf,Canbay & Wolker,1178941,4,32,TUR,2024-05-09,1PiyTtoNn0m4kfJWLfjHny
39,spotify:track:232LbugfZaCUwq82xiELtd,BLOK3,BAYBAY,Mundo Music,1164373,3,60,TUR,2024-05-09,232LbugfZaCUwq82xiELtd
40,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,1154177,19,6,TUR,2024-05-09,2GxrNKugF82CnoRFbQfzPf
41,spotify:track:4ehQRRPPelxT1hIYAy1pgy,Emre Fel,Senden Güzeli Mi Var,Hoze,1120684,11,14,TUR,2024-05-09,4ehQRRPPelxT1hIYAy1pgy
42,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,1118477,1,33,TUR,2024-05-09,3ZwRkdnTb4az8X5n4WXuHA
43,spotify:track:4yThcjBXiBsiP8QxFraRG1,"Defkhan, NELLIE, Fredo",Kapak Olsun,Füme Music,1112896,3,17,TUR,2024-05-09,4yThcjBXiBsiP8QxFraRG1
44,spotify:track:3MrnZlzlrR17CCustVoya8,Wegh,Kennedy'i Ben Vurdum,Mamba Music,1096086,3,10,TUR,2024-05-09,3MrnZlzlrR17CCustVoya8
45,spotify:track:5flH7FY4ledAQboO5a0XQ5,"UZI, Mavi",SENIN UGRUNA,Ava Music / Avrupa Müzik,1086579,1,87,TUR,2024-05-09,5flH7FY4ledAQboO5a0XQ5
46,spotify:track:4Sng3wnol2Gb2yXgFdr9lj,"Dolu Kadehi Ters Tut, Sedef Sebüktekin",Gitme,Dolu Kadehi Ters Tut,1085901,13,267,TUR,2024-05-09,4Sng3wnol2Gb2yXgFdr9lj
47,spotify:track:0JU2QfhTrgFsVq5yQ4YQlu,Canozan,Ağlama ben ağlarım,Canozan,1085456,1,31,TUR,2024-05-09,0JU2QfhTrgFsVq5yQ4YQlu
48,spotify:track:3wtOAcctakLBwmzbCkRSHR,"Burak Bulut, Ebru Yaşar",Kehribar,Mahzen Media Production,1074432,3,32,TUR,2024-05-09,3wtOAcctakLBwmzbCkRSHR
49,spotify:track:2rkDwpmqASO9ZmUFjqwrR3,Hande Yener,Sopa - Clup Remix,Poll Production,1064770,7,21,TUR,2024-05-09,2rkDwpmqASO9ZmUFjqwrR3
50,spotify:track:7p0ODIG60DRkcTiVlJPgck,"Semicenk, Reynmen",Yana Yana,Eva Records & Lais Records,1051595,1,60,TUR,2024-05-09,7p0ODIG60DRkcTiVlJPgck
1,spotify:track:1d02igesB9DREknAVXRiBd,Reynmen,Renklensin,Houze Istanbul,10948870,1,2,TUR,2024-05-02,1d02igesB9DREknAVXRiBd
2,spotify:track:0GuWyPyj4MVvT4qYsl6BOS,Lvbel C5,Sezen Aksu,Mundo Music,6827675,2,3,TUR,2024-05-02,0GuWyPyj4MVvT4qYsl6BOS
3,spotify:track:2L39N1sTAiaKbN8NBtOH4I,"AKDO, Lvbel C5",SUBMARINER,Lais Records,4590247,1,5,TUR,2024-05-02,2L39N1sTAiaKbN8NBtOH4I
4,spotify:track:7rHLpc3SZobYPDyBF06uok,BLOK3,LAF,Mundo Music,4366665,3,3,TUR,2024-05-02,7rHLpc3SZobYPDyBF06uok
5,spotify:track:1whKKdtCiFjN7MW7DrIRUH,Zeynep Bastık,Lan,Hypers,3233660,1,8,TUR,2024-05-02,1whKKdtCiFjN7MW7DrIRUH
6,spotify:track:4RC8B7vYRcM6Kkg5x80ezG,"Lvbel C5, Melis Kar",DACIA X YATIYA - Remix,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,2802084,2,10,TUR,2024-05-02,4RC8B7vYRcM6Kkg5x80ezG
7,spotify:track:3ExN5IQsWu2otaXOI3EJGt,Aydın Kurtoğlu,Hayırlı Günler,DOĞAN MÜZİK YAPIM,2683522,4,8,TUR,2024-05-02,3ExN5IQsWu2otaXOI3EJGt
8,spotify:track:1Ma4fLShd0hpZSNH37mEkR,Lvbel C5,nE !?,Mundo Music,2528759,8,3,TUR,2024-05-02,1Ma4fLShd0hpZSNH37mEkR
9,spotify:track:0mYqW8vhiw9rgwSwB21JQz,"Semicenk, Rast",Canın Sağ Olsun,EVA RECORDS,2038872,1,54,TUR,2024-05-02,0mYqW8vhiw9rgwSwB21JQz
10,spotify:track:4SRgqhtJjo210gkdwMoHNw,Ati242,Kaptan,SST,1976806,6,4,TUR,2024-05-02,4SRgqhtJjo210gkdwMoHNw
11,spotify:track:2M7BEoyAzxLBKgnFQqUGmF,Lvbel C5,DOĞUŞTAN BERİ HAKLIYIM (tmm),EMI - Kent Elektronik Sanayi ve Ticaret A.S.,1918322,1,16,TUR,2024-05-02,2M7BEoyAzxLBKgnFQqUGmF
12,spotify:track:408CB6C3xSUJJJpMopjJ1y,Mert Demir,Cehennemin Dibi,Pale Records,1825823,11,19,TUR,2024-05-02,408CB6C3xSUJJJpMopjJ1y
13,spotify:track:6dcYNJRora79VEpUj5S2w4,"Emrah Karaduman, Merve Özbey",Bir İmkansız Var,DOĞAN MÜZİK YAPIM,1805195,1,12,TUR,2024-05-02,6dcYNJRora79VEpUj5S2w4
14,spotify:track:4T73JmNNhtkFBzjRfCeMzN,"Derya Uluğ, Asil Gök",Yansıma,DU MUSIC,1803336,1,24,TUR,2024-05-02,4T73JmNNhtkFBzjRfCeMzN
15,spotify:track:3Gpffv3gaD1UxQPeElIjCp,Semicenk,Batık Gemi,Eva Records & DMC,1775298,5,20,TUR,2024-05-02,3Gpffv3gaD1UxQPeElIjCp
16,spotify:track:6Q0LyWaNDsLi6KefnEKAMd,Gülden Karaböcek,Sen Evlisin,Jet Plak Kaset,1721032,14,19,TUR,2024-05-02,6Q0LyWaNDsLi6KefnEKAMd
17,spotify:track:2XHozQfA0T57iHczS9N4sl,Jeff Redd,MINI TERORISTA,OSC ENM.,1715148,4,25,TUR,2024-05-02,2XHozQfA0T57iHczS9N4sl
18,spotify:track:5h4MeMaKxsJaHpUIqikkCe,Motive,pVg,OSC ENM.,1693228,3,15,TUR,2024-05-02,5h4MeMaKxsJaHpUIqikkCe
19,spotify:track:3gdY5WFt7i6BWVLie3t6hQ,Mela Bedel,Ben Sana Gelemem,Mundo Music,1684289,19,3,TUR,2024-05-02,3gdY5WFt7i6BWVLie3t6hQ
20,spotify:track:40IbMWcOQ3eTkyYcdFSEjM,"KÖFN, Simge, Salman Tin, BKE",Yakışıklı,Hypers,1628931,5,23,TUR,2024-05-02,40IbMWcOQ3eTkyYcdFSEjM
21,spotify:track:4NYYwPTLIgoyPNG2iu3OrG,"Doğu Swag, Aleyna Tilki",Bir Gün Ol Yerimde,Eva Records & DMC,1616238,20,22,TUR,2024-05-02,4NYYwPTLIgoyPNG2iu3OrG
22,spotify:track:5tjWDHOCqsbKPuiivil0BM,M Lisa,ARABA,TİİZZ RECORDS,1556987,2,16,TUR,2024-05-02,5tjWDHOCqsbKPuiivil0BM
23,spotify:track:0NcrorHQw7tB1ykMIsZkGD,Mert Demir,Acı Veriyor,Pale Records,1517749,12,9,TUR,2024-05-02,0NcrorHQw7tB1ykMIsZkGD
24,spotify:track:7FVpfqKuhl9OYsFUHiZV4T,"cakal, Lvbel C5",JET BABA,Lais Records,1446010,9,22,TUR,2024-05-02,7FVpfqKuhl9OYsFUHiZV4T
25,spotify:track:3QJsSWa0Xo8MfaRn1gr4Be,Isabel LaRosa,favorite,Slumbo Labs/RCA Records,1398283,20,5,TUR,2024-05-02,3QJsSWa0Xo8MfaRn1gr4Be
26,spotify:track:1wIdx6xw7B01SnnJoamriL,Amo988,Yüreğim Ağlar,ETL Records,1394636,3,26,TUR,2024-05-02,1wIdx6xw7B01SnnJoamriL
27,spotify:track:4ehQRRPPelxT1hIYAy1pgy,Emre Fel,Senden Güzeli Mi Var,Hoze,1382687,11,13,TUR,2024-05-02,4ehQRRPPelxT1hIYAy1pgy
28,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,1347019,19,5,TUR,2024-05-02,2GxrNKugF82CnoRFbQfzPf
29,spotify:track:5kR2RqcjHEyCDXkE9WHhoF,Hande Yener,Bir Bela,Poll Production,1329642,29,3,TUR,2024-05-02,5kR2RqcjHEyCDXkE9WHhoF
30,spotify:track:51yVTZAAXjMuOCiBvN980F,Melis Kar,Yatıya,Alfa7,1296965,4,14,TUR,2024-05-02,51yVTZAAXjMuOCiBvN980F
31,spotify:track:3MrnZlzlrR17CCustVoya8,Wegh,Kennedy'i Ben Vurdum,Mamba Music,1265004,3,9,TUR,2024-05-02,3MrnZlzlrR17CCustVoya8
32,spotify:track:0Rb3Zf4wemUX45NNoo5H0L,"Ebru Yaşar, Siyam",Yoksun,EY Müzik & Mahzen Media,1264778,11,13,TUR,2024-05-02,0Rb3Zf4wemUX45NNoo5H0L
33,spotify:track:1PiyTtoNn0m4kfJWLfjHny,"Canbay & Wolker, Heijan, Muti",Bertaraf,Canbay & Wolker,1204696,4,31,TUR,2024-05-02,1PiyTtoNn0m4kfJWLfjHny
34,spotify:track:4yThcjBXiBsiP8QxFraRG1,"Defkhan, NELLIE, Fredo",Kapak Olsun,Füme Music,1201038,3,16,TUR,2024-05-02,4yThcjBXiBsiP8QxFraRG1
35,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,1197581,33,7,TUR,2024-05-02,5VykLQtjCYF6qFq59HbUg9
36,spotify:track:0JU2QfhTrgFsVq5yQ4YQlu,Canozan,Ağlama ben ağlarım,Canozan,1192786,1,30,TUR,2024-05-02,0JU2QfhTrgFsVq5yQ4YQlu
37,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,1189436,1,32,TUR,2024-05-02,3ZwRkdnTb4az8X5n4WXuHA
38,spotify:track:5NEqpPrKdN5kkn66GPO5z1,Bayhan,Tiryakinim,Bayhan Gürhan,1187158,38,1,TUR,2024-05-02,5NEqpPrKdN5kkn66GPO5z1
39,spotify:track:232LbugfZaCUwq82xiELtd,BLOK3,BAYBAY,Mundo Music,1183711,3,59,TUR,2024-05-02,232LbugfZaCUwq82xiELtd
40,spotify:track:6pZ31N4gd3Yk9277ptUHjb,Yener Çevik,Hüznü Hecem,ILS Vision Music,1144559,40,10,TUR,2024-05-02,6pZ31N4gd3Yk9277ptUHjb
41,spotify:track:4XUjq1m4FEoFCQsjmJ9UKj,Semicenk,Tanrım Reva Mı,Eva Yapım & Eva Records,1143221,5,41,TUR,2024-05-02,4XUjq1m4FEoFCQsjmJ9UKj
42,spotify:track:3auN910HHNYykQo8i9q5J1,Mert Demir,Ateşe Düştüm,Pale Records,1132765,1,32,TUR,2024-05-02,3auN910HHNYykQo8i9q5J1
43,spotify:track:00zpoHL8I7zlPzWEbSYDgB,"Fatih Bulut, Elmas",Gör Bak,Dark'n Dark Music,1125318,43,4,TUR,2024-05-02,00zpoHL8I7zlPzWEbSYDgB
44,spotify:track:10Sa2Mpma0EHWKLuyyrBdq,Semicenk,Geri Dönemedim,Eva Yapım & Eva Records,1121848,1,52,TUR,2024-05-02,10Sa2Mpma0EHWKLuyyrBdq
45,spotify:track:3LUFeTIPLxgZYdBxG0eV5k,BLOK3,GÜZEL VE İDDİALI,Mundo Music,1114997,24,12,TUR,2024-05-02,3LUFeTIPLxgZYdBxG0eV5k
46,spotify:track:2rkDwpmqASO9ZmUFjqwrR3,Hande Yener,Sopa - Clup Remix,Poll Production,1106288,7,20,TUR,2024-05-02,2rkDwpmqASO9ZmUFjqwrR3
47,spotify:track:42boV2FGsztYnQMAeoAjb6,Reynmen,Gitme,DOĞAN MÜZİK YAPIM,1084783,9,35,TUR,2024-05-02,42boV2FGsztYnQMAeoAjb6
48,spotify:track:7cCreOFQhqqhCm82twJg0u,İzel,Düşer O,Poll Production,1069318,48,4,TUR,2024-05-02,7cCreOFQhqqhCm82twJg0u
49,spotify:track:4Sng3wnol2Gb2yXgFdr9lj,"Dolu Kadehi Ters Tut, Sedef Sebüktekin",Gitme,Dolu Kadehi Ters Tut,1066628,13,266,TUR,2024-05-02,4Sng3wnol2Gb2yXgFdr9lj
50,spotify:track:7p0ODIG60DRkcTiVlJPgck,"Semicenk, Reynmen",Yana Yana,Eva Records & Lais Records,1037731,1,59,TUR,2024-05-02,7p0ODIG60DRkcTiVlJPgck
1,spotify:track:1d02igesB9DREknAVXRiBd,Reynmen,Renklensin,Houze Istanbul,7187401,1,1,TUR,2024-04-25,1d02igesB9DREknAVXRiBd
2,spotify:track:2L39N1sTAiaKbN8NBtOH4I,"AKDO, Lvbel C5",SUBMARINER,Lais Records,5214230,1,4,TUR,2024-04-25,2L39N1sTAiaKbN8NBtOH4I
3,spotify:track:7rHLpc3SZobYPDyBF06uok,BLOK3,LAF,Mundo Music,4368244,3,2,TUR,2024-04-25,7rHLpc3SZobYPDyBF06uok
4,spotify:track:1whKKdtCiFjN7MW7DrIRUH,Zeynep Bastık,Lan,Hypers,3876349,1,7,TUR,2024-04-25,1whKKdtCiFjN7MW7DrIRUH
5,spotify:track:0GuWyPyj4MVvT4qYsl6BOS,Lvbel C5,Sezen Aksu,Mundo Music,3847465,5,2,TUR,2024-04-25,0GuWyPyj4MVvT4qYsl6BOS
6,spotify:track:4RC8B7vYRcM6Kkg5x80ezG,"Lvbel C5, Melis Kar",DACIA X YATIYA - Remix,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,2923173,2,9,TUR,2024-04-25,4RC8B7vYRcM6Kkg5x80ezG
7,spotify:track:3ExN5IQsWu2otaXOI3EJGt,Aydın Kurtoğlu,Hayırlı Günler,DOĞAN MÜZİK YAPIM,2634766,4,7,TUR,2024-04-25,3ExN5IQsWu2otaXOI3EJGt
8,spotify:track:4SRgqhtJjo210gkdwMoHNw,Ati242,Kaptan,SST,2292234,6,3,TUR,2024-04-25,4SRgqhtJjo210gkdwMoHNw
9,spotify:track:0mYqW8vhiw9rgwSwB21JQz,"Semicenk, Rast",Canın Sağ Olsun,EVA RECORDS,2130391,1,53,TUR,2024-04-25,0mYqW8vhiw9rgwSwB21JQz
10,spotify:track:2M7BEoyAzxLBKgnFQqUGmF,Lvbel C5,DOĞUŞTAN BERİ HAKLIYIM (tmm),EMI - Kent Elektronik Sanayi ve Ticaret A.S.,2014501,1,15,TUR,2024-04-25,2M7BEoyAzxLBKgnFQqUGmF
11,spotify:track:408CB6C3xSUJJJpMopjJ1y,Mert Demir,Cehennemin Dibi,Pale Records,1942220,11,18,TUR,2024-04-25,408CB6C3xSUJJJpMopjJ1y
12,spotify:track:5h4MeMaKxsJaHpUIqikkCe,Motive,pVg,OSC ENM.,1889002,3,14,TUR,2024-04-25,5h4MeMaKxsJaHpUIqikkCe
13,spotify:track:6dcYNJRora79VEpUj5S2w4,"Emrah Karaduman, Merve Özbey",Bir İmkansız Var,DOĞAN MÜZİK YAPIM,1802169,1,11,TUR,2024-04-25,6dcYNJRora79VEpUj5S2w4
14,spotify:track:2XHozQfA0T57iHczS9N4sl,Jeff Redd,MINI TERORISTA,OSC ENM.,1786680,4,24,TUR,2024-04-25,2XHozQfA0T57iHczS9N4sl
15,spotify:track:5tjWDHOCqsbKPuiivil0BM,M Lisa,ARABA,TİİZZ RECORDS,1770950,2,15,TUR,2024-04-25,5tjWDHOCqsbKPuiivil0BM
16,spotify:track:0NcrorHQw7tB1ykMIsZkGD,Mert Demir,Acı Veriyor,Pale Records,1730087,12,8,TUR,2024-04-25,0NcrorHQw7tB1ykMIsZkGD
17,spotify:track:40IbMWcOQ3eTkyYcdFSEjM,"KÖFN, Simge, Salman Tin, BKE",Yakışıklı,Hypers,1722415,5,22,TUR,2024-04-25,40IbMWcOQ3eTkyYcdFSEjM
18,spotify:track:3Gpffv3gaD1UxQPeElIjCp,Semicenk,Batık Gemi,Eva Records & DMC,1701913,5,19,TUR,2024-04-25,3Gpffv3gaD1UxQPeElIjCp
19,spotify:track:4T73JmNNhtkFBzjRfCeMzN,"Derya Uluğ, Asil Gök",Yansıma,DU MUSIC,1701354,1,23,TUR,2024-04-25,4T73JmNNhtkFBzjRfCeMzN
20,spotify:track:6Q0LyWaNDsLi6KefnEKAMd,Gülden Karaböcek,Sen Evlisin,Jet Plak Kaset,1680433,14,18,TUR,2024-04-25,6Q0LyWaNDsLi6KefnEKAMd
21,spotify:track:1Ma4fLShd0hpZSNH37mEkR,Lvbel C5,nE !?,Mundo Music,1652731,21,2,TUR,2024-04-25,1Ma4fLShd0hpZSNH37mEkR
22,spotify:track:3QJsSWa0Xo8MfaRn1gr4Be,Isabel LaRosa,favorite,Slumbo Labs/RCA Records,1559071,20,4,TUR,2024-04-25,3QJsSWa0Xo8MfaRn1gr4Be
23,spotify:track:4NYYwPTLIgoyPNG2iu3OrG,"Doğu Swag, Aleyna Tilki",Bir Gün Ol Yerimde,Eva Records & DMC,1543948,20,21,TUR,2024-04-25,4NYYwPTLIgoyPNG2iu3OrG
24,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,1523693,19,4,TUR,2024-04-25,2GxrNKugF82CnoRFbQfzPf
25,spotify:track:4ehQRRPPelxT1hIYAy1pgy,Emre Fel,Senden Güzeli Mi Var,Hoze,1520187,11,12,TUR,2024-04-25,4ehQRRPPelxT1hIYAy1pgy
26,spotify:track:3MrnZlzlrR17CCustVoya8,Wegh,Kennedy'i Ben Vurdum,Mamba Music,1492150,3,8,TUR,2024-04-25,3MrnZlzlrR17CCustVoya8
27,spotify:track:51yVTZAAXjMuOCiBvN980F,Melis Kar,Yatıya,Alfa7,1433239,4,13,TUR,2024-04-25,51yVTZAAXjMuOCiBvN980F
28,spotify:track:1wIdx6xw7B01SnnJoamriL,Amo988,Yüreğim Ağlar,ETL Records,1417629,3,25,TUR,2024-04-25,1wIdx6xw7B01SnnJoamriL
29,spotify:track:7FVpfqKuhl9OYsFUHiZV4T,"cakal, Lvbel C5",JET BABA,Lais Records,1380584,9,21,TUR,2024-04-25,7FVpfqKuhl9OYsFUHiZV4T
30,spotify:track:0Rb3Zf4wemUX45NNoo5H0L,"Ebru Yaşar, Siyam",Yoksun,EY Müzik & Mahzen Media,1362751,11,12,TUR,2024-04-25,0Rb3Zf4wemUX45NNoo5H0L
31,spotify:track:6Dv9DRWgjv8CDoosS4l3Ex,Mert Demir,Gözlerime Bak (Live),Pale Records,1359705,31,4,TUR,2024-04-25,6Dv9DRWgjv8CDoosS4l3Ex
32,spotify:track:0JU2QfhTrgFsVq5yQ4YQlu,Canozan,Ağlama ben ağlarım,Canozan,1266859,1,29,TUR,2024-04-25,0JU2QfhTrgFsVq5yQ4YQlu
33,spotify:track:3auN910HHNYykQo8i9q5J1,Mert Demir,Ateşe Düştüm,Pale Records,1223471,1,31,TUR,2024-04-25,3auN910HHNYykQo8i9q5J1
34,spotify:track:4tFRoWT0hpshwYHAaDxcLj,Sefo,KAPALI KAPILAR,3TR6AP2,1213369,4,13,TUR,2024-04-25,4tFRoWT0hpshwYHAaDxcLj
35,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,1206488,1,31,TUR,2024-04-25,3ZwRkdnTb4az8X5n4WXuHA
36,spotify:track:3LUFeTIPLxgZYdBxG0eV5k,BLOK3,GÜZEL VE İDDİALI,Mundo Music,1195957,24,11,TUR,2024-04-25,3LUFeTIPLxgZYdBxG0eV5k
37,spotify:track:4yThcjBXiBsiP8QxFraRG1,"Defkhan, NELLIE, Fredo",Kapak Olsun,Füme Music,1194579,3,15,TUR,2024-04-25,4yThcjBXiBsiP8QxFraRG1
38,spotify:track:1PiyTtoNn0m4kfJWLfjHny,"Canbay & Wolker, Heijan, Muti",Bertaraf,Canbay & Wolker,1188398,4,30,TUR,2024-04-25,1PiyTtoNn0m4kfJWLfjHny
39,spotify:track:232LbugfZaCUwq82xiELtd,BLOK3,BAYBAY,Mundo Music,1177012,3,58,TUR,2024-04-25,232LbugfZaCUwq82xiELtd
40,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,1171944,33,6,TUR,2024-04-25,5VykLQtjCYF6qFq59HbUg9
41,spotify:track:730eP2Ndifb7WUPerT4Nes,Mert Demir,Seni Seviyorum (Live),Pale Records,1169535,22,5,TUR,2024-04-25,730eP2Ndifb7WUPerT4Nes
42,spotify:track:4XUjq1m4FEoFCQsjmJ9UKj,Semicenk,Tanrım Reva Mı,Eva Yapım & Eva Records,1168700,5,40,TUR,2024-04-25,4XUjq1m4FEoFCQsjmJ9UKj
43,spotify:track:6eGeSrKdUUYpXaq8BDDwZO,Mustafa Sandal,İsyankar,DOĞAN MÜZİK YAPIM,1156798,39,12,TUR,2024-04-25,6eGeSrKdUUYpXaq8BDDwZO
44,spotify:track:10Sa2Mpma0EHWKLuyyrBdq,Semicenk,Geri Dönemedim,Eva Yapım & Eva Records,1141866,1,51,TUR,2024-04-25,10Sa2Mpma0EHWKLuyyrBdq
45,spotify:track:2rkDwpmqASO9ZmUFjqwrR3,Hande Yener,Sopa - Clup Remix,Poll Production,1109757,7,19,TUR,2024-04-25,2rkDwpmqASO9ZmUFjqwrR3
46,spotify:track:3BMS2ZxodzjxPKzb2iHxze,BLOK3,Salla Salla,Mundo Music,1107158,2,21,TUR,2024-04-25,3BMS2ZxodzjxPKzb2iHxze
47,spotify:track:4uKCFesMVkUIzJPXdAPGlI,Narkoz Ex,Tatlı Tecrübe,2045845 Records DK,1088249,47,5,TUR,2024-04-25,4uKCFesMVkUIzJPXdAPGlI
48,spotify:track:5m0FBZ3g71Tv2v5XYZ4pKv,"UZI, Baby Gang",SIMARIK,GNG CLAN,1084256,12,22,TUR,2024-04-25,5m0FBZ3g71Tv2v5XYZ4pKv
49,spotify:track:2awe3QqXN9swrDe0tkPgG9,"Narco, Batuflex, Organize",Beni Yargılama,Lais Records,1069657,49,1,TUR,2024-04-25,2awe3QqXN9swrDe0tkPgG9
50,spotify:track:5kR2RqcjHEyCDXkE9WHhoF,Hande Yener,Bir Bela,Poll Production,1057143,50,2,TUR,2024-04-25,5kR2RqcjHEyCDXkE9WHhoF
1,spotify:track:2L39N1sTAiaKbN8NBtOH4I,"AKDO, Lvbel C5",SUBMARINER,Lais Records,5733292,1,3,TUR,2024-04-18,2L39N1sTAiaKbN8NBtOH4I
2,spotify:track:1whKKdtCiFjN7MW7DrIRUH,Zeynep Bastık,Lan,Hypers,4457710,1,6,TUR,2024-04-18,1whKKdtCiFjN7MW7DrIRUH
3,spotify:track:4RC8B7vYRcM6Kkg5x80ezG,"Lvbel C5, Melis Kar",DACIA X YATIYA - Remix,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,3367757,2,8,TUR,2024-04-18,4RC8B7vYRcM6Kkg5x80ezG
4,spotify:track:7rHLpc3SZobYPDyBF06uok,BLOK3,LAF,Mundo Music,3098443,4,1,TUR,2024-04-18,7rHLpc3SZobYPDyBF06uok
5,spotify:track:3ExN5IQsWu2otaXOI3EJGt,Aydın Kurtoğlu,Hayırlı Günler,DOĞAN MÜZİK YAPIM,3041228,4,6,TUR,2024-04-18,3ExN5IQsWu2otaXOI3EJGt
6,spotify:track:4SRgqhtJjo210gkdwMoHNw,Ati242,Kaptan,SST,2462096,6,2,TUR,2024-04-18,4SRgqhtJjo210gkdwMoHNw
7,spotify:track:6dcYNJRora79VEpUj5S2w4,"Emrah Karaduman, Merve Özbey",Bir İmkansız Var,DOĞAN MÜZİK YAPIM,2160511,1,10,TUR,2024-04-18,6dcYNJRora79VEpUj5S2w4
8,spotify:track:5h4MeMaKxsJaHpUIqikkCe,Motive,pVg,OSC ENM.,2148108,3,13,TUR,2024-04-18,5h4MeMaKxsJaHpUIqikkCe
9,spotify:track:2M7BEoyAzxLBKgnFQqUGmF,Lvbel C5,DOĞUŞTAN BERİ HAKLIYIM (tmm),EMI - Kent Elektronik Sanayi ve Ticaret A.S.,2033859,1,14,TUR,2024-04-18,2M7BEoyAzxLBKgnFQqUGmF
10,spotify:track:0mYqW8vhiw9rgwSwB21JQz,"Semicenk, Rast",Canın Sağ Olsun,EVA RECORDS,1955205,1,52,TUR,2024-04-18,0mYqW8vhiw9rgwSwB21JQz
