rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
5,spotify:track:59hBR0BCtJsfIbV9VzCVAp,Jimin,Set Me Free Pt.2,BIGHIT MUSIC,312174,2,55,KOR,2024-04-04,59hBR0BCtJsfIbV9VzCVAp
6,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,302505,2,27,KOR,2024-04-04,01qFKNWq73UfEslI0GvumE
7,spotify:track:3k6q0O9JnO2GhvD6C8fs20,Jimin,Closer Than This,BIGHIT MUSIC,278079,2,15,KOR,2024-04-04,3k6q0O9JnO2GhvD6C8fs20
8,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,256675,4,21,KOR,2024-04-04,2KslE17cAJNHTsI2MI0jb2
9,spotify:track:2O4Bb2WCkjlTPO827OnBMI,LE SSERAFIM,EASY,SOURCE MUSIC,204541,3,7,KOR,2024-04-04,2O4Bb2WCkjlTPO827OnBMI
10,spotify:track:2vNPGH1x5ZwxTjlvzLCyc2,(G)I-DLE,Fate,Cube Entertainment,181325,10,8,KOR,2024-04-04,2vNPGH1x5ZwxTjlvzLCyc2
11,spotify:track:0aZG8KWrpRnsGL0loUkfSj,TWS,plot twist,PLEDIS Entertainment,158591,9,11,KOR,2024-04-04,0aZG8KWrpRnsGL0loUkfSj
12,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,155815,9,3,KOR,2024-04-04,0PBTlQ84CBJF0tBnKGmQa6
13,spotify:track:3lwK3WyKAI5bUuGY1OgGbZ,LE SSERAFIM,Smart,SOURCE MUSIC,155209,10,7,KOR,2024-04-04,3lwK3WyKAI5bUuGY1OgGbZ
14,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,150398,3,34,KOR,2024-04-04,2N0SPREDYqILVEFSsWF5N5
15,spotify:track:21ewxM3YvcdTj7cC0XwznO,Lim Young Woong,Do or Die,Mulgogi Music,148691,6,26,KOR,2024-04-04,21ewxM3YvcdTj7cC0XwznO
16,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,145437,8,44,KOR,2024-04-04,4WUpMUjdoi47LY7gBQBXe3
17,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,131630,6,72,KOR,2024-04-04,6auT8cRBu3BgPRBrdVBY15
18,spotify:track:74X2u8JMVooG2QbjRxXwR8,LE SSERAFIM,Perfect Night,SOURCE MUSIC,130024,10,23,KOR,2024-04-04,74X2u8JMVooG2QbjRxXwR8
19,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,123786,17,4,KOR,2024-04-04,51ZQ1vr10ffzbwIjDCwqm4
20,spotify:track:5juCu4WFTFRZ2XilopAMTy,BIBI,Bam Yang Gang,FeelGhoodMusic,120711,4,8,KOR,2024-04-04,5juCu4WFTFRZ2XilopAMTy
21,spotify:track:2tA3NP12r4niSRhb9Y6AoY,Lim Young Woong,Polaroid,물고기뮤직,115533,10,72,KOR,2024-04-04,2tA3NP12r4niSRhb9Y6AoY
22,spotify:track:2gyCwrOcC6JBoaJ8JGJ7T8,TAEYEON,To. X,SM Entertainment,113690,13,19,KOR,2024-04-04,2gyCwrOcC6JBoaJ8JGJ7T8
23,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",112078,21,11,KOR,2024-04-04,6tNQ70jh4OwmPGpYy6R2o9
24,spotify:track:5Hfnps0jaWFpYg55WOPexG,Jimin,Alone,BIGHIT MUSIC,106898,6,54,KOR,2024-04-04,5Hfnps0jaWFpYg55WOPexG
25,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,103178,5,100,KOR,2024-04-04,2RLdkXSaiQjRbey5pvP8Kt
26,spotify:track:6QqrxJe1iQxwLY6he6FLFo,ILLIT,Midnight Fiction,BELIFT LAB,101144,26,2,KOR,2024-04-04,6QqrxJe1iQxwLY6he6FLFo
27,spotify:track:3OdIiWnYRHPYtC313Z0Bwy,Jimin,Face-off,BIGHIT MUSIC,99990,5,54,KOR,2024-04-04,3OdIiWnYRHPYtC313Z0Bwy
28,spotify:track:2qg2jy3v50RwfV5FAqG3a2,Jimin,Interlude : Dive,BIGHIT MUSIC,95788,7,54,KOR,2024-04-04,2qg2jy3v50RwfV5FAqG3a2
29,spotify:track:3ajU531gR5fW71wqsw4tFX,"j-hope, Jung Kook",i wonder... (with Jung Kook of BTS),BIGHIT MUSIC,95720,29,1,KOR,2024-04-04,3ajU531gR5fW71wqsw4tFX
30,spotify:track:2Xiaplc23BureS4EDeE8xa,ILLIT,My World,BELIFT LAB,94466,30,2,KOR,2024-04-04,2Xiaplc23BureS4EDeE8xa
31,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,NewJeans,Super Shy,ADOR,93159,2,39,KOR,2024-04-04,5sdQOyqq2IDhvmx2lHOpwd
32,spotify:track:2kIUILBPlz4exX9xIFS275,ILLIT,Lucky Girl Syndrome,BELIFT LAB,90491,32,2,KOR,2024-04-04,2kIUILBPlz4exX9xIFS275
33,spotify:track:5h1BN75CEh8wdSwE1xrbSe,V,Slow Dancing,BIGHIT MUSIC,86867,4,29,KOR,2024-04-04,5h1BN75CEh8wdSwE1xrbSe
34,spotify:track:3W2kGv8CcwRl2MWQN5vxKL,"MAX, HUH YUNJIN",STUPID IN LOVE (feat. HUH YUNJIN of LE SSERAFIM),Warner Records,85517,34,8,KOR,2024-04-04,3W2kGv8CcwRl2MWQN5vxKL
35,spotify:track:2jaapqz7L9MpMf7vpkqU9I,NCT DREAM,Smoothie,SM Entertainment,84462,35,2,KOR,2024-04-04,2jaapqz7L9MpMf7vpkqU9I
36,spotify:track:7M7d0e8Ue3Z7QieuZe72J9,RIIZE,Love 119,SM Entertainment/RCA Records,82637,10,13,KOR,2024-04-04,7M7d0e8Ue3Z7QieuZe72J9
37,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,81378,24,43,KOR,2024-04-04,1BxfuPKGuaTgP7aM0Bbdwr
38,spotify:track:2gkVEnpahpE3bQuvGuCpAV,Jung Kook,Yes or No,BIGHIT MUSIC,80884,7,22,KOR,2024-04-04,2gkVEnpahpE3bQuvGuCpAV
39,spotify:track:50xSycnGMDy0Wg5jJcOv3S,Lim Young Woong,Rainbow,물고기뮤직,80534,11,99,KOR,2024-04-04,50xSycnGMDy0Wg5jJcOv3S
40,spotify:track:11sirgYaEutV40tkvgpHN6,"j-hope, Gaeko, YOON MIRAE",NEURON (with Gaeko & YOON MIRAE),BIGHIT MUSIC,77042,40,1,KOR,2024-04-04,11sirgYaEutV40tkvgpHN6
41,spotify:track:5XWlyfo0kZ8LF7VSyfS4Ew,aespa,Drama,SM Entertainment / Warner Records,76492,15,21,KOR,2024-04-04,5XWlyfo0kZ8LF7VSyfS4Ew
42,spotify:track:6rdkCkjk6D12xRpdMXy0I2,NewJeans,New Jeans,ADOR,75943,4,39,KOR,2024-04-04,6rdkCkjk6D12xRpdMXy0I2
43,spotify:track:2jidjmWNeRmKgLjXhW52Gz,Lim Young Woong,"Our Blues, Our Life",물고기뮤직,75877,12,100,KOR,2024-04-04,2jidjmWNeRmKgLjXhW52Gz
44,spotify:track:0djkJ3iAARXRCbfbwwVc3o,IU,Love wins all,EDAM Entertainment,75344,8,11,KOR,2024-04-04,0djkJ3iAARXRCbfbwwVc3o
45,spotify:track:4Cr43xPo7bwyCcL1g3yVCu,Lim Young Woong,A bientot,물고기뮤직,72926,21,98,KOR,2024-04-04,4Cr43xPo7bwyCcL1g3yVCu
46,spotify:track:56v8WEnGzLByGsDAXDiv4d,NewJeans,ETA,ADOR,72788,3,37,KOR,2024-04-04,56v8WEnGzLByGsDAXDiv4d
47,spotify:track:6je5cTal6PyeITNrOzkCoS,DAY6,Welcome to the Show,Republic Records - DAY6,70451,34,3,KOR,2024-04-04,6je5cTal6PyeITNrOzkCoS
48,spotify:track:18x0Z8JUwLA2LhgsIHbNy3,DAY6,Time of Our Life -Japanese ver.- - Japanese ver.,WM Japan,70329,45,71,KOR,2024-04-04,18x0Z8JUwLA2LhgsIHbNy3
49,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,69583,1,88,KOR,2024-04-04,0a4MMyCrzT0En247IhqZbD
50,spotify:track:3Dah48XTdzVtbIl4dUn6l4,RIIZE,Get A Guitar,SM Entertainment/RCA Records,67604,17,31,KOR,2024-04-04,3Dah48XTdzVtbIl4dUn6l4
1,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,556270,1,53,KOR,2024-03-28,3Ua0m0YmEjrMi9XErKcNiR
2,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,469612,1,37,KOR,2024-03-28,2HRgqmZQC0MC7GeNuDIXHN
3,spotify:track:0u8rZGtXJrLtiSe34FPjGG,Jimin,Like Crazy (English Version),BIGHIT MUSIC,366161,2,53,KOR,2024-03-28,0u8rZGtXJrLtiSe34FPjGG
4,spotify:track:59hBR0BCtJsfIbV9VzCVAp,Jimin,Set Me Free Pt.2,BIGHIT MUSIC,293041,2,54,KOR,2024-03-28,59hBR0BCtJsfIbV9VzCVAp
5,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,275916,2,26,KOR,2024-03-28,01qFKNWq73UfEslI0GvumE
6,spotify:track:3k6q0O9JnO2GhvD6C8fs20,Jimin,Closer Than This,BIGHIT MUSIC,258424,2,14,KOR,2024-03-28,3k6q0O9JnO2GhvD6C8fs20
7,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,252467,4,20,KOR,2024-03-28,2KslE17cAJNHTsI2MI0jb2
8,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,222145,8,1,KOR,2024-03-28,1aKvZDoLGkNMxoRYgkckZG
9,spotify:track:2O4Bb2WCkjlTPO827OnBMI,LE SSERAFIM,EASY,SOURCE MUSIC,213979,3,6,KOR,2024-03-28,2O4Bb2WCkjlTPO827OnBMI
10,spotify:track:2vNPGH1x5ZwxTjlvzLCyc2,(G)I-DLE,Fate,Cube Entertainment,184953,10,7,KOR,2024-03-28,2vNPGH1x5ZwxTjlvzLCyc2
11,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,170502,9,2,KOR,2024-03-28,0PBTlQ84CBJF0tBnKGmQa6
12,spotify:track:3lwK3WyKAI5bUuGY1OgGbZ,LE SSERAFIM,Smart,SOURCE MUSIC,164277,10,6,KOR,2024-03-28,3lwK3WyKAI5bUuGY1OgGbZ
13,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,158900,3,33,KOR,2024-03-28,2N0SPREDYqILVEFSsWF5N5
14,spotify:track:0aZG8KWrpRnsGL0loUkfSj,TWS,plot twist,PLEDIS Entertainment,149417,9,10,KOR,2024-03-28,0aZG8KWrpRnsGL0loUkfSj
15,spotify:track:21ewxM3YvcdTj7cC0XwznO,Lim Young Woong,Do or Die,Mulgogi Music,148255,6,25,KOR,2024-03-28,21ewxM3YvcdTj7cC0XwznO
16,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,145006,8,43,KOR,2024-03-28,4WUpMUjdoi47LY7gBQBXe3
17,spotify:track:5juCu4WFTFRZ2XilopAMTy,BIBI,Bam Yang Gang,FeelGhoodMusic,137067,4,7,KOR,2024-03-28,5juCu4WFTFRZ2XilopAMTy
18,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,132775,6,71,KOR,2024-03-28,6auT8cRBu3BgPRBrdVBY15
19,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,131857,17,3,KOR,2024-03-28,51ZQ1vr10ffzbwIjDCwqm4
20,spotify:track:74X2u8JMVooG2QbjRxXwR8,LE SSERAFIM,Perfect Night,SOURCE MUSIC,125606,10,22,KOR,2024-03-28,74X2u8JMVooG2QbjRxXwR8
21,spotify:track:2tA3NP12r4niSRhb9Y6AoY,Lim Young Woong,Polaroid,물고기뮤직,115306,10,71,KOR,2024-03-28,2tA3NP12r4niSRhb9Y6AoY
22,spotify:track:5Hfnps0jaWFpYg55WOPexG,Jimin,Alone,BIGHIT MUSIC,114030,6,53,KOR,2024-03-28,5Hfnps0jaWFpYg55WOPexG
23,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",109123,21,10,KOR,2024-03-28,6tNQ70jh4OwmPGpYy6R2o9
24,spotify:track:2gyCwrOcC6JBoaJ8JGJ7T8,TAEYEON,To. X,SM Entertainment,108783,13,18,KOR,2024-03-28,2gyCwrOcC6JBoaJ8JGJ7T8
25,spotify:track:3OdIiWnYRHPYtC313Z0Bwy,Jimin,Face-off,BIGHIT MUSIC,105399,5,53,KOR,2024-03-28,3OdIiWnYRHPYtC313Z0Bwy
26,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,103144,5,99,KOR,2024-03-28,2RLdkXSaiQjRbey5pvP8Kt
27,spotify:track:5h1BN75CEh8wdSwE1xrbSe,V,Slow Dancing,BIGHIT MUSIC,95120,4,28,KOR,2024-03-28,5h1BN75CEh8wdSwE1xrbSe
28,spotify:track:2qg2jy3v50RwfV5FAqG3a2,Jimin,Interlude : Dive,BIGHIT MUSIC,90696,7,53,KOR,2024-03-28,2qg2jy3v50RwfV5FAqG3a2
29,spotify:track:2gkVEnpahpE3bQuvGuCpAV,Jung Kook,Yes or No,BIGHIT MUSIC,89583,7,21,KOR,2024-03-28,2gkVEnpahpE3bQuvGuCpAV
30,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,86371,24,42,KOR,2024-03-28,1BxfuPKGuaTgP7aM0Bbdwr
31,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,NewJeans,Super Shy,ADOR,85629,2,38,KOR,2024-03-28,5sdQOyqq2IDhvmx2lHOpwd
32,spotify:track:7M7d0e8Ue3Z7QieuZe72J9,RIIZE,Love 119,SM Entertainment/RCA Records,81871,10,12,KOR,2024-03-28,7M7d0e8Ue3Z7QieuZe72J9
33,spotify:track:50xSycnGMDy0Wg5jJcOv3S,Lim Young Woong,Rainbow,물고기뮤직,79661,11,98,KOR,2024-03-28,50xSycnGMDy0Wg5jJcOv3S
34,spotify:track:6je5cTal6PyeITNrOzkCoS,DAY6,Welcome to the Show,Republic Records - DAY6,78762,34,2,KOR,2024-03-28,6je5cTal6PyeITNrOzkCoS
35,spotify:track:5XWlyfo0kZ8LF7VSyfS4Ew,aespa,Drama,SM Entertainment / Warner Records,76913,15,20,KOR,2024-03-28,5XWlyfo0kZ8LF7VSyfS4Ew
36,spotify:track:0djkJ3iAARXRCbfbwwVc3o,IU,Love wins all,EDAM Entertainment,75870,8,10,KOR,2024-03-28,0djkJ3iAARXRCbfbwwVc3o
37,spotify:track:2jidjmWNeRmKgLjXhW52Gz,Lim Young Woong,"Our Blues, Our Life",물고기뮤직,75116,12,99,KOR,2024-03-28,2jidjmWNeRmKgLjXhW52Gz
38,spotify:track:3W2kGv8CcwRl2MWQN5vxKL,"MAX, HUH YUNJIN",STUPID IN LOVE (feat. HUH YUNJIN of LE SSERAFIM),Warner Records,73876,38,7,KOR,2024-03-28,3W2kGv8CcwRl2MWQN5vxKL
39,spotify:track:4Cr43xPo7bwyCcL1g3yVCu,Lim Young Woong,A bientot,물고기뮤직,72494,21,97,KOR,2024-03-28,4Cr43xPo7bwyCcL1g3yVCu
40,spotify:track:56v8WEnGzLByGsDAXDiv4d,NewJeans,ETA,ADOR,72341,3,36,KOR,2024-03-28,56v8WEnGzLByGsDAXDiv4d
41,spotify:track:3Dah48XTdzVtbIl4dUn6l4,RIIZE,Get A Guitar,SM Entertainment/RCA Records,66910,17,30,KOR,2024-03-28,3Dah48XTdzVtbIl4dUn6l4
42,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,66684,35,11,KOR,2024-03-28,0kdqcbwei4MDWFEX5f33yG
43,spotify:track:6rdkCkjk6D12xRpdMXy0I2,NewJeans,New Jeans,ADOR,66533,4,38,KOR,2024-03-28,6rdkCkjk6D12xRpdMXy0I2
44,spotify:track:5ONOlTiqymhzwcFjqcIT6E,Jung Kook,Hate You,BIGHIT MUSIC,66234,8,21,KOR,2024-03-28,5ONOlTiqymhzwcFjqcIT6E
45,spotify:track:18x0Z8JUwLA2LhgsIHbNy3,DAY6,Time of Our Life -Japanese ver.- - Japanese ver.,WM Japan,65550,45,70,KOR,2024-03-28,18x0Z8JUwLA2LhgsIHbNy3
46,spotify:track:58JkIC1jK1NZNSJeLXfpWt,"Men's Tear, 뷰티풀너드",AK47,뷰티풀너드,65507,25,5,KOR,2024-03-28,58JkIC1jK1NZNSJeLXfpWt
47,spotify:track:3m5PgWSClkZ44vdFmPiqpq,"GroovyRoom, HUH YUNJIN, Crush","Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",H1GHR MUSIC RECORDS,64986,16,10,KOR,2024-03-28,3m5PgWSClkZ44vdFmPiqpq
48,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,64130,1,87,KOR,2024-03-28,0a4MMyCrzT0En247IhqZbD
49,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,64030,49,1,KOR,2024-03-28,2tudvzsrR56uom6smgOcSf
50,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,63618,35,26,KOR,2024-03-28,3vkCueOmm7xQDoJ17W1Pm3
1,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,519723,1,52,KOR,2024-03-21,3Ua0m0YmEjrMi9XErKcNiR
2,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,484652,1,36,KOR,2024-03-21,2HRgqmZQC0MC7GeNuDIXHN
3,spotify:track:0u8rZGtXJrLtiSe34FPjGG,Jimin,Like Crazy (English Version),BIGHIT MUSIC,337788,2,52,KOR,2024-03-21,0u8rZGtXJrLtiSe34FPjGG
4,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,284852,2,25,KOR,2024-03-21,01qFKNWq73UfEslI0GvumE
5,spotify:track:59hBR0BCtJsfIbV9VzCVAp,Jimin,Set Me Free Pt.2,BIGHIT MUSIC,271393,2,53,KOR,2024-03-21,59hBR0BCtJsfIbV9VzCVAp
6,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,259939,4,19,KOR,2024-03-21,2KslE17cAJNHTsI2MI0jb2
7,spotify:track:3k6q0O9JnO2GhvD6C8fs20,Jimin,Closer Than This,BIGHIT MUSIC,256013,2,13,KOR,2024-03-21,3k6q0O9JnO2GhvD6C8fs20
8,spotify:track:2O4Bb2WCkjlTPO827OnBMI,LE SSERAFIM,EASY,SOURCE MUSIC,245210,3,5,KOR,2024-03-21,2O4Bb2WCkjlTPO827OnBMI
9,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,206185,9,1,KOR,2024-03-21,0PBTlQ84CBJF0tBnKGmQa6
10,spotify:track:4lR8sYGMGZPvthF2yUfo7T,LE SSERAFIM,Smart,SOURCE MUSIC,193147,10,5,KOR,2024-03-21,4lR8sYGMGZPvthF2yUfo7T
11,spotify:track:2vNPGH1x5ZwxTjlvzLCyc2,(G)I-DLE,Fate,Cube Entertainment,180323,11,6,KOR,2024-03-21,2vNPGH1x5ZwxTjlvzLCyc2
12,spotify:track:5juCu4WFTFRZ2XilopAMTy,BIBI,Bam Yang Gang,FeelGhoodMusic,169817,4,6,KOR,2024-03-21,5juCu4WFTFRZ2XilopAMTy
13,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,168305,3,32,KOR,2024-03-21,2N0SPREDYqILVEFSsWF5N5
14,spotify:track:0aZG8KWrpRnsGL0loUkfSj,TWS,plot twist,PLEDIS Entertainment,163170,9,9,KOR,2024-03-21,0aZG8KWrpRnsGL0loUkfSj
15,spotify:track:21ewxM3YvcdTj7cC0XwznO,Lim Young Woong,Do or Die,Mulgogi Music,149901,6,24,KOR,2024-03-21,21ewxM3YvcdTj7cC0XwznO
16,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,146223,8,42,KOR,2024-03-21,4WUpMUjdoi47LY7gBQBXe3
17,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,144393,17,2,KOR,2024-03-21,51ZQ1vr10ffzbwIjDCwqm4
18,spotify:track:74X2u8JMVooG2QbjRxXwR8,LE SSERAFIM,Perfect Night,SOURCE MUSIC,133590,10,21,KOR,2024-03-21,74X2u8JMVooG2QbjRxXwR8
19,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,133439,6,70,KOR,2024-03-21,6auT8cRBu3BgPRBrdVBY15
20,spotify:track:5Hfnps0jaWFpYg55WOPexG,Jimin,Alone,BIGHIT MUSIC,121795,6,52,KOR,2024-03-21,5Hfnps0jaWFpYg55WOPexG
21,spotify:track:2tA3NP12r4niSRhb9Y6AoY,Lim Young Woong,Polaroid,물고기뮤직,116691,10,70,KOR,2024-03-21,2tA3NP12r4niSRhb9Y6AoY
22,spotify:track:3OdIiWnYRHPYtC313Z0Bwy,Jimin,Face-off,BIGHIT MUSIC,114560,5,52,KOR,2024-03-21,3OdIiWnYRHPYtC313Z0Bwy
23,spotify:track:2gyCwrOcC6JBoaJ8JGJ7T8,TAEYEON,To. X,SM Entertainment,113777,13,17,KOR,2024-03-21,2gyCwrOcC6JBoaJ8JGJ7T8
24,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",112689,21,9,KOR,2024-03-21,6tNQ70jh4OwmPGpYy6R2o9
25,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,104413,5,98,KOR,2024-03-21,2RLdkXSaiQjRbey5pvP8Kt
26,spotify:track:6G3myAs4HemIdtLYhhjGLP,V,FRI(END)S (Instrumental),BIGHIT MUSIC,97068,26,1,KOR,2024-03-21,6G3myAs4HemIdtLYhhjGLP
27,spotify:track:0v6wAlWCzHYj1OuJrVuH7J,V,FRI(END)S (Sped Up),BIGHIT MUSIC,95189,27,1,KOR,2024-03-21,0v6wAlWCzHYj1OuJrVuH7J
28,spotify:track:2gkVEnpahpE3bQuvGuCpAV,Jung Kook,Yes or No,BIGHIT MUSIC,94517,7,20,KOR,2024-03-21,2gkVEnpahpE3bQuvGuCpAV
29,spotify:track:4njgp1LC4XoUsnF3pN0WXX,V,FRI(END)S (Slowed Down),BIGHIT MUSIC,93631,29,1,KOR,2024-03-21,4njgp1LC4XoUsnF3pN0WXX
30,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,91300,24,41,KOR,2024-03-21,1BxfuPKGuaTgP7aM0Bbdwr
31,spotify:track:5h1BN75CEh8wdSwE1xrbSe,V,Slow Dancing,BIGHIT MUSIC,89896,4,27,KOR,2024-03-21,5h1BN75CEh8wdSwE1xrbSe
32,spotify:track:7M7d0e8Ue3Z7QieuZe72J9,RIIZE,Love 119,SM Entertainment/RCA Records,88888,10,11,KOR,2024-03-21,7M7d0e8Ue3Z7QieuZe72J9
33,spotify:track:2qg2jy3v50RwfV5FAqG3a2,Jimin,Interlude : Dive,BIGHIT MUSIC,88007,7,52,KOR,2024-03-21,2qg2jy3v50RwfV5FAqG3a2
34,spotify:track:0djkJ3iAARXRCbfbwwVc3o,IU,Love wins all,EDAM Entertainment,84822,8,9,KOR,2024-03-21,0djkJ3iAARXRCbfbwwVc3o
35,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,NewJeans,Super Shy,ADOR,83861,2,37,KOR,2024-03-21,5sdQOyqq2IDhvmx2lHOpwd
36,spotify:track:5XWlyfo0kZ8LF7VSyfS4Ew,aespa,Drama,SM Entertainment / Warner Records,83511,15,19,KOR,2024-03-21,5XWlyfo0kZ8LF7VSyfS4Ew
37,spotify:track:50xSycnGMDy0Wg5jJcOv3S,Lim Young Woong,Rainbow,물고기뮤직,81255,11,97,KOR,2024-03-21,50xSycnGMDy0Wg5jJcOv3S
38,spotify:track:0UTtK6hregIBOsefavRI26,IU,Holssi,EDAM Entertainment,76332,25,5,KOR,2024-03-21,0UTtK6hregIBOsefavRI26
39,spotify:track:58JkIC1jK1NZNSJeLXfpWt,"Men's Tear, 뷰티풀너드",AK47,뷰티풀너드,76213,25,4,KOR,2024-03-21,58JkIC1jK1NZNSJeLXfpWt
40,spotify:track:2jidjmWNeRmKgLjXhW52Gz,Lim Young Woong,"Our Blues, Our Life",물고기뮤직,76109,12,98,KOR,2024-03-21,2jidjmWNeRmKgLjXhW52Gz
41,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,75484,35,10,KOR,2024-03-21,0kdqcbwei4MDWFEX5f33yG
42,spotify:track:4Cr43xPo7bwyCcL1g3yVCu,Lim Young Woong,A bientot,물고기뮤직,74409,21,96,KOR,2024-03-21,4Cr43xPo7bwyCcL1g3yVCu
43,spotify:track:3Dah48XTdzVtbIl4dUn6l4,RIIZE,Get A Guitar,SM Entertainment/RCA Records,73835,17,29,KOR,2024-03-21,3Dah48XTdzVtbIl4dUn6l4
44,spotify:track:56v8WEnGzLByGsDAXDiv4d,NewJeans,ETA,ADOR,73137,3,35,KOR,2024-03-21,56v8WEnGzLByGsDAXDiv4d
45,spotify:track:3bNNvJA7hsGw0wSpGkfOBm,Jung Kook,Too Sad to Dance,BIGHIT MUSIC,71609,10,20,KOR,2024-03-21,3bNNvJA7hsGw0wSpGkfOBm
46,spotify:track:3m5PgWSClkZ44vdFmPiqpq,"GroovyRoom, HUH YUNJIN, Crush","Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",H1GHR MUSIC RECORDS,71480,16,9,KOR,2024-03-21,3m5PgWSClkZ44vdFmPiqpq
47,spotify:track:5ONOlTiqymhzwcFjqcIT6E,Jung Kook,Hate You,BIGHIT MUSIC,70361,8,20,KOR,2024-03-21,5ONOlTiqymhzwcFjqcIT6E
48,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,67244,35,25,KOR,2024-03-21,3vkCueOmm7xQDoJ17W1Pm3
