rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
28,spotify:track:6Npkwd5gv61SR6QZbTyNf9,Juicy Luicy,Lampu Kuning,E-Motion Entertainment,3016190,28,5,IDN,2024-08-08,6Npkwd5gv61SR6QZbTyNf9
29,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,2939778,2,22,IDN,2024-08-08,51ZQ1vr10ffzbwIjDCwqm4
30,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,2891480,1,219,IDN,2024-08-08,630DpnzdfjdVqv2yLfPbAX
31,spotify:track:5NmjnghJGJRFg34KGGx8O0,Vierra,Seandainya,Musica Studio's,2842295,30,180,IDN,2024-08-08,5NmjnghJGJRFg34KGGx8O0
32,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,2819839,1,24,IDN,2024-08-08,3qhlB30KknSejmIvZZLjOD
33,spotify:track:2sD709AK9zRN6SKUmDhGEa,Vionita,"Dia Masa Lalumu, Aku Masa Depanmu",HITS Records,2793976,6,62,IDN,2024-08-08,2sD709AK9zRN6SKUmDhGEa
34,spotify:track:304FEq5eVvrxur9KdHhC5I,Misellia,Akhir Tak Bahagia,Merakit,2755427,10,132,IDN,2024-08-08,304FEq5eVvrxur9KdHhC5I
35,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2686731,18,188,IDN,2024-08-08,5O2P9iiztwhomNh8xkR9lJ
36,spotify:track:1PuhA9UXgH4wRnXzYk5S2Z,Tiara Andini,Kupu - Kupu,PT. Universal Music Indonesia,2648704,2,16,IDN,2024-08-08,1PuhA9UXgH4wRnXzYk5S2Z
37,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,2625643,11,78,IDN,2024-08-08,6xeqCawPZngDVqw2W2aGaR
38,spotify:track:5l3jhWIfRg1FeKgw7R1jWb,Meiska,Keras Kepala,Sony Music Entertainment,2592481,38,2,IDN,2024-08-08,5l3jhWIfRg1FeKgw7R1jWb
39,spotify:track:7Lm4S2P0MHwBktcdNILLQA,Bernadya,"Sialnya, Hidup Harus Tetap Berjalan",Juni Records,2540588,39,5,IDN,2024-08-08,7Lm4S2P0MHwBktcdNILLQA
40,spotify:track:4SW9fIXaX6OxJhm9gspkDG,"Dygta, Kamasean",Tapi Tahukah Kamu?,Pro-M,2510836,4,43,IDN,2024-08-08,4SW9fIXaX6OxJhm9gspkDG
41,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,2477579,3,49,IDN,2024-08-08,7CyPwkp0oE8Ro9Dd5CUDjW
42,spotify:track:5FInkXMyxWHOvwejaEnPRd,"Rony Parulian, Andi Rianto",Sepenuh Hati,PT. Universal Music Indonesia,2447258,7,17,IDN,2024-08-08,5FInkXMyxWHOvwejaEnPRd
43,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,2440588,41,48,IDN,2024-08-08,3hRV0jL3vUpRrcy398teAU
44,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,2426867,12,264,IDN,2024-08-08,1mruWrUwAVe2XkksUQiaHK
45,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Raim Laode,Komang,Raim Laode,2378607,1,78,IDN,2024-08-08,654ZF6YNWjQS2NhwR3QnX7
46,spotify:track:6i9Ci0IN1q1GcnhdbKU7kZ,Nadhif Basalamah,penjaga hati,After School,2372562,1,44,IDN,2024-08-08,6i9Ci0IN1q1GcnhdbKU7kZ
47,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,2369134,19,8,IDN,2024-08-08,5N3hjp1WNayUPZrA8kJmJP
48,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,2368191,12,384,IDN,2024-08-08,4GfK1qOF3uBWidbPlTCQRL
49,spotify:track:3zmN19fLAcKeDaajrIdWLB,"Yovie Widianto, Lyodra",Terlalu Cinta,PT. Universal Music Indonesia,2352639,49,2,IDN,2024-08-08,3zmN19fLAcKeDaajrIdWLB
50,spotify:track:3aClK9EBpl7QeYEuOq1eMI,Hal,L,typeast record,2350312,8,119,IDN,2024-08-08,3aClK9EBpl7QeYEuOq1eMI
1,spotify:track:5eBk8ZXcd0pb0AO4a5PpOg,Sal Priadi,Gala bunga matahari,Orang Pertunjukan,7618078,1,6,IDN,2024-08-01,5eBk8ZXcd0pb0AO4a5PpOg
2,spotify:track:2JqsSFo6HqOxnmxBtHfNY6,Dudy Oris,Aku Yang Jatuh Cinta,Dudy Oris,7315438,1,11,IDN,2024-08-01,2JqsSFo6HqOxnmxBtHfNY6
3,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,6627170,2,19,IDN,2024-08-01,2aDgJHhAbABvdW9NszrAPQ
4,spotify:track:25M9piWxSsq0xLcjQW5yz6,Mahalini,Bawa Dia Kembali,HITS Records,6052556,4,12,IDN,2024-08-01,25M9piWxSsq0xLcjQW5yz6
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,5644473,3,9,IDN,2024-08-01,6dOtVTDdiauQNBQEDOtlAB
6,spotify:track:7zOVh5fGpEwSbZd0g9z80B,Bernadya,Satu Bulan,Juni Records,5506922,6,18,IDN,2024-08-01,7zOVh5fGpEwSbZd0g9z80B
7,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,4562212,3,159,IDN,2024-08-01,3FwQ3RYYEekzjEeL3jdpUZ
8,spotify:track:6XKEElbr3cWmnUw6a5HRBV,Mahalini,Mati-Matian,HITS Records,4490801,2,18,IDN,2024-08-01,6XKEElbr3cWmnUw6a5HRBV
9,spotify:track:6wj06az0WX7fClA2w319dO,Bernadya,Kata Mereka Ini Berlebihan,Juni Records,3760356,9,20,IDN,2024-08-01,6wj06az0WX7fClA2w319dO
10,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,3724009,1,146,IDN,2024-08-01,6Hii26x3qDErVitnGW8QtO
11,spotify:track:1csKczcJqOSdK8JriLMpDW,Juicy Luicy,Tampar,E-Motion Entertainment,3690073,9,116,IDN,2024-08-01,1csKczcJqOSdK8JriLMpDW
12,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,3629520,1,29,IDN,2024-08-01,6EIMUjQ7Q8Zr2VtIUik4He
13,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,3618662,10,160,IDN,2024-08-01,5MIpcd16T59wFeqAChSYwC
14,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3565811,1,82,IDN,2024-08-01,26cvTWJq2E1QqN4jyH2OTU
15,spotify:track:0UFYW8XaNvO6K8yZLMHPkB,Bernadya,Kini Mereka Tahu,Juni Records,3560626,15,7,IDN,2024-08-01,0UFYW8XaNvO6K8yZLMHPkB
16,spotify:track:1ZPVEo8RfmrEz8YAD5n6rW,Juicy Luicy,Lantas,E-Motion Entertainment,3557745,3,183,IDN,2024-08-01,1ZPVEo8RfmrEz8YAD5n6rW
17,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,3517396,2,50,IDN,2024-08-01,2lMQOAKPam2JVEfNsZtWDe
18,spotify:track:0wRXRWyFNE99paoKAUeA5s,Lyodra,Tak Selalu Memiliki - Ipar Adalah Maut Original Soundtrack,MD Music & Universal Music Indonesia,3382625,9,12,IDN,2024-08-01,0wRXRWyFNE99paoKAUeA5s
19,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,3234529,1,218,IDN,2024-08-01,630DpnzdfjdVqv2yLfPbAX
20,spotify:track:5KYUrBgdbIcqwaGSIgfXPl,Bernadya,Apa Mungkin,Juni Records,3213839,20,64,IDN,2024-08-01,5KYUrBgdbIcqwaGSIgfXPl
21,spotify:track:4S1VYqwfkLit9mKVY3MXoo,Alphaville,Forever Young,WM Germany,3181146,21,2,IDN,2024-08-01,4S1VYqwfkLit9mKVY3MXoo
22,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,3129646,13,244,IDN,2024-08-01,2wAiFWjRupWmnDkQcu91MF
23,spotify:track:0PtJbtW50jcvvswNPn3QGd,For Revenge,Serana,Didi Music,3105611,11,116,IDN,2024-08-01,0PtJbtW50jcvvswNPn3QGd
24,spotify:track:0pmyq5KBXP3agRdxl1SZXx,Bernadya,Lama-Lama,Juni Records,2969081,24,3,IDN,2024-08-01,0pmyq5KBXP3agRdxl1SZXx
25,spotify:track:2sD709AK9zRN6SKUmDhGEa,Vionita,"Dia Masa Lalumu, Aku Masa Depanmu",HITS Records,2923548,6,61,IDN,2024-08-01,2sD709AK9zRN6SKUmDhGEa
26,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,2871984,10,126,IDN,2024-08-01,32Pdf9eyXDEMoClEJW6yYP
27,spotify:track:0fiKmieZ6xzoolzNOC3Fxi,Last Child,Sekuat Hatimu,dr.m,2826983,15,39,IDN,2024-08-01,0fiKmieZ6xzoolzNOC3Fxi
28,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,2810301,2,21,IDN,2024-08-01,51ZQ1vr10ffzbwIjDCwqm4
29,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,2799122,1,23,IDN,2024-08-01,3qhlB30KknSejmIvZZLjOD
30,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2683200,18,187,IDN,2024-08-01,5O2P9iiztwhomNh8xkR9lJ
31,spotify:track:304FEq5eVvrxur9KdHhC5I,Misellia,Akhir Tak Bahagia,Merakit,2675077,10,131,IDN,2024-08-01,304FEq5eVvrxur9KdHhC5I
32,spotify:track:0hPIuo3qZgyjDKJTI7xu8A,Rio Clappy,Bunga Abadi,Rio Clappy,2625099,32,3,IDN,2024-08-01,0hPIuo3qZgyjDKJTI7xu8A
33,spotify:track:1PuhA9UXgH4wRnXzYk5S2Z,Tiara Andini,Kupu - Kupu,PT. Universal Music Indonesia,2589169,2,15,IDN,2024-08-01,1PuhA9UXgH4wRnXzYk5S2Z
34,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Raim Laode,Komang,Raim Laode,2583000,1,77,IDN,2024-08-01,654ZF6YNWjQS2NhwR3QnX7
35,spotify:track:5FInkXMyxWHOvwejaEnPRd,"Rony Parulian, Andi Rianto",Sepenuh Hati,PT. Universal Music Indonesia,2559301,7,16,IDN,2024-08-01,5FInkXMyxWHOvwejaEnPRd
36,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,2557245,11,77,IDN,2024-08-01,6xeqCawPZngDVqw2W2aGaR
37,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,2553980,12,263,IDN,2024-08-01,1mruWrUwAVe2XkksUQiaHK
38,spotify:track:6Npkwd5gv61SR6QZbTyNf9,Juicy Luicy,Lampu Kuning,E-Motion Entertainment,2545077,30,4,IDN,2024-08-01,6Npkwd5gv61SR6QZbTyNf9
39,spotify:track:5NmjnghJGJRFg34KGGx8O0,Vierra,Seandainya,Musica Studio's,2542704,30,179,IDN,2024-08-01,5NmjnghJGJRFg34KGGx8O0
40,spotify:track:4SW9fIXaX6OxJhm9gspkDG,"Dygta, Kamasean",Tapi Tahukah Kamu?,Pro-M,2528488,4,42,IDN,2024-08-01,4SW9fIXaX6OxJhm9gspkDG
41,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,2487777,3,48,IDN,2024-08-01,7CyPwkp0oE8Ro9Dd5CUDjW
42,spotify:track:6i9Ci0IN1q1GcnhdbKU7kZ,Nadhif Basalamah,penjaga hati,After School,2471275,1,43,IDN,2024-08-01,6i9Ci0IN1q1GcnhdbKU7kZ
43,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,2460613,41,47,IDN,2024-08-01,3hRV0jL3vUpRrcy398teAU
44,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,SZA,Nobody Gets Me,Top Dawg Entertainment/RCA Records,2396776,14,42,IDN,2024-08-01,5Y35SjAfXjjG0sFQ3KOxmm
45,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,2375678,19,7,IDN,2024-08-01,5N3hjp1WNayUPZrA8kJmJP
46,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,2366866,12,383,IDN,2024-08-01,4GfK1qOF3uBWidbPlTCQRL
47,spotify:track:6gARWk9hXgTUImaKUsTu6w,Mahalini,Bohongi Hati,HITS Records,2329372,32,79,IDN,2024-08-01,6gARWk9hXgTUImaKUsTu6w
48,spotify:track:4uyjk95qGXbQCBFfMqpul5,Bilal Indrajaya,Niscaya,Aksara Records,2303662,23,11,IDN,2024-08-01,4uyjk95qGXbQCBFfMqpul5
49,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,2298335,8,99,IDN,2024-08-01,6mQLN3zRtAp6ovjusyYKrV
50,spotify:track:6O0WEM0QNEhqpU50BKui7o,Mahalini,Sial,HITS Records,2185979,1,79,IDN,2024-08-01,6O0WEM0QNEhqpU50BKui7o
1,spotify:track:5eBk8ZXcd0pb0AO4a5PpOg,Sal Priadi,Gala bunga matahari,Orang Pertunjukan,7550492,1,5,IDN,2024-07-25,5eBk8ZXcd0pb0AO4a5PpOg
2,spotify:track:2JqsSFo6HqOxnmxBtHfNY6,Dudy Oris,Aku Yang Jatuh Cinta,Dudy Oris,6625280,1,10,IDN,2024-07-25,2JqsSFo6HqOxnmxBtHfNY6
3,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,6074772,2,18,IDN,2024-07-25,2aDgJHhAbABvdW9NszrAPQ
4,spotify:track:25M9piWxSsq0xLcjQW5yz6,Mahalini,Bawa Dia Kembali,HITS Records,5429030,4,11,IDN,2024-07-25,25M9piWxSsq0xLcjQW5yz6
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,5122610,3,8,IDN,2024-07-25,6dOtVTDdiauQNBQEDOtlAB
6,spotify:track:6XKEElbr3cWmnUw6a5HRBV,Mahalini,Mati-Matian,HITS Records,4606896,2,17,IDN,2024-07-25,6XKEElbr3cWmnUw6a5HRBV
7,spotify:track:7zOVh5fGpEwSbZd0g9z80B,Bernadya,Satu Bulan,Juni Records,4481715,7,17,IDN,2024-07-25,7zOVh5fGpEwSbZd0g9z80B
8,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,4303581,3,158,IDN,2024-07-25,3FwQ3RYYEekzjEeL3jdpUZ
9,spotify:track:0wRXRWyFNE99paoKAUeA5s,Lyodra,Tak Selalu Memiliki - Ipar Adalah Maut Original Soundtrack,MD Music & Universal Music Indonesia,3761324,9,11,IDN,2024-07-25,0wRXRWyFNE99paoKAUeA5s
10,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,3601664,1,28,IDN,2024-07-25,6EIMUjQ7Q8Zr2VtIUik4He
11,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,3571243,1,145,IDN,2024-07-25,6Hii26x3qDErVitnGW8QtO
12,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,3466816,2,49,IDN,2024-07-25,2lMQOAKPam2JVEfNsZtWDe
13,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3395716,1,81,IDN,2024-07-25,26cvTWJq2E1QqN4jyH2OTU
14,spotify:track:1csKczcJqOSdK8JriLMpDW,Juicy Luicy,Tampar,E-Motion Entertainment,3376434,9,115,IDN,2024-07-25,1csKczcJqOSdK8JriLMpDW
15,spotify:track:1ZPVEo8RfmrEz8YAD5n6rW,Juicy Luicy,Lantas,E-Motion Entertainment,3343631,3,182,IDN,2024-07-25,1ZPVEo8RfmrEz8YAD5n6rW
16,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,3310858,10,159,IDN,2024-07-25,5MIpcd16T59wFeqAChSYwC
17,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,3195223,1,217,IDN,2024-07-25,630DpnzdfjdVqv2yLfPbAX
18,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,3050331,13,243,IDN,2024-07-25,2wAiFWjRupWmnDkQcu91MF
19,spotify:track:0PtJbtW50jcvvswNPn3QGd,For Revenge,Serana,Didi Music,3006662,11,115,IDN,2024-07-25,0PtJbtW50jcvvswNPn3QGd
20,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,2981166,10,125,IDN,2024-07-25,32Pdf9eyXDEMoClEJW6yYP
21,spotify:track:6wj06az0WX7fClA2w319dO,Bernadya,Kata Mereka Ini Berlebihan,Juni Records,2961400,21,19,IDN,2024-07-25,6wj06az0WX7fClA2w319dO
22,spotify:track:0UFYW8XaNvO6K8yZLMHPkB,Bernadya,Kini Mereka Tahu,Juni Records,2881371,22,6,IDN,2024-07-25,0UFYW8XaNvO6K8yZLMHPkB
23,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,2773802,1,22,IDN,2024-07-25,3qhlB30KknSejmIvZZLjOD
24,spotify:track:0fiKmieZ6xzoolzNOC3Fxi,Last Child,Sekuat Hatimu,dr.m,2724369,15,38,IDN,2024-07-25,0fiKmieZ6xzoolzNOC3Fxi
25,spotify:track:5KYUrBgdbIcqwaGSIgfXPl,Bernadya,Apa Mungkin,Juni Records,2689599,25,63,IDN,2024-07-25,5KYUrBgdbIcqwaGSIgfXPl
26,spotify:track:304FEq5eVvrxur9KdHhC5I,Misellia,Akhir Tak Bahagia,Merakit,2677609,10,130,IDN,2024-07-25,304FEq5eVvrxur9KdHhC5I
27,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,2677025,2,20,IDN,2024-07-25,51ZQ1vr10ffzbwIjDCwqm4
28,spotify:track:2sD709AK9zRN6SKUmDhGEa,Vionita,"Dia Masa Lalumu, Aku Masa Depanmu",HITS Records,2665761,6,60,IDN,2024-07-25,2sD709AK9zRN6SKUmDhGEa
29,spotify:track:1PuhA9UXgH4wRnXzYk5S2Z,Tiara Andini,Kupu - Kupu,PT. Universal Music Indonesia,2631660,2,14,IDN,2024-07-25,1PuhA9UXgH4wRnXzYk5S2Z
30,spotify:track:6Npkwd5gv61SR6QZbTyNf9,Juicy Luicy,Lampu Kuning,E-Motion Entertainment,2616494,30,3,IDN,2024-07-25,6Npkwd5gv61SR6QZbTyNf9
31,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2579556,18,186,IDN,2024-07-25,5O2P9iiztwhomNh8xkR9lJ
32,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,2530547,12,262,IDN,2024-07-25,1mruWrUwAVe2XkksUQiaHK
33,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,SZA,Nobody Gets Me,Top Dawg Entertainment/RCA Records,2498943,14,41,IDN,2024-07-25,5Y35SjAfXjjG0sFQ3KOxmm
34,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,2486056,11,76,IDN,2024-07-25,6xeqCawPZngDVqw2W2aGaR
35,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,2476909,12,382,IDN,2024-07-25,4GfK1qOF3uBWidbPlTCQRL
36,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,2454630,19,6,IDN,2024-07-25,5N3hjp1WNayUPZrA8kJmJP
37,spotify:track:5FInkXMyxWHOvwejaEnPRd,"Rony Parulian, Andi Rianto",Sepenuh Hati,PT. Universal Music Indonesia,2393377,7,15,IDN,2024-07-25,5FInkXMyxWHOvwejaEnPRd
38,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,2392020,3,47,IDN,2024-07-25,7CyPwkp0oE8Ro9Dd5CUDjW
39,spotify:track:6i9Ci0IN1q1GcnhdbKU7kZ,Nadhif Basalamah,penjaga hati,After School,2390168,1,42,IDN,2024-07-25,6i9Ci0IN1q1GcnhdbKU7kZ
40,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,2377019,8,98,IDN,2024-07-25,6mQLN3zRtAp6ovjusyYKrV
41,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,2350777,41,46,IDN,2024-07-25,3hRV0jL3vUpRrcy398teAU
42,spotify:track:4SW9fIXaX6OxJhm9gspkDG,"Dygta, Kamasean",Tapi Tahukah Kamu?,Pro-M,2314226,4,41,IDN,2024-07-25,4SW9fIXaX6OxJhm9gspkDG
43,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Raim Laode,Komang,Raim Laode,2284345,1,76,IDN,2024-07-25,654ZF6YNWjQS2NhwR3QnX7
44,spotify:track:4uyjk95qGXbQCBFfMqpul5,Bilal Indrajaya,Niscaya,Aksara Records,2233905,23,10,IDN,2024-07-25,4uyjk95qGXbQCBFfMqpul5
45,spotify:track:6gARWk9hXgTUImaKUsTu6w,Mahalini,Bohongi Hati,HITS Records,2200462,32,78,IDN,2024-07-25,6gARWk9hXgTUImaKUsTu6w
46,spotify:track:0sV01d2keik5bwCuW9EQpk,Ghea Indrawari,Jiwa Yang Bersedih,HITS Records,2192490,1,58,IDN,2024-07-25,0sV01d2keik5bwCuW9EQpk
47,spotify:track:2RadWC8dJhTEkvSBTndJZ5,Salma Salsabil,Boleh Juga,PT. Universal Music Indonesia,2188747,20,7,IDN,2024-07-25,2RadWC8dJhTEkvSBTndJZ5
48,spotify:track:3aClK9EBpl7QeYEuOq1eMI,Hal,L,typeast record,2181103,8,117,IDN,2024-07-25,3aClK9EBpl7QeYEuOq1eMI
49,spotify:track:2dIBMHByUGcNPzmYBJ6OAj,Hindia,Evaluasi,Sun Eater,2084117,1,141,IDN,2024-07-25,2dIBMHByUGcNPzmYBJ6OAj
50,spotify:track:5NmjnghJGJRFg34KGGx8O0,Vierra,Seandainya,Musica Studio's,2032896,30,178,IDN,2024-07-25,5NmjnghJGJRFg34KGGx8O0
1,spotify:track:2JqsSFo6HqOxnmxBtHfNY6,Dudy Oris,Aku Yang Jatuh Cinta,Dudy Oris,6525807,1,9,IDN,2024-07-18,2JqsSFo6HqOxnmxBtHfNY6
2,spotify:track:5eBk8ZXcd0pb0AO4a5PpOg,Sal Priadi,Gala bunga matahari,Orang Pertunjukan,6229098,2,4,IDN,2024-07-18,5eBk8ZXcd0pb0AO4a5PpOg
3,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,5757114,2,17,IDN,2024-07-18,2aDgJHhAbABvdW9NszrAPQ
4,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,5092630,3,7,IDN,2024-07-18,6dOtVTDdiauQNBQEDOtlAB
5,spotify:track:25M9piWxSsq0xLcjQW5yz6,Mahalini,Bawa Dia Kembali,HITS Records,4627225,5,10,IDN,2024-07-18,25M9piWxSsq0xLcjQW5yz6
6,spotify:track:6XKEElbr3cWmnUw6a5HRBV,Mahalini,Mati-Matian,HITS Records,4173281,2,16,IDN,2024-07-18,6XKEElbr3cWmnUw6a5HRBV
7,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,3887724,3,157,IDN,2024-07-18,3FwQ3RYYEekzjEeL3jdpUZ
8,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,3694126,1,27,IDN,2024-07-18,6EIMUjQ7Q8Zr2VtIUik4He
9,spotify:track:7zOVh5fGpEwSbZd0g9z80B,Bernadya,Satu Bulan,Juni Records,3673573,9,16,IDN,2024-07-18,7zOVh5fGpEwSbZd0g9z80B
10,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,3572938,1,144,IDN,2024-07-18,6Hii26x3qDErVitnGW8QtO
11,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,3450125,2,48,IDN,2024-07-18,2lMQOAKPam2JVEfNsZtWDe
12,spotify:track:0wRXRWyFNE99paoKAUeA5s,Lyodra,Tak Selalu Memiliki - Ipar Adalah Maut Original Soundtrack,MD Music & Universal Music Indonesia,3445544,10,10,IDN,2024-07-18,0wRXRWyFNE99paoKAUeA5s
13,spotify:track:1csKczcJqOSdK8JriLMpDW,Juicy Luicy,Tampar,E-Motion Entertainment,3288920,9,114,IDN,2024-07-18,1csKczcJqOSdK8JriLMpDW
14,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,3273063,10,158,IDN,2024-07-18,5MIpcd16T59wFeqAChSYwC
15,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3064015,1,80,IDN,2024-07-18,26cvTWJq2E1QqN4jyH2OTU
16,spotify:track:1ZPVEo8RfmrEz8YAD5n6rW,Juicy Luicy,Lantas,E-Motion Entertainment,3061994,3,181,IDN,2024-07-18,1ZPVEo8RfmrEz8YAD5n6rW
17,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,3058202,13,242,IDN,2024-07-18,2wAiFWjRupWmnDkQcu91MF
18,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,3044548,10,124,IDN,2024-07-18,32Pdf9eyXDEMoClEJW6yYP
19,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,2999945,1,216,IDN,2024-07-18,630DpnzdfjdVqv2yLfPbAX
