rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
37,spotify:track:5OaXaynJZgklXEwzhouey5,Newery,กลิ่นดอกไม้,LiVE HiGH,457537,2,57,THA,2024-02-22,5OaXaynJZgklXEwzhouey5
38,spotify:track:1rNYuv63emsYt4Jjv8RlgJ,Mirrr,เจ้าของที่,What The Duck,449968,10,102,THA,2024-02-22,1rNYuv63emsYt4Jjv8RlgJ
39,spotify:track:7mVobUmGP12Y5SQJgBice3,"PONCHET, VARINZ",พี่ชอบหนูที่สุดเลย,PONCHET,439791,16,16,THA,2024-02-22,7mVobUmGP12Y5SQJgBice3
40,spotify:track:36VP0QLf0R3KqcWeyJxuEO,Paper Planes,กลับมาเพื่อบอกลา (Just To Let Me Know),GMM Music Public Company Limited,437657,32,13,THA,2024-02-22,36VP0QLf0R3KqcWeyJxuEO
41,spotify:track:56n3cbPJeypX5NyqgsmpnZ,Only Monday,บรรยากาศ,GMM Music Public Company Limited,423857,19,36,THA,2024-02-22,56n3cbPJeypX5NyqgsmpnZ
42,spotify:track:7jq0O5rfrzEIqNOsc7v9JT,"First Anuwat, Saran",เดินมาส่ง - BYE,Marr,423153,11,41,THA,2024-02-22,7jq0O5rfrzEIqNOsc7v9JT
43,spotify:track:4fwPmzupzsPEzwquuuVaiw,AYLA's,จากตรงนี้ที่(เคย)สวยงาม [La La Bye],WM/Thailand,422818,10,57,THA,2024-02-22,4fwPmzupzsPEzwquuuVaiw
44,spotify:track:0MJ5wKsPEeihONNfugHGy7,HYBS,Tip Toe,JUICEY,420530,24,35,THA,2024-02-22,0MJ5wKsPEeihONNfugHGy7
45,spotify:track:1QbP49w60Db4mrhYbsQ8bg,PURPEECH,อาจเป็นเพราะฉันเอง (me.),MILK!,419344,22,46,THA,2024-02-22,1QbP49w60Db4mrhYbsQ8bg
46,spotify:track:6m1TWFMeon7ai9XLOzdbiR,BTS,FAKE LOVE,BIGHIT MUSIC,409159,1,82,THA,2024-02-22,6m1TWFMeon7ai9XLOzdbiR
47,spotify:track:3t1Ex6dp0O7tUP3NLyjAY8,"PONCHET, VARINZ",พี่คงไม่ชอบผมหรอก,PONCHET,399633,44,20,THA,2024-02-22,3t1Ex6dp0O7tUP3NLyjAY8
48,spotify:track:2uZ6hKHh0UjZMz0YKzCLT1,Cocktail,"ลั่นทม - From ""หอมกลิ่นความรัก""",GMM Music Public Company Limited,394578,16,27,THA,2024-02-22,2uZ6hKHh0UjZMz0YKzCLT1
49,spotify:track:3qMYr2bVu2HpSKrSJ2zj8K,Anatomy Rabbit,แอบหวัง,Anatomy Rabbit,389815,17,120,THA,2024-02-22,3qMYr2bVu2HpSKrSJ2zj8K
50,spotify:track:2Ab1HQjbMcqHY3TkTycrYr,FREEHAND,รสหวาน,Freehand,388893,28,67,THA,2024-02-22,2Ab1HQjbMcqHY3TkTycrYr
1,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,2861991,1,27,THA,2024-02-15,2N0SPREDYqILVEFSsWF5N5
2,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,2697476,1,15,THA,2024-02-15,2KslE17cAJNHTsI2MI0jb2
3,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,2401850,1,47,THA,2024-02-15,3Ua0m0YmEjrMi9XErKcNiR
4,spotify:track:6BqnE3hiqtywrLMJ3ulYDp,D Gerrard,รถไฟบนฟ้า,WM/Thailand,1623386,4,5,THA,2024-02-15,6BqnE3hiqtywrLMJ3ulYDp
5,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1393665,1,31,THA,2024-02-15,2HRgqmZQC0MC7GeNuDIXHN
6,spotify:track:5nvdbRKg9fOixXotcZIQuF,Jeff Satur,ซ่อน(ไม่)หา,WM/Thailand,1217854,5,4,THA,2024-02-15,5nvdbRKg9fOixXotcZIQuF
7,spotify:track:4RiudH8RehvLLrk8uNgIdR,TEN,Nightwalker,SM Entertainment,1201185,7,1,THA,2024-02-15,4RiudH8RehvLLrk8uNgIdR
8,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,1072409,2,20,THA,2024-02-15,01qFKNWq73UfEslI0GvumE
9,spotify:track:6rk1rGqpNXTeu7kVsB049F,PiXXiE,ติดฝน,Lit Entertainment,1045887,3,6,THA,2024-02-15,6rk1rGqpNXTeu7kVsB049F
10,spotify:track:2kpVbauiG7Tcue6kZPKYNG,PUN,Goodbye,Universal Music (Thailand) Ltd.,920989,10,3,THA,2024-02-15,2kpVbauiG7Tcue6kZPKYNG
11,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,905917,1,127,THA,2024-02-15,7hU3IHwjX150XLoTVmjD0q
12,spotify:track:7uQZVznj0uQOGC9KhV2Mg6,LISA,LALISA,YG Entertainment/Interscope Records,858075,1,124,THA,2024-02-15,7uQZVznj0uQOGC9KhV2Mg6
13,spotify:track:1VfxBuhaRC8rnE4VAPQ4Qk,LANDOKMAI,ยอม (White Flag),What The Duck,754698,11,3,THA,2024-02-15,1VfxBuhaRC8rnE4VAPQ4Qk
14,spotify:track:5SP4XIuwGjbA5xTEkTQq7E,MEYOU,อิจฉา,GMM Music Public Company Limited,750546,11,11,THA,2024-02-15,5SP4XIuwGjbA5xTEkTQq7E
15,spotify:track:56wDFSIa9Tr7zbEXUVMwjP,fellow fellow,ดาวหางฮัลเลย์,Kicks Records,744924,3,24,THA,2024-02-15,56wDFSIa9Tr7zbEXUVMwjP
16,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,743396,1,43,THA,2024-02-15,4bjN59DRXFRxBE1g5ne6B1
17,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,710722,14,3,THA,2024-02-15,2CjNvED1BSLPG1jYENA0QS
18,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,661669,11,24,THA,2024-02-15,4bnxMt1viexb85sAtVz1dA
19,spotify:track:1fUncVCIUnmf6qihsRkoBE,YEW,ปล่อยดาว,YEW,610130,11,18,THA,2024-02-15,1fUncVCIUnmf6qihsRkoBE
20,spotify:track:3wyzSQ9rAWjx9vsMQSrLn2,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,609250,18,10,THA,2024-02-15,3wyzSQ9rAWjx9vsMQSrLn2
21,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,596462,10,30,THA,2024-02-15,1VNWdmXSbaNrnWod10WIL0
22,spotify:track:5BmF05GWZpmm5JZ5p3yMJr,Mirrr,กำแพงหัวใจ,What The Duck,587129,15,26,THA,2024-02-15,5BmF05GWZpmm5JZ5p3yMJr
23,spotify:track:7GARzfC1mwhDuk4t9WOACq,j-hope,MORE,BIGHIT MUSIC,584243,2,35,THA,2024-02-15,7GARzfC1mwhDuk4t9WOACq
24,spotify:track:5DMALWZOGyyc7noptzvF2j,sarah salola,ยินดี - เพลงประกอบละครมาตาลดา ช่อง 3,CHANDELIER MUSIC,545603,10,32,THA,2024-02-15,5DMALWZOGyyc7noptzvF2j
25,spotify:track:45eQSbdATZGC5lowyWUbfH,"BADMIXY, ยุ้ย ญาติเยอะ",ฟ้ารักพ่อ (DILF),BADMIXY,543362,8,11,THA,2024-02-15,45eQSbdATZGC5lowyWUbfH
26,spotify:track:3MIVadmVbWGZR0VzNceGt1,QLER,ใจลอย,What The Duck,540499,13,45,THA,2024-02-15,3MIVadmVbWGZR0VzNceGt1
27,spotify:track:79S6mQUxOs8ANRmJTS7agU,LANDOKMAI,เพลงรักเพลงแรก - Blooming,What The Duck,527171,18,26,THA,2024-02-15,79S6mQUxOs8ANRmJTS7agU
28,spotify:track:18VklhRVxmgQZAwtDkeC8K,"LHAM, D Gerrard","ร้องไปกับฟ้า (Original Soundtrack ""ภาพยนตร์ 4KINGS II"") [feat. D Gerrard]",Shinesaeng Ad.Venture,523406,11,10,THA,2024-02-15,18VklhRVxmgQZAwtDkeC8K
29,spotify:track:1EOWBTE1GPKcxz3wlR08tW,D Gerrard,Luxury,WM/Thailand,513659,15,58,THA,2024-02-15,1EOWBTE1GPKcxz3wlR08tW
30,spotify:track:6m1TWFMeon7ai9XLOzdbiR,BTS,FAKE LOVE,BIGHIT MUSIC,510020,1,81,THA,2024-02-15,6m1TWFMeon7ai9XLOzdbiR
31,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,Jin,The Astronaut,BIGHIT MUSIC,499439,2,39,THA,2024-02-15,0h7QMc9ZRzA9QJrbEHytn2
32,spotify:track:13fTUwOsAtNtZtxAcBOtWy,มนัสวีร์,ความรู้สึกของตัวฉัน,9 Arkkhan - Music,489388,23,8,THA,2024-02-15,13fTUwOsAtNtZtxAcBOtWy
33,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,482634,12,72,THA,2024-02-15,1BxfuPKGuaTgP7aM0Bbdwr
34,spotify:track:3y5HhSSAyYGtOkP6mhKs6z,FREEHAND,ขอให้เธอใจดี,Freehand,478093,12,30,THA,2024-02-15,3y5HhSSAyYGtOkP6mhKs6z
35,spotify:track:36VP0QLf0R3KqcWeyJxuEO,Paper Planes,กลับมาเพื่อบอกลา (Just To Let Me Know),GMM Music Public Company Limited,477863,32,12,THA,2024-02-15,36VP0QLf0R3KqcWeyJxuEO
36,spotify:track:7mVobUmGP12Y5SQJgBice3,"PONCHET, VARINZ",พี่ชอบหนูที่สุดเลย,PONCHET,473816,16,15,THA,2024-02-15,7mVobUmGP12Y5SQJgBice3
37,spotify:track:1rNYuv63emsYt4Jjv8RlgJ,Mirrr,เจ้าของที่,What The Duck,468773,10,101,THA,2024-02-15,1rNYuv63emsYt4Jjv8RlgJ
38,spotify:track:3XCoEJvCYqTbM8bhples8N,"Musketeers, Maiyarap",พิจารณา (Consider),What The Duck,459013,1,75,THA,2024-02-15,3XCoEJvCYqTbM8bhples8N
39,spotify:track:3v5g7khNHS9726iyuI1iUs,PURPEECH,หากจะเพียงขอ(Sincare),PURPEECH,457482,31,124,THA,2024-02-15,3v5g7khNHS9726iyuI1iUs
40,spotify:track:7jq0O5rfrzEIqNOsc7v9JT,"First Anuwat, Saran",เดินมาส่ง - BYE,Marr,448969,11,40,THA,2024-02-15,7jq0O5rfrzEIqNOsc7v9JT
41,spotify:track:4rWdiOhPQVk4vKff04obZl,PURPEECH,อาจเป็นเพราะฉันเอง (me.),MILK!,446074,22,45,THA,2024-02-15,4rWdiOhPQVk4vKff04obZl
42,spotify:track:5OaXaynJZgklXEwzhouey5,Newery,กลิ่นดอกไม้,LiVE HiGH,441005,2,56,THA,2024-02-15,5OaXaynJZgklXEwzhouey5
43,spotify:track:5EaVikAxSRponyifRP6Fhp,Jin,Super Tuna,BIGHIT MUSIC,437284,22,22,THA,2024-02-15,5EaVikAxSRponyifRP6Fhp
44,spotify:track:56n3cbPJeypX5NyqgsmpnZ,Only Monday,บรรยากาศ,GMM Music Public Company Limited,426516,19,35,THA,2024-02-15,56n3cbPJeypX5NyqgsmpnZ
45,spotify:track:5h1BN75CEh8wdSwE1xrbSe,V,Slow Dancing,BIGHIT MUSIC,425625,2,22,THA,2024-02-15,5h1BN75CEh8wdSwE1xrbSe
46,spotify:track:3t1Ex6dp0O7tUP3NLyjAY8,"PONCHET, VARINZ",พี่คงไม่ชอบผมหรอก,PONCHET,420603,44,19,THA,2024-02-15,3t1Ex6dp0O7tUP3NLyjAY8
47,spotify:track:0MJ5wKsPEeihONNfugHGy7,HYBS,Tip Toe,JUICEY,420379,24,34,THA,2024-02-15,0MJ5wKsPEeihONNfugHGy7
48,spotify:track:2uZ6hKHh0UjZMz0YKzCLT1,Cocktail,"ลั่นทม - From ""หอมกลิ่นความรัก""",GMM Music Public Company Limited,409196,16,26,THA,2024-02-15,2uZ6hKHh0UjZMz0YKzCLT1
49,spotify:track:4fwPmzupzsPEzwquuuVaiw,AYLA's,จากตรงนี้ที่(เคย)สวยงาม [La La Bye],WM/Thailand,402475,10,56,THA,2024-02-15,4fwPmzupzsPEzwquuuVaiw
50,spotify:track:2Ab1HQjbMcqHY3TkTycrYr,FREEHAND,รสหวาน,Freehand,386466,28,66,THA,2024-02-15,2Ab1HQjbMcqHY3TkTycrYr
1,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,2909253,1,26,THA,2024-02-08,2N0SPREDYqILVEFSsWF5N5
2,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,2144833,1,14,THA,2024-02-08,2KslE17cAJNHTsI2MI0jb2
3,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,1597663,1,46,THA,2024-02-08,3Ua0m0YmEjrMi9XErKcNiR
4,spotify:track:6BqnE3hiqtywrLMJ3ulYDp,D Gerrard,รถไฟบนฟ้า,WM/Thailand,1373280,4,4,THA,2024-02-08,6BqnE3hiqtywrLMJ3ulYDp
5,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1341644,1,30,THA,2024-02-08,2HRgqmZQC0MC7GeNuDIXHN
6,spotify:track:6rk1rGqpNXTeu7kVsB049F,PiXXiE,ติดฝน,Lit Entertainment,1312536,3,5,THA,2024-02-08,6rk1rGqpNXTeu7kVsB049F
7,spotify:track:5nvdbRKg9fOixXotcZIQuF,Jeff Satur,ซ่อน(ไม่)หา,WM/Thailand,1215520,5,3,THA,2024-02-08,5nvdbRKg9fOixXotcZIQuF
8,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,1106811,2,19,THA,2024-02-08,01qFKNWq73UfEslI0GvumE
9,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,931078,1,126,THA,2024-02-08,7hU3IHwjX150XLoTVmjD0q
10,spotify:track:7uQZVznj0uQOGC9KhV2Mg6,LISA,LALISA,YG Entertainment/Interscope Records,870030,1,123,THA,2024-02-08,7uQZVznj0uQOGC9KhV2Mg6
11,spotify:track:1VfxBuhaRC8rnE4VAPQ4Qk,LANDOKMAI,ยอม (White Flag),What The Duck,837825,11,2,THA,2024-02-08,1VfxBuhaRC8rnE4VAPQ4Qk
12,spotify:track:56wDFSIa9Tr7zbEXUVMwjP,fellow fellow,ดาวหางฮัลเลย์,Kicks Records,827573,3,23,THA,2024-02-08,56wDFSIa9Tr7zbEXUVMwjP
13,spotify:track:5SP4XIuwGjbA5xTEkTQq7E,MEYOU,อิจฉา,GMM Music Public Company Limited,741620,11,10,THA,2024-02-08,5SP4XIuwGjbA5xTEkTQq7E
14,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,738447,14,2,THA,2024-02-08,2CjNvED1BSLPG1jYENA0QS
15,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,723591,10,29,THA,2024-02-08,7CyPwkp0oE8Ro9Dd5CUDjW
16,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,690620,11,23,THA,2024-02-08,4bnxMt1viexb85sAtVz1dA
17,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,662427,1,42,THA,2024-02-08,4bjN59DRXFRxBE1g5ne6B1
18,spotify:track:2kpVbauiG7Tcue6kZPKYNG,PUN,Goodbye,Universal Music (Thailand) Ltd.,662284,18,2,THA,2024-02-08,2kpVbauiG7Tcue6kZPKYNG
19,spotify:track:1fUncVCIUnmf6qihsRkoBE,YEW,ปล่อยดาว,YEW,616448,11,17,THA,2024-02-08,1fUncVCIUnmf6qihsRkoBE
20,spotify:track:45eQSbdATZGC5lowyWUbfH,"BADMIXY, ยุ้ย ญาติเยอะ",ฟ้ารักพ่อ (DILF),BADMIXY,608123,8,10,THA,2024-02-08,45eQSbdATZGC5lowyWUbfH
21,spotify:track:3wyzSQ9rAWjx9vsMQSrLn2,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,600939,18,9,THA,2024-02-08,3wyzSQ9rAWjx9vsMQSrLn2
22,spotify:track:5BmF05GWZpmm5JZ5p3yMJr,Mirrr,กำแพงหัวใจ,What The Duck,599598,15,25,THA,2024-02-08,5BmF05GWZpmm5JZ5p3yMJr
23,spotify:track:7GARzfC1mwhDuk4t9WOACq,j-hope,MORE,BIGHIT MUSIC,565492,2,34,THA,2024-02-08,7GARzfC1mwhDuk4t9WOACq
24,spotify:track:5h1BN75CEh8wdSwE1xrbSe,V,Slow Dancing,BIGHIT MUSIC,546239,2,21,THA,2024-02-08,5h1BN75CEh8wdSwE1xrbSe
25,spotify:track:6m1TWFMeon7ai9XLOzdbiR,BTS,FAKE LOVE,BIGHIT MUSIC,538835,1,80,THA,2024-02-08,6m1TWFMeon7ai9XLOzdbiR
26,spotify:track:18VklhRVxmgQZAwtDkeC8K,"LHAM, D Gerrard","ร้องไปกับฟ้า (Original Soundtrack ""ภาพยนตร์ 4KINGS II"") [feat. D Gerrard]",Shinesaeng Ad.Venture,538705,11,9,THA,2024-02-08,18VklhRVxmgQZAwtDkeC8K
27,spotify:track:79S6mQUxOs8ANRmJTS7agU,LANDOKMAI,เพลงรักเพลงแรก - Blooming,What The Duck,537829,18,25,THA,2024-02-08,79S6mQUxOs8ANRmJTS7agU
28,spotify:track:5DMALWZOGyyc7noptzvF2j,sarah salola,ยินดี - เพลงประกอบละครมาตาลดา ช่อง 3,CHANDELIER MUSIC,524964,10,31,THA,2024-02-08,5DMALWZOGyyc7noptzvF2j
29,spotify:track:3MIVadmVbWGZR0VzNceGt1,QLER,ใจลอย,What The Duck,511110,13,44,THA,2024-02-08,3MIVadmVbWGZR0VzNceGt1
30,spotify:track:13fTUwOsAtNtZtxAcBOtWy,มนัสวีร์,ความรู้สึกของตัวฉัน,9 Arkkhan - Music,496822,23,7,THA,2024-02-08,13fTUwOsAtNtZtxAcBOtWy
31,spotify:track:7mVobUmGP12Y5SQJgBice3,"PONCHET, VARINZ",พี่ชอบหนูที่สุดเลย,PONCHET,493793,16,14,THA,2024-02-08,7mVobUmGP12Y5SQJgBice3
32,spotify:track:3y5HhSSAyYGtOkP6mhKs6z,FREEHAND,ขอให้เธอใจดี,Freehand,489713,12,29,THA,2024-02-08,3y5HhSSAyYGtOkP6mhKs6z
33,spotify:track:5ydjxBSUIDn26MFzU3asP4,V,Rainy Days,BIGHIT MUSIC,476472,3,26,THA,2024-02-08,5ydjxBSUIDn26MFzU3asP4
34,spotify:track:1rNYuv63emsYt4Jjv8RlgJ,Mirrr,เจ้าของที่,What The Duck,476157,10,100,THA,2024-02-08,1rNYuv63emsYt4Jjv8RlgJ
35,spotify:track:5OaXaynJZgklXEwzhouey5,Newery,กลิ่นดอกไม้,LiVE HiGH,475796,2,55,THA,2024-02-08,5OaXaynJZgklXEwzhouey5
36,spotify:track:7jq0O5rfrzEIqNOsc7v9JT,"First Anuwat, Saran",เดินมาส่ง - BYE,Marr,474707,11,39,THA,2024-02-08,7jq0O5rfrzEIqNOsc7v9JT
37,spotify:track:3v5g7khNHS9726iyuI1iUs,PURPEECH,หากจะเพียงขอ(Sincare),PURPEECH,470035,31,123,THA,2024-02-08,3v5g7khNHS9726iyuI1iUs
38,spotify:track:36VP0QLf0R3KqcWeyJxuEO,Paper Planes,กลับมาเพื่อบอกลา (Just To Let Me Know),GMM Music Public Company Limited,468634,32,11,THA,2024-02-08,36VP0QLf0R3KqcWeyJxuEO
39,spotify:track:2uZ6hKHh0UjZMz0YKzCLT1,Cocktail,"ลั่นทม - From ""หอมกลิ่นความรัก""",GMM Music Public Company Limited,462799,16,25,THA,2024-02-08,2uZ6hKHh0UjZMz0YKzCLT1
40,spotify:track:1EOWBTE1GPKcxz3wlR08tW,D Gerrard,Luxury,WM/Thailand,455113,15,57,THA,2024-02-08,1EOWBTE1GPKcxz3wlR08tW
41,spotify:track:3XCoEJvCYqTbM8bhples8N,"Musketeers, Maiyarap",พิจารณา (Consider),What The Duck,451081,1,74,THA,2024-02-08,3XCoEJvCYqTbM8bhples8N
42,spotify:track:4rWdiOhPQVk4vKff04obZl,PURPEECH,อาจเป็นเพราะฉันเอง (me.),MILK!,450743,22,44,THA,2024-02-08,4rWdiOhPQVk4vKff04obZl
43,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,Jin,The Astronaut,BIGHIT MUSIC,449925,2,38,THA,2024-02-08,0h7QMc9ZRzA9QJrbEHytn2
44,spotify:track:56n3cbPJeypX5NyqgsmpnZ,Only Monday,บรรยากาศ,GMM Music Public Company Limited,442366,19,34,THA,2024-02-08,56n3cbPJeypX5NyqgsmpnZ
45,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,438295,12,71,THA,2024-02-08,1BxfuPKGuaTgP7aM0Bbdwr
46,spotify:track:0MJ5wKsPEeihONNfugHGy7,HYBS,Tip Toe,JUICEY,438209,24,33,THA,2024-02-08,0MJ5wKsPEeihONNfugHGy7
47,spotify:track:4fwPmzupzsPEzwquuuVaiw,AYLA's,จากตรงนี้ที่(เคย)สวยงาม [La La Bye],WM/Thailand,432145,10,55,THA,2024-02-08,4fwPmzupzsPEzwquuuVaiw
48,spotify:track:0ZcyX8hFV1jdJNWOI8mMXF,"YEW, LANDOKMAI",Summertime,YEW,414933,3,96,THA,2024-02-08,0ZcyX8hFV1jdJNWOI8mMXF
49,spotify:track:3t1Ex6dp0O7tUP3NLyjAY8,"PONCHET, VARINZ",พี่คงไม่ชอบผมหรอก,PONCHET,399847,44,18,THA,2024-02-08,3t1Ex6dp0O7tUP3NLyjAY8
50,spotify:track:38uarkAk3Y13onWxwj0MIq,Cocktail,ไม่เป็นรอง,GMM Music Public Company Limited,395056,6,54,THA,2024-02-08,38uarkAk3Y13onWxwj0MIq
1,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,2996313,1,25,THA,2024-02-01,2N0SPREDYqILVEFSsWF5N5
2,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,2324876,1,45,THA,2024-02-01,3Ua0m0YmEjrMi9XErKcNiR
3,spotify:track:6rk1rGqpNXTeu7kVsB049F,PiXXiE,ติดฝน,Lit Entertainment,1309628,3,4,THA,2024-02-01,6rk1rGqpNXTeu7kVsB049F
4,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,1154043,1,13,THA,2024-02-01,2KslE17cAJNHTsI2MI0jb2
5,spotify:track:759xYXTgNDGU6i6FH4kruy,Jeff Satur,ซ่อน(ไม่)หา,WM/Thailand,1046762,5,2,THA,2024-02-01,759xYXTgNDGU6i6FH4kruy
6,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1020828,1,29,THA,2024-02-01,2HRgqmZQC0MC7GeNuDIXHN
7,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,985798,1,125,THA,2024-02-01,7hU3IHwjX150XLoTVmjD0q
8,spotify:track:7uQZVznj0uQOGC9KhV2Mg6,LISA,LALISA,YG Entertainment/Interscope Records,925687,1,122,THA,2024-02-01,7uQZVznj0uQOGC9KhV2Mg6
9,spotify:track:56wDFSIa9Tr7zbEXUVMwjP,fellow fellow,ดาวหางฮัลเลย์,Kicks Records,829918,3,22,THA,2024-02-01,56wDFSIa9Tr7zbEXUVMwjP
10,spotify:track:6BqnE3hiqtywrLMJ3ulYDp,D Gerrard,รถไฟบนฟ้า,WM/Thailand,787161,10,3,THA,2024-02-01,6BqnE3hiqtywrLMJ3ulYDp
11,spotify:track:5SP4XIuwGjbA5xTEkTQq7E,MEYOU,อิจฉา,GMM Music Public Company Limited,728764,11,9,THA,2024-02-01,5SP4XIuwGjbA5xTEkTQq7E
12,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,696081,10,28,THA,2024-02-01,7CyPwkp0oE8Ro9Dd5CUDjW
13,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,679926,11,22,THA,2024-02-01,4bnxMt1viexb85sAtVz1dA
14,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,641715,1,41,THA,2024-02-01,4bjN59DRXFRxBE1g5ne6B1
15,spotify:track:6m1TWFMeon7ai9XLOzdbiR,BTS,FAKE LOVE,BIGHIT MUSIC,630833,1,79,THA,2024-02-01,6m1TWFMeon7ai9XLOzdbiR
16,spotify:track:45eQSbdATZGC5lowyWUbfH,"BADMIXY, ยุ้ย ญาติเยอะ",ฟ้ารักพ่อ (DILF),BADMIXY,603945,8,9,THA,2024-02-01,45eQSbdATZGC5lowyWUbfH
17,spotify:track:5BmF05GWZpmm5JZ5p3yMJr,Mirrr,กำแพงหัวใจ,What The Duck,595173,15,24,THA,2024-02-01,5BmF05GWZpmm5JZ5p3yMJr
18,spotify:track:1fUncVCIUnmf6qihsRkoBE,YEW,ปล่อยดาว,YEW,594930,11,16,THA,2024-02-01,1fUncVCIUnmf6qihsRkoBE
19,spotify:track:3wyzSQ9rAWjx9vsMQSrLn2,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,588026,18,8,THA,2024-02-01,3wyzSQ9rAWjx9vsMQSrLn2
20,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,582627,20,1,THA,2024-02-01,2CjNvED1BSLPG1jYENA0QS
21,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,581355,2,18,THA,2024-02-01,01qFKNWq73UfEslI0GvumE
22,spotify:track:3k6q0O9JnO2GhvD6C8fs20,Jimin,Closer Than This,BIGHIT MUSIC,570664,2,6,THA,2024-02-01,3k6q0O9JnO2GhvD6C8fs20
23,spotify:track:0cGpKQ8RxxLOFqhktEURIj,"UMI, V",wherever u r (ft. V of BTS),UMI Inc under exclusive license to Unitedmasters LLC,539442,3,5,THA,2024-02-01,0cGpKQ8RxxLOFqhktEURIj
24,spotify:track:7mVobUmGP12Y5SQJgBice3,"PONCHET, VARINZ",พี่ชอบหนูที่สุดเลย,PONCHET,526295,16,13,THA,2024-02-01,7mVobUmGP12Y5SQJgBice3
25,spotify:track:79S6mQUxOs8ANRmJTS7agU,LANDOKMAI,เพลงรักเพลงแรก - Blooming,What The Duck,507485,18,24,THA,2024-02-01,79S6mQUxOs8ANRmJTS7agU
