rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
23,spotify:track:3Na9gwLmFdEJH2l54AYwpk,"Lauana Prado, Zé Neto & Cristiano",Sombra Desconhecida - Ao Vivo,Universal Music Ltda.,3815717,23,4,BRA,2024-07-18,3Na9gwLmFdEJH2l54AYwpk
24,spotify:track:368hYqtNCKCAeUduMoSHhh,Clayton & Romário,Aproveita - Ao Vivo,Virgin Music Label And Artist Services (S&D),3792704,24,5,BRA,2024-07-18,368hYqtNCKCAeUduMoSHhh
25,spotify:track:6cFW2FPaUL4YRJfS9zFJaV,Simone Mendes,Dois Tristes - Ao Vivo,UME - Global Clearing House,3778384,4,20,BRA,2024-07-18,6cFW2FPaUL4YRJfS9zFJaV
26,spotify:track:6X6jKoyw1OjogRghMEQAZV,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,3729110,2,21,BRA,2024-07-18,6X6jKoyw1OjogRghMEQAZV
27,spotify:track:7eoRm37Ta1jvGMiMRfOQoa,"Dj VN Maestro, MC G DS",Eu So Comi Ela uma Vez,Love Funk Records,3589889,13,5,BRA,2024-07-18,7eoRm37Ta1jvGMiMRfOQoa
28,spotify:track:6gjsnEQxLqVkieeloQTozN,"Lou Garcia, Dj Luan Gomes",Não Fosse Tão Tarde - MTG Remix,Universal Music Ltda.,3559452,28,3,BRA,2024-07-18,6gjsnEQxLqVkieeloQTozN
29,spotify:track:1WHDOr19zyyqu6XXIvdgfX,"Hugo & Guilherme, Maiara & Maraisa",Morena De Goiânia - Ao Vivo,Som Livre,3312093,11,17,BRA,2024-07-18,1WHDOr19zyyqu6XXIvdgfX
30,spotify:track:5r0JHIjcY7dLWHkljNeQbj,Murilo Huff,Anestesiado - Ao Vivo,M Show,3132209,4,35,BRA,2024-07-18,5r0JHIjcY7dLWHkljNeQbj
31,spotify:track:5qMyN3dzXKb5P1MiKyqupZ,"Fred & Fabrício, Traia Véia",Poder de Mentir - Ao Vivo,Som Livre,3082349,31,2,BRA,2024-07-18,5qMyN3dzXKb5P1MiKyqupZ
32,spotify:track:2kFaWbpzQzpaJ0H6PskR6k,Mari Fernandez,Página De Ex - Ao Vivo,Som Livre,3063686,22,11,BRA,2024-07-18,2kFaWbpzQzpaJ0H6PskR6k
33,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo - Ao Vivo Em Nova Iorque / 2022,Virgin Music Label And Artist Services (S&D),3015417,17,44,BRA,2024-07-18,3iam4WkRoqMoBBCwDFZNgd
34,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa - Ao Vivo,Virgin Music Label And Artist Services (S&D),3005144,34,129,BRA,2024-07-18,5asabafNzfAzjUecDvuNES
35,spotify:track:5G0kKNRYFCoORvJ2VzwvrY,"Mc Livinho, DJ TOPO",MTG PASSA PASSA PRA EU SARRAR,Mc Livinho,2953723,29,5,BRA,2024-07-18,5G0kKNRYFCoORvJ2VzwvrY
36,spotify:track:2ORC76autQ7QTfBCkZl4Wo,Murilo Huff,Dedo do Meio - Ao Vivo,M Show,2931562,20,16,BRA,2024-07-18,2ORC76autQ7QTfBCkZl4Wo
37,spotify:track:4W87Hv4pBFsE0JEi7enRBQ,"TrapLaudo, Mc IG, MC PH, MC Ryan SP, Mc Don Juan, Dj Murillo e LT no Beat",Malvada,4M RECORDS,2927545,28,5,BRA,2024-07-18,4W87Hv4pBFsE0JEi7enRBQ
38,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,2907907,4,55,BRA,2024-07-18,42JNab8NPeCADJ9D3Cl5wS
39,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,NATTAN,Amor Na Praia,Feeling,2868430,7,19,BRA,2024-07-18,3FB06ULqN0WNUSQ3UaMZnF
40,spotify:track:2RX89Di479sc53wkaNgt9E,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo,Som Livre,2861948,15,26,BRA,2024-07-18,2RX89Di479sc53wkaNgt9E
41,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente - Ao Vivo,Virgin Music Label And Artist Services (S&D),2835538,17,92,BRA,2024-07-18,6Tp4LCJ5r5IJaEf8lnlPfG
42,spotify:track:0w7vodPWFEcuEYvWpbNbOu,WIU,Rainha da Finesse,30PRAUM,2830567,42,2,BRA,2024-07-18,0w7vodPWFEcuEYvWpbNbOu
43,spotify:track:24R0oyjvhV4HIFFvoK3XkP,"Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA",TUMBÁTUM,Tropa Do Bruxo,2822838,11,23,BRA,2024-07-18,24R0oyjvhV4HIFFvoK3XkP
44,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,2725909,35,13,BRA,2024-07-18,65vJAh07BdwurqR9SRa6f8
45,spotify:track:6u9tu5yRDTHpWlY86J1GDa,"Yasmin Santos, Simone Mendes",Nem a Pau (feat. Simone Mendes) - Ao Vivo,Sony Music Entertainment,2723581,45,3,BRA,2024-07-18,6u9tu5yRDTHpWlY86J1GDa
46,spotify:track:2ZI7HOZoBqrV3lFlHKJshI,"Zé Neto & Cristiano, Luan Santana",Melação - Ao Vivo,Som Livre,2720324,46,1,BRA,2024-07-18,2ZI7HOZoBqrV3lFlHKJshI
47,spotify:track:5brVlCCt8gp4pP0iJOOctj,"MC Ryan SP, Filipe Ret, Chefin, Caio Luccas, Dallass, Rocco",Melhor Vibe,WM Brazil,2695649,22,17,BRA,2024-07-18,5brVlCCt8gp4pP0iJOOctj
48,spotify:track:5jrQZnYInM6YUjr2yFSa3E,"MC PH, Vulgo FK, Veigh, Pedro Lotto, prodbyeros",Vem Desestressar,GR6 Music,2689086,22,15,BRA,2024-07-18,5jrQZnYInM6YUjr2yFSa3E
49,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2621779,42,9,BRA,2024-07-18,6dOtVTDdiauQNBQEDOtlAB
50,spotify:track:4dSDTAZ7ohybHBonbtMBpP,"Bruno & Marrone, Zé Felipe, Mc Jacaré, Loirin prod",Desilusão (MTG) (feat. Loirin Prod),Sony Music Entertainment,2616995,14,2,BRA,2024-07-18,4dSDTAZ7ohybHBonbtMBpP
1,spotify:track:6W196uVRkmQFHbc1XV8DNk,"CountryBeat, Félix, Léo Souzza",Sonho Dela (Cowboy),CountryBeat,6847126,1,9,BRA,2024-07-11,6W196uVRkmQFHbc1XV8DNk
2,spotify:track:6RjSXi9cPGroetXeNsWFGL,"DJ TOPO, Seu Jorge, Mc Leozin, MC G15",MTG QUEM NÃO QUER SOU EU,DJ TOPO,6843011,1,9,BRA,2024-07-11,6RjSXi9cPGroetXeNsWFGL
3,spotify:track:7IFsTX5H1sWcEl8joV0IdD,"THE BOX, Mc Brinquedo, MC Cebezinho, MC Tuto, Mc Laranjinha, DJ Oreia",THE BOX MEDLEY FUNK 2,Sony Music Entertainment,6707757,2,11,BRA,2024-07-11,7IFsTX5H1sWcEl8joV0IdD
4,spotify:track:7ldcYtMOjtX1eFVEYzj2kJ,"Luísa Sonza, KayBlack",Sagrado Profano,Sony Music Entertainment,5950176,2,7,BRA,2024-07-11,7ldcYtMOjtX1eFVEYzj2kJ
5,spotify:track:0HDMisLsuGNml98Xq7atpm,"Luan Santana, Luan Pereira",EU SOU SENTIMENTO,Sony Music Entertainment,5760210,5,5,BRA,2024-07-11,0HDMisLsuGNml98Xq7atpm
6,spotify:track:106SKHXoytRADjpxHBkJpV,"dj sv, Doug Hits, Manim Vaqueiro",Mtg Forró e Desmantelo,Doug Filmes,5759657,1,12,BRA,2024-07-11,106SKHXoytRADjpxHBkJpV
7,spotify:track:3w392XWJ5bXzjcCR2Dmvqn,"Zé Neto & Cristiano, Ana Castela",Foi Intenso - Ao Vivo,Som Livre,5687558,5,10,BRA,2024-07-11,3w392XWJ5bXzjcCR2Dmvqn
8,spotify:track:7JMtl41kGPDlzxsH3FkkqD,Dj Luan Gomes,MTG QUERO VER SE VOCÊ TEM ATITUDE,PDF Records / W&S Music,5455138,4,8,BRA,2024-07-11,7JMtl41kGPDlzxsH3FkkqD
9,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua - Ao Vivo,Virgin Music Label And Artist Services (S&D),5443444,1,14,BRA,2024-07-11,4VNRWHoiKHZJIoQHPbmJIv
10,spotify:track:1NcqLEg2r2LXqMVbam2BJD,"Matheus Fernandes, Matheus & Kauan",Triplex - Ao Vivo,Som Livre,4863305,10,5,BRA,2024-07-11,1NcqLEg2r2LXqMVbam2BJD
11,spotify:track:3kBYuWrGtx1tSHjzr0vlZh,"Mc IG, Murillo e LT no Beat, DJ Glenner",Sorriso no Rosto,WM Brazil,4803481,3,6,BRA,2024-07-11,3kBYuWrGtx1tSHjzr0vlZh
12,spotify:track:5Qqpplbu8ROd71c0brQxyy,"Mc IG, MC Ryan SP, DJ Glenner, Mc Poze do Rodo, Oruam",Filha do Deputado,WM Brazil,4773888,12,2,BRA,2024-07-11,5Qqpplbu8ROd71c0brQxyy
13,spotify:track:5GV7OpSEb8MPTryL0Q5i6c,"DJ JZ, Humberto & Ronaldo, Mc Mininin, DJ LG PROD, Silvanno Salles",Mtg Quero Te Encontrar,Tropa do Serrão,4742976,1,18,BRA,2024-07-11,5GV7OpSEb8MPTryL0Q5i6c
14,spotify:track:4dSDTAZ7ohybHBonbtMBpP,"Bruno & Marrone, Zé Felipe, Mc Jacaré, Loirin prod",Desilusão (MTG) (feat. Loirin Prod),Sony Music Entertainment,4638134,14,1,BRA,2024-07-11,4dSDTAZ7ohybHBonbtMBpP
15,spotify:track:6hNREzgHbVM5AkGwP4SPmU,"Luan Pereira, Murilo Huff",FALTA DE QUÊ?,Som Livre,4598559,4,8,BRA,2024-07-11,6hNREzgHbVM5AkGwP4SPmU
16,spotify:track:5QpcLTQjh0qO7OIuR9q8IR,Gusttavo Lima,Morar Nesse Motel,Sony Music Entertainment,4496792,16,2,BRA,2024-07-11,5QpcLTQjh0qO7OIuR9q8IR
17,spotify:track:0WiJIa3V9GdcJfcy1FhLjp,Zé Neto & Cristiano,Deu Moral - Ao Vivo,Som Livre,4377209,5,13,BRA,2024-07-11,0WiJIa3V9GdcJfcy1FhLjp
18,spotify:track:6mTpK40yIRk1xGGNvRMHGg,"Murilo Huff, Gustavo Mioto",Me Caiu Tão Bem - Ao Vivo,M Show,4300325,14,5,BRA,2024-07-11,6mTpK40yIRk1xGGNvRMHGg
19,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,4153005,19,2,BRA,2024-07-11,5496lks6V3fh1mZAB6IAap
20,spotify:track:2o4hr5HCAKShrbFtmxm7Dg,"Manu, Guilherme & Benuto",Torre Eiffel - Ao Vivo,manuoficial,4134921,17,19,BRA,2024-07-11,2o4hr5HCAKShrbFtmxm7Dg
21,spotify:track:1CpneInvFvGYcDVU4CCDgI,Ana Castela,Minha Herança - Ao Vivo,AgroPlay,4051794,17,6,BRA,2024-07-11,1CpneInvFvGYcDVU4CCDgI
22,spotify:track:7eoRm37Ta1jvGMiMRfOQoa,"Dj VN Maestro, MC G DS",Eu So Comi Ela uma Vez,Love Funk Records,3826455,13,4,BRA,2024-07-11,7eoRm37Ta1jvGMiMRfOQoa
23,spotify:track:6X6jKoyw1OjogRghMEQAZV,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,3792950,2,20,BRA,2024-07-11,6X6jKoyw1OjogRghMEQAZV
24,spotify:track:6FllOXq1UDCFDt1V4YvN3K,"Mc Daniel, DJ WN, Dj GM",Vamo de Pagodin,Lyons Produções,3788001,24,8,BRA,2024-07-11,6FllOXq1UDCFDt1V4YvN3K
25,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,3783790,18,6,BRA,2024-07-11,7Elw15XWLpOi4qzHyAwa9e
26,spotify:track:6cFW2FPaUL4YRJfS9zFJaV,Simone Mendes,Dois Tristes - Ao Vivo,UME - Global Clearing House,3777943,4,19,BRA,2024-07-11,6cFW2FPaUL4YRJfS9zFJaV
27,spotify:track:3QpDKVHmf9RDQkJbAUNWzI,Gustavo Moura & Rafael,Digitando,Astro Produções,3607684,1,20,BRA,2024-07-11,3QpDKVHmf9RDQkJbAUNWzI
28,spotify:track:2kFaWbpzQzpaJ0H6PskR6k,Mari Fernandez,Página De Ex - Ao Vivo,Som Livre,3272860,22,10,BRA,2024-07-11,2kFaWbpzQzpaJ0H6PskR6k
29,spotify:track:5G0kKNRYFCoORvJ2VzwvrY,"Mc Livinho, DJ TOPO",MTG PASSA PASSA PRA EU SARRAR,Mc Livinho,3225280,29,4,BRA,2024-07-11,5G0kKNRYFCoORvJ2VzwvrY
30,spotify:track:4W87Hv4pBFsE0JEi7enRBQ,"TrapLaudo, Mc IG, MC PH, MC Ryan SP, Mc Don Juan, Dj Murillo e LT no Beat",Malvada,4M RECORDS,3219087,28,4,BRA,2024-07-11,4W87Hv4pBFsE0JEi7enRBQ
31,spotify:track:1WHDOr19zyyqu6XXIvdgfX,"Hugo & Guilherme, Maiara & Maraisa",Morena De Goiânia - Ao Vivo,Som Livre,3210566,11,16,BRA,2024-07-11,1WHDOr19zyyqu6XXIvdgfX
32,spotify:track:5r0JHIjcY7dLWHkljNeQbj,Murilo Huff,Anestesiado - Ao Vivo,M Show,3189222,4,34,BRA,2024-07-11,5r0JHIjcY7dLWHkljNeQbj
33,spotify:track:368hYqtNCKCAeUduMoSHhh,Clayton & Romário,Aproveita - Ao Vivo,Virgin Music Label And Artist Services (S&D),3104187,33,4,BRA,2024-07-11,368hYqtNCKCAeUduMoSHhh
34,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo - Ao Vivo Em Nova Iorque / 2022,Virgin Music Label And Artist Services (S&D),3090618,17,43,BRA,2024-07-11,3iam4WkRoqMoBBCwDFZNgd
35,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,2997835,35,12,BRA,2024-07-11,65vJAh07BdwurqR9SRa6f8
36,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente - Ao Vivo,Virgin Music Label And Artist Services (S&D),2957630,17,91,BRA,2024-07-11,6Tp4LCJ5r5IJaEf8lnlPfG
37,spotify:track:2RX89Di479sc53wkaNgt9E,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo,Som Livre,2952262,15,25,BRA,2024-07-11,2RX89Di479sc53wkaNgt9E
38,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa - Ao Vivo,Virgin Music Label And Artist Services (S&D),2931446,38,128,BRA,2024-07-11,5asabafNzfAzjUecDvuNES
39,spotify:track:2SFcDfkE1MRXZfl4LIwscm,Kaká e Pedrinho,Piração,Acertei Produções,2896459,26,6,BRA,2024-07-11,2SFcDfkE1MRXZfl4LIwscm
40,spotify:track:24R0oyjvhV4HIFFvoK3XkP,"Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA",TUMBÁTUM,Tropa Do Bruxo,2889268,11,22,BRA,2024-07-11,24R0oyjvhV4HIFFvoK3XkP
41,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,NATTAN,Amor Na Praia,Feeling,2887621,7,18,BRA,2024-07-11,3FB06ULqN0WNUSQ3UaMZnF
42,spotify:track:5jrQZnYInM6YUjr2yFSa3E,"MC PH, Vulgo FK, Veigh, Pedro Lotto, prodbyeros",Vem Desestressar,GR6 Music,2881915,22,14,BRA,2024-07-11,5jrQZnYInM6YUjr2yFSa3E
43,spotify:track:6gjsnEQxLqVkieeloQTozN,"Lou Garcia, Dj Luan Gomes",Não Fosse Tão Tarde - MTG Remix,Universal Music Ltda.,2811996,43,2,BRA,2024-07-11,6gjsnEQxLqVkieeloQTozN
44,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,2757432,4,54,BRA,2024-07-11,42JNab8NPeCADJ9D3Cl5wS
45,spotify:track:5brVlCCt8gp4pP0iJOOctj,"MC Ryan SP, Filipe Ret, Chefin, Caio Luccas, Dallass, Rocco",Melhor Vibe,WM Brazil,2701212,22,16,BRA,2024-07-11,5brVlCCt8gp4pP0iJOOctj
46,spotify:track:3Na9gwLmFdEJH2l54AYwpk,"Lauana Prado, Zé Neto & Cristiano",Sombra Desconhecida - Ao Vivo,Universal Music Ltda.,2606609,46,3,BRA,2024-07-11,3Na9gwLmFdEJH2l54AYwpk
47,spotify:track:0Q1ySdDoHDiotYn4nbMXNm,"Nagalli, KayBlack, Veigh, Supernova Ent",CONFISSÕES PT2,Supernova Ent,2604245,8,11,BRA,2024-07-11,0Q1ySdDoHDiotYn4nbMXNm
48,spotify:track:2ORC76autQ7QTfBCkZl4Wo,Murilo Huff,Dedo do Meio - Ao Vivo,M Show,2592290,20,15,BRA,2024-07-11,2ORC76autQ7QTfBCkZl4Wo
49,spotify:track:6fORpZeVACbxNYPILlldfZ,"Thiago Brava, Guerra Neto",Tigrinho,Thiago Brava,2578968,49,1,BRA,2024-07-11,6fORpZeVACbxNYPILlldfZ
50,spotify:track:60wgnlVBEsyswrTB6pYiTi,"Marcos & Belutti, Nadson O Ferinha",Como Um Beijo,Marcos & Belutti,2576070,19,6,BRA,2024-07-11,60wgnlVBEsyswrTB6pYiTi
1,spotify:track:6RjSXi9cPGroetXeNsWFGL,"DJ TOPO, Seu Jorge, Mc Leozin, MC G15",MTG QUEM NÃO QUER SOU EU,DJ TOPO,7012950,1,8,BRA,2024-07-04,6RjSXi9cPGroetXeNsWFGL
2,spotify:track:7ldcYtMOjtX1eFVEYzj2kJ,"Luísa Sonza, KayBlack",Sagrado Profano,Sony Music Entertainment,6775537,2,6,BRA,2024-07-04,7ldcYtMOjtX1eFVEYzj2kJ
3,spotify:track:7IFsTX5H1sWcEl8joV0IdD,"THE BOX, Mc Brinquedo, MC Cebezinho, MC Tuto, Mc Laranjinha, DJ Oreia",THE BOX MEDLEY FUNK 2,Sony Music Entertainment,6658266,2,10,BRA,2024-07-04,7IFsTX5H1sWcEl8joV0IdD
4,spotify:track:106SKHXoytRADjpxHBkJpV,"dj sv, Doug Hits, Manim Vaqueiro",Mtg Forró e Desmantelo,Doug Filmes,6581459,1,11,BRA,2024-07-04,106SKHXoytRADjpxHBkJpV
5,spotify:track:6W196uVRkmQFHbc1XV8DNk,"CountryBeat, Félix, Léo Souzza",Sonho Dela (Cowboy),CountryBeat,6347691,5,8,BRA,2024-07-04,6W196uVRkmQFHbc1XV8DNk
6,spotify:track:3kBYuWrGtx1tSHjzr0vlZh,"Mc IG, Murillo e LT no Beat, DJ Glenner",Sorriso no Rosto,WM Brazil,5931770,3,5,BRA,2024-07-04,3kBYuWrGtx1tSHjzr0vlZh
7,spotify:track:3w392XWJ5bXzjcCR2Dmvqn,"Zé Neto & Cristiano, Ana Castela",Foi Intenso - Ao Vivo,Som Livre,5931703,5,9,BRA,2024-07-04,3w392XWJ5bXzjcCR2Dmvqn
8,spotify:track:13KLZ8VI9P7H7bxs0vtsXC,Dj Luan Gomes,MTG QUERO VER SE VOCÊ TEM ATITUDE,PDF Records / W&S Music,5777914,4,7,BRA,2024-07-04,13KLZ8VI9P7H7bxs0vtsXC
9,spotify:track:0HDMisLsuGNml98Xq7atpm,"Luan Santana, Luan Pereira",EU SOU SENTIMENTO,Sony Music Entertainment,5607645,5,4,BRA,2024-07-04,0HDMisLsuGNml98Xq7atpm
10,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua - Ao Vivo,Virgin Music Label And Artist Services (S&D),5552589,1,13,BRA,2024-07-04,4VNRWHoiKHZJIoQHPbmJIv
11,spotify:track:5GV7OpSEb8MPTryL0Q5i6c,"DJ JZ, Humberto & Ronaldo, Mc Mininin, DJ LG PROD, Silvanno Salles",Mtg Quero Te Encontrar,Tropa do Serrão,5140441,1,17,BRA,2024-07-04,5GV7OpSEb8MPTryL0Q5i6c
12,spotify:track:6hNREzgHbVM5AkGwP4SPmU,"Luan Pereira, Murilo Huff",FALTA DE QUÊ?,Som Livre,4958743,4,7,BRA,2024-07-04,6hNREzgHbVM5AkGwP4SPmU
13,spotify:track:7eoRm37Ta1jvGMiMRfOQoa,"Dj VN Maestro, MC G DS",Eu So Comi Ela uma Vez,Love Funk Records,4822920,13,3,BRA,2024-07-04,7eoRm37Ta1jvGMiMRfOQoa
14,spotify:track:1NcqLEg2r2LXqMVbam2BJD,"Matheus Fernandes, Matheus & Kauan",Triplex - Ao Vivo,Som Livre,4610814,14,4,BRA,2024-07-04,1NcqLEg2r2LXqMVbam2BJD
15,spotify:track:6mTpK40yIRk1xGGNvRMHGg,"Murilo Huff, Gustavo Mioto",Me Caiu Tão Bem - Ao Vivo,M Show,4449689,14,4,BRA,2024-07-04,6mTpK40yIRk1xGGNvRMHGg
16,spotify:track:5Qqpplbu8ROd71c0brQxyy,"Mc IG, MC Ryan SP, DJ Glenner, Mc Poze do Rodo, Oruam",Filha do Deputado,WM Brazil,4373477,16,1,BRA,2024-07-04,5Qqpplbu8ROd71c0brQxyy
17,spotify:track:0WiJIa3V9GdcJfcy1FhLjp,Zé Neto & Cristiano,Deu Moral - Ao Vivo,Som Livre,4359780,5,12,BRA,2024-07-04,0WiJIa3V9GdcJfcy1FhLjp
18,spotify:track:6cFW2FPaUL4YRJfS9zFJaV,Simone Mendes,Dois Tristes - Ao Vivo,UME - Global Clearing House,4114185,4,18,BRA,2024-07-04,6cFW2FPaUL4YRJfS9zFJaV
19,spotify:track:6X6jKoyw1OjogRghMEQAZV,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,3948641,2,19,BRA,2024-07-04,6X6jKoyw1OjogRghMEQAZV
20,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,3899976,20,1,BRA,2024-07-04,5496lks6V3fh1mZAB6IAap
21,spotify:track:1CpneInvFvGYcDVU4CCDgI,Ana Castela,Minha Herança - Ao Vivo,AgroPlay,3857131,17,5,BRA,2024-07-04,1CpneInvFvGYcDVU4CCDgI
22,spotify:track:2kFaWbpzQzpaJ0H6PskR6k,Mari Fernandez,Página De Ex - Ao Vivo,Som Livre,3747927,22,9,BRA,2024-07-04,2kFaWbpzQzpaJ0H6PskR6k
23,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,3621578,18,5,BRA,2024-07-04,7Elw15XWLpOi4qzHyAwa9e
24,spotify:track:3QpDKVHmf9RDQkJbAUNWzI,Gustavo Moura & Rafael,Digitando,Astro Produções,3520530,1,19,BRA,2024-07-04,3QpDKVHmf9RDQkJbAUNWzI
25,spotify:track:1WHDOr19zyyqu6XXIvdgfX,"Hugo & Guilherme, Maiara & Maraisa",Morena De Goiânia - Ao Vivo,Som Livre,3468728,11,15,BRA,2024-07-04,1WHDOr19zyyqu6XXIvdgfX
26,spotify:track:5QpcLTQjh0qO7OIuR9q8IR,Gusttavo Lima,Morar Nesse Motel,Sony Music Entertainment,3456807,26,1,BRA,2024-07-04,5QpcLTQjh0qO7OIuR9q8IR
27,spotify:track:2o4hr5HCAKShrbFtmxm7Dg,"Manu, Guilherme & Benuto",Torre Eiffel - Ao Vivo,manuoficial,3454921,17,18,BRA,2024-07-04,2o4hr5HCAKShrbFtmxm7Dg
28,spotify:track:4W87Hv4pBFsE0JEi7enRBQ,"TrapLaudo, Mc IG, MC PH, MC Ryan SP, Mc Don Juan, Dj Murillo e LT no Beat",Malvada,4M RECORDS,3375290,28,3,BRA,2024-07-04,4W87Hv4pBFsE0JEi7enRBQ
29,spotify:track:5r0JHIjcY7dLWHkljNeQbj,Murilo Huff,Anestesiado - Ao Vivo,M Show,3313364,4,33,BRA,2024-07-04,5r0JHIjcY7dLWHkljNeQbj
30,spotify:track:60wgnlVBEsyswrTB6pYiTi,"Marcos & Belutti, Nadson O Ferinha",Como Um Beijo,Marcos & Belutti,3291191,19,5,BRA,2024-07-04,60wgnlVBEsyswrTB6pYiTi
31,spotify:track:2SFcDfkE1MRXZfl4LIwscm,Kaká e Pedrinho,Piração,Acertei Produções,3216832,26,5,BRA,2024-07-04,2SFcDfkE1MRXZfl4LIwscm
32,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo - Ao Vivo Em Nova Iorque / 2022,Virgin Music Label And Artist Services (S&D),3155271,17,42,BRA,2024-07-04,3iam4WkRoqMoBBCwDFZNgd
33,spotify:track:5jrQZnYInM6YUjr2yFSa3E,"MC PH, Vulgo FK, Veigh, Pedro Lotto, prodbyeros",Vem Desestressar,GR6 Music,3135569,22,13,BRA,2024-07-04,5jrQZnYInM6YUjr2yFSa3E
34,spotify:track:6FllOXq1UDCFDt1V4YvN3K,"Mc Daniel, DJ WN, Dj GM",Vamo de Pagodin,Lyons Produções,3103637,30,7,BRA,2024-07-04,6FllOXq1UDCFDt1V4YvN3K
35,spotify:track:2RX89Di479sc53wkaNgt9E,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo,Som Livre,3073640,15,24,BRA,2024-07-04,2RX89Di479sc53wkaNgt9E
36,spotify:track:24R0oyjvhV4HIFFvoK3XkP,"Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA",TUMBÁTUM,Tropa Do Bruxo,2951416,11,21,BRA,2024-07-04,24R0oyjvhV4HIFFvoK3XkP
37,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,NATTAN,Amor Na Praia,Feeling,2933140,7,17,BRA,2024-07-04,3FB06ULqN0WNUSQ3UaMZnF
38,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,2883813,38,11,BRA,2024-07-04,65vJAh07BdwurqR9SRa6f8
39,spotify:track:5G0kKNRYFCoORvJ2VzwvrY,"Mc Livinho, DJ TOPO",MTG PASSA PASSA PRA EU SARRAR,Mc Livinho,2863044,39,3,BRA,2024-07-04,5G0kKNRYFCoORvJ2VzwvrY
40,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,2862509,4,53,BRA,2024-07-04,42JNab8NPeCADJ9D3Cl5wS
41,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa - Ao Vivo,Virgin Music Label And Artist Services (S&D),2840868,38,127,BRA,2024-07-04,5asabafNzfAzjUecDvuNES
42,spotify:track:0Q1ySdDoHDiotYn4nbMXNm,"Nagalli, KayBlack, Veigh, Supernova Ent",CONFISSÕES PT2,Supernova Ent,2824597,8,10,BRA,2024-07-04,0Q1ySdDoHDiotYn4nbMXNm
43,spotify:track:3hfCle1QRfbwIpQ1B746lV,"MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako",Aquariano Nato,eumcsaci,2797448,2,40,BRA,2024-07-04,3hfCle1QRfbwIpQ1B746lV
