rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
32,spotify:track:6gV8ALkSHfJi7Bprabr1FC,"Roze Oficial, Peipper",Inocente,Sony Music Uruguay,1114876,5,20,ARG,2024-04-25,6gV8ALkSHfJi7Bprabr1FC
33,spotify:track:7HrgGbnNKZKhBL70aFKpXk,"Marka Akme, DJ Tao, Lauty Gram, Migrantes, Peipper",Linda - Remix,NES Play,1111543,3,30,ARG,2024-04-25,7HrgGbnNKZKhBL70aFKpXk
34,spotify:track:2kvpHbQHp9QmcG9WhyLwco,Cris Mj,Daytona,Sonar LLC.,1109598,29,15,ARG,2024-04-25,2kvpHbQHp9QmcG9WhyLwco
35,spotify:track:1tMG67mMQCsculYUqJR5RC,"ORO600, Pablo Chill-E, 0-600, Orodembow",Nena Sad,I NEED SPONSORS,1048734,18,12,ARG,2024-04-25,1tMG67mMQCsculYUqJR5RC
36,spotify:track:6PMapQ7YSxkhAgNOvvoiWs,"Sayian Jimmy, Nysix Music, CamiMusic",Bad Boy,sayian jimmy / nysix music,1044665,9,27,ARG,2024-04-25,6PMapQ7YSxkhAgNOvvoiWs
37,spotify:track:4GLmfc26LRlW5otKs6TewR,"Luck Ra, Ulises Bueno",QUE SED,Sony Music Entertainment Chile S.A,1032729,12,5,ARG,2024-04-25,4GLmfc26LRlW5otKs6TewR
38,spotify:track:6EWPFLaVPVmuhmA7J3ASP8,"Maria Becerra, Ivy Queen",PRIMER AVISO,WEA Latina,1013369,19,8,ARG,2024-04-25,6EWPFLaVPVmuhmA7J3ASP8
39,spotify:track:0kVpyCPMT52a05026zHGiq,"Fer Vazquez, Flor Alvarez",Sin Querer,Fermazel LLC,1007391,12,19,ARG,2024-04-25,0kVpyCPMT52a05026zHGiq
40,spotify:track:10zSgbysU2KyVTrcRmtu62,Airbag,Por Mil Noches,DALE PLAY Records / Airbag,990013,29,223,ARG,2024-04-25,10zSgbysU2KyVTrcRmtu62
41,spotify:track:3Vevii7qKqrmW8CcyzBHDl,Taylor Swift,"So Long, London",Taylor Swift,961773,41,1,ARG,2024-04-25,3Vevii7qKqrmW8CcyzBHDl
42,spotify:track:28v5fIoIa2Y07nqAXgBcXC,Q' Lokura,Cuarteto Sessions #3,Q' Lokura,959790,24,13,ARG,2024-04-25,28v5fIoIa2Y07nqAXgBcXC
43,spotify:track:1dtFrIzrr4DJZOHHESVwbt,"Gusty dj, Salastkbron, Callejero Fino, Alejo Isakk, R Jota, L-Gante, Lolo OG, DobleP, Lauty Gram",El Super Junte Rkt,GUSTY DJ,945697,20,21,ARG,2024-04-25,1dtFrIzrr4DJZOHHESVwbt
44,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,936624,1,56,ARG,2024-04-25,3tiJUOfAEqIrLFRQgGgdoY
45,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,928215,39,6,ARG,2024-04-25,4IJWhehNLXru5WfS71EWSx
46,spotify:track:2XXwLdtuAcE0HSCu61ijAb,Taylor Swift,My Boy Only Breaks His Favorite Toys,Taylor Swift,906777,46,1,ARG,2024-04-25,2XXwLdtuAcE0HSCu61ijAb
47,spotify:track:2F3N9tdombb64aW6VtZOdo,Taylor Swift,Down Bad,Taylor Swift,902793,47,1,ARG,2024-04-25,2F3N9tdombb64aW6VtZOdo
48,spotify:track:3NMrVbIVWT3fPXBj0rNDKG,Taylor Swift,The Tortured Poets Department,Taylor Swift,889617,48,1,ARG,2024-04-25,3NMrVbIVWT3fPXBj0rNDKG
49,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,882812,49,1,ARG,2024-04-25,4q5YezDOIPcoLr8R81x9qy
50,spotify:track:00THZGfbizNvMUkJsQs74K,"KHEA, Emilia",TU Y YO,Interscope Records,882753,31,10,ARG,2024-04-25,00THZGfbizNvMUkJsQs74K
1,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,3293614,1,11,ARG,2024-04-18,6XjDF6nds4DE2BBbagZol6
2,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,3046715,2,11,ARG,2024-04-18,4wS0TnQzVkY9ML1BPKpOk1
3,spotify:track:0GVPemmAwkXhFlYimhdDr3,"El Turko, Mandale Flow",30 Grados,FLOW BR,2849780,2,10,ARG,2024-04-18,0GVPemmAwkXhFlYimhdDr3
4,spotify:track:5rQSQlZXXjMcevPGoAfE1z,"Salastkbron, Diel Paris",Un Besito Más,WEA Latina,2792044,3,5,ARG,2024-04-18,5rQSQlZXXjMcevPGoAfE1z
5,spotify:track:0mJRX0WnqWlu8Boe7gpQ1P,"Salastkbron, Omar Varela",Tal Para Cual,WEA Latina,2671861,4,14,ARG,2024-04-18,0mJRX0WnqWlu8Boe7gpQ1P
6,spotify:track:490e7PHsxkzMot8qCO36Bt,TINI,pa,5020 Records,2232128,6,3,ARG,2024-04-18,490e7PHsxkzMot8qCO36Bt
7,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,2131707,1,15,ARG,2024-04-18,7JKptWv4YXmievid0HajID
8,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2030028,7,19,ARG,2024-04-18,7bywjHOc0wSjGGbj04XbVi
9,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,1908229,1,15,ARG,2024-04-18,1kqH58eGh2ZTOHwqBIB2tM
10,spotify:track:4YntVuBqggRsASIbBoWT3F,"The La Planta, Luana",Mil Preguntas,TLP Records,1752019,10,6,ARG,2024-04-18,4YntVuBqggRsASIbBoWT3F
11,spotify:track:3eNenN5eoBwMRNPkmoyk81,TINI,buenos aires,5020 Records,1751354,11,2,ARG,2024-04-18,3eNenN5eoBwMRNPkmoyk81
12,spotify:track:35ttE4t8lQZA2vuCYDg4G7,Milo j,M.A.I,DALE PLAY Records,1674472,11,20,ARG,2024-04-18,35ttE4t8lQZA2vuCYDg4G7
13,spotify:track:3GD6eImRvT0zgr8cQnokUq,"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix",GMR,1593976,13,1,ARG,2024-04-18,3GD6eImRvT0zgr8cQnokUq
14,spotify:track:2eV3pmYGM1bm1vWHc0t8WF,"DobleP, Salastkbron, Gusty dj",UH LA LA LA,DALE PLAY Records / Wesaisons Records,1507800,14,4,ARG,2024-04-18,2eV3pmYGM1bm1vWHc0t8WF
15,spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR,"Emilia, TINI",La_Original.mp3,Sony Music Latin,1447125,1,24,ARG,2024-04-18,6Es8Sk3xe1HiJ2MXCfHHwR
16,spotify:track:5f4mOETLngamMDTJnbF9s7,Emilia,Exclusive.mp3,Sony Music Latin,1434163,3,24,ARG,2024-04-18,5f4mOETLngamMDTJnbF9s7
17,spotify:track:1TyBUtMxdmRfXhW3MmbxtQ,"Luck Ra, Abel Pintos",QUE ME FALTE TODO,Sony Music Entertainment Chile S.A,1430374,3,25,ARG,2024-04-18,1TyBUtMxdmRfXhW3MmbxtQ
18,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,1425108,11,21,ARG,2024-04-18,7iUtQNMRB8ZkKC4AmEuCJC
19,spotify:track:5wcghdKONQcc5TKx9jCcns,"DJ Tao, Roze Oficial",ROZE | DJ TAO Turreo Sessions #22,WM Chile,1394514,5,20,ARG,2024-04-18,5wcghdKONQcc5TKx9jCcns
20,spotify:track:2xbH0CuDbid800YW5nMPzR,"Emanero, Karina, j mena, Angela Torres",SINVERGÜENZA - con Angela Torres,Fifty One,1304553,14,19,ARG,2024-04-18,2xbH0CuDbid800YW5nMPzR
21,spotify:track:08809bzGs69SfjOFdeyssu,"Omar Varela, El negro tecla",EL NEGRO TECLA | Omar Algo Anda Mal #9,WM Argentina,1290085,18,16,ARG,2024-04-18,08809bzGs69SfjOFdeyssu
22,spotify:track:7HrgGbnNKZKhBL70aFKpXk,"Marka Akme, DJ Tao, Lauty Gram, Migrantes, Peipper",Linda - Remix,NES Play,1227560,3,29,ARG,2024-04-18,7HrgGbnNKZKhBL70aFKpXk
23,spotify:track:5irZOI6fACizSRid2rgHqC,TINI,ni de ti,5020 Records,1221263,23,1,ARG,2024-04-18,5irZOI6fACizSRid2rgHqC
24,spotify:track:60Mgo3LnlAMy7TzhvVZUHA,TINI,posta,5020 Records,1205281,24,2,ARG,2024-04-18,60Mgo3LnlAMy7TzhvVZUHA
25,spotify:track:10VrAhS6QQKA2mdf2NpreW,TINI,ángel,5020 Records,1198018,25,1,ARG,2024-04-18,10VrAhS6QQKA2mdf2NpreW
26,spotify:track:7irTyPzSyqSbeUXbYsTR5j,"The Academy: Segunda Misión, Dalex, Lenny Tavárez, Sech, Justin Quiles, Dímelo Flow, Maria Becerra",LATTE (feat. Maria Becerra),WEA Latina,1195351,26,3,ARG,2024-04-18,7irTyPzSyqSbeUXbYsTR5j
27,spotify:track:3oNnzH6hmqIGIhJ1NcHlrh,Maria Becerra,CORAZÓN VACÍO,WEA Latina,1170938,1,43,ARG,2024-04-18,3oNnzH6hmqIGIhJ1NcHlrh
28,spotify:track:4jn3R3KF5hx2fCiXlj89yE,"YSY A, Bhavi, Milo j",FLECHAZO EN EL CENTRO,Ysy A,1161643,12,32,ARG,2024-04-18,4jn3R3KF5hx2fCiXlj89yE
29,spotify:track:1905loqmX0pSFPMbA9rc1f,"Ponte Perro, Kaleb Di Masi",GAFITA Y CHOMBA,GOAT Records,1156912,29,7,ARG,2024-04-18,1905loqmX0pSFPMbA9rc1f
30,spotify:track:4GLmfc26LRlW5otKs6TewR,"Luck Ra, Ulises Bueno",QUE SED,Sony Music Entertainment Chile S.A,1140989,12,4,ARG,2024-04-18,4GLmfc26LRlW5otKs6TewR
31,spotify:track:1tMG67mMQCsculYUqJR5RC,"ORO600, Pablo Chill-E, 0-600, Orodembow",Nena Sad,I NEED SPONSORS,1129770,18,11,ARG,2024-04-18,1tMG67mMQCsculYUqJR5RC
32,spotify:track:6EWPFLaVPVmuhmA7J3ASP8,"Maria Becerra, Ivy Queen",PRIMER AVISO,WEA Latina,1120483,19,7,ARG,2024-04-18,6EWPFLaVPVmuhmA7J3ASP8
33,spotify:track:2kvpHbQHp9QmcG9WhyLwco,Cris Mj,Daytona,Sonar LLC.,1107657,29,14,ARG,2024-04-18,2kvpHbQHp9QmcG9WhyLwco
34,spotify:track:6PMapQ7YSxkhAgNOvvoiWs,"Sayian Jimmy, Nysix Music, CamiMusic",Bad Boy,sayian jimmy / nysix music,1106958,9,26,ARG,2024-04-18,6PMapQ7YSxkhAgNOvvoiWs
35,spotify:track:7In4Lnz4mpkFkG5zOAzLuE,"LIT killah, Milo j, RONNY J",Carta de Despedida,Mawz Records,1078365,21,3,ARG,2024-04-18,7In4Lnz4mpkFkG5zOAzLuE
36,spotify:track:6gV8ALkSHfJi7Bprabr1FC,"Roze Oficial, Peipper",Inocente,Sony Music Uruguay,1069192,5,19,ARG,2024-04-18,6gV8ALkSHfJi7Bprabr1FC
37,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,1049671,1,41,ARG,2024-04-18,6vRQqxOhUFd78p5tL8jXr7
38,spotify:track:10zSgbysU2KyVTrcRmtu62,Airbag,Por Mil Noches,DALE PLAY Records / Airbag,1025505,29,222,ARG,2024-04-18,10zSgbysU2KyVTrcRmtu62
39,spotify:track:4eiXf3HZDlrMxDNB1ahhpa,TINI,tinta 90,5020 Records,1016772,39,1,ARG,2024-04-18,4eiXf3HZDlrMxDNB1ahhpa
40,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,1005449,39,5,ARG,2024-04-18,4IJWhehNLXru5WfS71EWSx
41,spotify:track:4uf8Ts4gpz1s9Q4FVdgrMT,"DobleP, Pereiraremix, VERNAZ",FIESTA PUNKY,DALE PLAY Records / Wesaisons Records,1002907,41,11,ARG,2024-04-18,4uf8Ts4gpz1s9Q4FVdgrMT
42,spotify:track:0kVpyCPMT52a05026zHGiq,"Fer Vazquez, Flor Alvarez",Sin Querer,Fermazel LLC,998232,12,18,ARG,2024-04-18,0kVpyCPMT52a05026zHGiq
43,spotify:track:28v5fIoIa2Y07nqAXgBcXC,Q' Lokura,Cuarteto Sessions #3,Q' Lokura,981610,24,12,ARG,2024-04-18,28v5fIoIa2Y07nqAXgBcXC
44,spotify:track:1dtFrIzrr4DJZOHHESVwbt,"Gusty dj, Salastkbron, Callejero Fino, Alejo Isakk, R Jota, L-Gante, Lolo OG, DobleP, Lauty Gram",El Super Junte Rkt,GUSTY DJ,967058,20,20,ARG,2024-04-18,1dtFrIzrr4DJZOHHESVwbt
45,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,916267,3,15,ARG,2024-04-18,6VciS3dRMpZhJiDxT8ArFi
46,spotify:track:00THZGfbizNvMUkJsQs74K,"KHEA, Emilia",TU Y YO,Interscope Records,912020,31,9,ARG,2024-04-18,00THZGfbizNvMUkJsQs74K
47,spotify:track:4sl3IoHskl2Kbdy27gZ4yn,Mesita,Una Foto,Turbo Diesel Records,911157,4,34,ARG,2024-04-18,4sl3IoHskl2Kbdy27gZ4yn
48,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,881526,1,55,ARG,2024-04-18,3tiJUOfAEqIrLFRQgGgdoY
49,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,880944,49,3,ARG,2024-04-18,43PiEypaceH339CSNiggyj
50,spotify:track:6q6aChVJ5LLXFUSfakwpxW,"Maria Becerra, Chencho Corleone, Ovy On The Drums",Piscina,WEA Latina,843616,21,23,ARG,2024-04-18,6q6aChVJ5LLXFUSfakwpxW
1,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,3562548,1,10,ARG,2024-04-11,6XjDF6nds4DE2BBbagZol6
2,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,3401999,2,10,ARG,2024-04-11,4wS0TnQzVkY9ML1BPKpOk1
3,spotify:track:5rQSQlZXXjMcevPGoAfE1z,"Salastkbron, Diel Paris",Un Besito Más,WEA Latina,3214410,3,4,ARG,2024-04-11,5rQSQlZXXjMcevPGoAfE1z
4,spotify:track:0GVPemmAwkXhFlYimhdDr3,"El Turko, Mandale Flow",30 Grados,FLOW BR,3052096,2,9,ARG,2024-04-11,0GVPemmAwkXhFlYimhdDr3
5,spotify:track:0mJRX0WnqWlu8Boe7gpQ1P,"Salastkbron, Omar Varela",Tal Para Cual,WEA Latina,2955938,4,13,ARG,2024-04-11,0mJRX0WnqWlu8Boe7gpQ1P
6,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,2423011,1,14,ARG,2024-04-11,7JKptWv4YXmievid0HajID
7,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2290428,7,18,ARG,2024-04-11,7bywjHOc0wSjGGbj04XbVi
8,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,2146773,1,14,ARG,2024-04-11,1kqH58eGh2ZTOHwqBIB2tM
9,spotify:track:28ZVFl4CQhyRmBFpJXOpUY,TINI,pa,5020 Records,2140012,9,2,ARG,2024-04-11,28ZVFl4CQhyRmBFpJXOpUY
10,spotify:track:4YntVuBqggRsASIbBoWT3F,"The La Planta, Luana",Mil Preguntas,TLP Records,1781392,10,5,ARG,2024-04-11,4YntVuBqggRsASIbBoWT3F
11,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,1722907,11,20,ARG,2024-04-11,7iUtQNMRB8ZkKC4AmEuCJC
12,spotify:track:1TyBUtMxdmRfXhW3MmbxtQ,"Luck Ra, Abel Pintos",QUE ME FALTE TODO,Sony Music Entertainment Chile S.A,1637674,3,24,ARG,2024-04-11,1TyBUtMxdmRfXhW3MmbxtQ
13,spotify:track:35ttE4t8lQZA2vuCYDg4G7,Milo j,M.A.I,DALE PLAY Records,1622431,11,19,ARG,2024-04-11,35ttE4t8lQZA2vuCYDg4G7
14,spotify:track:5wcghdKONQcc5TKx9jCcns,"DJ Tao, Roze Oficial",ROZE | DJ TAO Turreo Sessions #22,WM Chile,1599755,5,19,ARG,2024-04-11,5wcghdKONQcc5TKx9jCcns
15,spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR,"Emilia, TINI",La_Original.mp3,Sony Music Latin,1576513,1,23,ARG,2024-04-11,6Es8Sk3xe1HiJ2MXCfHHwR
16,spotify:track:5f4mOETLngamMDTJnbF9s7,Emilia,Exclusive.mp3,Sony Music Latin,1470450,3,23,ARG,2024-04-11,5f4mOETLngamMDTJnbF9s7
17,spotify:track:4GLmfc26LRlW5otKs6TewR,"Luck Ra, Ulises Bueno",QUE SED,Sony Music Entertainment Chile S.A,1455004,12,3,ARG,2024-04-11,4GLmfc26LRlW5otKs6TewR
18,spotify:track:2xbH0CuDbid800YW5nMPzR,"Emanero, Karina, j mena, Angela Torres",SINVERGÜENZA - con Angela Torres,Fifty One,1397885,14,18,ARG,2024-04-11,2xbH0CuDbid800YW5nMPzR
19,spotify:track:7HrgGbnNKZKhBL70aFKpXk,"Marka Akme, DJ Tao, Lauty Gram, Migrantes, Peipper",Linda - Remix,NES Play,1365921,3,28,ARG,2024-04-11,7HrgGbnNKZKhBL70aFKpXk
20,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,1346368,1,40,ARG,2024-04-11,6vRQqxOhUFd78p5tL8jXr7
21,spotify:track:7In4Lnz4mpkFkG5zOAzLuE,"LIT killah, Milo j, RONNY J",Carta de Despedida,Mawz Records,1342169,21,2,ARG,2024-04-11,7In4Lnz4mpkFkG5zOAzLuE
22,spotify:track:3oNnzH6hmqIGIhJ1NcHlrh,Maria Becerra,CORAZÓN VACÍO,WEA Latina,1303725,1,42,ARG,2024-04-11,3oNnzH6hmqIGIhJ1NcHlrh
23,spotify:track:08809bzGs69SfjOFdeyssu,"Omar Varela, El negro tecla",EL NEGRO TECLA | Omar Algo Anda Mal #9,WM Argentina,1297976,18,15,ARG,2024-04-11,08809bzGs69SfjOFdeyssu
24,spotify:track:1tMG67mMQCsculYUqJR5RC,"ORO600, Pablo Chill-E, 0-600, Orodembow",Nena Sad,I NEED SPONSORS,1262162,18,10,ARG,2024-04-11,1tMG67mMQCsculYUqJR5RC
25,spotify:track:6EWPFLaVPVmuhmA7J3ASP8,"Maria Becerra, Ivy Queen",PRIMER AVISO,WEA Latina,1252911,19,6,ARG,2024-04-11,6EWPFLaVPVmuhmA7J3ASP8
26,spotify:track:2eV3pmYGM1bm1vWHc0t8WF,"DobleP, Salastkbron, Gusty dj",UH LA LA LA,DALE PLAY Records / Wesaisons Records,1228415,26,3,ARG,2024-04-11,2eV3pmYGM1bm1vWHc0t8WF
27,spotify:track:6PMapQ7YSxkhAgNOvvoiWs,"Sayian Jimmy, Nysix Music, CamiMusic",Bad Boy,sayian jimmy / nysix music,1216744,9,25,ARG,2024-04-11,6PMapQ7YSxkhAgNOvvoiWs
28,spotify:track:7irTyPzSyqSbeUXbYsTR5j,"The Academy: Segunda Misión, Dalex, Lenny Tavárez, Sech, Justin Quiles, Dímelo Flow, Maria Becerra",LATTE (feat. Maria Becerra),WEA Latina,1208872,28,2,ARG,2024-04-11,7irTyPzSyqSbeUXbYsTR5j
29,spotify:track:10zSgbysU2KyVTrcRmtu62,Airbag,Por Mil Noches,DALE PLAY Records / Airbag,1167498,29,221,ARG,2024-04-11,10zSgbysU2KyVTrcRmtu62
30,spotify:track:4jn3R3KF5hx2fCiXlj89yE,"YSY A, Bhavi, Milo j",FLECHAZO EN EL CENTRO,Ysy A,1161709,12,31,ARG,2024-04-11,4jn3R3KF5hx2fCiXlj89yE
31,spotify:track:2DbV9TSdeGr5FobCFDRzvq,"Bizarrap, Natanael Cano","Natanael Cano: Bzrp Music Sessions, Vol. 59",DALE PLAY Records,1160562,31,1,ARG,2024-04-11,2DbV9TSdeGr5FobCFDRzvq
32,spotify:track:6gV8ALkSHfJi7Bprabr1FC,"Roze Oficial, Peipper",Inocente,Sony Music Uruguay,1148636,5,18,ARG,2024-04-11,6gV8ALkSHfJi7Bprabr1FC
33,spotify:track:0kVpyCPMT52a05026zHGiq,"Fer Vazquez, Flor Alvarez",Sin Querer,Fermazel LLC,1138373,12,17,ARG,2024-04-11,0kVpyCPMT52a05026zHGiq
34,spotify:track:28v5fIoIa2Y07nqAXgBcXC,Q' Lokura,Cuarteto Sessions #3,Q' Lokura,1117884,24,11,ARG,2024-04-11,28v5fIoIa2Y07nqAXgBcXC
35,spotify:track:2kvpHbQHp9QmcG9WhyLwco,Cris Mj,Daytona,Sonar LLC.,1104118,29,13,ARG,2024-04-11,2kvpHbQHp9QmcG9WhyLwco
36,spotify:track:4sl3IoHskl2Kbdy27gZ4yn,Mesita,Una Foto,Turbo Diesel Records,1086983,4,33,ARG,2024-04-11,4sl3IoHskl2Kbdy27gZ4yn
37,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,1081675,3,14,ARG,2024-04-11,6VciS3dRMpZhJiDxT8ArFi
38,spotify:track:1dtFrIzrr4DJZOHHESVwbt,"Gusty dj, Salastkbron, Callejero Fino, Alejo Isakk, R Jota, L-Gante, Lolo OG, DobleP, Lauty Gram",El Super Junte Rkt,GUSTY DJ,1054815,20,19,ARG,2024-04-11,1dtFrIzrr4DJZOHHESVwbt
39,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,1021051,39,4,ARG,2024-04-11,4IJWhehNLXru5WfS71EWSx
40,spotify:track:00THZGfbizNvMUkJsQs74K,"KHEA, Emilia",TU Y YO,Interscope Records,1008699,31,8,ARG,2024-04-11,00THZGfbizNvMUkJsQs74K
41,spotify:track:04sktg3deiYUweHfbFUZTM,"Los Ángeles Azules, Maria Becerra",El Amor de Mi Vida,OCESA Seitrack,1001073,11,34,ARG,2024-04-11,04sktg3deiYUweHfbFUZTM
42,spotify:track:7gmATHjiYdt4s9lNdji8nj,TINI,posta,5020 Records,980137,42,1,ARG,2024-04-11,7gmATHjiYdt4s9lNdji8nj
43,spotify:track:6Z28dALKtAgZ7AZRfjMQjY,"Big One, Ulises Bueno, Rusherking",Mentiras | CROSSOVER #3,Fifty One,979600,5,38,ARG,2024-04-11,6Z28dALKtAgZ7AZRfjMQjY
44,spotify:track:0TUW9faHNaBmi89wsYGp9y,"Trueno, Nicki Nicole, Bizarrap, Taiu, TATOOL",Mamichula - con Nicki Nicole,NEUEN,963626,1,128,ARG,2024-04-11,0TUW9faHNaBmi89wsYGp9y
45,spotify:track:6q6aChVJ5LLXFUSfakwpxW,"Maria Becerra, Chencho Corleone, Ovy On The Drums",Piscina,WEA Latina,963271,21,22,ARG,2024-04-11,6q6aChVJ5LLXFUSfakwpxW
46,spotify:track:6vsKOJPjdxlYgRs8McgtCQ,"TWENTY SIX, Tayson Kryss",Buscando Money,FFRR,958549,3,12,ARG,2024-04-11,6vsKOJPjdxlYgRs8McgtCQ
47,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,911450,1,54,ARG,2024-04-11,3tiJUOfAEqIrLFRQgGgdoY
48,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,880626,3,61,ARG,2024-04-11,7MVIfkyzuUmQ716j8U7yGR
49,spotify:track:1gAPIjqunPXRA4y1kYZi0q,"Rusherking, Marama",Besos con Fernet,Rusherking,873874,8,22,ARG,2024-04-11,1gAPIjqunPXRA4y1kYZi0q
50,spotify:track:1905loqmX0pSFPMbA9rc1f,"Ponte Perro, Kaleb Di Masi",GAFITA Y CHOMBA,GOAT Records,839125,50,6,ARG,2024-04-11,1905loqmX0pSFPMbA9rc1f
1,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,3464967,1,9,ARG,2024-04-04,6XjDF6nds4DE2BBbagZol6
2,spotify:track:0GVPemmAwkXhFlYimhdDr3,"El Turko, Mandale Flow",30 Grados,FLOW BR,3367245,2,8,ARG,2024-04-04,0GVPemmAwkXhFlYimhdDr3
3,spotify:track:5rQSQlZXXjMcevPGoAfE1z,"Salastkbron, Diel Paris",Un Besito Más,WEA Latina,3289991,3,3,ARG,2024-04-04,5rQSQlZXXjMcevPGoAfE1z
4,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,3144996,4,9,ARG,2024-04-04,4wS0TnQzVkY9ML1BPKpOk1
5,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,2790978,1,13,ARG,2024-04-04,7JKptWv4YXmievid0HajID
6,spotify:track:0mJRX0WnqWlu8Boe7gpQ1P,"Salastkbron, Omar Varela",Tal Para Cual,WEA Latina,2768708,4,12,ARG,2024-04-04,0mJRX0WnqWlu8Boe7gpQ1P
7,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,2341352,1,13,ARG,2024-04-04,1kqH58eGh2ZTOHwqBIB2tM
8,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2221495,7,17,ARG,2024-04-04,7bywjHOc0wSjGGbj04XbVi
9,spotify:track:5wcghdKONQcc5TKx9jCcns,"DJ Tao, Roze Oficial",ROZE | DJ TAO Turreo Sessions #22,WM Chile,1963356,5,18,ARG,2024-04-04,5wcghdKONQcc5TKx9jCcns
10,spotify:track:4YntVuBqggRsASIbBoWT3F,"The La Planta, Luana",Mil Preguntas,TLP Records,1901391,10,4,ARG,2024-04-04,4YntVuBqggRsASIbBoWT3F
11,spotify:track:1TyBUtMxdmRfXhW3MmbxtQ,"Luck Ra, Abel Pintos",QUE ME FALTE TODO,Sony Music Entertainment Chile S.A,1838621,3,23,ARG,2024-04-04,1TyBUtMxdmRfXhW3MmbxtQ
12,spotify:track:4GLmfc26LRlW5otKs6TewR,"Luck Ra, Ulises Bueno",QUE SED,Sony Music Entertainment Chile S.A,1743550,12,2,ARG,2024-04-04,4GLmfc26LRlW5otKs6TewR
