rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
37,spotify:track:79IBoMfFn67UI15YkP1FSp,"Ryan Castro, SOG",EL RITMO QUE NOS UNE - feat. Selección Colombia,AWOO Corp.,595339,2,7,COL,2024-08-01,79IBoMfFn67UI15YkP1FSp
38,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,594176,4,113,COL,2024-08-01,1sbNEFiURUYfy024cJX8JG
39,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,593909,29,11,COL,2024-08-01,4YnmQG1fnJR9LnTZtix70T
40,spotify:track:1JpzJfxjHGFUyTHXLZidok,"Ryan Castro, Feid",Monastery,UMLE - Latino,588770,1,142,COL,2024-08-01,1JpzJfxjHGFUyTHXLZidok
41,spotify:track:57B9XH31E2UYEnQ5mppQdz,"Cris Valencia, El High",YA NO VOLVERÁS,W Family / High Class Music - Dinastía INC,585501,14,2,COL,2024-08-01,57B9XH31E2UYEnQ5mppQdz
42,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,572657,1,95,COL,2024-08-01,1zsPaEkglFvxjAhrM8yhpr
43,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,"Jiggiri Records, Inc.",544042,18,191,COL,2024-08-01,5YJ4BVvTFmVCxUyhKejHfR
44,spotify:track:4RPeZbmVON5ZKT5HC9wALt,Beéle,Morena,5020 Records,537197,44,8,COL,2024-08-01,4RPeZbmVON5ZKT5HC9wALt
45,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,536651,2,266,COL,2024-08-01,0fea68AdmYNygeTGI4RC18
46,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,KAROL G,PROVENZA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,535991,1,119,COL,2024-08-01,3HqcNJdZ2seoGxhn0wVNDK
47,spotify:track:3u2jlo9kygiIAq7SPVuw6S,Dalmata,Dile a Tu Amiga,FM MUSIC CORP Y ASOCIADOS,531906,39,44,COL,2024-08-01,3u2jlo9kygiIAq7SPVuw6S
48,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,510375,2,33,COL,2024-08-01,0R6NfOiLzLj4O5VbYSJAjf
49,spotify:track:0CYTGMBYkwUxrj1MWDLrC5,Feid,CHORRITO PA LAS ANIMAS,UMLE - Latino,501664,2,87,COL,2024-08-01,0CYTGMBYkwUxrj1MWDLrC5
50,spotify:track:4waqcUQWdj0yH26STWl2Rq,La Oreja de Van Gogh,Rosas,Columbia,479458,50,21,COL,2024-08-01,4waqcUQWdj0yH26STWl2Rq
1,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,3394350,1,14,COL,2024-07-25,2btNsI4OvcVl7SAHQQDHFB
2,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,2494786,1,5,COL,2024-07-25,6WatFBLVB0x077xWeoVc2k
3,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2059281,1,34,COL,2024-07-25,7bywjHOc0wSjGGbj04XbVi
4,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,2007392,4,6,COL,2024-07-25,1fTjqf10accJCDYstPwwZ6
5,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,1831097,1,7,COL,2024-07-25,63pLfjK6FvcYJYMGwtHjd6
6,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,1317955,6,6,COL,2024-07-25,5pVJ3IlnpIorU44oXizzG5
7,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",1147983,3,13,COL,2024-07-25,0rNqDh9zWWJVTLS4VfceHP
8,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,1091960,2,74,COL,2024-07-25,505v13epFXodT9fVAJ6h8k
9,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,1075686,4,8,COL,2024-07-25,1pymWRCuZfCd0zdiBJo0Hj
10,spotify:track:0323rphB8wdBL4riIlKt0G,Luis Alfonso,Chismofilia,La Industria,991829,5,7,COL,2024-07-25,0323rphB8wdBL4riIlKt0G
11,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,967593,1,41,COL,2024-07-25,7iQXYTyuG13aoeHxGG28Nh
12,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,957261,1,50,COL,2024-07-25,5RqSsdzTNPX1uzkmlHCFvK
13,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,952316,2,112,COL,2024-07-25,3tt9i3Hhzq84dPS8H7iSiJ
14,spotify:track:57B9XH31E2UYEnQ5mppQdz,"Cris Valencia, El High",YA NO VOLVERÁS,W Family / High Class Music - Dinastía INC,950474,14,1,COL,2024-07-25,57B9XH31E2UYEnQ5mppQdz
15,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,870932,6,22,COL,2024-07-25,6XjDF6nds4DE2BBbagZol6
16,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,833218,1,101,COL,2024-07-25,2CeKVsFFXG4QzA415QygGb
17,spotify:track:79IBoMfFn67UI15YkP1FSp,"Ryan Castro, SOG",EL RITMO QUE NOS UNE - feat. Selección Colombia,AWOO Corp.,826620,2,6,COL,2024-07-25,79IBoMfFn67UI15YkP1FSp
18,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,822128,2,15,COL,2024-07-25,6a9Z1jUms915w4O7N1PxjY
19,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,810200,12,7,COL,2024-07-25,57pj5sOWSCAqZm088LMcE4
20,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,757041,2,26,COL,2024-07-25,7chTH3GBjjAyagf0SPCZDL
21,spotify:track:6BpZpCM8d8FJnVnr1IbnFL,"Alvaro Diaz, Feid",GATITAS SANDUNGUERAS - VOL.1,"UMG Recordings, Inc./Universal Music Latino",744700,4,10,COL,2024-07-25,6BpZpCM8d8FJnVnr1IbnFL
22,spotify:track:2Pm3YD2PlePljgdzgBRr1h,Luis Alfonso,Contentoso,La Industria,723835,8,13,COL,2024-07-25,2Pm3YD2PlePljgdzgBRr1h
23,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,721756,1,69,COL,2024-07-25,1hZsWUnLbqRw09jLAMQSsb
24,spotify:track:0W2pF7zyj9dwZVK1RoUyjh,"J Abdiel, Anuel AA, Blessd, iZaak, Pirlo",WYA REMIX BLACK AND YELLOW (feat. iZaak & Pirlo),WEA Latina,717187,21,5,COL,2024-07-25,0W2pF7zyj9dwZVK1RoUyjh
25,spotify:track:08pbRBstuvH7ArRxeb8fwT,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,706639,25,1,COL,2024-07-25,08pbRBstuvH7ArRxeb8fwT
26,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,706518,2,34,COL,2024-07-25,05sO6FK8E9l2cfwnEUTjHq
27,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",703547,7,54,COL,2024-07-25,3fJHbMUnzceimOnNjp63fF
28,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,700199,6,13,COL,2024-07-25,0LZy30mVmxqUpdQmaXKXBd
29,spotify:track:4BXG52ul7GlV4Qpve6JDJo,"Dalmata, Ñejo",Señal De Vida,Dalmata & NEJO,693334,23,68,COL,2024-07-25,4BXG52ul7GlV4Qpve6JDJo
30,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,688193,2,50,COL,2024-07-25,54zcJnb3tp9c5OVKREZ1Is
31,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,670531,3,16,COL,2024-07-25,7s4emXHJwAuo5VvGBXmnBL
32,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,663816,1,107,COL,2024-07-25,0T2pB7P1VdXPhLdQZ488uH
33,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,649271,30,85,COL,2024-07-25,6DUdDIRgLqCGq1DwkNWQTN
34,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,639723,4,112,COL,2024-07-25,1sbNEFiURUYfy024cJX8JG
35,spotify:track:2mLTxNa0bwZX8eNBsuODLX,"Camilo, Carin Leon",Una Vida Pasada,Sony Music Latin/Hecho a Mano (HAMM),637840,19,14,COL,2024-07-25,2mLTxNa0bwZX8eNBsuODLX
36,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,633651,3,48,COL,2024-07-25,4bw8mcDUSRWfQo63ZTYRnU
37,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,626122,8,34,COL,2024-07-25,7iUtQNMRB8ZkKC4AmEuCJC
38,spotify:track:1JpzJfxjHGFUyTHXLZidok,"Ryan Castro, Feid",Monastery,UMLE - Latino,626028,1,141,COL,2024-07-25,1JpzJfxjHGFUyTHXLZidok
39,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,618577,18,182,COL,2024-07-25,3KZCP2StVGdWkOKyRZNWA4
40,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,594339,40,1,COL,2024-07-25,7tI8dRuH2Yc6RuoTjxo4dU
41,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,591017,29,10,COL,2024-07-25,4YnmQG1fnJR9LnTZtix70T
42,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,563365,2,265,COL,2024-07-25,0fea68AdmYNygeTGI4RC18
43,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,547833,2,32,COL,2024-07-25,0R6NfOiLzLj4O5VbYSJAjf
44,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,536329,1,94,COL,2024-07-25,1zsPaEkglFvxjAhrM8yhpr
45,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,"Jiggiri Records, Inc.",534966,18,190,COL,2024-07-25,5YJ4BVvTFmVCxUyhKejHfR
46,spotify:track:3u2jlo9kygiIAq7SPVuw6S,Dalmata,Dile a Tu Amiga,FM MUSIC CORP Y ASOCIADOS,533020,39,43,COL,2024-07-25,3u2jlo9kygiIAq7SPVuw6S
47,spotify:track:2naqSVQHgiaoEpxtkVOhmK,"Dimension Latina, Oscar D'León",Llorarás,Musart-Balboa,528777,31,217,COL,2024-07-25,2naqSVQHgiaoEpxtkVOhmK
48,spotify:track:4RPeZbmVON5ZKT5HC9wALt,Beéle,Morena,5020 Records,528159,48,7,COL,2024-07-25,4RPeZbmVON5ZKT5HC9wALt
49,spotify:track:0CYTGMBYkwUxrj1MWDLrC5,Feid,CHORRITO PA LAS ANIMAS,UMLE - Latino,495452,2,86,COL,2024-07-25,0CYTGMBYkwUxrj1MWDLrC5
50,spotify:track:6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Holdings,488849,3,168,COL,2024-07-25,6y8z28epOv5FlaxDv1Lo5B
1,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,3496556,1,13,COL,2024-07-18,2btNsI4OvcVl7SAHQQDHFB
2,spotify:track:79IBoMfFn67UI15YkP1FSp,"Ryan Castro, SOG",EL RITMO QUE NOS UNE - feat. Selección Colombia,AWOO Corp.,3101860,2,5,COL,2024-07-18,79IBoMfFn67UI15YkP1FSp
3,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,2874852,1,4,COL,2024-07-18,6WatFBLVB0x077xWeoVc2k
4,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1972904,1,33,COL,2024-07-18,7bywjHOc0wSjGGbj04XbVi
5,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,1819134,1,6,COL,2024-07-18,63pLfjK6FvcYJYMGwtHjd6
6,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,1541521,6,5,COL,2024-07-18,1fTjqf10accJCDYstPwwZ6
7,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,1118632,4,7,COL,2024-07-18,1pymWRCuZfCd0zdiBJo0Hj
8,spotify:track:0323rphB8wdBL4riIlKt0G,Luis Alfonso,Chismofilia,La Industria,1116490,5,6,COL,2024-07-18,0323rphB8wdBL4riIlKt0G
9,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,1107840,9,5,COL,2024-07-18,5pVJ3IlnpIorU44oXizzG5
10,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",1104214,3,12,COL,2024-07-18,0rNqDh9zWWJVTLS4VfceHP
11,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,1009310,2,73,COL,2024-07-18,505v13epFXodT9fVAJ6h8k
12,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,994057,2,111,COL,2024-07-18,3tt9i3Hhzq84dPS8H7iSiJ
13,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,962999,1,40,COL,2024-07-18,7iQXYTyuG13aoeHxGG28Nh
14,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,889999,1,49,COL,2024-07-18,5RqSsdzTNPX1uzkmlHCFvK
15,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,840129,6,21,COL,2024-07-18,6XjDF6nds4DE2BBbagZol6
16,spotify:track:6BpZpCM8d8FJnVnr1IbnFL,"Alvaro Diaz, Feid",GATITAS SANDUNGUERAS - VOL.1,"UMG Recordings, Inc./Universal Music Latino",810560,4,9,COL,2024-07-18,6BpZpCM8d8FJnVnr1IbnFL
17,spotify:track:2Pm3YD2PlePljgdzgBRr1h,Luis Alfonso,Contentoso,La Industria,790250,8,12,COL,2024-07-18,2Pm3YD2PlePljgdzgBRr1h
18,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,779441,2,14,COL,2024-07-18,6a9Z1jUms915w4O7N1PxjY
19,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,775505,6,12,COL,2024-07-18,0LZy30mVmxqUpdQmaXKXBd
20,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,774445,1,100,COL,2024-07-18,2CeKVsFFXG4QzA415QygGb
21,spotify:track:0W2pF7zyj9dwZVK1RoUyjh,"J Abdiel, Anuel AA, Blessd, iZaak, Pirlo",WYA REMIX BLACK AND YELLOW (feat. iZaak & Pirlo),WEA Latina,745607,21,4,COL,2024-07-18,0W2pF7zyj9dwZVK1RoUyjh
22,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,731791,2,25,COL,2024-07-18,7chTH3GBjjAyagf0SPCZDL
23,spotify:track:4BXG52ul7GlV4Qpve6JDJo,"Dalmata, Ñejo",Señal De Vida,Dalmata & NEJO,721096,23,67,COL,2024-07-18,4BXG52ul7GlV4Qpve6JDJo
24,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,689337,2,33,COL,2024-07-18,05sO6FK8E9l2cfwnEUTjHq
25,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,688287,12,6,COL,2024-07-18,57pj5sOWSCAqZm088LMcE4
26,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,678645,1,68,COL,2024-07-18,1hZsWUnLbqRw09jLAMQSsb
27,spotify:track:1JpzJfxjHGFUyTHXLZidok,"Ryan Castro, Feid",Monastery,UMLE - Latino,675875,1,140,COL,2024-07-18,1JpzJfxjHGFUyTHXLZidok
28,spotify:track:2mLTxNa0bwZX8eNBsuODLX,"Camilo, Carin Leon",Una Vida Pasada,Sony Music Latin/Hecho a Mano (HAMM),650169,19,13,COL,2024-07-18,2mLTxNa0bwZX8eNBsuODLX
29,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,645597,1,106,COL,2024-07-18,0T2pB7P1VdXPhLdQZ488uH
30,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,643728,30,84,COL,2024-07-18,6DUdDIRgLqCGq1DwkNWQTN
31,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,641836,3,47,COL,2024-07-18,4bw8mcDUSRWfQo63ZTYRnU
32,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,634439,8,33,COL,2024-07-18,7iUtQNMRB8ZkKC4AmEuCJC
33,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",624916,7,53,COL,2024-07-18,3fJHbMUnzceimOnNjp63fF
34,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,619023,3,15,COL,2024-07-18,7s4emXHJwAuo5VvGBXmnBL
35,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,612616,2,49,COL,2024-07-18,54zcJnb3tp9c5OVKREZ1Is
36,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,577026,4,111,COL,2024-07-18,1sbNEFiURUYfy024cJX8JG
37,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,571703,18,181,COL,2024-07-18,3KZCP2StVGdWkOKyRZNWA4
38,spotify:track:6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Holdings,554199,3,167,COL,2024-07-18,6y8z28epOv5FlaxDv1Lo5B
39,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,527609,2,31,COL,2024-07-18,0R6NfOiLzLj4O5VbYSJAjf
40,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,521033,29,9,COL,2024-07-18,4YnmQG1fnJR9LnTZtix70T
41,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,504749,2,264,COL,2024-07-18,0fea68AdmYNygeTGI4RC18
42,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,502517,1,93,COL,2024-07-18,1zsPaEkglFvxjAhrM8yhpr
43,spotify:track:0CYTGMBYkwUxrj1MWDLrC5,Feid,CHORRITO PA LAS ANIMAS,UMLE - Latino,501756,2,85,COL,2024-07-18,0CYTGMBYkwUxrj1MWDLrC5
44,spotify:track:6AQgrZrFu1xfuAmbyXmKAE,Greeicy,A Veces A Besos,UMLE - Latino,498498,44,4,COL,2024-07-18,6AQgrZrFu1xfuAmbyXmKAE
45,spotify:track:3u2jlo9kygiIAq7SPVuw6S,Dalmata,Dile a Tu Amiga,FM MUSIC CORP Y ASOCIADOS,494957,39,42,COL,2024-07-18,3u2jlo9kygiIAq7SPVuw6S
46,spotify:track:0sBVn4NN8VlR9WMmyZ1Cek,Luis Alfonso,Mi Palabra Contra la de Ellos - En Vivo,La Industria,491095,21,32,COL,2024-07-18,0sBVn4NN8VlR9WMmyZ1Cek
47,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,"Jiggiri Records, Inc.",477324,18,189,COL,2024-07-18,5YJ4BVvTFmVCxUyhKejHfR
48,spotify:track:02AZnoKXGEeOrTI9xrtOsg,"MEL GRANDA, Jowell & Randy, Poo Bear",Sicaria,Ruido Callejero Music,472965,27,17,COL,2024-07-18,02AZnoKXGEeOrTI9xrtOsg
49,spotify:track:2naqSVQHgiaoEpxtkVOhmK,"Dimension Latina, Oscar D'León",Llorarás,Musart-Balboa,461169,31,216,COL,2024-07-18,2naqSVQHgiaoEpxtkVOhmK
50,spotify:track:4RPeZbmVON5ZKT5HC9wALt,Beéle,Morena,5020 Records,444729,48,6,COL,2024-07-18,4RPeZbmVON5ZKT5HC9wALt
1,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,3468527,1,12,COL,2024-07-11,2btNsI4OvcVl7SAHQQDHFB
2,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,3003210,1,3,COL,2024-07-11,6WatFBLVB0x077xWeoVc2k
3,spotify:track:79IBoMfFn67UI15YkP1FSp,"Ryan Castro, SOG",EL RITMO QUE NOS UNE - feat. Selección Colombia,AWOO Corp.,2165968,3,4,COL,2024-07-11,79IBoMfFn67UI15YkP1FSp
4,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1897274,1,32,COL,2024-07-11,7bywjHOc0wSjGGbj04XbVi
5,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,1892109,1,5,COL,2024-07-11,63pLfjK6FvcYJYMGwtHjd6
6,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,1451944,6,4,COL,2024-07-11,1fTjqf10accJCDYstPwwZ6
7,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,1189077,4,6,COL,2024-07-11,1pymWRCuZfCd0zdiBJo0Hj
8,spotify:track:0323rphB8wdBL4riIlKt0G,Luis Alfonso,Chismofilia,La Industria,1162123,5,5,COL,2024-07-11,0323rphB8wdBL4riIlKt0G
9,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",1157126,3,11,COL,2024-07-11,0rNqDh9zWWJVTLS4VfceHP
10,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,1058266,2,72,COL,2024-07-11,505v13epFXodT9fVAJ6h8k
11,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,1046211,11,4,COL,2024-07-11,5pVJ3IlnpIorU44oXizzG5
12,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,952158,1,39,COL,2024-07-11,7iQXYTyuG13aoeHxGG28Nh
13,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,922448,1,48,COL,2024-07-11,5RqSsdzTNPX1uzkmlHCFvK
14,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,895645,2,110,COL,2024-07-11,3tt9i3Hhzq84dPS8H7iSiJ
15,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,839742,6,20,COL,2024-07-11,6XjDF6nds4DE2BBbagZol6
16,spotify:track:2Pm3YD2PlePljgdzgBRr1h,Luis Alfonso,Contentoso,La Industria,832569,8,11,COL,2024-07-11,2Pm3YD2PlePljgdzgBRr1h
17,spotify:track:6BpZpCM8d8FJnVnr1IbnFL,"Alvaro Diaz, Feid",GATITAS SANDUNGUERAS - VOL.1,"UMG Recordings, Inc./Universal Music Latino",826006,4,8,COL,2024-07-11,6BpZpCM8d8FJnVnr1IbnFL
18,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,823543,2,13,COL,2024-07-11,6a9Z1jUms915w4O7N1PxjY
19,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,787696,1,99,COL,2024-07-11,2CeKVsFFXG4QzA415QygGb
20,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,730750,2,32,COL,2024-07-11,05sO6FK8E9l2cfwnEUTjHq
21,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,716840,6,11,COL,2024-07-11,0LZy30mVmxqUpdQmaXKXBd
22,spotify:track:0W2pF7zyj9dwZVK1RoUyjh,"J Abdiel, Anuel AA, Blessd, iZaak, Pirlo",WYA REMIX BLACK AND YELLOW (feat. iZaak & Pirlo),WEA Latina,716314,22,3,COL,2024-07-11,0W2pF7zyj9dwZVK1RoUyjh
23,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,713826,2,24,COL,2024-07-11,7chTH3GBjjAyagf0SPCZDL
