rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
11,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1235501,7,13,CHL,2024-10-17,7tI8dRuH2Yc6RuoTjxo4dU
12,spotify:track:3uI1I2juxVWkrjSHdd9mVh,"Pailita, El Jordan 23, Cris Mj, Galee Galee",NO COOPERAMOS,2024 Rimas Entertainment México S.A. de C.V,1215421,11,2,CHL,2024-10-17,3uI1I2juxVWkrjSHdd9mVh
13,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,1199950,5,9,CHL,2024-10-17,5QjmUqgpPQgXgg4606DqZF
14,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1195802,13,9,CHL,2024-10-17,2plbrEY59IikOBgBGLjaoe
15,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1155638,1,21,CHL,2024-10-17,5Uptvz6j1sjDKxidAcnH2L
16,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1115760,5,22,CHL,2024-10-17,2btNsI4OvcVl7SAHQQDHFB
17,spotify:track:22RkZddqx52y8eHi0dYwco,"Lucky Brown, Mateo on the Beatz",Sola Suelta Soltera,Lucky Brown,944954,4,11,CHL,2024-10-17,22RkZddqx52y8eHi0dYwco
18,spotify:track:21hsqOOUfdSjHi3SVz8oyv,Cris Mj,No Ponga Excusas,Sonar LLC.,935677,1,17,CHL,2024-10-17,21hsqOOUfdSjHi3SVz8oyv
19,spotify:track:0vfPiExVUcECwzpQ3vfV0R,Grupo Zúmbale Primo,Tattoo,MOJO,926201,12,6,CHL,2024-10-17,0vfPiExVUcECwzpQ3vfV0R
20,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,925895,5,16,CHL,2024-10-17,0SoBfYjQHvL6cuWHtPUYnq
21,spotify:track:27bcRgu0wnDteieWlLCxc8,"FloyyMenor, Lewis Somes",TU TA RICA,FloyyMenor under exclusive license to UnitedMasters LLC,919865,4,10,CHL,2024-10-17,27bcRgu0wnDteieWlLCxc8
22,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,880423,3,46,CHL,2024-10-17,7bywjHOc0wSjGGbj04XbVi
23,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,806794,12,15,CHL,2024-10-17,1fTjqf10accJCDYstPwwZ6
24,spotify:track:0qd7ACCc9z2mlTYgPRcnUJ,"Bryant Myers, Cris Mj",Tuss,La Familia LF,799160,10,14,CHL,2024-10-17,0qd7ACCc9z2mlTYgPRcnUJ
25,spotify:track:604IC2o3T3bxPu6C7Pimd7,"Nes, Cris Mj",QUE LE DE,Sony Music Entertainment Chile S.A,783431,11,12,CHL,2024-10-17,604IC2o3T3bxPu6C7Pimd7
26,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,755392,7,27,CHL,2024-10-17,6a9Z1jUms915w4O7N1PxjY
27,spotify:track:2kvpHbQHp9QmcG9WhyLwco,Cris Mj,Daytona,Sonar LLC.,752137,2,49,CHL,2024-10-17,2kvpHbQHp9QmcG9WhyLwco
28,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,741255,1,37,CHL,2024-10-17,2esZG2XFtuoWWA9AfDvSxy
29,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,712275,12,8,CHL,2024-10-17,2gmd7lY3QSzLh0xIY4cRvi
30,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,711276,30,21,CHL,2024-10-17,4dLLdfiniBhDP9dlJQIOi4
31,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,711246,27,13,CHL,2024-10-17,7eNwwoxDR8KVzNAuGvliAO
32,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,704471,10,86,CHL,2024-10-17,505v13epFXodT9fVAJ6h8k
33,spotify:track:2nwa6nS5lXnsvwX48RWkbS,"Santaferia, Grupo Zúmbale Primo",Que Te Vaya Bien,Huracán Producciones,690081,18,98,CHL,2024-10-17,2nwa6nS5lXnsvwX48RWkbS
34,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,672348,22,137,CHL,2024-10-17,3KZCP2StVGdWkOKyRZNWA4
35,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,668530,22,58,CHL,2024-10-17,4bw8mcDUSRWfQo63ZTYRnU
36,spotify:track:7pNzulQGBP6v2g4A2KnAJ6,"Jere Klein, Nickoog Clk, Lucky Brown, El BAI",PRINCESITA DE ...,Jere Klein,661281,1,46,CHL,2024-10-17,7pNzulQGBP6v2g4A2KnAJ6
37,spotify:track:3yLoXi85lSf04T3hL1EJI4,"Jere Klein, Lucky Brown, Adan La Amenaza",MUJER FINA,2024 JERE KLEIN,657482,3,20,CHL,2024-10-17,3yLoXi85lSf04T3hL1EJI4
38,spotify:track:1M8WdBbJ5lRS06RBlINv1G,"Lucky Brown, Big Cvyu",Coa Xorete,Virgin Music Chile,651241,2,31,CHL,2024-10-17,1M8WdBbJ5lRS06RBlINv1G
39,spotify:track:4mnpgUTLYMs3XFpqTWxVyA,"Pablo Chill-E, Bryartz",Gitana (feat. Bryartz),G STARR ENT,646183,1,29,CHL,2024-10-17,4mnpgUTLYMs3XFpqTWxVyA
40,spotify:track:6UNLWd8LUk9nNgmU6AcXct,"Martinwhite, NEMJ",CHINGON,Sony Music Entertainment Chile S.A,644541,40,13,CHL,2024-10-17,6UNLWd8LUk9nNgmU6AcXct
41,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,644419,41,8,CHL,2024-10-17,13BDiikG6y5o5cQTK0HpW6
42,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,628854,6,62,CHL,2024-10-17,54zcJnb3tp9c5OVKREZ1Is
43,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,623580,2,62,CHL,2024-10-17,5RqSsdzTNPX1uzkmlHCFvK
44,spotify:track:1mpyzZYsTIlRar5s0CxsC5,Almighty,Solida,La Funda Music,600915,22,18,CHL,2024-10-17,1mpyzZYsTIlRar5s0CxsC5
45,spotify:track:0ZS96pPRLyGUViVi5PWCAR,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,600028,2,22,CHL,2024-10-17,0ZS96pPRLyGUViVi5PWCAR
46,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,594892,1,121,CHL,2024-10-17,3tt9i3Hhzq84dPS8H7iSiJ
47,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,594339,45,22,CHL,2024-10-17,6dOtVTDdiauQNBQEDOtlAB
48,spotify:track:6Dj22jpOiUm5DMjjEdeImQ,"Prod Millones, Axl Boore",BEIA (Jere Klein),5936290 Records DK,583615,48,11,CHL,2024-10-17,6Dj22jpOiUm5DMjjEdeImQ
49,spotify:track:7jE7CQhkmGW8ENmPRpVHXb,"Kidd Voodoo, La Joaqui, Dysbit",Instinto,Kidd Voodoo,581603,8,15,CHL,2024-10-17,7jE7CQhkmGW8ENmPRpVHXb
50,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,580802,10,49,CHL,2024-10-17,4IJWhehNLXru5WfS71EWSx
1,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,3123724,1,4,CHL,2024-10-10,6PhRhocBXP4y7NpciGmzra
2,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,2502304,1,13,CHL,2024-10-10,42wdz3j7gstgUuhoFLCXqd
3,spotify:track:0rqH7y08F8C8lcVBI8n2Sq,"Cris Mj, FloyyMenor, Panda Black",Déjame Pensar,Sonar LLC.,2006229,2,4,CHL,2024-10-10,0rqH7y08F8C8lcVBI8n2Sq
4,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1974620,4,3,CHL,2024-10-10,0Sr7ssScx54yxdM2ols7nW
5,spotify:track:2II1TSrlhRrtz2hmzpXROT,"Fran C, Jere Klein",Mi Automóvil,WM Chile,1879837,4,15,CHL,2024-10-10,2II1TSrlhRrtz2hmzpXROT
6,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1782514,1,16,CHL,2024-10-10,6WatFBLVB0x077xWeoVc2k
7,spotify:track:2SuosMcETUjDfBRobLLTQm,"Jere Klein, Mateo on the Beatz, EL MURCIELAGO",CHIKA MALA,Jere Klein,1561060,1,9,CHL,2024-10-10,2SuosMcETUjDfBRobLLTQm
8,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1396361,7,12,CHL,2024-10-10,7tI8dRuH2Yc6RuoTjxo4dU
9,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,1384751,9,36,CHL,2024-10-10,6kPCcIAGoTeRrh8qrmKa90
10,spotify:track:2oVpXTAmiotbE8akm04LwE,"Lucky Brown, Jere Klein, Mateo on the Beatz, Gittobeatz",Bentley,Lucky Brown,1375708,4,6,CHL,2024-10-10,2oVpXTAmiotbE8akm04LwE
11,spotify:track:3uI1I2juxVWkrjSHdd9mVh,"Pailita, El Jordan 23, Cris Mj, Galee Galee",NO COOPERAMOS,2024 Rimas Entertainment México S.A. de C.V,1372597,11,1,CHL,2024-10-10,3uI1I2juxVWkrjSHdd9mVh
12,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1294816,5,21,CHL,2024-10-10,2btNsI4OvcVl7SAHQQDHFB
13,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1287971,1,20,CHL,2024-10-10,5Uptvz6j1sjDKxidAcnH2L
14,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1275845,13,8,CHL,2024-10-10,2plbrEY59IikOBgBGLjaoe
15,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,1190186,15,2,CHL,2024-10-10,3OJDtCdYs8QJnui708tEU3
16,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,1185415,5,8,CHL,2024-10-10,5QjmUqgpPQgXgg4606DqZF
17,spotify:track:21hsqOOUfdSjHi3SVz8oyv,Cris Mj,No Ponga Excusas,Sonar LLC.,1144169,1,16,CHL,2024-10-10,21hsqOOUfdSjHi3SVz8oyv
18,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1061940,3,45,CHL,2024-10-10,7bywjHOc0wSjGGbj04XbVi
19,spotify:track:0qd7ACCc9z2mlTYgPRcnUJ,"Bryant Myers, Cris Mj",Tuss,La Familia LF,996645,10,13,CHL,2024-10-10,0qd7ACCc9z2mlTYgPRcnUJ
20,spotify:track:27bcRgu0wnDteieWlLCxc8,"FloyyMenor, Lewis Somes",TU TA RICA,FloyyMenor under exclusive license to UnitedMasters LLC,948261,4,9,CHL,2024-10-10,27bcRgu0wnDteieWlLCxc8
21,spotify:track:0vfPiExVUcECwzpQ3vfV0R,Grupo Zúmbale Primo,Tattoo,MOJO,929984,12,5,CHL,2024-10-10,0vfPiExVUcECwzpQ3vfV0R
22,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,903557,22,136,CHL,2024-10-10,3KZCP2StVGdWkOKyRZNWA4
23,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,845968,5,15,CHL,2024-10-10,0SoBfYjQHvL6cuWHtPUYnq
24,spotify:track:22RkZddqx52y8eHi0dYwco,"Lucky Brown, Mateo on the Beatz",Sola Suelta Soltera,Lucky Brown,845810,4,10,CHL,2024-10-10,22RkZddqx52y8eHi0dYwco
25,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,843306,7,26,CHL,2024-10-10,6a9Z1jUms915w4O7N1PxjY
26,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,840013,12,14,CHL,2024-10-10,1fTjqf10accJCDYstPwwZ6
27,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,830420,27,12,CHL,2024-10-10,7eNwwoxDR8KVzNAuGvliAO
28,spotify:track:2kvpHbQHp9QmcG9WhyLwco,Cris Mj,Daytona,Sonar LLC.,815498,2,48,CHL,2024-10-10,2kvpHbQHp9QmcG9WhyLwco
29,spotify:track:1M8WdBbJ5lRS06RBlINv1G,"Lucky Brown, Big Cvyu",Coa Xorete,Virgin Music Chile,803723,2,30,CHL,2024-10-10,1M8WdBbJ5lRS06RBlINv1G
30,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,802815,1,36,CHL,2024-10-10,2esZG2XFtuoWWA9AfDvSxy
31,spotify:track:3yLoXi85lSf04T3hL1EJI4,"Jere Klein, Lucky Brown, Adan La Amenaza",MUJER FINA,2024 JERE KLEIN,777542,3,19,CHL,2024-10-10,3yLoXi85lSf04T3hL1EJI4
32,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,774331,12,7,CHL,2024-10-10,2gmd7lY3QSzLh0xIY4cRvi
33,spotify:track:1emJPywtseFLmLCcPY92dW,"Dei V, Cris Mj",Rapido (with Cris Mj),Encore Recordings,773493,18,17,CHL,2024-10-10,1emJPywtseFLmLCcPY92dW
34,spotify:track:2nwa6nS5lXnsvwX48RWkbS,"Santaferia, Grupo Zúmbale Primo",Que Te Vaya Bien,Huracán Producciones,745193,18,97,CHL,2024-10-10,2nwa6nS5lXnsvwX48RWkbS
35,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,734270,32,20,CHL,2024-10-10,4dLLdfiniBhDP9dlJQIOi4
36,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,723062,10,85,CHL,2024-10-10,505v13epFXodT9fVAJ6h8k
37,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,713752,22,57,CHL,2024-10-10,4bw8mcDUSRWfQo63ZTYRnU
38,spotify:track:4mnpgUTLYMs3XFpqTWxVyA,"Pablo Chill-E, Bryartz",Gitana (feat. Bryartz),G STARR ENT,710353,1,28,CHL,2024-10-10,4mnpgUTLYMs3XFpqTWxVyA
39,spotify:track:604IC2o3T3bxPu6C7Pimd7,"Nes, Cris Mj",QUE LE DE,Sony Music Entertainment Chile S.A,699694,11,11,CHL,2024-10-10,604IC2o3T3bxPu6C7Pimd7
40,spotify:track:0ZS96pPRLyGUViVi5PWCAR,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,682321,2,21,CHL,2024-10-10,0ZS96pPRLyGUViVi5PWCAR
41,spotify:track:1mpyzZYsTIlRar5s0CxsC5,Almighty,Solida,La Funda Music,665352,22,17,CHL,2024-10-10,1mpyzZYsTIlRar5s0CxsC5
42,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,664189,2,61,CHL,2024-10-10,5RqSsdzTNPX1uzkmlHCFvK
43,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,656129,1,120,CHL,2024-10-10,3tt9i3Hhzq84dPS8H7iSiJ
44,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,645700,10,48,CHL,2024-10-10,4IJWhehNLXru5WfS71EWSx
45,spotify:track:7pNzulQGBP6v2g4A2KnAJ6,"Jere Klein, Nickoog Clk, Lucky Brown, El BAI",PRINCESITA DE ...,Jere Klein,643022,1,45,CHL,2024-10-10,7pNzulQGBP6v2g4A2KnAJ6
46,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,633329,6,61,CHL,2024-10-10,54zcJnb3tp9c5OVKREZ1Is
47,spotify:track:6UNLWd8LUk9nNgmU6AcXct,"Martinwhite, NEMJ",CHINGON,Sony Music Entertainment Chile S.A,631616,44,12,CHL,2024-10-10,6UNLWd8LUk9nNgmU6AcXct
48,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,616885,45,21,CHL,2024-10-10,6dOtVTDdiauQNBQEDOtlAB
49,spotify:track:7jE7CQhkmGW8ENmPRpVHXb,"Kidd Voodoo, La Joaqui, Dysbit",Instinto,Kidd Voodoo,608474,8,14,CHL,2024-10-10,7jE7CQhkmGW8ENmPRpVHXb
50,spotify:track:2ANtIUI9cipWNI685VdlZb,Pablo Chill-E,Resentia,G STARR ENT,576282,35,18,CHL,2024-10-10,2ANtIUI9cipWNI685VdlZb
1,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,3317133,1,3,CHL,2024-10-03,6PhRhocBXP4y7NpciGmzra
2,spotify:track:0rqH7y08F8C8lcVBI8n2Sq,"Cris Mj, FloyyMenor, Panda Black",Déjame Pensar,Sonar LLC.,2304628,2,3,CHL,2024-10-03,0rqH7y08F8C8lcVBI8n2Sq
3,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,2279837,1,12,CHL,2024-10-03,42wdz3j7gstgUuhoFLCXqd
4,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1709596,1,15,CHL,2024-10-03,6WatFBLVB0x077xWeoVc2k
5,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,1701583,5,14,CHL,2024-10-03,0SoBfYjQHvL6cuWHtPUYnq
6,spotify:track:2SuosMcETUjDfBRobLLTQm,"Jere Klein, Mateo on the Beatz, EL MURCIELAGO",CHIKA MALA,Jere Klein,1619363,1,8,CHL,2024-10-03,2SuosMcETUjDfBRobLLTQm
7,spotify:track:2II1TSrlhRrtz2hmzpXROT,"Fran C, Jere Klein",Mi Automóvil,WM Chile,1616958,4,14,CHL,2024-10-03,2II1TSrlhRrtz2hmzpXROT
8,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1413424,8,2,CHL,2024-10-03,0Sr7ssScx54yxdM2ols7nW
9,spotify:track:2oVpXTAmiotbE8akm04LwE,"Lucky Brown, Jere Klein, Mateo on the Beatz, Gittobeatz",Bentley,Lucky Brown,1391650,4,5,CHL,2024-10-03,2oVpXTAmiotbE8akm04LwE
10,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1306488,7,11,CHL,2024-10-03,7tI8dRuH2Yc6RuoTjxo4dU
11,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,1289451,5,7,CHL,2024-10-03,5QjmUqgpPQgXgg4606DqZF
12,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1284839,1,19,CHL,2024-10-03,5Uptvz6j1sjDKxidAcnH2L
13,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1274255,13,7,CHL,2024-10-03,2plbrEY59IikOBgBGLjaoe
14,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,1268466,11,35,CHL,2024-10-03,6kPCcIAGoTeRrh8qrmKa90
15,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1247824,5,20,CHL,2024-10-03,2btNsI4OvcVl7SAHQQDHFB
16,spotify:track:21hsqOOUfdSjHi3SVz8oyv,Cris Mj,No Ponga Excusas,Sonar LLC.,1154370,1,15,CHL,2024-10-03,21hsqOOUfdSjHi3SVz8oyv
17,spotify:track:0c82YIGpQ5dCaXpTNCk4sb,"Tiago PZK, Anitta, Emilia",Alegría,WEA Latina,1110902,17,6,CHL,2024-10-03,0c82YIGpQ5dCaXpTNCk4sb
18,spotify:track:0vfPiExVUcECwzpQ3vfV0R,Grupo Zúmbale Primo,Tattoo,MOJO,1041844,12,4,CHL,2024-10-03,0vfPiExVUcECwzpQ3vfV0R
19,spotify:track:0qd7ACCc9z2mlTYgPRcnUJ,"Bryant Myers, Cris Mj",Tuss,La Familia LF,991255,10,12,CHL,2024-10-03,0qd7ACCc9z2mlTYgPRcnUJ
20,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,988260,3,44,CHL,2024-10-03,7bywjHOc0wSjGGbj04XbVi
21,spotify:track:27bcRgu0wnDteieWlLCxc8,"FloyyMenor, Lewis Somes",TU TA RICA,FloyyMenor under exclusive license to UnitedMasters LLC,985758,4,8,CHL,2024-10-03,27bcRgu0wnDteieWlLCxc8
22,spotify:track:6ZCfGA0bPM50DPmcSlJKGY,"Yandel, Feid",HABLAME CLARO,WEA Latina,972933,10,3,CHL,2024-10-03,6ZCfGA0bPM50DPmcSlJKGY
23,spotify:track:604IC2o3T3bxPu6C7Pimd7,"Nes, Cris Mj",QUE LE DE,Sony Music Entertainment Chile S.A,880878,11,10,CHL,2024-10-03,604IC2o3T3bxPu6C7Pimd7
24,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,876413,12,13,CHL,2024-10-03,1fTjqf10accJCDYstPwwZ6
25,spotify:track:2kvpHbQHp9QmcG9WhyLwco,Cris Mj,Daytona,Sonar LLC.,851671,2,47,CHL,2024-10-03,2kvpHbQHp9QmcG9WhyLwco
26,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,846411,23,135,CHL,2024-10-03,3KZCP2StVGdWkOKyRZNWA4
27,spotify:track:22RkZddqx52y8eHi0dYwco,"Lucky Brown, Mateo on the Beatz",Sola Suelta Soltera,Lucky Brown,832753,4,9,CHL,2024-10-03,22RkZddqx52y8eHi0dYwco
28,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,829207,1,35,CHL,2024-10-03,2esZG2XFtuoWWA9AfDvSxy
29,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,805337,29,1,CHL,2024-10-03,3OJDtCdYs8QJnui708tEU3
30,spotify:track:2nwa6nS5lXnsvwX48RWkbS,"Santaferia, Grupo Zúmbale Primo",Que Te Vaya Bien,Huracán Producciones,798447,18,96,CHL,2024-10-03,2nwa6nS5lXnsvwX48RWkbS
31,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,756065,12,6,CHL,2024-10-03,2gmd7lY3QSzLh0xIY4cRvi
32,spotify:track:3yLoXi85lSf04T3hL1EJI4,"Jere Klein, Lucky Brown, Adan La Amenaza",MUJER FINA,2024 JERE KLEIN,739188,3,18,CHL,2024-10-03,3yLoXi85lSf04T3hL1EJI4
33,spotify:track:4mnpgUTLYMs3XFpqTWxVyA,"Pablo Chill-E, Bryartz",Gitana (feat. Bryartz),G STARR ENT,728038,1,27,CHL,2024-10-03,4mnpgUTLYMs3XFpqTWxVyA
34,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,715861,10,47,CHL,2024-10-03,4IJWhehNLXru5WfS71EWSx
35,spotify:track:1emJPywtseFLmLCcPY92dW,"Dei V, Cris Mj",Rapido (with Cris Mj),Encore Recordings,704494,18,16,CHL,2024-10-03,1emJPywtseFLmLCcPY92dW
36,spotify:track:0ZS96pPRLyGUViVi5PWCAR,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,704368,2,20,CHL,2024-10-03,0ZS96pPRLyGUViVi5PWCAR
37,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,700253,10,84,CHL,2024-10-03,505v13epFXodT9fVAJ6h8k
38,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,697698,7,25,CHL,2024-10-03,6a9Z1jUms915w4O7N1PxjY
39,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,691603,32,19,CHL,2024-10-03,4dLLdfiniBhDP9dlJQIOi4
40,spotify:track:1mpyzZYsTIlRar5s0CxsC5,Almighty,Solida,La Funda Music,680950,22,16,CHL,2024-10-03,1mpyzZYsTIlRar5s0CxsC5
41,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,658459,1,119,CHL,2024-10-03,3tt9i3Hhzq84dPS8H7iSiJ
42,spotify:track:1M8WdBbJ5lRS06RBlINv1G,"Lucky Brown, Big Cvyu",Coa Xorete,Virgin Music Chile,656510,2,29,CHL,2024-10-03,1M8WdBbJ5lRS06RBlINv1G
43,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,636162,2,60,CHL,2024-10-03,5RqSsdzTNPX1uzkmlHCFvK
44,spotify:track:7jE7CQhkmGW8ENmPRpVHXb,"Kidd Voodoo, La Joaqui, Dysbit",Instinto,Kidd Voodoo,633661,8,13,CHL,2024-10-03,7jE7CQhkmGW8ENmPRpVHXb
