rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
26,spotify:track:1BSijYfeMpjKCzfROYNKh7,Luis Vega,La Foto,"Alternativa Representa, S.A. de C.V.",106238,9,10,BOL,2024-10-10,1BSijYfeMpjKCzfROYNKh7
27,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,104686,18,20,BOL,2024-10-10,5Uptvz6j1sjDKxidAcnH2L
28,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,103240,17,76,BOL,2024-10-10,505v13epFXodT9fVAJ6h8k
29,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,102943,1,78,BOL,2024-10-10,2yzshFeBIwH8tWIqHEFLeD
30,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,102489,1,124,BOL,2024-10-10,3tt9i3Hhzq84dPS8H7iSiJ
31,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,99235,1,52,BOL,2024-10-10,7iQXYTyuG13aoeHxGG28Nh
32,spotify:track:1qbql17v0Hazo94o5RUyWQ,HUMBE,KINTSUGI,PARASIEMPRE.wav Records,99133,32,2,BOL,2024-10-10,1qbql17v0Hazo94o5RUyWQ
33,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,98928,4,44,BOL,2024-10-10,7iUtQNMRB8ZkKC4AmEuCJC
34,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,96192,1,80,BOL,2024-10-10,3tiJUOfAEqIrLFRQgGgdoY
35,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,95629,3,112,BOL,2024-10-10,2CeKVsFFXG4QzA415QygGb
36,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,94200,12,13,BOL,2024-10-10,1fTjqf10accJCDYstPwwZ6
37,spotify:track:5DSMm0BZXlSvqArsTX00Ge,"Luck Ra, Nicki Nicole",DOCTOR,Sony Music Latin,93391,14,6,BOL,2024-10-10,5DSMm0BZXlSvqArsTX00Ge
38,spotify:track:3KeYEr9ogMBemsOfQIJmZp,"Big One, Maria Becerra, Trueno",Cuando Te Vi | CROSSOVER #5,Fifty One,91936,8,15,BOL,2024-10-10,3KeYEr9ogMBemsOfQIJmZp
39,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,90212,39,4,BOL,2024-10-10,6PhRhocBXP4y7NpciGmzra
40,spotify:track:54zaCLddYYPF5MTHtJy4xc,Luis Vega,Bailando Conmigo,"Alternativa Representa, S.A. de C.V.",89528,18,79,BOL,2024-10-10,54zaCLddYYPF5MTHtJy4xc
41,spotify:track:7cXGHxIoogqDTvbuLj0dsO,"Grupo Frontera, Maluma",POR QUÉ SERÁ,Grupo Frontera,83924,5,22,BOL,2024-10-10,7cXGHxIoogqDTvbuLj0dsO
42,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,82755,3,66,BOL,2024-10-10,6XbtvPmIpyCbjuT0e8cQtp
43,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,81743,6,80,BOL,2024-10-10,1hZsWUnLbqRw09jLAMQSsb
44,spotify:track:0LWwRQvunwufzUbWARrtX4,"Lu de la Tower, Corona",ERROR 403,La Vanguardia Records,81628,22,46,BOL,2024-10-10,0LWwRQvunwufzUbWARrtX4
45,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,81079,7,52,BOL,2024-10-10,6vRQqxOhUFd78p5tL8jXr7
46,spotify:track:49Zc3sEJHADPoVDM4jNKgs,"Grupo Frontera, Manuel Turizo",DE LUNES A LUNES,Grupo Frontera,78261,13,59,BOL,2024-10-10,49Zc3sEJHADPoVDM4jNKgs
47,spotify:track:100Tm6z29RfHTdUQ6NIs0s,Julieta Venegas,Me Voy,Ariola,76807,30,61,BOL,2024-10-10,100Tm6z29RfHTdUQ6NIs0s
48,spotify:track:5HR7yfhSCeoOHRQN05XnZQ,"Grupo Frontera, Carin Leon",QUE VUELVAS,Grupo Frontera,76488,10,94,BOL,2024-10-10,5HR7yfhSCeoOHRQN05XnZQ
49,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,75540,38,21,BOL,2024-10-10,6dOtVTDdiauQNBQEDOtlAB
50,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,71011,2,35,BOL,2024-10-10,2esZG2XFtuoWWA9AfDvSxy
1,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,238595,1,15,BOL,2024-10-03,6WatFBLVB0x077xWeoVc2k
2,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,235156,1,35,BOL,2024-10-03,6kPCcIAGoTeRrh8qrmKa90
3,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,216422,3,7,BOL,2024-10-03,2plbrEY59IikOBgBGLjaoe
4,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,207991,1,44,BOL,2024-10-03,7bywjHOc0wSjGGbj04XbVi
5,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,203353,1,11,BOL,2024-10-03,7tI8dRuH2Yc6RuoTjxo4dU
6,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,195764,4,17,BOL,2024-10-03,2btNsI4OvcVl7SAHQQDHFB
7,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,174961,6,157,BOL,2024-10-03,3KZCP2StVGdWkOKyRZNWA4
8,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,160923,2,7,BOL,2024-10-03,5QjmUqgpPQgXgg4606DqZF
9,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,153037,8,19,BOL,2024-10-03,0SoBfYjQHvL6cuWHtPUYnq
10,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,152160,1,59,BOL,2024-10-03,4bw8mcDUSRWfQo63ZTYRnU
11,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,147283,2,19,BOL,2024-10-03,4dLLdfiniBhDP9dlJQIOi4
12,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,145092,1,19,BOL,2024-10-03,1pymWRCuZfCd0zdiBJo0Hj
13,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,142627,5,6,BOL,2024-10-03,2gmd7lY3QSzLh0xIY4cRvi
14,spotify:track:11PV8CaPqlto9Uejx92C35,"Grupo Frontera, Ke Personajes",OJITOS ROJOS,Grupo Frontera,138758,1,63,BOL,2024-10-03,11PV8CaPqlto9Uejx92C35
15,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,130807,3,17,BOL,2024-10-03,63pLfjK6FvcYJYMGwtHjd6
16,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,127758,16,1,BOL,2024-10-03,0Sr7ssScx54yxdM2ols7nW
17,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,124914,17,9,BOL,2024-10-03,42wdz3j7gstgUuhoFLCXqd
18,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,117370,1,77,BOL,2024-10-03,2yzshFeBIwH8tWIqHEFLeD
19,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,116848,1,123,BOL,2024-10-03,3tt9i3Hhzq84dPS8H7iSiJ
20,spotify:track:3pCkC3Ahgl7MShJbafchZz,"Los Ángeles Azules, Maria Becerra",El Amor de Mi Vida,OCESA Seitrack,113185,14,59,BOL,2024-10-03,3pCkC3Ahgl7MShJbafchZz
21,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,112465,21,141,BOL,2024-10-03,6DUdDIRgLqCGq1DwkNWQTN
22,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,112318,7,60,BOL,2024-10-03,54zcJnb3tp9c5OVKREZ1Is
23,spotify:track:0EVxchTHYIgx618OrpcrdQ,Maria Becerra,AGORA,WEA Latina,110372,23,3,BOL,2024-10-03,0EVxchTHYIgx618OrpcrdQ
24,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,109372,3,86,BOL,2024-10-03,7MVIfkyzuUmQ716j8U7yGR
25,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,109351,2,25,BOL,2024-10-03,6a9Z1jUms915w4O7N1PxjY
26,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,107272,1,60,BOL,2024-10-03,5RqSsdzTNPX1uzkmlHCFvK
27,spotify:track:1BSijYfeMpjKCzfROYNKh7,Luis Vega,La Foto,"Alternativa Representa, S.A. de C.V.",106908,9,9,BOL,2024-10-03,1BSijYfeMpjKCzfROYNKh7
28,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,106059,4,43,BOL,2024-10-03,7iUtQNMRB8ZkKC4AmEuCJC
29,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,105880,3,111,BOL,2024-10-03,2CeKVsFFXG4QzA415QygGb
30,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,103276,12,12,BOL,2024-10-03,1fTjqf10accJCDYstPwwZ6
31,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,102946,31,1,BOL,2024-10-03,3OJDtCdYs8QJnui708tEU3
32,spotify:track:5DSMm0BZXlSvqArsTX00Ge,"Luck Ra, Nicki Nicole",DOCTOR,Sony Music Latin,102790,14,5,BOL,2024-10-03,5DSMm0BZXlSvqArsTX00Ge
33,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,100785,17,75,BOL,2024-10-03,505v13epFXodT9fVAJ6h8k
34,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,97276,1,51,BOL,2024-10-03,7iQXYTyuG13aoeHxGG28Nh
35,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,97229,18,19,BOL,2024-10-03,5Uptvz6j1sjDKxidAcnH2L
36,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,94473,1,79,BOL,2024-10-03,3tiJUOfAEqIrLFRQgGgdoY
37,spotify:track:3KeYEr9ogMBemsOfQIJmZp,"Big One, Maria Becerra, Trueno",Cuando Te Vi | CROSSOVER #5,Fifty One,90970,8,14,BOL,2024-10-03,3KeYEr9ogMBemsOfQIJmZp
38,spotify:track:54zaCLddYYPF5MTHtJy4xc,Luis Vega,Bailando Conmigo,"Alternativa Representa, S.A. de C.V.",90404,18,78,BOL,2024-10-03,54zaCLddYYPF5MTHtJy4xc
39,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,87942,6,79,BOL,2024-10-03,1hZsWUnLbqRw09jLAMQSsb
40,spotify:track:0LWwRQvunwufzUbWARrtX4,"Lu de la Tower, Corona",ERROR 403,La Vanguardia Records,87265,22,45,BOL,2024-10-03,0LWwRQvunwufzUbWARrtX4
41,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,87032,41,3,BOL,2024-10-03,6PhRhocBXP4y7NpciGmzra
42,spotify:track:100Tm6z29RfHTdUQ6NIs0s,Julieta Venegas,Me Voy,Ariola,86550,30,60,BOL,2024-10-03,100Tm6z29RfHTdUQ6NIs0s
43,spotify:track:6ebo7CQn4ILLGvXRmXHhQz,"TINI, Maria Becerra",Miénteme,5020 Records,84396,5,179,BOL,2024-10-03,6ebo7CQn4ILLGvXRmXHhQz
44,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,82868,3,65,BOL,2024-10-03,6XbtvPmIpyCbjuT0e8cQtp
45,spotify:track:1qbql17v0Hazo94o5RUyWQ,HUMBE,KINTSUGI,PARASIEMPRE.wav Records,80855,45,1,BOL,2024-10-03,1qbql17v0Hazo94o5RUyWQ
46,spotify:track:4waqcUQWdj0yH26STWl2Rq,La Oreja de Van Gogh,Rosas,Columbia,78923,34,79,BOL,2024-10-03,4waqcUQWdj0yH26STWl2Rq
47,spotify:track:49Zc3sEJHADPoVDM4jNKgs,"Grupo Frontera, Manuel Turizo",DE LUNES A LUNES,Grupo Frontera,77359,13,58,BOL,2024-10-03,49Zc3sEJHADPoVDM4jNKgs
48,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,76202,1,67,BOL,2024-10-03,7ABLbnD53cQK00mhcaOUVG
49,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,75699,7,51,BOL,2024-10-03,6vRQqxOhUFd78p5tL8jXr7
50,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,74762,38,20,BOL,2024-10-03,6dOtVTDdiauQNBQEDOtlAB
1,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,236162,1,14,BOL,2024-09-26,6WatFBLVB0x077xWeoVc2k
2,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,231168,1,34,BOL,2024-09-26,6kPCcIAGoTeRrh8qrmKa90
3,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,206498,1,43,BOL,2024-09-26,7bywjHOc0wSjGGbj04XbVi
4,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,199179,4,6,BOL,2024-09-26,2plbrEY59IikOBgBGLjaoe
5,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,198761,4,16,BOL,2024-09-26,2btNsI4OvcVl7SAHQQDHFB
6,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,194457,1,10,BOL,2024-09-26,7tI8dRuH2Yc6RuoTjxo4dU
7,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,183566,6,156,BOL,2024-09-26,3KZCP2StVGdWkOKyRZNWA4
8,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,169579,2,6,BOL,2024-09-26,5QjmUqgpPQgXgg4606DqZF
9,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,158446,8,18,BOL,2024-09-26,0SoBfYjQHvL6cuWHtPUYnq
10,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,153272,5,5,BOL,2024-09-26,2gmd7lY3QSzLh0xIY4cRvi
11,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,146357,2,18,BOL,2024-09-26,4dLLdfiniBhDP9dlJQIOi4
12,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,145661,1,58,BOL,2024-09-26,4bw8mcDUSRWfQo63ZTYRnU
13,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,143601,1,18,BOL,2024-09-26,1pymWRCuZfCd0zdiBJo0Hj
14,spotify:track:11PV8CaPqlto9Uejx92C35,"Grupo Frontera, Ke Personajes",OJITOS ROJOS,Grupo Frontera,142651,1,62,BOL,2024-09-26,11PV8CaPqlto9Uejx92C35
15,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,131015,3,16,BOL,2024-09-26,63pLfjK6FvcYJYMGwtHjd6
16,spotify:track:5DSMm0BZXlSvqArsTX00Ge,"Luck Ra, Nicki Nicole",DOCTOR,Sony Music Latin,127024,14,4,BOL,2024-09-26,5DSMm0BZXlSvqArsTX00Ge
17,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,125428,1,76,BOL,2024-09-26,2yzshFeBIwH8tWIqHEFLeD
18,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,119847,1,122,BOL,2024-09-26,3tt9i3Hhzq84dPS8H7iSiJ
19,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,118641,19,8,BOL,2024-09-26,42wdz3j7gstgUuhoFLCXqd
20,spotify:track:1BSijYfeMpjKCzfROYNKh7,Luis Vega,La Foto,"Alternativa Representa, S.A. de C.V.",116747,9,8,BOL,2024-09-26,1BSijYfeMpjKCzfROYNKh7
21,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,116363,7,59,BOL,2024-09-26,54zcJnb3tp9c5OVKREZ1Is
22,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,112222,12,11,BOL,2024-09-26,1fTjqf10accJCDYstPwwZ6
23,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,111806,23,140,BOL,2024-09-26,6DUdDIRgLqCGq1DwkNWQTN
24,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,109999,1,59,BOL,2024-09-26,5RqSsdzTNPX1uzkmlHCFvK
25,spotify:track:3pCkC3Ahgl7MShJbafchZz,"Los Ángeles Azules, Maria Becerra",El Amor de Mi Vida,OCESA Seitrack,109697,14,58,BOL,2024-09-26,3pCkC3Ahgl7MShJbafchZz
26,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,108702,3,110,BOL,2024-09-26,2CeKVsFFXG4QzA415QygGb
27,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,106359,3,85,BOL,2024-09-26,7MVIfkyzuUmQ716j8U7yGR
28,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,105804,2,24,BOL,2024-09-26,6a9Z1jUms915w4O7N1PxjY
29,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,105023,4,42,BOL,2024-09-26,7iUtQNMRB8ZkKC4AmEuCJC
30,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,104544,17,74,BOL,2024-09-26,505v13epFXodT9fVAJ6h8k
31,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,99090,1,50,BOL,2024-09-26,7iQXYTyuG13aoeHxGG28Nh
32,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,96961,1,78,BOL,2024-09-26,3tiJUOfAEqIrLFRQgGgdoY
33,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,96062,18,18,BOL,2024-09-26,5Uptvz6j1sjDKxidAcnH2L
34,spotify:track:54zaCLddYYPF5MTHtJy4xc,Luis Vega,Bailando Conmigo,"Alternativa Representa, S.A. de C.V.",95049,18,77,BOL,2024-09-26,54zaCLddYYPF5MTHtJy4xc
35,spotify:track:3KeYEr9ogMBemsOfQIJmZp,"Big One, Maria Becerra, Trueno",Cuando Te Vi | CROSSOVER #5,Fifty One,94819,8,13,BOL,2024-09-26,3KeYEr9ogMBemsOfQIJmZp
36,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,93872,6,78,BOL,2024-09-26,1hZsWUnLbqRw09jLAMQSsb
37,spotify:track:0LWwRQvunwufzUbWARrtX4,"Lu de la Tower, Corona",ERROR 403,La Vanguardia Records,93156,22,44,BOL,2024-09-26,0LWwRQvunwufzUbWARrtX4
38,spotify:track:100Tm6z29RfHTdUQ6NIs0s,Julieta Venegas,Me Voy,Ariola,91786,30,59,BOL,2024-09-26,100Tm6z29RfHTdUQ6NIs0s
39,spotify:track:6ebo7CQn4ILLGvXRmXHhQz,"TINI, Maria Becerra",Miénteme,5020 Records,88126,5,178,BOL,2024-09-26,6ebo7CQn4ILLGvXRmXHhQz
40,spotify:track:0EVxchTHYIgx618OrpcrdQ,Maria Becerra,AGORA,WEA Latina,85742,40,2,BOL,2024-09-26,0EVxchTHYIgx618OrpcrdQ
41,spotify:track:4waqcUQWdj0yH26STWl2Rq,La Oreja de Van Gogh,Rosas,Columbia,85205,34,78,BOL,2024-09-26,4waqcUQWdj0yH26STWl2Rq
42,spotify:track:7sPqCI54XxKNaOoGooaeCp,La Única Tropical,PARTIDO EN DOS,LA UNICA TROPICAL,82680,42,11,BOL,2024-09-26,7sPqCI54XxKNaOoGooaeCp
43,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,81244,3,64,BOL,2024-09-26,6XbtvPmIpyCbjuT0e8cQtp
44,spotify:track:49Zc3sEJHADPoVDM4jNKgs,"Grupo Frontera, Manuel Turizo",DE LUNES A LUNES,Grupo Frontera,80310,13,57,BOL,2024-09-26,49Zc3sEJHADPoVDM4jNKgs
45,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,79961,45,2,BOL,2024-09-26,6PhRhocBXP4y7NpciGmzra
46,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,77956,1,66,BOL,2024-09-26,7ABLbnD53cQK00mhcaOUVG
47,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,77121,2,33,BOL,2024-09-26,2esZG2XFtuoWWA9AfDvSxy
48,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,75439,3,38,BOL,2024-09-26,1kqH58eGh2ZTOHwqBIB2tM
49,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,73347,7,50,BOL,2024-09-26,6vRQqxOhUFd78p5tL8jXr7
50,spotify:track:2RmtEc2ZNDCzAU3vH0AbKx,Nicki Nicole,Ojos Verdes,Sony Music Latin/DALE PLAY Records,72099,16,22,BOL,2024-09-26,2RmtEc2ZNDCzAU3vH0AbKx
1,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,260068,1,13,BOL,2024-09-19,6WatFBLVB0x077xWeoVc2k
2,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,229857,1,33,BOL,2024-09-19,6kPCcIAGoTeRrh8qrmKa90
3,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,219191,1,9,BOL,2024-09-19,7tI8dRuH2Yc6RuoTjxo4dU
4,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,195862,1,42,BOL,2024-09-19,7bywjHOc0wSjGGbj04XbVi
5,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,193840,4,15,BOL,2024-09-19,2btNsI4OvcVl7SAHQQDHFB
6,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,191320,6,5,BOL,2024-09-19,2plbrEY59IikOBgBGLjaoe
7,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,176037,5,4,BOL,2024-09-19,2gmd7lY3QSzLh0xIY4cRvi
8,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,175712,6,155,BOL,2024-09-19,3KZCP2StVGdWkOKyRZNWA4
9,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,171642,2,5,BOL,2024-09-19,5QjmUqgpPQgXgg4606DqZF
10,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,165978,8,17,BOL,2024-09-19,0SoBfYjQHvL6cuWHtPUYnq
11,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,157629,1,17,BOL,2024-09-19,1pymWRCuZfCd0zdiBJo0Hj
12,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,150810,2,17,BOL,2024-09-19,4dLLdfiniBhDP9dlJQIOi4
13,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,144609,1,57,BOL,2024-09-19,4bw8mcDUSRWfQo63ZTYRnU
