rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
47,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,667047,41,328,CAN,2024-08-08,5RKQ5NdjSh2QzD4MaunT91,84,249600,False,album rock,1981-07-17,https://i.scdn.co/image/ab67616d0000b27363fa4751355b66f236943275,https://i.scdn.co/image/ab6761610000e5ebe848dfb35ea4969099662dfd
48,spotify:track:3Rfre3qkrhwdZZ7dyznwbN,"mgk, Jelly Roll",Lonely Road (with Jelly Roll),"EST 19XX, LLC, under exclusive license to Interscope Records",665038,48,2,CAN,2024-08-08,3Rfre3qkrhwdZZ7dyznwbN,75,189356,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b2733bce14005c2001c8004208ff,https://i.scdn.co/image/ab6761610000e5eb6659c0c409fee150c1f7c879
49,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,664015,30,47,CAN,2024-08-08,6me7F0aaZjwDo6RJ5MrfBD,83,87000,False,,2017-05-17,https://i.scdn.co/image/ab67616d0000b2731cc17bae5ee17cce117e198a,https://i.scdn.co/image/ab6761610000e5eb5b88a47617ca094df91b961b
50,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,658995,4,25,CAN,2024-08-08,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
1,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,2710278,1,16,CAN,2024-08-01,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
2,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,2385453,1,12,CAN,2024-08-01,7221xIgOnuakPdLqT0F3nP,82,178205,True,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27397306976e3eb8aad53b754eb,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
3,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,1854490,3,11,CAN,2024-08-01,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
4,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",1787268,2,13,CAN,2024-08-01,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
5,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1758523,2,16,CAN,2024-08-01,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
6,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1682249,6,17,CAN,2024-08-01,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
7,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,1640965,1,8,CAN,2024-08-01,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
8,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1612910,1,28,CAN,2024-08-01,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
9,spotify:track:5crxqqibcvoOQQgg4HjAFQ,"Post Malone, Luke Combs",Guy For That (Feat. Luke Combs),Mercury Records/Republic Records,1317203,9,1,CAN,2024-08-01,5crxqqibcvoOQQgg4HjAFQ,70,164011,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b27340f1c739f1afe06578b62515,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
10,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,1311054,9,24,CAN,2024-08-01,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
11,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1265991,1,19,CAN,2024-08-01,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
12,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,1260804,3,14,CAN,2024-08-01,5AJ9hqTS2wcFQCELCFRO7A,87,155151,False,,2024-04-26,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
13,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1188698,1,70,CAN,2024-08-01,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
14,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,1166389,2,9,CAN,2024-08-01,1CDQzbCz4KSQxHe7LMEgRM,77,227032,True,rap,2024-07-12,https://i.scdn.co/image/ab67616d0000b2731633c43b5695735f7de36487,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
15,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1163471,5,44,CAN,2024-08-01,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
16,spotify:track:7Fzl7QaTu47WyP9R5S5mh5,Morgan Wallen,Lies Lies Lies,Big Loud Records / Mercury Records / Republic Records,1128711,10,4,CAN,2024-08-01,7Fzl7QaTu47WyP9R5S5mh5,80,198068,False,country,2024-07-05,https://i.scdn.co/image/ab67616d0000b27337eedb840f9441959db3107e,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
17,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,1114374,13,12,CAN,2024-08-01,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
18,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1096742,2,49,CAN,2024-08-01,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
19,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,1047903,7,10,CAN,2024-08-01,4ZJ4vzLQekI0WntDbanNC7,84,194920,False,country,2024-05-24,https://i.scdn.co/image/ab67616d0000b2731a2c9ac2d39bc5c2e22b9555,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
20,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,1041723,1,79,CAN,2024-08-01,7K3BhSpAxZBznislvUMVtn,79,163854,True,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
21,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,1023019,21,11,CAN,2024-08-01,6GG4yyk3UATdBfTHVgI8PB,81,210950,False,country,2024-05-16,https://i.scdn.co/image/ab67616d0000b27339808230102049beb62fdd7b,https://i.scdn.co/image/ab6761610000e5ebbd634295d99c61823c517c3f
22,spotify:track:5iJKGpnFfvbjZJeAtwXfCj,Zach Bryan,28,Warner Records,996917,14,4,CAN,2024-08-01,5iJKGpnFfvbjZJeAtwXfCj,77,233333,False,country,2024-07-04,https://i.scdn.co/image/ab67616d0000b273647ad18a07e9e939e399e5a1,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
23,spotify:track:4pkb8SbRGeHAvdb87v9rpf,"Marshmello, Kane Brown",Miles On It,RCA Records Label Nashville,956312,21,13,CAN,2024-08-01,4pkb8SbRGeHAvdb87v9rpf,80,168355,False,edm,2024-05-03,https://i.scdn.co/image/ab67616d0000b27300ac867eff7ed64be10a517c,https://i.scdn.co/image/ab6761610000e5eb53ca421f91678c26b4f15512
24,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,943794,10,117,CAN,2024-08-01,3WMj8moIAXJhHsyLaqIIHI,83,228013,False,country,2022-04-22,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
25,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,881480,23,70,CAN,2024-08-01,7fveJ3pk1eSfxBdVkzdXZ0,82,181621,False,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
26,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,873123,12,29,CAN,2024-08-01,3Pbp7cUCx4d3OAkZSCoNvn,81,159636,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe,https://i.scdn.co/image/ab6761610000e5ebd6925020c5805dc0e3e76b0c
27,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,850902,27,9,CAN,2024-08-01,4xdBrk0nFZaP54vvZj0yx7,85,184841,False,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
28,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",834621,20,19,CAN,2024-08-01,51eSHglvG1RJXtL3qI5trr,84,161831,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
29,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",829385,18,19,CAN,2024-08-01,5uQ7de4EWjb3rkcFxyEOpu,79,148317,False,,2024-02-16,https://i.scdn.co/image/ab67616d0000b273ed71b8008aaa879622f8c3b5,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
30,spotify:track:1Lo0QY9cvc8sUB2vnIOxDT,Luke Combs,Fast Car,River House Artists/Columbia Nashville,787001,3,71,CAN,2024-08-01,1Lo0QY9cvc8sUB2vnIOxDT,82,265493,False,country,2023-03-24,https://i.scdn.co/image/ab67616d0000b273ca650d3a95022e0490434ba1,https://i.scdn.co/image/ab6761610000e5ebbd634295d99c61823c517c3f
31,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,782750,5,11,CAN,2024-08-01,629DixmZGHc7ILtEntuiWE,84,179586,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
32,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,771976,32,17,CAN,2024-08-01,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
33,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,768729,27,66,CAN,2024-08-01,2Dct3GykKZ58hpWRFfe2Qd,82,171692,True,country,2019-09-30,https://i.scdn.co/image/ab67616d0000b273f9017bcd001d030d46850226,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
34,spotify:track:57lsYy0OZLNb5OQ7fEa3Hs,"Ice Spice, Central Cee",Did It First (with Central Cee),10K Projects/Capitol Records,758856,34,3,CAN,2024-08-01,57lsYy0OZLNb5OQ7fEa3Hs,70,118002,True,,2024-07-11,https://i.scdn.co/image/ab67616d0000b273dc9f83f20038d54b78c48aeb,https://i.scdn.co/image/ab6761610000e5eb99878733414d6d04a20a5c3e
35,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,738067,3,82,CAN,2024-08-01,1BxfuPKGuaTgP7aM0Bbdwr,88,178426,False,,2019-08-23,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
36,spotify:track:4w2GLmK2wnioVnb5CPQeex,Charli xcx,360,Atlantic Records,734750,36,8,CAN,2024-08-01,4w2GLmK2wnioVnb5CPQeex,80,133805,True,hyperpop,2024-06-07,https://i.scdn.co/image/ab67616d0000b27388e3822cccfb8f2832c70c2e,https://i.scdn.co/image/ab6761610000e5eb936885667ef44c306483c838
37,spotify:track:0eBFgRxyVSeuT4iyrbukdn,Luke Combs,Where the Wild Things Are,River House Artists/Columbia Nashville,730953,32,29,CAN,2024-08-01,0eBFgRxyVSeuT4iyrbukdn,80,239533,False,country,2023-03-24,https://i.scdn.co/image/ab67616d0000b273ca650d3a95022e0490434ba1,https://i.scdn.co/image/ab6761610000e5ebbd634295d99c61823c517c3f
38,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,728800,1,15,CAN,2024-08-01,2OzhQlSqBEmt7hmkYxfT6m,83,228965,False,,2024-04-18,https://i.scdn.co/image/ab67616d0000b2735076e4160d018e378f488c33,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
39,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,721378,9,10,CAN,2024-08-01,7iabz12vAuVQYyekFIWJxD,79,140733,True,uk drill,2024-05-23,https://i.scdn.co/image/ab67616d0000b2737b588bf0555bde606f8b27c7,https://i.scdn.co/image/ab6761610000e5ebf6469f2cbf0a7e78744a3173
40,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Morgan Wallen,Thinkin’ Bout Me,Big Loud Records / Mercury Records / Republic Records,700059,12,74,CAN,2024-08-01,0PAcdVzhPO4gq1Iym9ESnK,80,177387,False,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
41,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,697943,41,327,CAN,2024-08-01,5RKQ5NdjSh2QzD4MaunT91,84,249600,False,album rock,1981-07-17,https://i.scdn.co/image/ab67616d0000b27363fa4751355b66f236943275,https://i.scdn.co/image/ab6761610000e5ebe848dfb35ea4969099662dfd
42,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,679540,4,24,CAN,2024-08-01,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
43,spotify:track:1mMLMZYXkMueg65jRRWG1l,Luke Combs,When It Rains It Pours,River House Artists/Columbia Nashville,678780,42,137,CAN,2024-08-01,1mMLMZYXkMueg65jRRWG1l,81,240760,False,country,2017-06-02,https://i.scdn.co/image/ab67616d0000b273b7578013decfa174e30dc298,https://i.scdn.co/image/ab6761610000e5ebbd634295d99c61823c517c3f
44,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,675561,32,17,CAN,2024-08-01,6XjDF6nds4DE2BBbagZol6,86,222000,True,reggaeton chileno,2024-02-02,https://i.scdn.co/image/ab67616d0000b273c4583f3ad76630879a75450a,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
45,spotify:track:02YMpD1xbZZzpZbuZNvmD7,"Gordo, Drake",Sideways,"Ultra Records, LLC",661355,45,1,CAN,2024-08-01,02YMpD1xbZZzpZbuZNvmD7,68,253770,False,afro house,2024-07-26,https://i.scdn.co/image/ab67616d0000b2733541c6577c1e4b7d58e8b588,https://i.scdn.co/image/ab6761610000e5eb801d3da50bdc657e333ab47c
46,spotify:track:5ZLL6wYXeqg0k35ZkDRfhZ,"Post Malone, Blake Shelton",Pour Me A Drink (Feat. Blake Shelton),Mercury Records/Post Malone,660445,12,6,CAN,2024-08-01,5ZLL6wYXeqg0k35ZkDRfhZ,67,195122,False,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2730e6e0f5fad0f7419d873acba,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
47,spotify:track:7iQMm50NNwlUIRWhONZR2k,Tucker Wetmore,Wind Up Missin’ You,Tucker Wetmore,659667,39,18,CAN,2024-08-01,7iQMm50NNwlUIRWhONZR2k,64,166040,True,country,2024-03-29,https://i.scdn.co/image/ab67616d0000b2733362305b18e2568ec03a77b7,https://i.scdn.co/image/ab6761610000e5eba1c6433e3d7a77d1647cf1a8
48,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,655701,48,83,CAN,2024-08-01,3yrSvpt2l1xhsV9Em88Pul,78,183306,False,,1967-09,https://i.scdn.co/image/ab67616d0000b2733f29a976eea00141514ab936,https://i.scdn.co/image/ab6761610000e5eb5885f6c2d3ecf8e08bdfa472
49,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,651757,30,46,CAN,2024-08-01,6me7F0aaZjwDo6RJ5MrfBD,83,87000,False,,2017-05-17,https://i.scdn.co/image/ab67616d0000b2731cc17bae5ee17cce117e198a,https://i.scdn.co/image/ab6761610000e5eb5b88a47617ca094df91b961b
50,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,648226,3,21,CAN,2024-08-01,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
1,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,2821094,1,15,CAN,2024-07-25,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
2,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,2570046,1,11,CAN,2024-07-25,7221xIgOnuakPdLqT0F3nP,82,178205,True,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27397306976e3eb8aad53b754eb,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
3,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",1997140,2,12,CAN,2024-07-25,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
4,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1964019,2,15,CAN,2024-07-25,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,1928167,5,10,CAN,2024-07-25,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
6,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,1776821,1,7,CAN,2024-07-25,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
7,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1705516,1,27,CAN,2024-07-25,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
8,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1664090,8,16,CAN,2024-07-25,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
9,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,1472410,3,13,CAN,2024-07-25,5AJ9hqTS2wcFQCELCFRO7A,87,155151,False,,2024-04-26,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
10,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,1440782,2,8,CAN,2024-07-25,1CDQzbCz4KSQxHe7LMEgRM,77,227032,True,rap,2024-07-12,https://i.scdn.co/image/ab67616d0000b2731633c43b5695735f7de36487,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
11,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,1363605,9,23,CAN,2024-07-25,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
12,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1324232,1,18,CAN,2024-07-25,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
13,spotify:track:7Fzl7QaTu47WyP9R5S5mh5,Morgan Wallen,Lies Lies Lies,Big Loud Records / Mercury Records / Republic Records,1321004,10,3,CAN,2024-07-25,7Fzl7QaTu47WyP9R5S5mh5,80,198068,False,country,2024-07-05,https://i.scdn.co/image/ab67616d0000b27337eedb840f9441959db3107e,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
14,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1197312,1,69,CAN,2024-07-25,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
15,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1166556,5,43,CAN,2024-07-25,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
16,spotify:track:5iJKGpnFfvbjZJeAtwXfCj,Zach Bryan,28,Warner Records,1137865,14,3,CAN,2024-07-25,5iJKGpnFfvbjZJeAtwXfCj,77,233333,False,country,2024-07-04,https://i.scdn.co/image/ab67616d0000b273647ad18a07e9e939e399e5a1,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
17,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,1135218,13,11,CAN,2024-07-25,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
