rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
9,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,202866,3,30,NZL,2024-11-07,5fZJQrFKWQLb7FpJXZ1g7K
10,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",199227,1,42,NZL,2024-11-07,3xkHsmpQCBMytMJNiDf3Ii
11,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,196101,4,30,NZL,2024-11-07,0WbMK4wrZ1wFSty9F7FCgu
12,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,195399,4,63,NZL,2024-11-07,17phhZDn6oGtzMe56NuWvj
13,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,195038,1,32,NZL,2024-11-07,19XpFsce28aByvCC4g89tJ
14,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,169530,8,6,NZL,2024-11-07,1Es7AUAhQvapIcoh3qMKDL
15,spotify:track:0VaeksJaXy5R1nvcTMh3Xk,"Tyler, The Creator, Teezo Touchdown","Darling, I (feat. Teezo Touchdown)",Columbia,161313,15,2,NZL,2024-11-07,0VaeksJaXy5R1nvcTMh3Xk
16,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,160341,3,26,NZL,2024-11-07,5IZXB5IKAD2qlvTPJYDCFB
17,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,158110,1,22,NZL,2024-11-07,2tHwzyyOLoWSFqYNjeVMzj
18,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,156337,11,25,NZL,2024-11-07,3QaPy1KgI7nu9FJEQUgn6h
19,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,155675,8,11,NZL,2024-11-07,1UHS8Rf6h5Ar3CDWRd3wjF
20,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,155455,5,381,NZL,2024-11-07,0ofHAoxe9vBkTCp2UQIavz
21,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,153258,10,36,NZL,2024-11-07,2uqYupMHANxnwgeiXTZXzd
22,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",150229,16,16,NZL,2024-11-07,51rfRCiUSvxXlCSCfIztBy
23,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,149415,8,46,NZL,2024-11-07,42VsgItocQwOQC3XWZ8JNA
24,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,141725,1,28,NZL,2024-11-07,5AJ9hqTS2wcFQCELCFRO7A
25,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,141063,13,26,NZL,2024-11-07,3Vr3zh0r7ALn8VLqCiRR10
26,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",139447,16,33,NZL,2024-11-07,51eSHglvG1RJXtL3qI5trr
27,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,138824,27,2,NZL,2024-11-07,3tFed7YsjGnIfxeLEQwx3R
28,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,136164,28,173,NZL,2024-11-07,3AJwUDP919kvQ9QcozQPxg
29,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,135936,14,334,NZL,2024-11-07,2uXlHCUbq9OMUwx3hrk06o
30,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,133911,9,84,NZL,2024-11-07,7KA4W4McWYRpgf0fWsJZWB
31,spotify:track:3HrHhTWonBqF4mDasi8xvC,"Chase & Status, Stormzy",BACKBONE,EMI,128723,6,13,NZL,2024-11-07,3HrHhTWonBqF4mDasi8xvC
32,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,126652,32,2,NZL,2024-11-07,6jbYpRPTEFl1HFKHk1IC0m
33,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,126469,16,21,NZL,2024-11-07,4xdBrk0nFZaP54vvZj0yx7
34,spotify:track:1YdtGoSYDvVQKoUqSDXX41,"Tyler, The Creator",Noid,Columbia,122163,14,3,NZL,2024-11-07,1YdtGoSYDvVQKoUqSDXX41
35,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,122159,18,21,NZL,2024-11-07,1XBYiRV30ykHw5f4wm6qEn
36,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,121927,10,114,NZL,2024-11-07,3WMj8moIAXJhHsyLaqIIHI
37,spotify:track:5RePVWy39tLpHH0WwXgBsK,"Tyler, The Creator",Rah Tah Tah,Columbia,121804,28,2,NZL,2024-11-07,5RePVWy39tLpHH0WwXgBsK
38,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,121262,2,57,NZL,2024-11-07,0mflMxspEfB0VbI1kyLiAv
39,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,119299,33,23,NZL,2024-11-07,3dj4wgM3cPeuLwMNHDuBon
40,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,118908,25,141,NZL,2024-11-07,6Qyc6fS4DsZjB2mRW9DsQs
41,spotify:track:6MzofobZt2dm0Kf1hTThFz,Addison Rae,Diet Pepsi,Columbia,117984,19,11,NZL,2024-11-07,6MzofobZt2dm0Kf1hTThFz
42,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,115481,36,3,NZL,2024-11-07,7hR22TOX3RorxJPcsz5Wbo
43,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,114937,3,112,NZL,2024-11-07,0KKkJNfGyhkQ5aFogxQAPU
44,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,114648,30,367,NZL,2024-11-07,5RKQ5NdjSh2QzD4MaunT91
45,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,112946,38,198,NZL,2024-11-07,0ntQJM78wzOLVeCUAW7Y45
46,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,112866,25,8,NZL,2024-11-07,0io16MKpbeDIdYzmGpQaES
47,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,110650,10,42,NZL,2024-11-07,3Pbp7cUCx4d3OAkZSCoNvn
48,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,108876,10,63,NZL,2024-11-07,4KULAymBBJcPRpk1yO4dOG
49,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",107538,1,27,NZL,2024-11-07,6AI3ezQ4o3HUoP6Dhudph3
50,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,107169,22,117,NZL,2024-11-07,3xKsf9qdS1CyvXSMEid6g8
1,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,378424,1,2,NZL,2024-10-31,5vNRhkKd0yEAg8suGBpjeY
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,357664,1,11,NZL,2024-10-31,2plbrEY59IikOBgBGLjaoe
3,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,270889,3,14,NZL,2024-10-31,2262bWmqomIaJXwCRHr13j
4,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,263837,2,10,NZL,2024-10-31,5G2f63n7IPVPPjfNIGih7Q
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,259174,1,24,NZL,2024-10-31,6dOtVTDdiauQNBQEDOtlAB
6,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,213906,2,29,NZL,2024-10-31,2HRqTpkrJO5ggZyyK6NPWz
7,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",206454,7,2,NZL,2024-10-31,7ne4VBA60CxGM75vw0EYad
8,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,204065,3,29,NZL,2024-10-31,5fZJQrFKWQLb7FpJXZ1g7K
9,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,199513,4,62,NZL,2024-10-31,17phhZDn6oGtzMe56NuWvj
10,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,199125,4,29,NZL,2024-10-31,0WbMK4wrZ1wFSty9F7FCgu
11,spotify:track:1QoyuMHNBe7lg3YW4Qtll4,"Tyler, The Creator, Daniel Caesar",St. Chroma (feat. Daniel Caesar),Columbia,198273,11,1,NZL,2024-10-31,1QoyuMHNBe7lg3YW4Qtll4
12,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,198015,1,31,NZL,2024-10-31,19XpFsce28aByvCC4g89tJ
13,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",197455,1,41,NZL,2024-10-31,3xkHsmpQCBMytMJNiDf3Ii
14,spotify:track:1YdtGoSYDvVQKoUqSDXX41,"Tyler, The Creator",Noid,Columbia,194414,14,2,NZL,2024-10-31,1YdtGoSYDvVQKoUqSDXX41
15,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,184368,8,45,NZL,2024-10-31,42VsgItocQwOQC3XWZ8JNA
16,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,169506,8,5,NZL,2024-10-31,1Es7AUAhQvapIcoh3qMKDL
17,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,164244,1,21,NZL,2024-10-31,2tHwzyyOLoWSFqYNjeVMzj
18,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,163493,3,25,NZL,2024-10-31,5IZXB5IKAD2qlvTPJYDCFB
19,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,161414,8,10,NZL,2024-10-31,1UHS8Rf6h5Ar3CDWRd3wjF
20,spotify:track:0VaeksJaXy5R1nvcTMh3Xk,"Tyler, The Creator, Teezo Touchdown","Darling, I (feat. Teezo Touchdown)",Columbia,158808,20,1,NZL,2024-10-31,0VaeksJaXy5R1nvcTMh3Xk
21,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,157710,11,24,NZL,2024-10-31,3QaPy1KgI7nu9FJEQUgn6h
22,spotify:track:6MzofobZt2dm0Kf1hTThFz,Addison Rae,Diet Pepsi,Columbia,153450,19,10,NZL,2024-10-31,6MzofobZt2dm0Kf1hTThFz
23,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,153279,10,35,NZL,2024-10-31,2uqYupMHANxnwgeiXTZXzd
24,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",152792,16,15,NZL,2024-10-31,51rfRCiUSvxXlCSCfIztBy
25,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,152308,5,380,NZL,2024-10-31,0ofHAoxe9vBkTCp2UQIavz
26,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,148166,1,27,NZL,2024-10-31,5AJ9hqTS2wcFQCELCFRO7A
27,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",143768,16,32,NZL,2024-10-31,51eSHglvG1RJXtL3qI5trr
28,spotify:track:5RePVWy39tLpHH0WwXgBsK,"Tyler, The Creator",Rah Tah Tah,Columbia,142560,28,1,NZL,2024-10-31,5RePVWy39tLpHH0WwXgBsK
29,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,139589,15,2,NZL,2024-10-31,5O2P9iiztwhomNh8xkR9lJ
30,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,138801,13,25,NZL,2024-10-31,3Vr3zh0r7ALn8VLqCiRR10
31,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,134612,14,333,NZL,2024-10-31,2uXlHCUbq9OMUwx3hrk06o
32,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,130519,18,20,NZL,2024-10-31,1XBYiRV30ykHw5f4wm6qEn
33,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,130359,16,20,NZL,2024-10-31,4xdBrk0nFZaP54vvZj0yx7
34,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,129929,9,83,NZL,2024-10-31,7KA4W4McWYRpgf0fWsJZWB
35,spotify:track:3HrHhTWonBqF4mDasi8xvC,"Chase & Status, Stormzy",BACKBONE,EMI,129013,6,12,NZL,2024-10-31,3HrHhTWonBqF4mDasi8xvC
36,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,127005,36,2,NZL,2024-10-31,7hR22TOX3RorxJPcsz5Wbo
37,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,124614,37,1,NZL,2024-10-31,3tFed7YsjGnIfxeLEQwx3R
38,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,124211,25,7,NZL,2024-10-31,0io16MKpbeDIdYzmGpQaES
39,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,122805,33,22,NZL,2024-10-31,3dj4wgM3cPeuLwMNHDuBon
40,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,122713,2,56,NZL,2024-10-31,0mflMxspEfB0VbI1kyLiAv
41,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,119656,10,113,NZL,2024-10-31,3WMj8moIAXJhHsyLaqIIHI
42,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",113117,1,26,NZL,2024-10-31,6AI3ezQ4o3HUoP6Dhudph3
43,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,112807,25,140,NZL,2024-10-31,6Qyc6fS4DsZjB2mRW9DsQs
44,spotify:track:1G391cbiT3v3Cywg8T7DM1,Red Hot Chili Peppers,Scar Tissue,Warner Records,112022,44,44,NZL,2024-10-31,1G391cbiT3v3Cywg8T7DM1
45,spotify:track:1xmvq1fYLs9TEgikaFilGW,"KSI, Trippie Redd",Thick Of It (feat. Trippie Redd),Atlantic Records UK,109885,24,4,NZL,2024-10-31,1xmvq1fYLs9TEgikaFilGW
46,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,109130,30,366,NZL,2024-10-31,5RKQ5NdjSh2QzD4MaunT91
47,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,108824,10,41,NZL,2024-10-31,3Pbp7cUCx4d3OAkZSCoNvn
48,spotify:track:0IsIY8pfu1yaGkPUD7pkDx,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,108243,4,13,NZL,2024-10-31,0IsIY8pfu1yaGkPUD7pkDx
49,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,108044,10,62,NZL,2024-10-31,4KULAymBBJcPRpk1yO4dOG
50,spotify:track:7G7tgVYORlDuVprcYHuFJh,Crowded House,Don't Dream It's Over,Capitol Records,106501,28,30,NZL,2024-10-31,7G7tgVYORlDuVprcYHuFJh
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,375417,1,10,NZL,2024-10-24,2plbrEY59IikOBgBGLjaoe
2,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,372228,2,1,NZL,2024-10-24,5vNRhkKd0yEAg8suGBpjeY
3,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,288866,1,23,NZL,2024-10-24,6dOtVTDdiauQNBQEDOtlAB
4,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,285155,2,9,NZL,2024-10-24,5G2f63n7IPVPPjfNIGih7Q
5,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,254633,5,13,NZL,2024-10-24,2262bWmqomIaJXwCRHr13j
6,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,233074,2,28,NZL,2024-10-24,2HRqTpkrJO5ggZyyK6NPWz
7,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,226970,3,28,NZL,2024-10-24,5fZJQrFKWQLb7FpJXZ1g7K
8,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,218161,4,28,NZL,2024-10-24,0WbMK4wrZ1wFSty9F7FCgu
9,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,212437,1,30,NZL,2024-10-24,19XpFsce28aByvCC4g89tJ
10,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,209183,4,61,NZL,2024-10-24,17phhZDn6oGtzMe56NuWvj
11,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",204498,1,40,NZL,2024-10-24,3xkHsmpQCBMytMJNiDf3Ii
12,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,181343,1,20,NZL,2024-10-24,2tHwzyyOLoWSFqYNjeVMzj
13,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,179101,8,4,NZL,2024-10-24,1Es7AUAhQvapIcoh3qMKDL
14,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,176240,3,24,NZL,2024-10-24,5IZXB5IKAD2qlvTPJYDCFB
15,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,173621,15,1,NZL,2024-10-24,5O2P9iiztwhomNh8xkR9lJ
16,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,173303,8,9,NZL,2024-10-24,1UHS8Rf6h5Ar3CDWRd3wjF
17,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,167631,10,34,NZL,2024-10-24,2uqYupMHANxnwgeiXTZXzd
18,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,167444,1,26,NZL,2024-10-24,5AJ9hqTS2wcFQCELCFRO7A
19,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,165689,5,379,NZL,2024-10-24,0ofHAoxe9vBkTCp2UQIavz
20,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",157157,16,14,NZL,2024-10-24,51rfRCiUSvxXlCSCfIztBy
21,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,153333,11,23,NZL,2024-10-24,3QaPy1KgI7nu9FJEQUgn6h
22,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",149341,16,31,NZL,2024-10-24,51eSHglvG1RJXtL3qI5trr
23,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,148004,13,24,NZL,2024-10-24,3Vr3zh0r7ALn8VLqCiRR10
24,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,One Direction,Story of My Life,Syco Music,147796,24,1,NZL,2024-10-24,4nVBt6MZDDP6tRVdQTgxJg
25,spotify:track:6MzofobZt2dm0Kf1hTThFz,Addison Rae,Diet Pepsi,Columbia,147349,19,9,NZL,2024-10-24,6MzofobZt2dm0Kf1hTThFz
26,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,145137,14,332,NZL,2024-10-24,2uXlHCUbq9OMUwx3hrk06o
27,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,140896,16,19,NZL,2024-10-24,4xdBrk0nFZaP54vvZj0yx7
28,spotify:track:3HrHhTWonBqF4mDasi8xvC,"Chase & Status, Stormzy",BACKBONE,EMI,140291,6,11,NZL,2024-10-24,3HrHhTWonBqF4mDasi8xvC
29,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,136502,18,19,NZL,2024-10-24,1XBYiRV30ykHw5f4wm6qEn
30,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,135802,2,55,NZL,2024-10-24,0mflMxspEfB0VbI1kyLiAv
31,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,135690,10,112,NZL,2024-10-24,3WMj8moIAXJhHsyLaqIIHI
32,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,134937,25,6,NZL,2024-10-24,0io16MKpbeDIdYzmGpQaES
33,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,130198,33,21,NZL,2024-10-24,3dj4wgM3cPeuLwMNHDuBon
34,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,127679,8,44,NZL,2024-10-24,42VsgItocQwOQC3XWZ8JNA
35,spotify:track:1xmvq1fYLs9TEgikaFilGW,"KSI, Trippie Redd",Thick Of It (feat. Trippie Redd),Atlantic Records UK,125147,24,3,NZL,2024-10-24,1xmvq1fYLs9TEgikaFilGW
36,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",124467,1,25,NZL,2024-10-24,6AI3ezQ4o3HUoP6Dhudph3
37,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,121685,30,365,NZL,2024-10-24,5RKQ5NdjSh2QzD4MaunT91
38,spotify:track:0IsIY8pfu1yaGkPUD7pkDx,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,121677,4,12,NZL,2024-10-24,0IsIY8pfu1yaGkPUD7pkDx
39,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,121603,10,40,NZL,2024-10-24,3Pbp7cUCx4d3OAkZSCoNvn
40,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,120859,40,1,NZL,2024-10-24,7hR22TOX3RorxJPcsz5Wbo
41,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,119263,30,301,NZL,2024-10-24,3yrSvpt2l1xhsV9Em88Pul
42,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",118154,42,1,NZL,2024-10-24,7ne4VBA60CxGM75vw0EYad
43,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,116167,25,139,NZL,2024-10-24,6Qyc6fS4DsZjB2mRW9DsQs
44,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,115051,38,196,NZL,2024-10-24,0ntQJM78wzOLVeCUAW7Y45
45,spotify:track:1KGi9sZVMeszgZOWivFpxs,TLC,No Scrubs,Arista/LaFace Records,114131,38,139,NZL,2024-10-24,1KGi9sZVMeszgZOWivFpxs
46,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,113871,10,61,NZL,2024-10-24,4KULAymBBJcPRpk1yO4dOG
