rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
13,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,186730,8,9,AUS,2024-07-18,6dOtVTDdiauQNBQEDOtlAB
14,spotify:track:3pPMgoouYtezLiBTEeL9be,"FOURTY, Bausa, CHEKAA",VEMPA,Life is Pain,184931,10,13,AUS,2024-07-18,3pPMgoouYtezLiBTEeL9be
15,spotify:track:1NifMX1JqCz9caJowG8dxq,"$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT",Epic/$OHO BANI,181927,1,21,AUS,2024-07-18,1NifMX1JqCz9caJowG8dxq
16,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,175986,3,15,AUS,2024-07-18,48lxT5qJF0yYyf2z4wB4xW
17,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,173785,17,2,AUS,2024-07-18,5496lks6V3fh1mZAB6IAap
18,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,168992,18,15,AUS,2024-07-18,331l3xABO0HMr1Kkyh2LZq
19,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,159096,11,21,AUS,2024-07-18,2uqYupMHANxnwgeiXTZXzd
20,spotify:track:6leQi7NakJQS1vHRtZsroe,Pashanim,Mittelmeer,Urban,154149,1,8,AUS,2024-07-18,6leQi7NakJQS1vHRtZsroe
21,spotify:track:7wz5d9hBn3oaJJXb6YdhbS,Bonez MC,Wenn du mich kennst,187 Strassenbande,150880,21,1,AUS,2024-07-18,7wz5d9hBn3oaJJXb6YdhbS
22,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",145873,22,11,AUS,2024-07-18,6AI3ezQ4o3HUoP6Dhudph3
23,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,141855,7,28,AUS,2024-07-18,17phhZDn6oGtzMe56NuWvj
24,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,140950,8,6,AUS,2024-07-18,5N3hjp1WNayUPZrA8kJmJP
25,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,135478,1,28,AUS,2024-07-18,3U5JVgI2x4rDyHGObzJfNf
26,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,126790,7,8,AUS,2024-07-18,7iabz12vAuVQYyekFIWJxD
27,spotify:track:0Mvc2FRCYnVjMTd4jx4DMq,"Zartmann, Ski Aggu, Dauner",wie du manchmal fehlst,Bamboo Artists/Epic,125105,10,8,AUS,2024-07-18,0Mvc2FRCYnVjMTd4jx4DMq
28,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,123475,17,29,AUS,2024-07-18,09CnYHiZ5jGT1wr1TXJ9Zt
29,spotify:track:16f4ZN6XOfrIO8fJkm28HM,"AYLIVA, Apache 207",Wunder,Whiteheart Records/WM Germany,123215,2,12,AUS,2024-07-18,16f4ZN6XOfrIO8fJkm28HM
30,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,120432,5,11,AUS,2024-07-18,5AJ9hqTS2wcFQCELCFRO7A
31,spotify:track:27jIKs9ZEe4m19j3lx4E2b,Tayna,Si Ai,PENDRAGON,119723,21,2,AUS,2024-07-18,27jIKs9ZEe4m19j3lx4E2b
32,spotify:track:0bhnFakmRioZbuQcmhVwoH,"Kabin Crew, Lisdoonvarna Crew",The Spark,Rubyworks Ltd. / 95,119450,32,5,AUS,2024-07-18,0bhnFakmRioZbuQcmhVwoH
33,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,117280,2,50,AUS,2024-07-18,31nfdEooLEq7dn3UMcIeB5
34,spotify:track:22DH8NChecsgPxDjA4pqer,"Quavo, Lana Del Rey",Tough,Quality Control Music/Motown Records,116831,23,2,AUS,2024-07-18,22DH8NChecsgPxDjA4pqer
35,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,"Don Omar, Lucenzo",Danza Kuduro,UMLE - Machete,111000,29,132,AUS,2024-07-18,2a1o6ZejUi8U3wzzOtCOYw
36,spotify:track:29vCE5UzdE8dzcJWbG2CsK,"6PM RECORDS, Ski Aggu, Haaland936, SIRA",JUNGE BALLER,Four Music/6PM RECORDS,110073,7,6,AUS,2024-07-18,29vCE5UzdE8dzcJWbG2CsK
37,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,109703,2,51,AUS,2024-07-18,42VsgItocQwOQC3XWZ8JNA
38,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,108618,38,4,AUS,2024-07-18,2hrycoFU1mZw6YPvMcn8yC
39,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,106612,39,8,AUS,2024-07-18,0WbMK4wrZ1wFSty9F7FCgu
40,spotify:track:1No9gdv9NdknsaVA4Zdbku,"Ski Aggu, Ikkimel",DEUTSCHLAND 🇩🇪 (MIT IKKIMEL),jungeratze & Bamboo Artists,105926,22,3,AUS,2024-07-18,1No9gdv9NdknsaVA4Zdbku
41,spotify:track:1cXo8i9dgutdqjhjz3Zwqq,"Zartmann, Drumla, Dauner",eehhhyyy,Bamboo Artists/Epic,105419,41,2,AUS,2024-07-18,1cXo8i9dgutdqjhjz3Zwqq
42,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,104622,3,9,AUS,2024-07-18,629DixmZGHc7ILtEntuiWE
43,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,103561,21,136,AUS,2024-07-18,3hRV0jL3vUpRrcy398teAU
44,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,101776,44,4,AUS,2024-07-18,1XBYiRV30ykHw5f4wm6qEn
45,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,100680,3,49,AUS,2024-07-18,59NraMJsLaMCVtwXTSia8i
46,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,100556,29,100,AUS,2024-07-18,1mea3bSkSGXuIRvnydlB5b
47,spotify:track:3ilgxZl5g7MOQCUiky3VOG,Pashanim,Ms. Jackson,Urban,98009,2,47,AUS,2024-07-18,3ilgxZl5g7MOQCUiky3VOG
48,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,96528,2,22,AUS,2024-07-18,3qhlB30KknSejmIvZZLjOD
49,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,96219,16,17,AUS,2024-07-18,28drn6tQo95MRvO0jQEo5C
50,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,93447,50,258,AUS,2024-07-18,5RKQ5NdjSh2QzD4MaunT91
1,spotify:track:3qcreqi8RaGqahtJSQDxNI,GReeeN,Panama,recordJet,248292,1,6,AUS,2024-07-11,3qcreqi8RaGqahtJSQDxNI
2,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,245009,1,6,AUS,2024-07-11,2HYFX63wP3otVIvopRS99Z
3,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,229022,1,17,AUS,2024-07-11,3JG1uFc40wfyrqaWC7iv0e
4,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,221898,4,13,AUS,2024-07-11,2qSkIjg1o9h3YT9RAgYN75
5,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,221261,3,14,AUS,2024-07-11,6XjDF6nds4DE2BBbagZol6
6,spotify:track:1NifMX1JqCz9caJowG8dxq,"$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT",Epic/$OHO BANI,218696,1,20,AUS,2024-07-11,1NifMX1JqCz9caJowG8dxq
7,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,215130,2,15,AUS,2024-07-11,5Z0UnEtpLDQyYlWwgi8m9C
8,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",206835,1,25,AUS,2024-07-11,3xkHsmpQCBMytMJNiDf3Ii
9,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,203788,4,9,AUS,2024-07-11,3Vr3zh0r7ALn8VLqCiRR10
10,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,197704,5,26,AUS,2024-07-11,0h3Xy4V4apMraB5NuM8U7Z
11,spotify:track:3pPMgoouYtezLiBTEeL9be,"FOURTY, Bausa, CHEKAA",VEMPA,Life is Pain,196715,10,12,AUS,2024-07-11,3pPMgoouYtezLiBTEeL9be
12,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",195123,3,19,AUS,2024-07-11,5uQ7de4EWjb3rkcFxyEOpu
13,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,185396,9,12,AUS,2024-07-11,5fZJQrFKWQLb7FpJXZ1g7K
14,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,181000,8,8,AUS,2024-07-11,6dOtVTDdiauQNBQEDOtlAB
15,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,177457,3,14,AUS,2024-07-11,48lxT5qJF0yYyf2z4wB4xW
16,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,176657,16,5,AUS,2024-07-11,1BJJbSX6muJVF2AK7uH1x4
17,spotify:track:6leQi7NakJQS1vHRtZsroe,Pashanim,Mittelmeer,Urban,169425,1,7,AUS,2024-07-11,6leQi7NakJQS1vHRtZsroe
18,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,161217,18,14,AUS,2024-07-11,331l3xABO0HMr1Kkyh2LZq
19,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,151074,11,20,AUS,2024-07-11,2uqYupMHANxnwgeiXTZXzd
20,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,145748,8,5,AUS,2024-07-11,5N3hjp1WNayUPZrA8kJmJP
21,spotify:track:27jIKs9ZEe4m19j3lx4E2b,Tayna,Si Ai,PENDRAGON,143582,21,1,AUS,2024-07-11,27jIKs9ZEe4m19j3lx4E2b
22,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",137247,22,10,AUS,2024-07-11,6AI3ezQ4o3HUoP6Dhudph3
23,spotify:track:22DH8NChecsgPxDjA4pqer,"Quavo, Lana Del Rey",Tough,Quality Control Music/Motown Records,136127,23,1,AUS,2024-07-11,22DH8NChecsgPxDjA4pqer
24,spotify:track:0Mvc2FRCYnVjMTd4jx4DMq,"Zartmann, Ski Aggu, Dauner",wie du manchmal fehlst,Bamboo Artists/Epic,133739,10,7,AUS,2024-07-11,0Mvc2FRCYnVjMTd4jx4DMq
25,spotify:track:29vCE5UzdE8dzcJWbG2CsK,"6PM RECORDS, Ski Aggu, Haaland936, SIRA",JUNGE BALLER,Four Music/6PM RECORDS,132790,7,5,AUS,2024-07-11,29vCE5UzdE8dzcJWbG2CsK
26,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,130924,7,27,AUS,2024-07-11,17phhZDn6oGtzMe56NuWvj
27,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,130489,1,27,AUS,2024-07-11,3U5JVgI2x4rDyHGObzJfNf
28,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,128097,2,50,AUS,2024-07-11,42VsgItocQwOQC3XWZ8JNA
29,spotify:track:16f4ZN6XOfrIO8fJkm28HM,"AYLIVA, Apache 207",Wunder,Whiteheart Records/WM Germany,127529,2,11,AUS,2024-07-11,16f4ZN6XOfrIO8fJkm28HM
30,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,125281,7,7,AUS,2024-07-11,7iabz12vAuVQYyekFIWJxD
31,spotify:track:1No9gdv9NdknsaVA4Zdbku,"Ski Aggu, Ikkimel",DEUTSCHLAND 🇩🇪 (MIT IKKIMEL),jungeratze & Bamboo Artists,124954,22,2,AUS,2024-07-11,1No9gdv9NdknsaVA4Zdbku
32,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,124487,5,10,AUS,2024-07-11,5AJ9hqTS2wcFQCELCFRO7A
33,spotify:track:0bhnFakmRioZbuQcmhVwoH,"Kabin Crew, Lisdoonvarna Crew",The Spark,Rubyworks Ltd. / 95,123360,33,4,AUS,2024-07-11,0bhnFakmRioZbuQcmhVwoH
34,spotify:track:10brJDxBAzKYAzNyi65kkT,DJ One,Fainting,One Records,121563,8,2,AUS,2024-07-11,10brJDxBAzKYAzNyi65kkT
35,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,120760,17,28,AUS,2024-07-11,09CnYHiZ5jGT1wr1TXJ9Zt
36,spotify:track:0V3aF1AzXM09yHxdPjVPY4,Drogu,Willkommen in Autriche,Label 4,119154,7,3,AUS,2024-07-11,0V3aF1AzXM09yHxdPjVPY4
37,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,118570,2,49,AUS,2024-07-11,31nfdEooLEq7dn3UMcIeB5
38,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,"Don Omar, Lucenzo",Danza Kuduro,UMLE - Machete,118026,29,131,AUS,2024-07-11,2a1o6ZejUi8U3wzzOtCOYw
39,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,111660,3,8,AUS,2024-07-11,629DixmZGHc7ILtEntuiWE
40,spotify:track:3btquT03ILrWCKElu233EM,reezy,OPUS,Four Music/Teenager Forever,106534,40,1,AUS,2024-07-11,3btquT03ILrWCKElu233EM
41,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,105937,21,135,AUS,2024-07-11,3hRV0jL3vUpRrcy398teAU
42,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,105776,41,3,AUS,2024-07-11,2hrycoFU1mZw6YPvMcn8yC
43,spotify:track:66Bup3CXgRRl8z91EDHUIf,"Aitch, Luciano",Baddies,NQ Records,105182,4,5,AUS,2024-07-11,66Bup3CXgRRl8z91EDHUIf
44,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,104649,16,16,AUS,2024-07-11,28drn6tQo95MRvO0jQEo5C
45,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,99573,45,3,AUS,2024-07-11,1XBYiRV30ykHw5f4wm6qEn
46,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,99497,42,7,AUS,2024-07-11,0WbMK4wrZ1wFSty9F7FCgu
47,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,99273,3,48,AUS,2024-07-11,59NraMJsLaMCVtwXTSia8i
48,spotify:track:3ilgxZl5g7MOQCUiky3VOG,Pashanim,Ms. Jackson,Urban,98803,2,46,AUS,2024-07-11,3ilgxZl5g7MOQCUiky3VOG
49,spotify:track:1aHy1ipWQRNauI0ee9uYfi,Lithe,Fall Back,GSL,98568,20,12,AUS,2024-07-11,1aHy1ipWQRNauI0ee9uYfi
50,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,97424,2,21,AUS,2024-07-11,3qhlB30KknSejmIvZZLjOD
1,spotify:track:1NifMX1JqCz9caJowG8dxq,"$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT",Epic/$OHO BANI,285171,1,19,AUS,2024-07-04,1NifMX1JqCz9caJowG8dxq
2,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,270122,1,5,AUS,2024-07-04,2HYFX63wP3otVIvopRS99Z
3,spotify:track:3qcreqi8RaGqahtJSQDxNI,GReeeN,Panama,recordJet,264962,3,5,AUS,2024-07-04,3qcreqi8RaGqahtJSQDxNI
4,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,252149,1,16,AUS,2024-07-04,2GxrNKugF82CnoRFbQfzPf
5,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,243000,3,13,AUS,2024-07-04,6XjDF6nds4DE2BBbagZol6
6,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,236022,4,12,AUS,2024-07-04,2qSkIjg1o9h3YT9RAgYN75
7,spotify:track:0V3aF1AzXM09yHxdPjVPY4,Drogu,Willkommen in Autriche,Label 4,231759,7,2,AUS,2024-07-04,0V3aF1AzXM09yHxdPjVPY4
8,spotify:track:10brJDxBAzKYAzNyi65kkT,DJ One,Fainting,One Records,227496,8,1,AUS,2024-07-04,10brJDxBAzKYAzNyi65kkT
9,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,225962,2,14,AUS,2024-07-04,5Z0UnEtpLDQyYlWwgi8m9C
10,spotify:track:3pPMgoouYtezLiBTEeL9be,"FOURTY, Bausa, CHEKAA",VEMPA,Life is Pain,217166,10,11,AUS,2024-07-04,3pPMgoouYtezLiBTEeL9be
11,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,213394,4,8,AUS,2024-07-04,3Vr3zh0r7ALn8VLqCiRR10
12,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",211278,1,24,AUS,2024-07-04,3xkHsmpQCBMytMJNiDf3Ii
13,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",203226,3,18,AUS,2024-07-04,5uQ7de4EWjb3rkcFxyEOpu
14,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,202513,5,25,AUS,2024-07-04,0h3Xy4V4apMraB5NuM8U7Z
15,spotify:track:6leQi7NakJQS1vHRtZsroe,Pashanim,Mittelmeer,Urban,193554,1,6,AUS,2024-07-04,6leQi7NakJQS1vHRtZsroe
16,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,192211,8,7,AUS,2024-07-04,6dOtVTDdiauQNBQEDOtlAB
17,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,191186,9,11,AUS,2024-07-04,5fZJQrFKWQLb7FpJXZ1g7K
18,spotify:track:29vCE5UzdE8dzcJWbG2CsK,"6PM RECORDS, Ski Aggu, Haaland936, SIRA",JUNGE BALLER,Four Music/6PM RECORDS,189774,7,4,AUS,2024-07-04,29vCE5UzdE8dzcJWbG2CsK
19,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,187305,3,13,AUS,2024-07-04,48lxT5qJF0yYyf2z4wB4xW
20,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,175670,19,13,AUS,2024-07-04,331l3xABO0HMr1Kkyh2LZq
21,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,168434,8,4,AUS,2024-07-04,5N3hjp1WNayUPZrA8kJmJP
22,spotify:track:1No9gdv9NdknsaVA4Zdbku,"Ski Aggu, Ikkimel",DEUTSCHLAND 🇩🇪 (MIT IKKIMEL),jungeratze & Bamboo Artists,158645,22,1,AUS,2024-07-04,1No9gdv9NdknsaVA4Zdbku
23,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,155952,23,4,AUS,2024-07-04,1BJJbSX6muJVF2AK7uH1x4
24,spotify:track:0Mvc2FRCYnVjMTd4jx4DMq,"Zartmann, Ski Aggu, Dauner",wie du manchmal fehlst,Bamboo Artists/Epic,152618,10,6,AUS,2024-07-04,0Mvc2FRCYnVjMTd4jx4DMq
25,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,149572,11,19,AUS,2024-07-04,2uqYupMHANxnwgeiXTZXzd
26,spotify:track:16f4ZN6XOfrIO8fJkm28HM,"AYLIVA, Apache 207",Wunder,Whiteheart Records/WM Germany,142338,2,10,AUS,2024-07-04,16f4ZN6XOfrIO8fJkm28HM
27,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,140026,5,9,AUS,2024-07-04,5AJ9hqTS2wcFQCELCFRO7A
28,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,137879,17,27,AUS,2024-07-04,09CnYHiZ5jGT1wr1TXJ9Zt
29,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,135351,7,6,AUS,2024-07-04,7iabz12vAuVQYyekFIWJxD
30,spotify:track:66Bup3CXgRRl8z91EDHUIf,"Aitch, Luciano",Baddies,NQ Records,135323,4,4,AUS,2024-07-04,66Bup3CXgRRl8z91EDHUIf
31,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,135089,7,26,AUS,2024-07-04,17phhZDn6oGtzMe56NuWvj
32,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,129663,1,26,AUS,2024-07-04,3U5JVgI2x4rDyHGObzJfNf
33,spotify:track:0bhnFakmRioZbuQcmhVwoH,"Kabin Crew, Lisdoonvarna Crew",The Spark,Rubyworks Ltd. / 95,128268,33,3,AUS,2024-07-04,0bhnFakmRioZbuQcmhVwoH
34,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,126545,3,7,AUS,2024-07-04,629DixmZGHc7ILtEntuiWE
35,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,123104,2,48,AUS,2024-07-04,31nfdEooLEq7dn3UMcIeB5
36,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,121325,3,47,AUS,2024-07-04,59NraMJsLaMCVtwXTSia8i
37,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,"Don Omar, Lucenzo",Danza Kuduro,UMLE - Machete,111737,29,130,AUS,2024-07-04,2a1o6ZejUi8U3wzzOtCOYw
38,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",108363,22,9,AUS,2024-07-04,6AI3ezQ4o3HUoP6Dhudph3
39,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,108263,15,184,AUS,2024-07-04,7yq4Qj7cqayVTp3FF9CWbm
40,spotify:track:2LMW0Tce3jhJT2pqPSxL3q,Jaden Bojsen,The Weekend,WM Germany,107598,40,3,AUS,2024-07-04,2LMW0Tce3jhJT2pqPSxL3q
41,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,107131,41,2,AUS,2024-07-04,2hrycoFU1mZw6YPvMcn8yC
42,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,106784,42,6,AUS,2024-07-04,0WbMK4wrZ1wFSty9F7FCgu
43,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,103407,2,20,AUS,2024-07-04,3qhlB30KknSejmIvZZLjOD
44,spotify:track:7zrBzKYCZSFLXWaMIbv0aX,"Dardan, Azet",Pa Mu,Azet x Dardan/Warner Music Central Europe,102857,12,9,AUS,2024-07-04,7zrBzKYCZSFLXWaMIbv0aX
45,spotify:track:1aHy1ipWQRNauI0ee9uYfi,Lithe,Fall Back,GSL,102679,20,11,AUS,2024-07-04,1aHy1ipWQRNauI0ee9uYfi
46,spotify:track:61qNgUkD4ThD2DrmQSTH0X,"Olexesh, Ataypapi, ilo 7araga, CHEKAA",Pistoleta,385ideal,101958,10,12,AUS,2024-07-04,61qNgUkD4ThD2DrmQSTH0X
47,spotify:track:3ilgxZl5g7MOQCUiky3VOG,Pashanim,Ms. Jackson,Urban,101158,2,45,AUS,2024-07-04,3ilgxZl5g7MOQCUiky3VOG
48,spotify:track:7eBo7oeGFWJ9GlL1Me6NuV,Amo,Amo aller Amos,Epic/385i,98467,40,10,AUS,2024-07-04,7eBo7oeGFWJ9GlL1Me6NuV
