rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
47,spotify:track:7kNyHl1MLu8p3jQmqRgFgQ,"Hamo Bika, Eslam Kabonga",هنط جامب بالاوكابي,Hamo Bika Live,169598,8,31,EGY,2024-10-31,7kNyHl1MLu8p3jQmqRgFgQ
48,spotify:track:2CA1VER7dNNdgDyH9iL3BE,Essam Sasa,من فضل الاخصام خفو التخطير ( انا مش ع الدواق ),Mahraganat - عصام صاصا - Essam Saasa,163251,4,30,EGY,2024-10-31,2CA1VER7dNNdgDyH9iL3BE
49,spotify:track:0zyAjQxKKcs5UAdctKc0xR,"Magdy El Zahar, Eslam Kabonga",زماني صابني عيار,Hebesha Production,163096,1,40,EGY,2024-10-31,0zyAjQxKKcs5UAdctKc0xR
50,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,158293,50,13,EGY,2024-10-31,3QaPy1KgI7nu9FJEQUgn6h
1,spotify:track:2Cs1t49qL52fPt6ikx15wp,"Afroto, ONUY",KEBDA,The Basement Records,552780,1,7,EGY,2024-10-24,2Cs1t49qL52fPt6ikx15wp
2,spotify:track:77KkVJB8SLW6mZvYOxYWV6,Magdy El Zahar,عشري بيعني انا,Hebesha Production,536835,1,17,EGY,2024-10-24,77KkVJB8SLW6mZvYOxYWV6
3,spotify:track:2OSxxCfS81wcds5RbQ0Ztq,TUL8TE,حبيبي ليه,MDLBEAST Records,439740,1,13,EGY,2024-10-24,2OSxxCfS81wcds5RbQ0Ztq
4,spotify:track:5ks7fVLJY4QRlAALIqJfMR,TUL8TE,ماتيجي اعدي عليكي,MDLBEAST Records,393793,2,13,EGY,2024-10-24,5ks7fVLJY4QRlAALIqJfMR
5,spotify:track:5LcThJzvvRzOZZb4apH9Px,زاد,Ana Meen,WKS LTD,388083,5,13,EGY,2024-10-24,5LcThJzvvRzOZZb4apH9Px
6,spotify:track:3tfiVsnpCzewE8rPpsRIL6,Shehab,عالعموم,Shehab,383682,1,35,EGY,2024-10-24,3tfiVsnpCzewE8rPpsRIL6
7,spotify:track:0rDNeS6IwKi1oMrtkEc5S0,Ilmond,Yazmeely,Muhab,336819,2,65,EGY,2024-10-24,0rDNeS6IwKi1oMrtkEc5S0
8,spotify:track:0rGCXktltsDt5jmcFwjFm4,Reda El Bahrawy,Aal Doghrey,Global,311331,5,15,EGY,2024-10-24,0rGCXktltsDt5jmcFwjFm4
9,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,309640,1,41,EGY,2024-10-24,2Heqj9jtxarmecKxycGSWn
10,spotify:track:6XnBt8ME4K8d9oYf7SE5Wa,"Magdy El Zahar, Eslam Kabonga",سوري مبردش انا بستوري,Hebesha Production,298882,6,15,EGY,2024-10-24,6XnBt8ME4K8d9oYf7SE5Wa
11,spotify:track:6AvhXZErJVyLcTPGWyriJr,Muslim - مُسلِم,Etabelna,Global,287568,11,22,EGY,2024-10-24,6AvhXZErJVyLcTPGWyriJr
12,spotify:track:2NF0gMDLnJSaqIfj0SvrDi,Tamer Ashour,Tegy Ntrahn,Tamer Ashour,269726,10,145,EGY,2024-10-24,2NF0gMDLnJSaqIfj0SvrDi
13,spotify:track:1qGEGcxFCJ0LhBCBSeZmqO,Angham,هو انت مين,Angham,258204,13,12,EGY,2024-10-24,1qGEGcxFCJ0LhBCBSeZmqO
14,spotify:track:1yiJHrunZu2fov7OhC7vM9,TUL8TE,LAYALINA,"Vinyl Entertainment, a Division of RaxRecords Music Group",254837,3,22,EGY,2024-10-24,1yiJHrunZu2fov7OhC7vM9
15,spotify:track:1bXmR0B5BOfCudp3zQmKmH,TUL8TE,بقيت وحيد,MDLBEAST Records,246587,3,13,EGY,2024-10-24,1bXmR0B5BOfCudp3zQmKmH
16,spotify:track:0kJa375yREkEv5W3Ldec7z,"Lella Fadda, Abyusif",ATTA3,Lella Fada,232748,7,15,EGY,2024-10-24,0kJa375yREkEv5W3Ldec7z
17,spotify:track:7ME2ZENU0G5H7IlnPbWvOv,"Mahmoud El Leithy, Essam Sasa",سيبك من اللي خلع - من فيلم حمص وحلاوة,El Sobky proudctions,231482,1,54,EGY,2024-10-24,7ME2ZENU0G5H7IlnPbWvOv
18,spotify:track:4vIbws1xp082bv0zl8vLaJ,Cairokee,Basrah w Atooh,Cairokee-Roma,227055,4,109,EGY,2024-10-24,4vIbws1xp082bv0zl8vLaJ
19,spotify:track:7ADt67nRewsfODDmCuhtQl,TUL8TE,ليه بنخبي و مش بنقول,MDLBEAST Records,226964,11,13,EGY,2024-10-24,7ADt67nRewsfODDmCuhtQl
20,spotify:track:2FFtVrD5IEy4pgY1DFz8nV,Youssif Elashry,انتي فاكره نفسك ايه ؟,Modissa - Youssif Elashry,218092,16,49,EGY,2024-10-24,2FFtVrD5IEy4pgY1DFz8nV
21,spotify:track:6yVGUtmHwDsqqXs1Lak423,Tamer Ashour,Khaleny Fe Hodnak,Tamer Ashour,215573,7,144,EGY,2024-10-24,6yVGUtmHwDsqqXs1Lak423
22,spotify:track:5kdlxZ5skOYY3VK8RlfEIZ,Wegz,البخت,Takwene,211840,1,139,EGY,2024-10-24,5kdlxZ5skOYY3VK8RlfEIZ
23,spotify:track:1knAwiRcTrsScBYDFPXLlw,"Ameen Khattab, Essam Sasa",احنا صيع منحرفين,ViralWave,210271,9,20,EGY,2024-10-24,1knAwiRcTrsScBYDFPXLlw
24,spotify:track:0TnD2vJ9M91YXbBQqhK8lU,Wael Jassar,ظروف معنداني,Sharqi Production,208099,19,88,EGY,2024-10-24,0TnD2vJ9M91YXbBQqhK8lU
25,spotify:track:4Guq7XrO1FjduwFBsVbr0E,Ramy Sabry,يمكن خير,Ramy Sabry,208082,2,94,EGY,2024-10-24,4Guq7XrO1FjduwFBsVbr0E
26,spotify:track:3I76xQ1eSBTZRQKQToms4h,Wael Jassar,نخبى ليه,Sharqi Production,198965,26,50,EGY,2024-10-24,3I76xQ1eSBTZRQKQToms4h
27,spotify:track:32Ntc293aQMjuCWauefLoS,Moamen Moaa,مهرجان لعبالي في دماغي,Momaen Moaa - Distribution By : Bodyykhaledd,198553,17,5,EGY,2024-10-24,32Ntc293aQMjuCWauefLoS
28,spotify:track:3MzJ2M9PzfCtaGMHAirjIM,Mahmoud El Leithy,عم المجال,Abo El Seed,197592,19,26,EGY,2024-10-24,3MzJ2M9PzfCtaGMHAirjIM
29,spotify:track:2ZYxLGcohgsKpor8pGMc0o,Mohamed Hamaki,و افتكرت,Delta Sound,196843,29,62,EGY,2024-10-24,2ZYxLGcohgsKpor8pGMc0o
30,spotify:track:78veJTXWwR5FxpZ7dW0Plr,Ilmond,Rehla,Muhab,195569,2,83,EGY,2024-10-24,78veJTXWwR5FxpZ7dW0Plr
31,spotify:track:3cAy5RMw6iT1Nxit3Z3Q9b,Shehab,مرزمن,Shehab,194255,31,14,EGY,2024-10-24,3cAy5RMw6iT1Nxit3Z3Q9b
32,spotify:track:5QVN7a9quXpdKgYKPgmVsf,Muslim - مُسلِم,Wahshak,Global,193749,29,5,EGY,2024-10-24,5QVN7a9quXpdKgYKPgmVsf
33,spotify:track:68WRDAU8QecpIyasp2BEby,Muslim - مُسلِم,Aleb Fel Dafater,Global,192784,2,96,EGY,2024-10-24,68WRDAU8QecpIyasp2BEby
34,spotify:track:2KFvDnkJK7AIlRJ9DjNrLj,Said Fatla,اسطبلات,Saied Fatla,191240,34,3,EGY,2024-10-24,2KFvDnkJK7AIlRJ9DjNrLj
35,spotify:track:4Vm5J277k6HH6CNZEZXAE9,"Reda El Bahrawy, Muslim",لفينا الدنيا,Sony Music Entertainment,189957,2,69,EGY,2024-10-24,4Vm5J277k6HH6CNZEZXAE9
36,spotify:track:4NRlZae2zcdVHGauLgJpHX,Felo,العودة من بعد الغياب,Felo,189356,16,19,EGY,2024-10-24,4NRlZae2zcdVHGauLgJpHX
37,spotify:track:08yqfVX2AXNzrq6xlaGB3h,Hamza Namira,Reyah El Hayah,NAMIRA PRODUCTIONS,187424,4,64,EGY,2024-10-24,08yqfVX2AXNzrq6xlaGB3h
38,spotify:track:3FJ2RFcLUogTbyt9MGVQoC,Tamer Ashour,Kan Mawdo3,Tamer Ashour,183960,26,100,EGY,2024-10-24,3FJ2RFcLUogTbyt9MGVQoC
39,spotify:track:6m8vcn1JPflk8xBoFsaPDP,Marwan Pablo,El Mabda2,Quality Clique,182882,1,48,EGY,2024-10-24,6m8vcn1JPflk8xBoFsaPDP
40,spotify:track:76qVLkjVBysfvhiNRBpY5d,"Farid, Muslim - مُسلِم",مرجعليش,farid,182002,26,42,EGY,2024-10-24,76qVLkjVBysfvhiNRBpY5d
41,spotify:track:5PPphP4W68g1VWhghpGK0U,"Pousi, Muslim",أنا بابا,Sony Music Entertainment,178193,41,6,EGY,2024-10-24,5PPphP4W68g1VWhghpGK0U
42,spotify:track:5BiSAqXhrMRoxvDd34vBXT,Ramy Sabry,لما بيوحشني,Ramy Sabry,177132,21,77,EGY,2024-10-24,5BiSAqXhrMRoxvDd34vBXT
43,spotify:track:2WuP742LZAVBU21UQXkj5e,Ramy Gamal,جيت متأخر,Ramy Gamal,176549,7,47,EGY,2024-10-24,2WuP742LZAVBU21UQXkj5e
44,spotify:track:5VVZU6x6dwF0yHhZGBaFUo,Ilmond,El Leila,IL MOND,176491,11,6,EGY,2024-10-24,5VVZU6x6dwF0yHhZGBaFUo
45,spotify:track:6bltDO0jvqd9OQqhtR4Hjf,Hoda Bondok,روقان,Sharqi Production 2024,174812,22,27,EGY,2024-10-24,6bltDO0jvqd9OQqhtR4Hjf
46,spotify:track:0zyAjQxKKcs5UAdctKc0xR,"Magdy El Zahar, Eslam Kabonga",زماني صابني عيار,Hebesha Production,174140,1,39,EGY,2024-10-24,0zyAjQxKKcs5UAdctKc0xR
47,spotify:track:2fNGw4weCNtNiP58znlTve,Tamer Ashour,Mahzouz,Global,170449,47,66,EGY,2024-10-24,2fNGw4weCNtNiP58znlTve
48,spotify:track:0hZaYE3a53y2VbZq85MceM,Angham,تيجي نسيب,Angham,167960,35,11,EGY,2024-10-24,0hZaYE3a53y2VbZq85MceM
49,spotify:track:1QSMPPfQD7uMBbT0KN1ey2,AL SHAMI,Wein,Al Shami,167175,16,14,EGY,2024-10-24,1QSMPPfQD7uMBbT0KN1ey2
50,spotify:track:1cwkHxlxVAO5Gc8tLped5p,Fares Sokar - فارس سكر,جلب جالكو بتاع الجلب - اكشن جاي اتعارك - عيني جت علي سنيورة,MARWAN ZIDAN SALEM,160656,4,34,EGY,2024-10-24,1cwkHxlxVAO5Gc8tLped5p
1,spotify:track:77KkVJB8SLW6mZvYOxYWV6,Magdy El Zahar,عشري بيعني انا,Hebesha Production,604520,1,16,EGY,2024-10-17,77KkVJB8SLW6mZvYOxYWV6
2,spotify:track:2Cs1t49qL52fPt6ikx15wp,"Afroto, ONUY",KEBDA,The Basement Records,549225,2,6,EGY,2024-10-17,2Cs1t49qL52fPt6ikx15wp
3,spotify:track:2OSxxCfS81wcds5RbQ0Ztq,TUL8TE,حبيبي ليه,MDLBEAST Records,473170,1,12,EGY,2024-10-17,2OSxxCfS81wcds5RbQ0Ztq
4,spotify:track:5ks7fVLJY4QRlAALIqJfMR,TUL8TE,ماتيجي اعدي عليكي,MDLBEAST Records,444629,2,12,EGY,2024-10-17,5ks7fVLJY4QRlAALIqJfMR
5,spotify:track:3tfiVsnpCzewE8rPpsRIL6,Shehab,عالعموم,Shehab,401125,1,34,EGY,2024-10-17,3tfiVsnpCzewE8rPpsRIL6
6,spotify:track:5LcThJzvvRzOZZb4apH9Px,زاد,Ana Meen,WKS LTD,380151,6,12,EGY,2024-10-17,5LcThJzvvRzOZZb4apH9Px
7,spotify:track:0rGCXktltsDt5jmcFwjFm4,Reda El Bahrawy,Aal Doghrey,Global,349962,5,14,EGY,2024-10-17,0rGCXktltsDt5jmcFwjFm4
8,spotify:track:6XnBt8ME4K8d9oYf7SE5Wa,"Magdy El Zahar, Eslam Kabonga",سوري مبردش انا بستوري,Hebesha Production,345144,6,14,EGY,2024-10-17,6XnBt8ME4K8d9oYf7SE5Wa
9,spotify:track:0rDNeS6IwKi1oMrtkEc5S0,Ilmond,Yazmeely,Muhab,337373,2,64,EGY,2024-10-17,0rDNeS6IwKi1oMrtkEc5S0
10,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,317065,1,40,EGY,2024-10-17,2Heqj9jtxarmecKxycGSWn
11,spotify:track:6AvhXZErJVyLcTPGWyriJr,Muslim - مُسلِم,Etabelna,Global,292479,11,21,EGY,2024-10-17,6AvhXZErJVyLcTPGWyriJr
12,spotify:track:1yiJHrunZu2fov7OhC7vM9,TUL8TE,LAYALINA,"Vinyl Entertainment, a Division of RaxRecords Music Group",278957,3,21,EGY,2024-10-17,1yiJHrunZu2fov7OhC7vM9
13,spotify:track:1qGEGcxFCJ0LhBCBSeZmqO,Angham,هو انت مين,Angham,274039,13,11,EGY,2024-10-17,1qGEGcxFCJ0LhBCBSeZmqO
14,spotify:track:1bXmR0B5BOfCudp3zQmKmH,TUL8TE,بقيت وحيد,MDLBEAST Records,261131,3,12,EGY,2024-10-17,1bXmR0B5BOfCudp3zQmKmH
15,spotify:track:2NF0gMDLnJSaqIfj0SvrDi,Tamer Ashour,Tegy Ntrahn,Tamer Ashour,249668,10,144,EGY,2024-10-17,2NF0gMDLnJSaqIfj0SvrDi
16,spotify:track:7ME2ZENU0G5H7IlnPbWvOv,"Mahmoud El Leithy, Essam Sasa",سيبك من اللي خلع - من فيلم حمص وحلاوة,El Sobky proudctions,248121,1,53,EGY,2024-10-17,7ME2ZENU0G5H7IlnPbWvOv
17,spotify:track:7ADt67nRewsfODDmCuhtQl,TUL8TE,ليه بنخبي و مش بنقول,MDLBEAST Records,247474,11,12,EGY,2024-10-17,7ADt67nRewsfODDmCuhtQl
18,spotify:track:1knAwiRcTrsScBYDFPXLlw,"Ameen Khattab, Essam Sasa",احنا صيع منحرفين,ViralWave,239606,9,19,EGY,2024-10-17,1knAwiRcTrsScBYDFPXLlw
19,spotify:track:4vIbws1xp082bv0zl8vLaJ,Cairokee,Basrah w Atooh,Cairokee-Roma,229852,4,108,EGY,2024-10-17,4vIbws1xp082bv0zl8vLaJ
20,spotify:track:6yVGUtmHwDsqqXs1Lak423,Tamer Ashour,Khaleny Fe Hodnak,Tamer Ashour,224230,7,143,EGY,2024-10-17,6yVGUtmHwDsqqXs1Lak423
21,spotify:track:0kJa375yREkEv5W3Ldec7z,"Lella Fadda, Abyusif",ATTA3,Lella Fada,219954,7,14,EGY,2024-10-17,0kJa375yREkEv5W3Ldec7z
22,spotify:track:3MzJ2M9PzfCtaGMHAirjIM,Mahmoud El Leithy,عم المجال,Abo El Seed,218872,19,25,EGY,2024-10-17,3MzJ2M9PzfCtaGMHAirjIM
23,spotify:track:78veJTXWwR5FxpZ7dW0Plr,Ilmond,Rehla,Muhab,211973,2,82,EGY,2024-10-17,78veJTXWwR5FxpZ7dW0Plr
24,spotify:track:2FFtVrD5IEy4pgY1DFz8nV,Youssif Elashry,انتي فاكره نفسك ايه ؟,Modissa - Youssif Elashry,211639,16,48,EGY,2024-10-17,2FFtVrD5IEy4pgY1DFz8nV
25,spotify:track:4Guq7XrO1FjduwFBsVbr0E,Ramy Sabry,يمكن خير,Ramy Sabry,211529,2,93,EGY,2024-10-17,4Guq7XrO1FjduwFBsVbr0E
26,spotify:track:4Vm5J277k6HH6CNZEZXAE9,"Reda El Bahrawy, Muslim",لفينا الدنيا,Sony Music Entertainment,210033,2,68,EGY,2024-10-17,4Vm5J277k6HH6CNZEZXAE9
27,spotify:track:5kdlxZ5skOYY3VK8RlfEIZ,Wegz,البخت,Takwene,208052,1,138,EGY,2024-10-17,5kdlxZ5skOYY3VK8RlfEIZ
28,spotify:track:5VVZU6x6dwF0yHhZGBaFUo,Ilmond,El Leila,IL MOND,207678,11,5,EGY,2024-10-17,5VVZU6x6dwF0yHhZGBaFUo
29,spotify:track:5QVN7a9quXpdKgYKPgmVsf,Muslim - مُسلِم,Wahshak,Global,207090,29,4,EGY,2024-10-17,5QVN7a9quXpdKgYKPgmVsf
30,spotify:track:0TnD2vJ9M91YXbBQqhK8lU,Wael Jassar,ظروف معنداني,Sharqi Production,205494,19,87,EGY,2024-10-17,0TnD2vJ9M91YXbBQqhK8lU
31,spotify:track:68WRDAU8QecpIyasp2BEby,Muslim - مُسلِم,Aleb Fel Dafater,Global,202378,2,95,EGY,2024-10-17,68WRDAU8QecpIyasp2BEby
32,spotify:track:4NRlZae2zcdVHGauLgJpHX,Felo,العودة من بعد الغياب,Felo,202079,16,18,EGY,2024-10-17,4NRlZae2zcdVHGauLgJpHX
33,spotify:track:3FJ2RFcLUogTbyt9MGVQoC,Tamer Ashour,Kan Mawdo3,Tamer Ashour,197045,26,99,EGY,2024-10-17,3FJ2RFcLUogTbyt9MGVQoC
34,spotify:track:0zyAjQxKKcs5UAdctKc0xR,"Magdy El Zahar, Eslam Kabonga",زماني صابني عيار,Hebesha Production,193390,1,38,EGY,2024-10-17,0zyAjQxKKcs5UAdctKc0xR
35,spotify:track:0hZaYE3a53y2VbZq85MceM,Angham,تيجي نسيب,Angham,192330,35,10,EGY,2024-10-17,0hZaYE3a53y2VbZq85MceM
36,spotify:track:3cAy5RMw6iT1Nxit3Z3Q9b,Shehab,مرزمن,Shehab,189426,36,13,EGY,2024-10-17,3cAy5RMw6iT1Nxit3Z3Q9b
37,spotify:track:08yqfVX2AXNzrq6xlaGB3h,Hamza Namira,Reyah El Hayah,NAMIRA PRODUCTIONS,189251,4,63,EGY,2024-10-17,08yqfVX2AXNzrq6xlaGB3h
38,spotify:track:2WuP742LZAVBU21UQXkj5e,Ramy Gamal,جيت متأخر,Ramy Gamal,187721,7,46,EGY,2024-10-17,2WuP742LZAVBU21UQXkj5e
39,spotify:track:2KFvDnkJK7AIlRJ9DjNrLj,Said Fatla,اسطبلات,Saied Fatla,185209,39,2,EGY,2024-10-17,2KFvDnkJK7AIlRJ9DjNrLj
40,spotify:track:2qXSWquHZScT6OMJARM6Ql,Elyanna,Ganeni,Elyanna,182620,15,17,EGY,2024-10-17,2qXSWquHZScT6OMJARM6Ql
41,spotify:track:6m8vcn1JPflk8xBoFsaPDP,Marwan Pablo,El Mabda2,Quality Clique,180209,1,47,EGY,2024-10-17,6m8vcn1JPflk8xBoFsaPDP
42,spotify:track:1QSMPPfQD7uMBbT0KN1ey2,AL SHAMI,Wein,Al Shami,179754,16,13,EGY,2024-10-17,1QSMPPfQD7uMBbT0KN1ey2
43,spotify:track:3I76xQ1eSBTZRQKQToms4h,Wael Jassar,نخبى ليه,Sharqi Production,178588,32,49,EGY,2024-10-17,3I76xQ1eSBTZRQKQToms4h
44,spotify:track:2ZYxLGcohgsKpor8pGMc0o,Mohamed Hamaki,و افتكرت,Delta Sound,177370,38,61,EGY,2024-10-17,2ZYxLGcohgsKpor8pGMc0o
45,spotify:track:6bltDO0jvqd9OQqhtR4Hjf,Hoda Bondok,روقان,Sharqi Production 2024,176768,22,26,EGY,2024-10-17,6bltDO0jvqd9OQqhtR4Hjf
46,spotify:track:3GOYPVrfSurAsLCg3MhIOO,Essam Sasa,انا مش غايب علشان اعود - اخويا ماضي ع الاحالة,Essam Saasa,174725,46,4,EGY,2024-10-17,3GOYPVrfSurAsLCg3MhIOO
47,spotify:track:1cwkHxlxVAO5Gc8tLped5p,Fares Sokar - فارس سكر,جلب جالكو بتاع الجلب - اكشن جاي اتعارك - عيني جت علي سنيورة,MARWAN ZIDAN SALEM,173896,4,33,EGY,2024-10-17,1cwkHxlxVAO5Gc8tLped5p
48,spotify:track:5BiSAqXhrMRoxvDd34vBXT,Ramy Sabry,لما بيوحشني,Ramy Sabry,172112,21,76,EGY,2024-10-17,5BiSAqXhrMRoxvDd34vBXT
49,spotify:track:7kNyHl1MLu8p3jQmqRgFgQ,"Hamo Bika, Eslam Kabonga",هنط جامب بالاوكابي,Hamo Bika Live,171637,8,29,EGY,2024-10-17,7kNyHl1MLu8p3jQmqRgFgQ
50,spotify:track:3g4p8OgtpxHpEHzEjnRo6J,Muslim - مُسلِم,Mesh Nadman,Global,167693,7,146,EGY,2024-10-17,3g4p8OgtpxHpEHzEjnRo6J
1,spotify:track:77KkVJB8SLW6mZvYOxYWV6,Magdy El Zahar,عشري بيعني انا,Hebesha Production,636212,1,15,EGY,2024-10-10,77KkVJB8SLW6mZvYOxYWV6
2,spotify:track:2OSxxCfS81wcds5RbQ0Ztq,TUL8TE,حبيبي ليه,MDLBEAST Records,530085,1,11,EGY,2024-10-10,2OSxxCfS81wcds5RbQ0Ztq
3,spotify:track:2Cs1t49qL52fPt6ikx15wp,"Afroto, ONUY",KEBDA,The Basement Records,519198,3,5,EGY,2024-10-10,2Cs1t49qL52fPt6ikx15wp
4,spotify:track:5ks7fVLJY4QRlAALIqJfMR,TUL8TE,ماتيجي اعدي عليكي,MDLBEAST Records,504749,2,11,EGY,2024-10-10,5ks7fVLJY4QRlAALIqJfMR
5,spotify:track:3tfiVsnpCzewE8rPpsRIL6,Shehab,عالعموم,Shehab,392820,1,33,EGY,2024-10-10,3tfiVsnpCzewE8rPpsRIL6
6,spotify:track:5LcThJzvvRzOZZb4apH9Px,زاد,Ana Meen,WKS LTD,359597,6,11,EGY,2024-10-10,5LcThJzvvRzOZZb4apH9Px
7,spotify:track:0rGCXktltsDt5jmcFwjFm4,Reda El Bahrawy,Aal Doghrey,Global,356081,5,13,EGY,2024-10-10,0rGCXktltsDt5jmcFwjFm4
8,spotify:track:6XnBt8ME4K8d9oYf7SE5Wa,"Magdy El Zahar, Eslam Kabonga",سوري مبردش انا بستوري,Hebesha Production,354151,6,13,EGY,2024-10-10,6XnBt8ME4K8d9oYf7SE5Wa
9,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,351284,1,39,EGY,2024-10-10,2Heqj9jtxarmecKxycGSWn
10,spotify:track:0rDNeS6IwKi1oMrtkEc5S0,Ilmond,Yazmeely,Muhab,335460,2,63,EGY,2024-10-10,0rDNeS6IwKi1oMrtkEc5S0
11,spotify:track:6AvhXZErJVyLcTPGWyriJr,Muslim - مُسلِم,Etabelna,Global,304498,11,20,EGY,2024-10-10,6AvhXZErJVyLcTPGWyriJr
12,spotify:track:1yiJHrunZu2fov7OhC7vM9,TUL8TE,LAYALINA,"Vinyl Entertainment, a Division of RaxRecords Music Group",294032,3,20,EGY,2024-10-10,1yiJHrunZu2fov7OhC7vM9
13,spotify:track:1bXmR0B5BOfCudp3zQmKmH,TUL8TE,بقيت وحيد,MDLBEAST Records,274459,3,11,EGY,2024-10-10,1bXmR0B5BOfCudp3zQmKmH
14,spotify:track:7ME2ZENU0G5H7IlnPbWvOv,"Mahmoud El Leithy, Essam Sasa",سيبك من اللي خلع - من فيلم حمص وحلاوة,El Sobky proudctions,266735,1,52,EGY,2024-10-10,7ME2ZENU0G5H7IlnPbWvOv
15,spotify:track:2NF0gMDLnJSaqIfj0SvrDi,Tamer Ashour,Tegy Ntrahn,Tamer Ashour,266287,10,143,EGY,2024-10-10,2NF0gMDLnJSaqIfj0SvrDi
16,spotify:track:6yVGUtmHwDsqqXs1Lak423,Tamer Ashour,Khaleny Fe Hodnak,Tamer Ashour,256632,7,142,EGY,2024-10-10,6yVGUtmHwDsqqXs1Lak423
17,spotify:track:7BBfVKqGeGwApGKfKjmBKq,COPY RIGHT | MUSIC,لعبالي في دماغي,COPY RIGHT | MUSIC,247226,17,3,EGY,2024-10-10,7BBfVKqGeGwApGKfKjmBKq
18,spotify:track:0kJa375yREkEv5W3Ldec7z,"Lella Fadda, Abyusif",ATTA3,Lella Fada,237398,7,13,EGY,2024-10-10,0kJa375yREkEv5W3Ldec7z
19,spotify:track:3MzJ2M9PzfCtaGMHAirjIM,Mahmoud El Leithy,عم المجال,Abo El Seed,235782,19,24,EGY,2024-10-10,3MzJ2M9PzfCtaGMHAirjIM
20,spotify:track:7ADt67nRewsfODDmCuhtQl,TUL8TE,ليه بنخبي و مش بنقول,MDLBEAST Records,235367,11,11,EGY,2024-10-10,7ADt67nRewsfODDmCuhtQl
21,spotify:track:1knAwiRcTrsScBYDFPXLlw,"Ameen Khattab, Essam Sasa",احنا صيع منحرفين,ViralWave,227369,9,18,EGY,2024-10-10,1knAwiRcTrsScBYDFPXLlw
22,spotify:track:1qGEGcxFCJ0LhBCBSeZmqO,Angham,هو انت مين,Angham,227051,18,10,EGY,2024-10-10,1qGEGcxFCJ0LhBCBSeZmqO
23,spotify:track:2FFtVrD5IEy4pgY1DFz8nV,Youssif Elashry,انتي فاكره نفسك ايه ؟,Modissa - Youssif Elashry,215011,16,47,EGY,2024-10-10,2FFtVrD5IEy4pgY1DFz8nV
24,spotify:track:0TnD2vJ9M91YXbBQqhK8lU,Wael Jassar,ظروف معنداني,Sharqi Production,213179,19,86,EGY,2024-10-10,0TnD2vJ9M91YXbBQqhK8lU
25,spotify:track:5VVZU6x6dwF0yHhZGBaFUo,Ilmond,El Leila,IL MOND,211714,11,4,EGY,2024-10-10,5VVZU6x6dwF0yHhZGBaFUo
26,spotify:track:4vIbws1xp082bv0zl8vLaJ,Cairokee,Basrah w Atooh,Cairokee-Roma,211335,4,107,EGY,2024-10-10,4vIbws1xp082bv0zl8vLaJ
27,spotify:track:4NRlZae2zcdVHGauLgJpHX,Felo,العودة من بعد الغياب,Felo,210752,16,17,EGY,2024-10-10,4NRlZae2zcdVHGauLgJpHX
28,spotify:track:2WuP742LZAVBU21UQXkj5e,Ramy Gamal,جيت متأخر,Ramy Gamal,209460,7,45,EGY,2024-10-10,2WuP742LZAVBU21UQXkj5e
29,spotify:track:4Guq7XrO1FjduwFBsVbr0E,Ramy Sabry,يمكن خير,Ramy Sabry,207292,2,92,EGY,2024-10-10,4Guq7XrO1FjduwFBsVbr0E
30,spotify:track:3FJ2RFcLUogTbyt9MGVQoC,Tamer Ashour,Kan Mawdo3,Tamer Ashour,204612,26,98,EGY,2024-10-10,3FJ2RFcLUogTbyt9MGVQoC
31,spotify:track:0zyAjQxKKcs5UAdctKc0xR,"Magdy El Zahar, Eslam Kabonga",زماني صابني عيار,Hebesha Production,204022,1,37,EGY,2024-10-10,0zyAjQxKKcs5UAdctKc0xR
32,spotify:track:2qXSWquHZScT6OMJARM6Ql,Elyanna,Ganeni,Elyanna,203915,15,16,EGY,2024-10-10,2qXSWquHZScT6OMJARM6Ql
33,spotify:track:5kdlxZ5skOYY3VK8RlfEIZ,Wegz,البخت,Takwene,201730,1,137,EGY,2024-10-10,5kdlxZ5skOYY3VK8RlfEIZ
34,spotify:track:68WRDAU8QecpIyasp2BEby,Muslim - مُسلِم,Aleb Fel Dafater,Global,201281,2,94,EGY,2024-10-10,68WRDAU8QecpIyasp2BEby
35,spotify:track:5QVN7a9quXpdKgYKPgmVsf,Muslim - مُسلِم,Wahshak,Global,200922,35,3,EGY,2024-10-10,5QVN7a9quXpdKgYKPgmVsf
36,spotify:track:1QSMPPfQD7uMBbT0KN1ey2,AL SHAMI,Wein,Al Shami,198245,16,12,EGY,2024-10-10,1QSMPPfQD7uMBbT0KN1ey2
37,spotify:track:7kNyHl1MLu8p3jQmqRgFgQ,"Hamo Bika, Eslam Kabonga",هنط جامب بالاوكابي,Hamo Bika Live,194018,8,28,EGY,2024-10-10,7kNyHl1MLu8p3jQmqRgFgQ
38,spotify:track:08yqfVX2AXNzrq6xlaGB3h,Hamza Namira,Reyah El Hayah,NAMIRA PRODUCTIONS,193971,4,62,EGY,2024-10-10,08yqfVX2AXNzrq6xlaGB3h
