rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
15,spotify:track:1blpjqXA4y03pWHnDbhs9l,"Kelvin Momo, Da Muziqal Chef, Tracy, Thatohatsi",Bo Gogo (feat. Tracy & Thatohatsi),Kelvin Momo Productions,279107,15,5,ZAF,2025-01-16,1blpjqXA4y03pWHnDbhs9l
16,spotify:track:34eKUydsaj9GeMTT1ybutO,"Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna",Wishi Wishi (feat. Scotts Maphuma & Young Stunna),Piano Hub,275399,1,13,ZAF,2025-01-16,34eKUydsaj9GeMTT1ybutO
17,spotify:track:0dI8174H04ATp4iEw0WkrT,"2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)",2Point1 Music,269720,5,18,ZAF,2025-01-16,0dI8174H04ATp4iEw0WkrT
18,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,251909,5,31,ZAF,2025-01-16,3jTedBPHIIr48xoJchYHNH
19,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,250975,17,13,ZAF,2025-01-16,4wJ5Qq0jBN4ajy7ouZIV1c
20,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,246417,5,35,ZAF,2025-01-16,6dOtVTDdiauQNBQEDOtlAB
21,spotify:track:0prPe1VYMLkXi2RMlOGaU6,"Scotts Maphuma, Shaunmusiq, CowBoii",PIKIPIKI (feat. Cowboii),Gipa Entertainment,242903,15,5,ZAF,2025-01-16,0prPe1VYMLkXi2RMlOGaU6
22,spotify:track:79r4mAwHBAB1x5QnImlUM6,"Mshinwemali, Shenge wasehlalankosi",Ncono Siyeke,Insika Yethonga,233083,22,16,ZAF,2025-01-16,79r4mAwHBAB1x5QnImlUM6
23,spotify:track:6eyJuobFFGXLAOOkxrIdSV,"Mawelele, Kwesta",All My Life,ONE FIFTY EMPIRE / gamma. Africa,232028,4,20,ZAF,2025-01-16,6eyJuobFFGXLAOOkxrIdSV
24,spotify:track:1AXW0WnNUceegJHGl3HWlJ,Sminofu,Rush Hour,Maskandi Heavyweight / EMPIRE,226257,15,10,ZAF,2025-01-16,1AXW0WnNUceegJHGl3HWlJ
25,spotify:track:1Cbl3Yq8rHo7hhDQmLQagU,Tyla,PUSH 2 START,FAX Records/Epic,220717,19,14,ZAF,2025-01-16,1Cbl3Yq8rHo7hhDQmLQagU
26,spotify:track:1DyNpDv4M8qBTthYIAPvqW,"Cyfred, Scotts Maphuma",Phuthuma,Cyfred holdings,209366,7,19,ZAF,2025-01-16,1DyNpDv4M8qBTthYIAPvqW
27,spotify:track:6slJQ4C1xXTVspSBxQ5Nrt,"Vigro Deep, DJ Maphorisa, Kabza De Small, Uncool MC, Focalistic, Scotts Maphuma, Ricky Lenyora, Woza Sjax",A-Z (Yashi Moto),Universal Music (Pty) Ltd.,208001,15,6,ZAF,2025-01-16,6slJQ4C1xXTVspSBxQ5Nrt
28,spotify:track:3H8XWGDteOl8nmUqeYrHw5,"Usimamane, Sjava",Uvalo,gamma. Africa,206140,1,18,ZAF,2025-01-16,3H8XWGDteOl8nmUqeYrHw5
29,spotify:track:6VBfzBgHu8tFeeg2ZQO4gH,MENZI MUSIC,Wayengenalutho,MENZI MUSIC PRODUCTION,206131,29,5,ZAF,2025-01-16,6VBfzBgHu8tFeeg2ZQO4gH
30,spotify:track:53wwaMp15eGyE12Cm7sxLa,Xolly Mncwango,Ungukuphila,Universal Music (Pty) Ltd.,204680,30,47,ZAF,2025-01-16,53wwaMp15eGyE12Cm7sxLa
31,spotify:track:1hnB525vM5GrFr5AQIXQu8,"Caiiro, Ami Faku",Ndisize (feat. Ami Faku),OwnIt Music,193347,3,17,ZAF,2025-01-16,1hnB525vM5GrFr5AQIXQu8
32,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",186907,5,8,ZAF,2025-01-16,0aB0v4027ukVziUGwVGYpG
33,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,184379,2,32,ZAF,2025-01-16,1gM44tVZ9pfUe9v35Stp31
34,spotify:track:2tUXE87QNnoVQZApV3uyVZ,"Zee Nxumalo, TBO, PYY Logdrum King, DJ Tearz, Dr Thulz",Ngisakuthanda,Platoon,182390,34,15,ZAF,2025-01-16,2tUXE87QNnoVQZApV3uyVZ
35,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,181806,15,16,ZAF,2025-01-16,1Es7AUAhQvapIcoh3qMKDL
36,spotify:track:2pdid5w8VxdgMmYlp7r17z,"Mjolisi, Mnqobi yazo",My Dululu,3262181 Records DK,180586,7,19,ZAF,2025-01-16,2pdid5w8VxdgMmYlp7r17z
37,spotify:track:3RCMGDpJlWeEgCLhOz63oa,MENZI MUSIC,Ngiyakuthanda,MENZI MUSIC PRODUCTION,178879,37,5,ZAF,2025-01-16,3RCMGDpJlWeEgCLhOz63oa
38,spotify:track:219UdZ1b9vuUe45FK2JeWx,"Babalwa M, Stixx, Nvcho",Bo Thata,Mavuso Business Solutions,178850,13,12,ZAF,2025-01-16,219UdZ1b9vuUe45FK2JeWx
39,spotify:track:5VI0jL3U1EVMKgh3e9KXZ6,"Dj Moscow, Brandon Dhludhlu, Cnethemba Gonelo, Frank Mabeat",Ungangilimazi (feat. Frank Mabeat),Sambo Records,176468,39,11,ZAF,2025-01-16,5VI0jL3U1EVMKgh3e9KXZ6
40,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,176059,20,35,ZAF,2025-01-16,3QaPy1KgI7nu9FJEQUgn6h
41,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",175290,34,12,ZAF,2025-01-16,7ne4VBA60CxGM75vw0EYad
42,spotify:track:1lOtpeO2I2cjvN2CvbnpGW,"Mduduzi Ncube, Fanatic SA, Stallin Matsitsa, Caeser, Ayanda Art",Dear Ex Yami,Nkabi Records,174448,35,11,ZAF,2025-01-16,1lOtpeO2I2cjvN2CvbnpGW
43,spotify:track:7GaFYUqP2WdR4KTPk7cXoP,Mario,Let Me Love You,J Records,169476,18,319,ZAF,2025-01-16,7GaFYUqP2WdR4KTPk7cXoP
44,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,168150,4,75,ZAF,2025-01-16,7JbLSEDlRdoJaXk5ddZae2
45,spotify:track:6txAWGckgEGJIhLjhNdtE9,Chris Brown,Residuals,Chris Brown Entertainment/RCA Records,166512,30,36,ZAF,2025-01-16,6txAWGckgEGJIhLjhNdtE9
46,spotify:track:6COIIA7XjaExDj4fkCqaB9,"Casswell P, Nobuhle",Can't Get,Wanitwa Mos Entertainment,166087,6,18,ZAF,2025-01-16,6COIIA7XjaExDj4fkCqaB9
47,spotify:track:0X5qaCnHN98ELiqincjJwg,"DoouShii, Scotts Maphuma, Mellow & Sleazy",MaDlamini (feat. Mellow & Sleazy),Sessions 55 (Pty) LTD,163068,5,23,ZAF,2025-01-16,0X5qaCnHN98ELiqincjJwg
48,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,162688,12,110,ZAF,2025-01-16,4iZ4pt7kvcaH6Yo8UoZ4s2
49,spotify:track:5nVQ2bPZjV9wlD2hboLe6l,LIMIT NALA,Awuhlabe Kabili,LIMIT NALA MUSIC,159968,46,6,ZAF,2025-01-16,5nVQ2bPZjV9wlD2hboLe6l
50,spotify:track:0cnbEf12FLBWx9QnBlw1EL,"Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions",Ama Gear,Dlala Records and Funko Media,158548,5,28,ZAF,2025-01-16,0cnbEf12FLBWx9QnBlw1EL
1,spotify:track:7MD8gswt08VhFwVF1PR8Mg,"Mr Pilato, Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii","Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)",New Money Gang Records,593749,1,9,ZAF,2025-01-09,7MD8gswt08VhFwVF1PR8Mg
2,spotify:track:4zZxynw8cwhCRlDl9pay2f,"Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba",Diqabang,Unity Music Africa,371848,2,27,ZAF,2025-01-09,4zZxynw8cwhCRlDl9pay2f
3,spotify:track:2NUL19ktYaXmes18Cz7HPn,"WOODBLOCK DJS, Buzzi Lee, Kane Keid, Cassper Nyovest, Kwesta, Tony Dayimane, Mvelost, Set Off, Somololo",Skuta Baba - Remix,Universal Music (Pty) Ltd.,338653,3,5,ZAF,2025-01-09,2NUL19ktYaXmes18Cz7HPn
4,spotify:track:567NwM1L86vGvZwiZfCsMo,"Mthandeni SK, MaWhoo",Gucci,Mthandeni Music Production,336272,1,15,ZAF,2025-01-09,567NwM1L86vGvZwiZfCsMo
5,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,333911,5,21,ZAF,2025-01-09,2plbrEY59IikOBgBGLjaoe
6,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,329445,2,24,ZAF,2025-01-09,21fhgH4tjYcAKzkzCuYyr6
7,spotify:track:2xXwT5A5sbPXJLtXasPSIY,"Kelvin Momo, Sino Msolo, Stixx, Mashudu",Waze Wamuhle (feat. Mashudu),Kelvin Momo Productions,326305,6,4,ZAF,2025-01-09,2xXwT5A5sbPXJLtXasPSIY
8,spotify:track:34eKUydsaj9GeMTT1ybutO,"Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna",Wishi Wishi (feat. Scotts Maphuma & Young Stunna),Piano Hub,324624,1,12,ZAF,2025-01-09,34eKUydsaj9GeMTT1ybutO
9,spotify:track:7LTDINonhUaOiWTyN3AxCI,Nontokozo Mkhize,Esandleni,Sginci Media / EMPIRE,317294,9,5,ZAF,2025-01-09,7LTDINonhUaOiWTyN3AxCI
10,spotify:track:0AQfRLzd7pQZcLtfh9Onb8,"Mellow & Sleazy, Scotts Maphuma, Mr Pilato, Seemah, Yanda Woods",Shayi'Moto (feat. Seemah & Yanda Woods),Mellow and Sleazy (Pty) Ltd,316261,4,9,ZAF,2025-01-09,0AQfRLzd7pQZcLtfh9Onb8
11,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,313194,6,15,ZAF,2025-01-09,7hO6BIPeHb0Y5v9bgXoxKg
12,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,311768,5,30,ZAF,2025-01-09,3jTedBPHIIr48xoJchYHNH
13,spotify:track:0DGP0pRR8yz4OW2xxjIskt,"Issa sisdoh, Ancestral Rituals",Vuma Dlozi Lami (feat. Ancestral Rituals),Issa Sisdoh,311037,12,11,ZAF,2025-01-09,0DGP0pRR8yz4OW2xxjIskt
14,spotify:track:0dI8174H04ATp4iEw0WkrT,"2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)",2Point1 Music,297063,5,17,ZAF,2025-01-09,0dI8174H04ATp4iEw0WkrT
15,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",277892,4,7,ZAF,2025-01-09,2CGNAOSuO1MEFCbBRgUzjd
16,spotify:track:5tIt860TkOItU0BRafiyzd,Mthandeni SK,Sigade Umzila,Mthandeni Music Production,274827,11,6,ZAF,2025-01-09,5tIt860TkOItU0BRafiyzd
17,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,269861,17,12,ZAF,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
18,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,262593,5,34,ZAF,2025-01-09,6dOtVTDdiauQNBQEDOtlAB
19,spotify:track:1Cbl3Yq8rHo7hhDQmLQagU,Tyla,PUSH 2 START,FAX Records/Epic,262367,19,13,ZAF,2025-01-09,1Cbl3Yq8rHo7hhDQmLQagU
20,spotify:track:0prPe1VYMLkXi2RMlOGaU6,"Scotts Maphuma, Shaunmusiq, CowBoii",PIKIPIKI (feat. Cowboii),Gipa Entertainment,251488,15,4,ZAF,2025-01-09,0prPe1VYMLkXi2RMlOGaU6
21,spotify:track:1blpjqXA4y03pWHnDbhs9l,"Kelvin Momo, Da Muziqal Chef, Tracy, Thatohatsi",Bo Gogo (feat. Tracy & Thatohatsi),Kelvin Momo Productions,246735,21,4,ZAF,2025-01-09,1blpjqXA4y03pWHnDbhs9l
22,spotify:track:1AXW0WnNUceegJHGl3HWlJ,Sminofu,Rush Hour,Maskandi Heavyweight / EMPIRE,221777,15,9,ZAF,2025-01-09,1AXW0WnNUceegJHGl3HWlJ
23,spotify:track:1hnB525vM5GrFr5AQIXQu8,"Caiiro, Ami Faku",Ndisize (feat. Ami Faku),OwnIt Music,216852,3,16,ZAF,2025-01-09,1hnB525vM5GrFr5AQIXQu8
24,spotify:track:3H8XWGDteOl8nmUqeYrHw5,"Usimamane, Sjava",Uvalo,gamma. Africa,216555,1,17,ZAF,2025-01-09,3H8XWGDteOl8nmUqeYrHw5
25,spotify:track:1DyNpDv4M8qBTthYIAPvqW,"Cyfred, Scotts Maphuma",Phuthuma,Cyfred holdings,216164,7,18,ZAF,2025-01-09,1DyNpDv4M8qBTthYIAPvqW
26,spotify:track:6slJQ4C1xXTVspSBxQ5Nrt,"Vigro Deep, DJ Maphorisa, Kabza De Small, Uncool MC, Focalistic, Scotts Maphuma, Ricky Lenyora, Woza Sjax",A-Z (Yashi Moto),Universal Music (Pty) Ltd.,215383,15,5,ZAF,2025-01-09,6slJQ4C1xXTVspSBxQ5Nrt
27,spotify:track:6eyJuobFFGXLAOOkxrIdSV,"Mawelele, Kwesta",All My Life,ONE FIFTY EMPIRE / gamma. Africa,212711,4,19,ZAF,2025-01-09,6eyJuobFFGXLAOOkxrIdSV
28,spotify:track:79r4mAwHBAB1x5QnImlUM6,"Mshinwemali, Shenge wasehlalankosi",Ncono Siyeke,Insika Yethonga,212677,26,15,ZAF,2025-01-09,79r4mAwHBAB1x5QnImlUM6
29,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,201456,4,74,ZAF,2025-01-09,7JbLSEDlRdoJaXk5ddZae2
30,spotify:track:6COIIA7XjaExDj4fkCqaB9,"Casswell P, Nobuhle",Can't Get,Wanitwa Mos Entertainment,196033,6,17,ZAF,2025-01-09,6COIIA7XjaExDj4fkCqaB9
31,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,195411,15,15,ZAF,2025-01-09,1Es7AUAhQvapIcoh3qMKDL
32,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",189269,5,7,ZAF,2025-01-09,0aB0v4027ukVziUGwVGYpG
33,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,189119,2,31,ZAF,2025-01-09,1gM44tVZ9pfUe9v35Stp31
34,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",188257,34,11,ZAF,2025-01-09,7ne4VBA60CxGM75vw0EYad
35,spotify:track:53wwaMp15eGyE12Cm7sxLa,Xolly Mncwango,Ungukuphila,Universal Music (Pty) Ltd.,186266,35,46,ZAF,2025-01-09,53wwaMp15eGyE12Cm7sxLa
36,spotify:track:2pdid5w8VxdgMmYlp7r17z,"Mjolisi, Mnqobi yazo",My Dululu,3262181 Records DK,186101,7,18,ZAF,2025-01-09,2pdid5w8VxdgMmYlp7r17z
37,spotify:track:7GaFYUqP2WdR4KTPk7cXoP,Mario,Let Me Love You,J Records,184944,18,318,ZAF,2025-01-09,7GaFYUqP2WdR4KTPk7cXoP
38,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,181858,20,34,ZAF,2025-01-09,3QaPy1KgI7nu9FJEQUgn6h
39,spotify:track:0X5qaCnHN98ELiqincjJwg,"DoouShii, Scotts Maphuma, Mellow & Sleazy",MaDlamini (feat. Mellow & Sleazy),Sessions 55 (Pty) LTD,177627,5,22,ZAF,2025-01-09,0X5qaCnHN98ELiqincjJwg
40,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,174963,12,109,ZAF,2025-01-09,4iZ4pt7kvcaH6Yo8UoZ4s2
41,spotify:track:219UdZ1b9vuUe45FK2JeWx,"Babalwa M, Stixx, Nvcho",Bo Thata,Mavuso Business Solutions,168548,13,11,ZAF,2025-01-09,219UdZ1b9vuUe45FK2JeWx
42,spotify:track:6txAWGckgEGJIhLjhNdtE9,Chris Brown,Residuals,Chris Brown Entertainment/RCA Records,168112,30,35,ZAF,2025-01-09,6txAWGckgEGJIhLjhNdtE9
43,spotify:track:5VI0jL3U1EVMKgh3e9KXZ6,"Dj Moscow, Brandon Dhludhlu, Cnethemba Gonelo, Frank Mabeat",Ungangilimazi (feat. Frank Mabeat),Sambo Records,167053,43,10,ZAF,2025-01-09,5VI0jL3U1EVMKgh3e9KXZ6
44,spotify:track:0NLRYW9HyqHcbyzfAwskKN,"Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza",Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza),New Money Gang Records,166509,1,27,ZAF,2025-01-09,0NLRYW9HyqHcbyzfAwskKN
45,spotify:track:1lOtpeO2I2cjvN2CvbnpGW,"Mduduzi Ncube, Fanatic SA, Stallin Matsitsa, Caeser, Ayanda Art",Dear Ex Yami,Nkabi Records,164745,35,10,ZAF,2025-01-09,1lOtpeO2I2cjvN2CvbnpGW
46,spotify:track:40zr1pQlSaIWUYyR8APyy2,"Bandros, Kelvin Momo, Smash SA, Mr. Maker",Uhambe Wrongo (feat. Mr. Maker),Jive Hub Productions Pty (Ltd),164695,4,41,ZAF,2025-01-09,40zr1pQlSaIWUYyR8APyy2
47,spotify:track:0cnbEf12FLBWx9QnBlw1EL,"Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions",Ama Gear,Dlala Records and Funko Media,162993,5,27,ZAF,2025-01-09,0cnbEf12FLBWx9QnBlw1EL
48,spotify:track:3bqCtq5RcPzULlyqkFGVJ7,"Umafikizolo, Umashotana",Ngathi Nguye,Insika Yethonga,162231,3,31,ZAF,2025-01-09,3bqCtq5RcPzULlyqkFGVJ7
49,spotify:track:6VBfzBgHu8tFeeg2ZQO4gH,MENZI MUSIC,Wayengenalutho,MENZI MUSIC PRODUCTION,156223,49,4,ZAF,2025-01-09,6VBfzBgHu8tFeeg2ZQO4gH
50,spotify:track:03el79rU07nAtJYgX1v62f,"Wanitwa Mos, Nkosazana Daughter, Master KG, Big Zulu, Zee Nxumalo",Mfazi Wephepha (feat. Big Zulu & Zee Nxumalo),Wanitwa Mos Entertainment,154832,2,22,ZAF,2025-01-09,03el79rU07nAtJYgX1v62f
1,spotify:track:7MD8gswt08VhFwVF1PR8Mg,"Mr Pilato, Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii","Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)",New Money Gang Records,1243376,1,8,ZAF,2025-01-02,7MD8gswt08VhFwVF1PR8Mg
2,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,784315,2,23,ZAF,2025-01-02,21fhgH4tjYcAKzkzCuYyr6
3,spotify:track:34eKUydsaj9GeMTT1ybutO,"Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna",Wishi Wishi (feat. Scotts Maphuma & Young Stunna),Piano Hub,681472,1,11,ZAF,2025-01-02,34eKUydsaj9GeMTT1ybutO
4,spotify:track:567NwM1L86vGvZwiZfCsMo,"Mthandeni SK, MaWhoo",Gucci,Mthandeni Music Production,658619,1,14,ZAF,2025-01-02,567NwM1L86vGvZwiZfCsMo
5,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,639489,5,29,ZAF,2025-01-02,3jTedBPHIIr48xoJchYHNH
6,spotify:track:0AQfRLzd7pQZcLtfh9Onb8,"Mellow & Sleazy, Scotts Maphuma, Mr Pilato, Seemah, Yanda Woods",Shayi'Moto (feat. Seemah & Yanda Woods),Mellow and Sleazy (Pty) Ltd,639196,4,8,ZAF,2025-01-02,0AQfRLzd7pQZcLtfh9Onb8
7,spotify:track:0dI8174H04ATp4iEw0WkrT,"2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)",2Point1 Music,557400,5,16,ZAF,2025-01-02,0dI8174H04ATp4iEw0WkrT
8,spotify:track:2NUL19ktYaXmes18Cz7HPn,"WOODBLOCK DJS, Buzzi Lee, Kane Keid, Cassper Nyovest, Kwesta, Tony Dayimane, Mvelost, Set Off, Somololo",Skuta Baba - Remix,Universal Music (Pty) Ltd.,555140,7,4,ZAF,2025-01-02,2NUL19ktYaXmes18Cz7HPn
9,spotify:track:4zZxynw8cwhCRlDl9pay2f,"Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba",Diqabang,Unity Music Africa,545976,9,26,ZAF,2025-01-02,4zZxynw8cwhCRlDl9pay2f
10,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,515015,6,14,ZAF,2025-01-02,7hO6BIPeHb0Y5v9bgXoxKg
11,spotify:track:2xXwT5A5sbPXJLtXasPSIY,"Kelvin Momo, Sino Msolo, Stixx, Mashudu",Waze Wamuhle (feat. Mashudu),Kelvin Momo Productions,490733,6,3,ZAF,2025-01-02,2xXwT5A5sbPXJLtXasPSIY
12,spotify:track:0DGP0pRR8yz4OW2xxjIskt,"Issa sisdoh, Ancestral Rituals",Vuma Dlozi Lami (feat. Ancestral Rituals),Issa Sisdoh,413960,12,10,ZAF,2025-01-02,0DGP0pRR8yz4OW2xxjIskt
13,spotify:track:5tIt860TkOItU0BRafiyzd,Mthandeni SK,Sigade Umzila,Mthandeni Music Production,410238,11,5,ZAF,2025-01-02,5tIt860TkOItU0BRafiyzd
14,spotify:track:6COIIA7XjaExDj4fkCqaB9,"Casswell P, Nobuhle",Can't Get,Wanitwa Mos Entertainment,396259,6,16,ZAF,2025-01-02,6COIIA7XjaExDj4fkCqaB9
15,spotify:track:0prPe1VYMLkXi2RMlOGaU6,"Scotts Maphuma, Shaunmusiq, CowBoii",PIKIPIKI (feat. Cowboii),Gipa Entertainment,384978,15,3,ZAF,2025-01-02,0prPe1VYMLkXi2RMlOGaU6
16,spotify:track:1DyNpDv4M8qBTthYIAPvqW,"Cyfred, Scotts Maphuma",Phuthuma,Cyfred holdings,374572,7,17,ZAF,2025-01-02,1DyNpDv4M8qBTthYIAPvqW
17,spotify:track:6slJQ4C1xXTVspSBxQ5Nrt,"Vigro Deep, DJ Maphorisa, Kabza De Small, Uncool MC, Focalistic, Scotts Maphuma, Ricky Lenyora, Woza Sjax",A-Z (Yashi Moto),Universal Music (Pty) Ltd.,363644,15,4,ZAF,2025-01-02,6slJQ4C1xXTVspSBxQ5Nrt
18,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,361016,4,73,ZAF,2025-01-02,7JbLSEDlRdoJaXk5ddZae2
19,spotify:track:0NLRYW9HyqHcbyzfAwskKN,"Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza",Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza),New Money Gang Records,356814,1,26,ZAF,2025-01-02,0NLRYW9HyqHcbyzfAwskKN
20,spotify:track:1hnB525vM5GrFr5AQIXQu8,"Caiiro, Ami Faku",Ndisize (feat. Ami Faku),OwnIt Music,339939,3,15,ZAF,2025-01-02,1hnB525vM5GrFr5AQIXQu8
21,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,337811,2,30,ZAF,2025-01-02,1gM44tVZ9pfUe9v35Stp31
22,spotify:track:0X5qaCnHN98ELiqincjJwg,"DoouShii, Scotts Maphuma, Mellow & Sleazy",MaDlamini (feat. Mellow & Sleazy),Sessions 55 (Pty) LTD,327624,5,21,ZAF,2025-01-02,0X5qaCnHN98ELiqincjJwg
23,spotify:track:2pdid5w8VxdgMmYlp7r17z,"Mjolisi, Mnqobi yazo",My Dululu,3262181 Records DK,324347,7,17,ZAF,2025-01-02,2pdid5w8VxdgMmYlp7r17z
24,spotify:track:0cnbEf12FLBWx9QnBlw1EL,"Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions",Ama Gear,Dlala Records and Funko Media,317854,5,26,ZAF,2025-01-02,0cnbEf12FLBWx9QnBlw1EL
25,spotify:track:03el79rU07nAtJYgX1v62f,"Wanitwa Mos, Nkosazana Daughter, Master KG, Big Zulu, Zee Nxumalo",Mfazi Wephepha (feat. Big Zulu & Zee Nxumalo),Wanitwa Mos Entertainment,314755,2,21,ZAF,2025-01-02,03el79rU07nAtJYgX1v62f
26,spotify:track:1AXW0WnNUceegJHGl3HWlJ,Sminofu,Rush Hour,Maskandi Heavyweight / EMPIRE,310092,15,8,ZAF,2025-01-02,1AXW0WnNUceegJHGl3HWlJ
27,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,305128,19,20,ZAF,2025-01-02,2plbrEY59IikOBgBGLjaoe
28,spotify:track:0UCv4K0MMGf7OLKAcKYFwR,"Pabi Cooper, Focalistic, Thebuu, Lajere man, DJ DADAMAN",Pabi Jo (feat. Lajere man & DJ DADAMAN),18 Area Holdings,291082,28,11,ZAF,2025-01-02,0UCv4K0MMGf7OLKAcKYFwR
