rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
50,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,663141,49,10,CAN,2024-07-04,7FOgcfdz9Nx5V9lCNXdBYv
1,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,3138164,1,11,CAN,2024-06-27,5fZJQrFKWQLb7FpJXZ1g7K
2,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,3095044,1,3,CAN,2024-06-27,5N3hjp1WNayUPZrA8kJmJP
3,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,2937715,1,7,CAN,2024-06-27,7221xIgOnuakPdLqT0F3nP
4,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,2704176,2,11,CAN,2024-06-27,2qSkIjg1o9h3YT9RAgYN75
5,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",2394160,2,8,CAN,2024-06-27,6AI3ezQ4o3HUoP6Dhudph3
6,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2227836,5,6,CAN,2024-06-27,6dOtVTDdiauQNBQEDOtlAB
7,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,1968108,3,9,CAN,2024-06-27,5AJ9hqTS2wcFQCELCFRO7A
8,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,1826003,2,4,CAN,2024-06-27,2HYFX63wP3otVIvopRS99Z
9,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1825449,1,23,CAN,2024-06-27,3xkHsmpQCBMytMJNiDf3Ii
10,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1780387,10,12,CAN,2024-06-27,0WbMK4wrZ1wFSty9F7FCgu
11,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1564123,1,14,CAN,2024-06-27,5Z0UnEtpLDQyYlWwgi8m9C
12,spotify:track:5ZLL6wYXeqg0k35ZkDRfhZ,"Post Malone, Blake Shelton",Pour Me A Drink (Feat. Blake Shelton),Mercury Records/Post Malone,1436201,12,1,CAN,2024-06-27,5ZLL6wYXeqg0k35ZkDRfhZ
13,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,1370696,9,19,CAN,2024-06-27,2uqYupMHANxnwgeiXTZXzd
14,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,1325083,7,5,CAN,2024-06-27,4ZJ4vzLQekI0WntDbanNC7
15,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1207954,5,39,CAN,2024-06-27,17phhZDn6oGtzMe56NuWvj
16,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1200494,1,65,CAN,2024-06-27,0mflMxspEfB0VbI1kyLiAv
17,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,1198238,13,7,CAN,2024-06-27,3Vr3zh0r7ALn8VLqCiRR10
18,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,1167496,5,6,CAN,2024-06-27,629DixmZGHc7ILtEntuiWE
19,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,1137887,9,5,CAN,2024-06-27,7iabz12vAuVQYyekFIWJxD
20,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1095501,2,44,CAN,2024-06-27,4KULAymBBJcPRpk1yO4dOG
21,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,1042625,1,74,CAN,2024-06-27,7K3BhSpAxZBznislvUMVtn
22,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,1031021,1,10,CAN,2024-06-27,2OzhQlSqBEmt7hmkYxfT6m
23,spotify:track:4pkb8SbRGeHAvdb87v9rpf,"Marshmello, Kane Brown",Miles On It,RCA Records Label Nashville,948871,23,8,CAN,2024-06-27,4pkb8SbRGeHAvdb87v9rpf
24,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,917347,12,24,CAN,2024-06-27,3Pbp7cUCx4d3OAkZSCoNvn
25,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",886607,20,14,CAN,2024-06-27,51eSHglvG1RJXtL3qI5trr
26,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,878296,4,14,CAN,2024-06-27,2GxrNKugF82CnoRFbQfzPf
27,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,875894,1,14,CAN,2024-06-27,2tudvzsrR56uom6smgOcSf
28,spotify:track:6jlG8gBPNAgBgoivw2Ig09,Tommy Richman,DEVIL IS A LIE,PULSE Records,865796,28,2,CAN,2024-06-27,6jlG8gBPNAgBgoivw2Ig09
29,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,857156,28,65,CAN,2024-06-27,7fveJ3pk1eSfxBdVkzdXZ0
30,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",851316,18,14,CAN,2024-06-27,5uQ7de4EWjb3rkcFxyEOpu
31,spotify:track:0hhzNPE68LWLfgZwdpxVdR,"Gracie Abrams, Taylor Swift",us. (feat. Taylor Swift),"Gracie Abrams, under exclusive license to Interscope Records",840165,31,1,CAN,2024-06-27,0hhzNPE68LWLfgZwdpxVdR
32,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,825270,32,4,CAN,2024-06-27,4xdBrk0nFZaP54vvZj0yx7
33,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,813988,10,112,CAN,2024-06-27,3WMj8moIAXJhHsyLaqIIHI
34,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,809871,3,77,CAN,2024-06-27,1BxfuPKGuaTgP7aM0Bbdwr
35,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,806590,3,16,CAN,2024-06-27,51ZQ1vr10ffzbwIjDCwqm4
36,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,793828,4,19,CAN,2024-06-27,3qhlB30KknSejmIvZZLjOD
37,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,782035,32,12,CAN,2024-06-27,6XjDF6nds4DE2BBbagZol6
38,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,770056,38,12,CAN,2024-06-27,331l3xABO0HMr1Kkyh2LZq
39,spotify:track:7iQMm50NNwlUIRWhONZR2k,Tucker Wetmore,Wind Up Missin’ You,Tucker Wetmore,763102,39,13,CAN,2024-06-27,7iQMm50NNwlUIRWhONZR2k
40,spotify:track:1Lo0QY9cvc8sUB2vnIOxDT,Luke Combs,Fast Car,River House Artists/Columbia Nashville,749948,3,66,CAN,2024-06-27,1Lo0QY9cvc8sUB2vnIOxDT
41,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,745604,7,6,CAN,2024-06-27,7BRD7x5pt8Lqa1eGYC4dzj
42,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,743488,3,10,CAN,2024-06-27,4q5YezDOIPcoLr8R81x9qy
43,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,734665,27,61,CAN,2024-06-27,2Dct3GykKZ58hpWRFfe2Qd
44,spotify:track:5W4kiM2cUYBJXKRudNyxjW,Morgan Wallen,You Proof,Big Loud Records / Mercury Records / Republic Records,719513,13,111,CAN,2024-06-27,5W4kiM2cUYBJXKRudNyxjW
45,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,717862,30,207,CAN,2024-06-27,7yq4Qj7cqayVTp3FF9CWbm
46,spotify:track:73KAidtqbDftZjy8AD0H04,"Koe Wetzel, Jessie Murph",High Road (feat. Jessie Murph),Columbia,712304,38,3,CAN,2024-06-27,73KAidtqbDftZjy8AD0H04
47,spotify:track:2bl81llf715VEEbAx03yvB,Gracie Abrams,Close To You,"Gracie Abrams, under exclusive license to Interscope Records",710362,36,3,CAN,2024-06-27,2bl81llf715VEEbAx03yvB
48,spotify:track:4IFd7EVCyJsUHesBMXI8ju,"Mustard, Travis Scott",Parking Lot,BMG Rights Management (US) LLC,708377,48,1,CAN,2024-06-27,4IFd7EVCyJsUHesBMXI8ju
49,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,705987,49,9,CAN,2024-06-27,7FOgcfdz9Nx5V9lCNXdBYv
50,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Sabrina Carpenter,Feather,Island Records,703112,25,30,CAN,2024-06-27,2Zo1PcszsT9WQ0ANntJbID
1,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,4088138,1,2,CAN,2024-06-20,5N3hjp1WNayUPZrA8kJmJP
2,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,3348307,1,10,CAN,2024-06-20,5fZJQrFKWQLb7FpJXZ1g7K
3,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,3090004,1,6,CAN,2024-06-20,7221xIgOnuakPdLqT0F3nP
4,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,2918283,2,10,CAN,2024-06-20,2qSkIjg1o9h3YT9RAgYN75
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2483933,5,5,CAN,2024-06-20,6dOtVTDdiauQNBQEDOtlAB
6,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,2378054,2,3,CAN,2024-06-20,2HYFX63wP3otVIvopRS99Z
7,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,2213643,3,8,CAN,2024-06-20,5AJ9hqTS2wcFQCELCFRO7A
8,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",2013700,2,7,CAN,2024-06-20,6AI3ezQ4o3HUoP6Dhudph3
9,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1962114,1,22,CAN,2024-06-20,3xkHsmpQCBMytMJNiDf3Ii
10,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,1798136,7,4,CAN,2024-06-20,4ZJ4vzLQekI0WntDbanNC7
11,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1796971,1,13,CAN,2024-06-20,5Z0UnEtpLDQyYlWwgi8m9C
12,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,1437519,9,4,CAN,2024-06-20,7iabz12vAuVQYyekFIWJxD
13,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,1437101,5,5,CAN,2024-06-20,629DixmZGHc7ILtEntuiWE
14,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,1386263,9,18,CAN,2024-06-20,2uqYupMHANxnwgeiXTZXzd
15,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,1354994,13,6,CAN,2024-06-20,3Vr3zh0r7ALn8VLqCiRR10
16,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1338283,16,11,CAN,2024-06-20,0WbMK4wrZ1wFSty9F7FCgu
17,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1310723,5,38,CAN,2024-06-20,17phhZDn6oGtzMe56NuWvj
18,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1306103,1,64,CAN,2024-06-20,0mflMxspEfB0VbI1kyLiAv
19,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1182573,2,43,CAN,2024-06-20,4KULAymBBJcPRpk1yO4dOG
20,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",1115764,20,13,CAN,2024-06-20,51eSHglvG1RJXtL3qI5trr
21,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,1113453,1,73,CAN,2024-06-20,7K3BhSpAxZBznislvUMVtn
22,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,1103807,1,9,CAN,2024-06-20,2OzhQlSqBEmt7hmkYxfT6m
23,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,1007438,4,13,CAN,2024-06-20,2GxrNKugF82CnoRFbQfzPf
24,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,963279,12,23,CAN,2024-06-20,3Pbp7cUCx4d3OAkZSCoNvn
25,spotify:track:4pkb8SbRGeHAvdb87v9rpf,"Marshmello, Kane Brown",Miles On It,RCA Records Label Nashville,959094,24,7,CAN,2024-06-20,4pkb8SbRGeHAvdb87v9rpf
26,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,919989,7,5,CAN,2024-06-20,7BRD7x5pt8Lqa1eGYC4dzj
27,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",916384,18,13,CAN,2024-06-20,5uQ7de4EWjb3rkcFxyEOpu
28,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,880675,28,64,CAN,2024-06-20,7fveJ3pk1eSfxBdVkzdXZ0
29,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,874560,3,15,CAN,2024-06-20,51ZQ1vr10ffzbwIjDCwqm4
30,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,859143,1,13,CAN,2024-06-20,2tudvzsrR56uom6smgOcSf
31,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,856063,10,111,CAN,2024-06-20,3WMj8moIAXJhHsyLaqIIHI
32,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,839941,32,11,CAN,2024-06-20,6XjDF6nds4DE2BBbagZol6
33,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,817585,4,18,CAN,2024-06-20,3qhlB30KknSejmIvZZLjOD
34,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,816425,3,76,CAN,2024-06-20,1BxfuPKGuaTgP7aM0Bbdwr
35,spotify:track:4MXzdffMz78GLlLM7mDa9v,Luke Combs,The Man He Sees in Me,Seven Ridges Records/Columbia Nashville,812295,35,2,CAN,2024-06-20,4MXzdffMz78GLlLM7mDa9v
36,spotify:track:1Lo0QY9cvc8sUB2vnIOxDT,Luke Combs,Fast Car,River House Artists/Columbia Nashville,805907,3,65,CAN,2024-06-20,1Lo0QY9cvc8sUB2vnIOxDT
37,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,799323,3,9,CAN,2024-06-20,4q5YezDOIPcoLr8R81x9qy
38,spotify:track:73KAidtqbDftZjy8AD0H04,"Koe Wetzel, Jessie Murph",High Road (feat. Jessie Murph),Columbia,768540,38,2,CAN,2024-06-20,73KAidtqbDftZjy8AD0H04
39,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,749244,30,206,CAN,2024-06-20,7yq4Qj7cqayVTp3FF9CWbm
40,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,747129,27,60,CAN,2024-06-20,2Dct3GykKZ58hpWRFfe2Qd
41,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,747018,41,11,CAN,2024-06-20,331l3xABO0HMr1Kkyh2LZq
42,spotify:track:7iQMm50NNwlUIRWhONZR2k,Tucker Wetmore,Wind Up Missin’ You,Tucker Wetmore,743988,40,12,CAN,2024-06-20,7iQMm50NNwlUIRWhONZR2k
43,spotify:track:0eBFgRxyVSeuT4iyrbukdn,Luke Combs,Where the Wild Things Are,River House Artists/Columbia Nashville,741451,32,23,CAN,2024-06-20,0eBFgRxyVSeuT4iyrbukdn
44,spotify:track:5MPi9e7z46wopyad10R6qx,Gracie Abrams,Close To You,"Gracie Abrams, under exclusive license to Interscope Records",737918,36,2,CAN,2024-06-20,5MPi9e7z46wopyad10R6qx
45,spotify:track:5W4kiM2cUYBJXKRudNyxjW,Morgan Wallen,You Proof,Big Loud Records / Mercury Records / Republic Records,732006,13,110,CAN,2024-06-20,5W4kiM2cUYBJXKRudNyxjW
46,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Morgan Wallen,Thinkin’ Bout Me,Big Loud Records / Mercury Records / Republic Records,729882,12,68,CAN,2024-06-20,0PAcdVzhPO4gq1Iym9ESnK
47,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Sabrina Carpenter,Feather,Island Records,715453,25,29,CAN,2024-06-20,2Zo1PcszsT9WQ0ANntJbID
48,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,683814,48,321,CAN,2024-06-20,5RKQ5NdjSh2QzD4MaunT91
49,spotify:track:4Na2HfNSr58chvfX69fy36,Gunna,one of wun,300 Entertainment,677310,28,6,CAN,2024-06-20,4Na2HfNSr58chvfX69fy36
50,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,671800,2,40,CAN,2024-06-20,3rUGC1vUpkDG9CZFHMur1t
1,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,3510998,1,9,CAN,2024-06-13,5fZJQrFKWQLb7FpJXZ1g7K
2,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,3409000,1,5,CAN,2024-06-13,7221xIgOnuakPdLqT0F3nP
3,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,3364672,2,2,CAN,2024-06-13,2HYFX63wP3otVIvopRS99Z
4,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,3326038,4,1,CAN,2024-06-13,5N3hjp1WNayUPZrA8kJmJP
5,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,3129606,2,9,CAN,2024-06-13,2qSkIjg1o9h3YT9RAgYN75
6,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2906472,6,4,CAN,2024-06-13,6dOtVTDdiauQNBQEDOtlAB
7,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,2379763,3,7,CAN,2024-06-13,5AJ9hqTS2wcFQCELCFRO7A
8,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",2275385,2,6,CAN,2024-06-13,6AI3ezQ4o3HUoP6Dhudph3
9,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,2113660,7,3,CAN,2024-06-13,4ZJ4vzLQekI0WntDbanNC7
10,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,2002567,5,4,CAN,2024-06-13,629DixmZGHc7ILtEntuiWE
11,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1943441,1,21,CAN,2024-06-13,3xkHsmpQCBMytMJNiDf3Ii
12,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1912886,1,12,CAN,2024-06-13,5Z0UnEtpLDQyYlWwgi8m9C
13,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,1898300,9,3,CAN,2024-06-13,7iabz12vAuVQYyekFIWJxD
14,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,1537941,13,5,CAN,2024-06-13,3Vr3zh0r7ALn8VLqCiRR10
15,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,1489611,9,17,CAN,2024-06-13,2uqYupMHANxnwgeiXTZXzd
16,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1338832,1,63,CAN,2024-06-13,0mflMxspEfB0VbI1kyLiAv
17,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1333191,5,37,CAN,2024-06-13,17phhZDn6oGtzMe56NuWvj
18,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,1255269,1,8,CAN,2024-06-13,2OzhQlSqBEmt7hmkYxfT6m
19,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,1247000,7,4,CAN,2024-06-13,7BRD7x5pt8Lqa1eGYC4dzj
20,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1240945,20,10,CAN,2024-06-13,0WbMK4wrZ1wFSty9F7FCgu
21,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1172301,2,42,CAN,2024-06-13,4KULAymBBJcPRpk1yO4dOG
22,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,1138534,4,12,CAN,2024-06-13,2GxrNKugF82CnoRFbQfzPf
23,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",1103800,21,12,CAN,2024-06-13,51eSHglvG1RJXtL3qI5trr
24,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,1088773,1,72,CAN,2024-06-13,7K3BhSpAxZBznislvUMVtn
25,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,1003692,1,12,CAN,2024-06-13,2tudvzsrR56uom6smgOcSf
26,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",978027,18,12,CAN,2024-06-13,5uQ7de4EWjb3rkcFxyEOpu
27,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,961177,12,22,CAN,2024-06-13,3Pbp7cUCx4d3OAkZSCoNvn
28,spotify:track:4pkb8SbRGeHAvdb87v9rpf,"Marshmello, Kane Brown",Miles On It,RCA Records Label Nashville,933362,24,6,CAN,2024-06-13,4pkb8SbRGeHAvdb87v9rpf
29,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,930838,10,110,CAN,2024-06-13,3WMj8moIAXJhHsyLaqIIHI
30,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,912482,30,63,CAN,2024-06-13,7fveJ3pk1eSfxBdVkzdXZ0
31,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,910149,3,14,CAN,2024-06-13,51ZQ1vr10ffzbwIjDCwqm4
32,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,900762,4,17,CAN,2024-06-13,3qhlB30KknSejmIvZZLjOD
33,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,884955,32,10,CAN,2024-06-13,6XjDF6nds4DE2BBbagZol6
34,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,876698,22,4,CAN,2024-06-13,6GG4yyk3UATdBfTHVgI8PB
35,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,872617,3,8,CAN,2024-06-13,4q5YezDOIPcoLr8R81x9qy
36,spotify:track:5MPi9e7z46wopyad10R6qx,Gracie Abrams,Close To You,"Gracie Abrams, under exclusive license to Interscope Records",838925,36,1,CAN,2024-06-13,5MPi9e7z46wopyad10R6qx
