rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
5,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,11123745,1,27,USA,2024-10-10,0WbMK4wrZ1wFSty9F7FCgu
6,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,9494927,2,12,USA,2024-10-10,7tI8dRuH2Yc6RuoTjxo4dU
7,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,8966170,1,26,USA,2024-10-10,2HRqTpkrJO5ggZyyK6NPWz
8,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,8875290,3,26,USA,2024-10-10,5fZJQrFKWQLb7FpJXZ1g7K
9,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,8363419,1,22,USA,2024-10-10,5IZXB5IKAD2qlvTPJYDCFB
10,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,8007515,10,11,USA,2024-10-10,2262bWmqomIaJXwCRHr13j
11,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,7977269,7,7,USA,2024-10-10,1UHS8Rf6h5Ar3CDWRd3wjF
12,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,7887873,1,18,USA,2024-10-10,2tHwzyyOLoWSFqYNjeVMzj
13,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,7670629,9,26,USA,2024-10-10,4xdBrk0nFZaP54vvZj0yx7
14,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",7097051,14,13,USA,2024-10-10,51rfRCiUSvxXlCSCfIztBy
15,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,6446283,11,21,USA,2024-10-10,3QaPy1KgI7nu9FJEQUgn6h
16,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",6416934,1,23,USA,2024-10-10,6AI3ezQ4o3HUoP6Dhudph3
17,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",6234827,1,38,USA,2024-10-10,3xkHsmpQCBMytMJNiDf3Ii
18,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,6056149,12,18,USA,2024-10-10,1k2pQc5i348DCHwbn5KTdc
19,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,6050305,2,102,USA,2024-10-10,0mflMxspEfB0VbI1kyLiAv
20,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,5898586,1,59,USA,2024-10-10,4KULAymBBJcPRpk1yO4dOG
21,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,5739882,2,24,USA,2024-10-10,5AJ9hqTS2wcFQCELCFRO7A
22,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5659653,5,171,USA,2024-10-10,7KA4W4McWYRpgf0fWsJZWB
23,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,5658169,8,20,USA,2024-10-10,4ZJ4vzLQekI0WntDbanNC7
24,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,5562447,13,216,USA,2024-10-10,0cQVqPuHQP4KEwc7ZUQmj6
25,spotify:track:102YUQbYmwdBXS7jwamI90,Sabrina Carpenter,Good Graces,Island Records,5345891,7,7,USA,2024-10-10,102YUQbYmwdBXS7jwamI90
26,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,5345463,24,16,USA,2024-10-10,1XBYiRV30ykHw5f4wm6qEn
27,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5284703,4,129,USA,2024-10-10,3WMj8moIAXJhHsyLaqIIHI
28,spotify:track:21B4gaTWnTkuSh77iWEXdS,Sabrina Carpenter,Juno,Island Records,5206874,13,7,USA,2024-10-10,21B4gaTWnTkuSh77iWEXdS
29,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,5080533,1,29,USA,2024-10-10,19XpFsce28aByvCC4g89tJ
30,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,4953855,19,77,USA,2024-10-10,7fveJ3pk1eSfxBdVkzdXZ0
31,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,4947558,17,21,USA,2024-10-10,6GG4yyk3UATdBfTHVgI8PB
32,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,4890859,10,48,USA,2024-10-10,17phhZDn6oGtzMe56NuWvj
33,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",4749969,22,29,USA,2024-10-10,51eSHglvG1RJXtL3qI5trr
34,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,4723107,2,63,USA,2024-10-10,42VsgItocQwOQC3XWZ8JNA
35,spotify:track:6MzofobZt2dm0Kf1hTThFz,Addison Rae,Diet Pepsi,Columbia,4695424,35,7,USA,2024-10-10,6MzofobZt2dm0Kf1hTThFz
36,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,4659862,15,27,USA,2024-10-10,7FOgcfdz9Nx5V9lCNXdBYv
37,spotify:track:4Na2HfNSr58chvfX69fy36,Gunna,one of wun,300 Entertainment,4640607,23,22,USA,2024-10-10,4Na2HfNSr58chvfX69fy36
38,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,4588934,30,113,USA,2024-10-10,3xKsf9qdS1CyvXSMEid6g8
39,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,4532075,39,15,USA,2024-10-10,2aYZaN5SmkRDLsrrV8GkBQ
40,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,4379124,7,10,USA,2024-10-10,3WOhcATHxK2SLNeP5W3v1v
41,spotify:track:7Fzl7QaTu47WyP9R5S5mh5,Morgan Wallen,Lies Lies Lies,Big Loud Records / Mercury Records / Republic Records,4356946,9,14,USA,2024-10-10,7Fzl7QaTu47WyP9R5S5mh5
42,spotify:track:5iJKGpnFfvbjZJeAtwXfCj,Zach Bryan,28,Warner Records,4329888,10,14,USA,2024-10-10,5iJKGpnFfvbjZJeAtwXfCj
43,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,4265143,30,100,USA,2024-10-10,2Dct3GykKZ58hpWRFfe2Qd
44,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,4186088,1,89,USA,2024-10-10,7K3BhSpAxZBznislvUMVtn
45,spotify:track:0CFhbNsY7CsuSkBQOiLPzz,"NLE Choppa, 41, Kyle Richh",Or What,Warner Records,4147670,45,2,USA,2024-10-10,0CFhbNsY7CsuSkBQOiLPzz
46,spotify:track:6IPwKM3fUUzlElbvKw2sKl,girl in red,we fell in love in october,world in red,4074192,46,37,USA,2024-10-10,6IPwKM3fUUzlElbvKw2sKl
47,spotify:track:1SjsVdSXpwm1kTdYEHoPIT,Zach Bryan,Sun to Me,Warner Records,3940169,35,74,USA,2024-10-10,1SjsVdSXpwm1kTdYEHoPIT
48,spotify:track:24XihnoVPWXlKJ4BgXqjVM,Tate McRae,It's ok I'm ok,RCA Records Label,3922374,15,4,USA,2024-10-10,24XihnoVPWXlKJ4BgXqjVM
49,spotify:track:3WSOUb3U7tqURbBSgZTrZX,Chappell Roan,Casual,Chappell Roan PS/ Island,3903212,32,19,USA,2024-10-10,3WSOUb3U7tqURbBSgZTrZX
50,spotify:track:4QTlxavdQGUVitxAvQqqkU,BigXthaPlug,Mmhmm,BigXthaPlug under exclusive license to UnitedMasters LLC,3887693,38,43,USA,2024-10-10,4QTlxavdQGUVitxAvQqqkU
1,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,16201681,1,1,USA,2024-10-03,1Es7AUAhQvapIcoh3qMKDL
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,13576298,1,7,USA,2024-10-03,2plbrEY59IikOBgBGLjaoe
3,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,13477586,1,6,USA,2024-10-03,5G2f63n7IPVPPjfNIGih7Q
4,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,12047867,1,26,USA,2024-10-03,0WbMK4wrZ1wFSty9F7FCgu
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,11407538,2,20,USA,2024-10-03,6dOtVTDdiauQNBQEDOtlAB
6,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,10563283,2,11,USA,2024-10-03,7tI8dRuH2Yc6RuoTjxo4dU
7,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,9713707,1,25,USA,2024-10-03,2HRqTpkrJO5ggZyyK6NPWz
8,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,8911295,7,6,USA,2024-10-03,1UHS8Rf6h5Ar3CDWRd3wjF
9,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,8736065,1,17,USA,2024-10-03,2tHwzyyOLoWSFqYNjeVMzj
10,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,8574690,1,21,USA,2024-10-03,5IZXB5IKAD2qlvTPJYDCFB
11,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,8551728,3,25,USA,2024-10-03,5fZJQrFKWQLb7FpJXZ1g7K
12,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,8000192,9,25,USA,2024-10-03,4xdBrk0nFZaP54vvZj0yx7
13,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",6849595,1,22,USA,2024-10-03,6AI3ezQ4o3HUoP6Dhudph3
14,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,6641201,14,10,USA,2024-10-03,2262bWmqomIaJXwCRHr13j
15,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,6616980,12,17,USA,2024-10-03,1k2pQc5i348DCHwbn5KTdc
16,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",6417011,1,37,USA,2024-10-03,3xkHsmpQCBMytMJNiDf3Ii
17,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,6075987,2,23,USA,2024-10-03,5AJ9hqTS2wcFQCELCFRO7A
18,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,5965873,1,58,USA,2024-10-03,4KULAymBBJcPRpk1yO4dOG
19,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,5910429,2,101,USA,2024-10-03,0mflMxspEfB0VbI1kyLiAv
20,spotify:track:102YUQbYmwdBXS7jwamI90,Sabrina Carpenter,Good Graces,Island Records,5732181,7,6,USA,2024-10-03,102YUQbYmwdBXS7jwamI90
21,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,5619029,10,47,USA,2024-10-03,17phhZDn6oGtzMe56NuWvj
22,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,5585577,11,20,USA,2024-10-03,3QaPy1KgI7nu9FJEQUgn6h
23,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,5581618,8,19,USA,2024-10-03,4ZJ4vzLQekI0WntDbanNC7
24,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",5464450,22,12,USA,2024-10-03,51rfRCiUSvxXlCSCfIztBy
25,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,5433056,1,28,USA,2024-10-03,19XpFsce28aByvCC4g89tJ
26,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,5392078,24,15,USA,2024-10-03,1XBYiRV30ykHw5f4wm6qEn
27,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5330297,5,170,USA,2024-10-03,7KA4W4McWYRpgf0fWsJZWB
28,spotify:track:21B4gaTWnTkuSh77iWEXdS,Sabrina Carpenter,Juno,Island Records,5267926,13,6,USA,2024-10-03,21B4gaTWnTkuSh77iWEXdS
29,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,5256559,13,215,USA,2024-10-03,0cQVqPuHQP4KEwc7ZUQmj6
30,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5185283,4,128,USA,2024-10-03,3WMj8moIAXJhHsyLaqIIHI
31,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,5019713,17,20,USA,2024-10-03,6GG4yyk3UATdBfTHVgI8PB
32,spotify:track:5iJKGpnFfvbjZJeAtwXfCj,Zach Bryan,28,Warner Records,4968096,10,13,USA,2024-10-03,5iJKGpnFfvbjZJeAtwXfCj
33,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,4956712,15,26,USA,2024-10-03,7FOgcfdz9Nx5V9lCNXdBYv
34,spotify:track:2cZOYofOX4d6g0OXxkaIjA,Playboi Carti,ALL RED,AWGE/Interscope Records,4818187,4,3,USA,2024-10-03,2cZOYofOX4d6g0OXxkaIjA
35,spotify:track:7Fzl7QaTu47WyP9R5S5mh5,Morgan Wallen,Lies Lies Lies,Big Loud Records / Mercury Records / Republic Records,4798335,9,13,USA,2024-10-03,7Fzl7QaTu47WyP9R5S5mh5
36,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,4735121,7,9,USA,2024-10-03,3WOhcATHxK2SLNeP5W3v1v
37,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",4638762,22,28,USA,2024-10-03,51eSHglvG1RJXtL3qI5trr
38,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,4481677,19,76,USA,2024-10-03,7fveJ3pk1eSfxBdVkzdXZ0
39,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,4478870,20,30,USA,2024-10-03,2uqYupMHANxnwgeiXTZXzd
40,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,4449761,30,99,USA,2024-10-03,2Dct3GykKZ58hpWRFfe2Qd
41,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,4400421,41,14,USA,2024-10-03,2aYZaN5SmkRDLsrrV8GkBQ
42,spotify:track:3WSOUb3U7tqURbBSgZTrZX,Chappell Roan,Casual,Chappell Roan PS/ Island,4368365,32,18,USA,2024-10-03,3WSOUb3U7tqURbBSgZTrZX
43,spotify:track:24XihnoVPWXlKJ4BgXqjVM,Tate McRae,It's ok I'm ok,RCA Records Label,4356244,15,3,USA,2024-10-03,24XihnoVPWXlKJ4BgXqjVM
44,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,4350127,2,62,USA,2024-10-03,42VsgItocQwOQC3XWZ8JNA
45,spotify:track:4Na2HfNSr58chvfX69fy36,Gunna,one of wun,300 Entertainment,4217544,23,21,USA,2024-10-03,4Na2HfNSr58chvfX69fy36
46,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,4187501,30,112,USA,2024-10-03,3xKsf9qdS1CyvXSMEid6g8
47,spotify:track:1SjsVdSXpwm1kTdYEHoPIT,Zach Bryan,Sun to Me,Warner Records,4180822,35,73,USA,2024-10-03,1SjsVdSXpwm1kTdYEHoPIT
48,spotify:track:6MzofobZt2dm0Kf1hTThFz,Addison Rae,Diet Pepsi,Columbia,4120712,48,6,USA,2024-10-03,6MzofobZt2dm0Kf1hTThFz
49,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,4024088,18,193,USA,2024-10-03,58ge6dfP91o9oXMzq3XkIS
50,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,4003536,1,88,USA,2024-10-03,7K3BhSpAxZBznislvUMVtn
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,14040573,1,6,USA,2024-09-26,2plbrEY59IikOBgBGLjaoe
2,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,13753433,1,5,USA,2024-09-26,5G2f63n7IPVPPjfNIGih7Q
3,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,13023325,1,25,USA,2024-09-26,0WbMK4wrZ1wFSty9F7FCgu
4,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,11419026,2,19,USA,2024-09-26,6dOtVTDdiauQNBQEDOtlAB
5,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,10744903,2,10,USA,2024-09-26,7tI8dRuH2Yc6RuoTjxo4dU
6,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,10397844,1,24,USA,2024-09-26,2qSkIjg1o9h3YT9RAgYN75
7,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,9386561,1,16,USA,2024-09-26,5N3hjp1WNayUPZrA8kJmJP
8,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,9151415,7,5,USA,2024-09-26,1UHS8Rf6h5Ar3CDWRd3wjF
9,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,8899001,9,24,USA,2024-09-26,4xdBrk0nFZaP54vvZj0yx7
10,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,8876680,1,20,USA,2024-09-26,5IZXB5IKAD2qlvTPJYDCFB
11,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,8700526,3,24,USA,2024-09-26,5fZJQrFKWQLb7FpJXZ1g7K
12,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",7383905,1,21,USA,2024-09-26,6AI3ezQ4o3HUoP6Dhudph3
13,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,7327311,12,16,USA,2024-09-26,1k2pQc5i348DCHwbn5KTdc
14,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,6992857,14,9,USA,2024-09-26,2262bWmqomIaJXwCRHr13j
15,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",6746588,1,36,USA,2024-09-26,3xkHsmpQCBMytMJNiDf3Ii
16,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,6639705,2,22,USA,2024-09-26,5AJ9hqTS2wcFQCELCFRO7A
17,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,6441410,1,57,USA,2024-09-26,4KULAymBBJcPRpk1yO4dOG
18,spotify:track:2cZOYofOX4d6g0OXxkaIjA,Playboi Carti,ALL RED,AWGE/Interscope Records,6370580,4,2,USA,2024-09-26,2cZOYofOX4d6g0OXxkaIjA
19,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,6193424,10,46,USA,2024-09-26,17phhZDn6oGtzMe56NuWvj
20,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,6157779,1,27,USA,2024-09-26,19XpFsce28aByvCC4g89tJ
21,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,5946914,2,100,USA,2024-09-26,0mflMxspEfB0VbI1kyLiAv
22,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",5581232,22,11,USA,2024-09-26,51rfRCiUSvxXlCSCfIztBy
23,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,5552372,8,18,USA,2024-09-26,4ZJ4vzLQekI0WntDbanNC7
24,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,5454844,17,19,USA,2024-09-26,6GG4yyk3UATdBfTHVgI8PB
25,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5437373,4,127,USA,2024-09-26,3WMj8moIAXJhHsyLaqIIHI
26,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,5434759,15,25,USA,2024-09-26,7FOgcfdz9Nx5V9lCNXdBYv
27,spotify:track:24XihnoVPWXlKJ4BgXqjVM,Tate McRae,It's ok I'm ok,RCA Records Label,5406423,15,2,USA,2024-09-26,24XihnoVPWXlKJ4BgXqjVM
28,spotify:track:102YUQbYmwdBXS7jwamI90,Sabrina Carpenter,Good Graces,Island Records,5324030,7,5,USA,2024-09-26,102YUQbYmwdBXS7jwamI90
29,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,5294636,11,19,USA,2024-09-26,3QaPy1KgI7nu9FJEQUgn6h
30,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,5256289,24,14,USA,2024-09-26,1XBYiRV30ykHw5f4wm6qEn
31,spotify:track:5iJKGpnFfvbjZJeAtwXfCj,Zach Bryan,28,Warner Records,5237045,10,12,USA,2024-09-26,5iJKGpnFfvbjZJeAtwXfCj
32,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,5231811,13,214,USA,2024-09-26,0cQVqPuHQP4KEwc7ZUQmj6
33,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,5217416,7,8,USA,2024-09-26,3WOhcATHxK2SLNeP5W3v1v
34,spotify:track:2jnezASa7o0lP6aif6VrIf,Future,TEFLON DON,Wilburn Holding Co./Epic,5130163,34,1,USA,2024-09-26,2jnezASa7o0lP6aif6VrIf
35,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5117266,5,169,USA,2024-09-26,7KA4W4McWYRpgf0fWsJZWB
36,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,4859537,19,75,USA,2024-09-26,7fveJ3pk1eSfxBdVkzdXZ0
37,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",4806675,22,27,USA,2024-09-26,51eSHglvG1RJXtL3qI5trr
38,spotify:track:3WSOUb3U7tqURbBSgZTrZX,Chappell Roan,Casual,Chappell Roan PS/ Island,4798714,32,17,USA,2024-09-26,3WSOUb3U7tqURbBSgZTrZX
39,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,4787033,20,29,USA,2024-09-26,2uqYupMHANxnwgeiXTZXzd
40,spotify:track:7Fzl7QaTu47WyP9R5S5mh5,Morgan Wallen,Lies Lies Lies,Big Loud Records / Mercury Records / Republic Records,4743269,9,12,USA,2024-09-26,7Fzl7QaTu47WyP9R5S5mh5
41,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,4554478,30,98,USA,2024-09-26,2Dct3GykKZ58hpWRFfe2Qd
42,spotify:track:3aCPResPDNae3pXTocGpYe,Future,LIL DEMON,Wilburn Holding Co./Epic,4505597,42,1,USA,2024-09-26,3aCPResPDNae3pXTocGpYe
43,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,4385270,43,13,USA,2024-09-26,2aYZaN5SmkRDLsrrV8GkBQ
