rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
26,spotify:track:3FvTHuefYV6TxE3Kseqno8,"Gabito Ballesteros, Natanael Cano",LOU LOU,Los CT Records,4201333,3,22,MEX,2024-03-21,3FvTHuefYV6TxE3Kseqno8
27,spotify:track:7mXuWTczZNxG5EDcjFEuJR,"Peso Pluma, Gabito Ballesteros, Junior H",LADY GAGA,Double P Records,4142220,1,39,MEX,2024-03-21,7mXuWTczZNxG5EDcjFEuJR
28,spotify:track:1TEKUj8c5iyRNUUxo9SdSD,"Xavi, Tony Aguirre",Modo DND,Interscope Records,4136872,13,21,MEX,2024-03-21,1TEKUj8c5iyRNUUxo9SdSD
29,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,4125023,29,2,MEX,2024-03-21,51ZQ1vr10ffzbwIjDCwqm4
30,spotify:track:4zfQER4owi8q6NL8Gg63Ya,Fuerza Regida,CRAZYZ,Rancho Humilde/Street Mob Records,4062391,20,18,MEX,2024-03-21,4zfQER4owi8q6NL8Gg63Ya
31,spotify:track:1GtIK8iINes4gNt06F60NU,Alfredo Olivas,Vete,Fonovisa,4044922,28,38,MEX,2024-03-21,1GtIK8iINes4gNt06F60NU
32,spotify:track:1rXxK89X0XGpIdTB6CwiFu,Gabito Ballesteros,A Puro Dolor,Los CT Records,4033207,13,16,MEX,2024-03-21,1rXxK89X0XGpIdTB6CwiFu
33,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,3892327,33,14,MEX,2024-03-21,7iUtQNMRB8ZkKC4AmEuCJC
34,spotify:track:5HR7yfhSCeoOHRQN05XnZQ,"Grupo Frontera, Carin Leon",QUE VUELVAS,Grupo Frontera,3856053,2,67,MEX,2024-03-21,5HR7yfhSCeoOHRQN05XnZQ
35,spotify:track:25OeKzcqakFPaJlXHPE5lm,Carin Leon,Primera Cita,"Socios Music, LLC",3847048,2,47,MEX,2024-03-21,25OeKzcqakFPaJlXHPE5lm
36,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,3791837,4,23,MEX,2024-03-21,7iQXYTyuG13aoeHxGG28Nh
37,spotify:track:4GvEuYAfJlICR2SpMDaBxQ,"Jere Klein, Gittobeatz",ANDO,Jere Klein,3777153,37,18,MEX,2024-03-21,4GvEuYAfJlICR2SpMDaBxQ
38,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",3724681,38,5,MEX,2024-03-21,6tNQ70jh4OwmPGpYy6R2o9
39,spotify:track:3dNLpNsPJ3zvlVu8s5vll0,"Grupo Frontera, Christian Nodal",Ya Pedo Quién Sabe,Grupo Frontera,3686822,39,2,MEX,2024-03-21,3dNLpNsPJ3zvlVu8s5vll0
40,spotify:track:6ED7qim1NAX1HjNU8039WS,"Eugenio Esquivel, Grupo Marca Registrada, Sebastian Esquivel, Los Esquivel",Alucin,"WKMX, División of WK Records / RB Records",3542655,7,18,MEX,2024-03-21,6ED7qim1NAX1HjNU8039WS
41,spotify:track:1RzjXhgnzqb3dMa5852itx,"Peso Pluma, Tito Double P",LA PEOPLE,Double P Records,3539024,8,32,MEX,2024-03-21,1RzjXhgnzqb3dMa5852itx
42,spotify:track:5cWgwbui8BasfjCXvBZ7UA,"Carin Leon, Grupo Frontera",Alch Si,SOCIOS MUSIC LLC,3480271,36,16,MEX,2024-03-21,5cWgwbui8BasfjCXvBZ7UA
43,spotify:track:0lbDzTINTToToBpkrnQT2t,"Fuerza Regida, Manuel Turizo",UNA CERVEZA,Rancho Humilde/Street Mob Records,3476431,35,13,MEX,2024-03-21,0lbDzTINTToToBpkrnQT2t
44,spotify:track:2DRGyAlo0ht15FGLTQPCCt,"Adrian L Santos, Joaquin Medina",Ya No Estoy Dolido,Rancho Humilde,3457386,32,10,MEX,2024-03-21,2DRGyAlo0ht15FGLTQPCCt
45,spotify:track:05WVKTdZhlIMX4qqMLuo0f,"Peso Pluma, Anitta",BELLAKEO,Double P Records,3415425,7,15,MEX,2024-03-21,05WVKTdZhlIMX4qqMLuo0f
46,spotify:track:05tGmdz9dVZ4yGqz4YJdPK,"Christian Nodal, Peso Pluma",La Intención,"Producciones Ladon, S.A de C.V.",3382924,9,8,MEX,2024-03-21,05tGmdz9dVZ4yGqz4YJdPK
47,spotify:track:3PdxzrKH2jVQwAYWe0OMK8,"Gabito Ballesteros, Natanael Cano",Proyecto X,Los CT Records,3364145,31,7,MEX,2024-03-21,3PdxzrKH2jVQwAYWe0OMK8
48,spotify:track:1OZpgVRQKkxcoeEocqTMRZ,Julión Álvarez y su Norteño Banda,Pongámonos De Acuerdo,UMLE - Fonovisa,3353490,27,80,MEX,2024-03-21,1OZpgVRQKkxcoeEocqTMRZ
49,spotify:track:3HEsgWS7O1kpNkNMwRA3Kg,"El Bogueto, Brand Randall",Si La Mami,Candela Music,3150230,49,1,MEX,2024-03-21,3HEsgWS7O1kpNkNMwRA3Kg
50,spotify:track:1haJsMtoBhHfvuM7XWuT3W,"Junior H, Peso Pluma",El Azul,WEA Latina,3104325,3,58,MEX,2024-03-21,1haJsMtoBhHfvuM7XWuT3W
1,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,12384200,1,15,MEX,2024-03-14,0R6NfOiLzLj4O5VbYSJAjf
2,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,"Natanael Cano, Oscar Maydon",Madonna,WEA Latina,12096962,2,1,MEX,2024-03-14,5LhI8m7n8xlQmNe3b7Rwis
3,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,10038065,2,25,MEX,2024-03-14,5XVdHRf4CAJ2Jm0uMIy5qY
4,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,7854037,4,5,MEX,2024-03-14,6XjDF6nds4DE2BBbagZol6
5,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,7639890,3,11,MEX,2024-03-14,51qYdMBxt9mFbtZBzq1Yfi
6,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,7554330,1,28,MEX,2024-03-14,6uIIdjYTxxpWOyWuVXrKQO
7,spotify:track:3QQAeMQbbjZXVFbF8DgFWT,"Oscar Ortiz, Edgardo Nuñez",FIRST LOVE,"Badsin Records, LLC",6948660,3,12,MEX,2024-03-14,3QQAeMQbbjZXVFbF8DgFWT
8,spotify:track:6CvTEtGagmzQvkUzzyKR9k,"Fuerza Regida, Marshmello",HARLEY QUINN,Rancho Humilde/Street Mob Records,6623558,1,21,MEX,2024-03-14,6CvTEtGagmzQvkUzzyKR9k
9,spotify:track:6YOfGIE6iFxC7G8OlGGvzW,Junior H,ROCKSTAR,WEA Latina,6603627,9,23,MEX,2024-03-14,6YOfGIE6iFxC7G8OlGGvzW
10,spotify:track:1xgWArLVFD1AKsLzftZYc2,"Oscar Maydon, Gabito Ballesteros, Chino Pacas",Elvira,Rancho Humilde,6456460,10,12,MEX,2024-03-14,1xgWArLVFD1AKsLzftZYc2
11,spotify:track:4loIMejzvt11s97SGVEat8,"Xavi, Los Dareyes De La Sierra",Poco A Poco,Interscope Records,6021564,7,24,MEX,2024-03-14,4loIMejzvt11s97SGVEat8
12,spotify:track:3FqUPvubYeRCMsdJ02QyZR,Fuerza Regida,TÚ NAME,Rancho Humilde/Street Mob Records,5913095,12,5,MEX,2024-03-14,3FqUPvubYeRCMsdJ02QyZR
13,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,5815451,5,23,MEX,2024-03-14,6RcAHyC5sAUIbPTkhOQwd8
14,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,5708632,13,15,MEX,2024-03-14,7bywjHOc0wSjGGbj04XbVi
15,spotify:track:6XaJfhwof7qIgbbXO5tIQI,"Kali Uchis, Peso Pluma",Igual Que Un Ángel (with Peso Pluma),Geffen Records,5443999,3,9,MEX,2024-03-14,6XaJfhwof7qIgbbXO5tIQI
16,spotify:track:1sXr6moCwVxwKEgSPxhVvF,"Calle 24, Chino Pacas",Apaga El Cel,Street Mob Records,5377794,8,11,MEX,2024-03-14,1sXr6moCwVxwKEgSPxhVvF
17,spotify:track:127UT7AiWflJwjXWUBBVTQ,Natanael Cano,O Me Voy O Te Vas,WEA Latina,5274138,12,22,MEX,2024-03-14,127UT7AiWflJwjXWUBBVTQ
18,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,5254535,6,30,MEX,2024-03-14,4bw8mcDUSRWfQo63ZTYRnU
19,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,5073245,2,31,MEX,2024-03-14,5RqSsdzTNPX1uzkmlHCFvK
20,spotify:track:4t46soaqA758rbukTO5pp1,Natanael Cano,Mi Bello Angel,WEA Latina,4944373,4,37,MEX,2024-03-14,4t46soaqA758rbukTO5pp1
21,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,4937866,5,32,MEX,2024-03-14,0O3U5iwTbiXCREMkvotJuN
22,spotify:track:29vIEdxgMT9H1fnBMecWjA,Julión Álvarez y su Norteño Banda,Lo Tienes Todo,UMLE - Fonovisa,4892405,19,16,MEX,2024-03-14,29vIEdxgMT9H1fnBMecWjA
23,spotify:track:6ED7qim1NAX1HjNU8039WS,"Eugenio Esquivel, Grupo Marca Registrada, Sebastian Esquivel, Los Esquivel",Alucin,"WKMX, División of WK Records / RB Records",4857875,7,17,MEX,2024-03-14,6ED7qim1NAX1HjNU8039WS
24,spotify:track:2OWv3lRR8PtOVuHWzQNRs2,"Peso Pluma, Junior H, Oscar Maydon",ROMPE LA DOMPE,2023 Double P Records,4427682,4,11,MEX,2024-03-14,2OWv3lRR8PtOVuHWzQNRs2
25,spotify:track:2TJKY0WSFufZOzbRNgl6zE,"Alex Favela, Grupo Marca Registrada, Joaquin Medina",ELOVRGA,Rios Music/ Outerspace Music/ Boba Records Corporation,4408346,3,30,MEX,2024-03-14,2TJKY0WSFufZOzbRNgl6zE
26,spotify:track:4zfQER4owi8q6NL8Gg63Ya,Fuerza Regida,CRAZYZ,Rancho Humilde/Street Mob Records,4289309,20,17,MEX,2024-03-14,4zfQER4owi8q6NL8Gg63Ya
27,spotify:track:1TEKUj8c5iyRNUUxo9SdSD,"Xavi, Tony Aguirre",Modo DND,Interscope Records,4222899,13,20,MEX,2024-03-14,1TEKUj8c5iyRNUUxo9SdSD
28,spotify:track:7mXuWTczZNxG5EDcjFEuJR,"Peso Pluma, Gabito Ballesteros, Junior H",LADY GAGA,Double P Records,4215827,1,38,MEX,2024-03-14,7mXuWTczZNxG5EDcjFEuJR
29,spotify:track:05WVKTdZhlIMX4qqMLuo0f,"Peso Pluma, Anitta",BELLAKEO,Double P Records,4200048,7,14,MEX,2024-03-14,05WVKTdZhlIMX4qqMLuo0f
30,spotify:track:3kx21xR6IboC9HVdajgBoc,Fuerza Regida,SABOR FRESA,Rancho Humilde/Street Mob Records,4152410,2,38,MEX,2024-03-14,3kx21xR6IboC9HVdajgBoc
31,spotify:track:3FvTHuefYV6TxE3Kseqno8,"Gabito Ballesteros, Natanael Cano",LOU LOU,Los CT Records,4138193,3,21,MEX,2024-03-14,3FvTHuefYV6TxE3Kseqno8
32,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,4123748,32,1,MEX,2024-03-14,51ZQ1vr10ffzbwIjDCwqm4
33,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,4111362,33,13,MEX,2024-03-14,7iUtQNMRB8ZkKC4AmEuCJC
34,spotify:track:1rXxK89X0XGpIdTB6CwiFu,Gabito Ballesteros,A Puro Dolor,Los CT Records,4106946,13,15,MEX,2024-03-14,1rXxK89X0XGpIdTB6CwiFu
35,spotify:track:25OeKzcqakFPaJlXHPE5lm,Carin Leon,Primera Cita,"Socios Music, LLC",4077996,2,46,MEX,2024-03-14,25OeKzcqakFPaJlXHPE5lm
36,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,4060173,4,22,MEX,2024-03-14,7iQXYTyuG13aoeHxGG28Nh
37,spotify:track:4GvEuYAfJlICR2SpMDaBxQ,"Jere Klein, Gittobeatz",ANDO,Jere Klein,4010194,37,17,MEX,2024-03-14,4GvEuYAfJlICR2SpMDaBxQ
38,spotify:track:1GtIK8iINes4gNt06F60NU,Alfredo Olivas,Vete,Fonovisa,3892276,28,37,MEX,2024-03-14,1GtIK8iINes4gNt06F60NU
39,spotify:track:2DRGyAlo0ht15FGLTQPCCt,"Adrian L Santos, Joaquin Medina",Ya No Estoy Dolido,Rancho Humilde,3847790,32,9,MEX,2024-03-14,2DRGyAlo0ht15FGLTQPCCt
40,spotify:track:0lbDzTINTToToBpkrnQT2t,"Fuerza Regida, Manuel Turizo",UNA CERVEZA,Rancho Humilde/Street Mob Records,3732868,35,12,MEX,2024-03-14,0lbDzTINTToToBpkrnQT2t
41,spotify:track:5cWgwbui8BasfjCXvBZ7UA,"Carin Leon, Grupo Frontera",Alch Si,SOCIOS MUSIC LLC,3708264,36,15,MEX,2024-03-14,5cWgwbui8BasfjCXvBZ7UA
42,spotify:track:05tGmdz9dVZ4yGqz4YJdPK,"Christian Nodal, Peso Pluma",La Intención,"Producciones Ladon, S.A de C.V.",3704659,9,7,MEX,2024-03-14,05tGmdz9dVZ4yGqz4YJdPK
43,spotify:track:4UkUxO2WlKLc0Q1iEutGGh,"KAROL G, Tiësto",CONTIGO (with Tiësto),Bichota/Interscope Records,3675826,30,4,MEX,2024-03-14,4UkUxO2WlKLc0Q1iEutGGh
44,spotify:track:5HR7yfhSCeoOHRQN05XnZQ,"Grupo Frontera, Carin Leon",QUE VUELVAS,Grupo Frontera,3671733,2,66,MEX,2024-03-14,5HR7yfhSCeoOHRQN05XnZQ
45,spotify:track:3PdxzrKH2jVQwAYWe0OMK8,"Gabito Ballesteros, Natanael Cano",Proyecto X,Los CT Records,3616675,31,6,MEX,2024-03-14,3PdxzrKH2jVQwAYWe0OMK8
46,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",3479453,46,4,MEX,2024-03-14,6tNQ70jh4OwmPGpYy6R2o9
47,spotify:track:2500EpUpryOBJX0rO8fDuB,"Junior H, Peso Pluma",A Tu Manera,WEA Latina,3432059,13,4,MEX,2024-03-14,2500EpUpryOBJX0rO8fDuB
48,spotify:track:1RzjXhgnzqb3dMa5852itx,"Peso Pluma, Tito Double P",LA PEOPLE,Double P Records,3387115,8,31,MEX,2024-03-14,1RzjXhgnzqb3dMa5852itx
49,spotify:track:6wprSQTo6JpzI2bGiWVThv,"Los mismos De La M, Oscar Ortiz",ICE CREAM,Afinarte Music,3256782,49,3,MEX,2024-03-14,6wprSQTo6JpzI2bGiWVThv
50,spotify:track:1OZpgVRQKkxcoeEocqTMRZ,Julión Álvarez y su Norteño Banda,Pongámonos De Acuerdo,UMLE - Fonovisa,3228369,27,79,MEX,2024-03-14,1OZpgVRQKkxcoeEocqTMRZ
1,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,13026844,1,14,MEX,2024-03-07,0R6NfOiLzLj4O5VbYSJAjf
2,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,9889911,2,24,MEX,2024-03-07,5XVdHRf4CAJ2Jm0uMIy5qY
3,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,8559132,3,10,MEX,2024-03-07,51qYdMBxt9mFbtZBzq1Yfi
4,spotify:track:3QQAeMQbbjZXVFbF8DgFWT,"Oscar Ortiz, Edgardo Nuñez",FIRST LOVE,"Badsin Records, LLC",8540359,3,11,MEX,2024-03-07,3QQAeMQbbjZXVFbF8DgFWT
5,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,7020254,5,4,MEX,2024-03-07,6XjDF6nds4DE2BBbagZol6
6,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,6951553,1,27,MEX,2024-03-07,6uIIdjYTxxpWOyWuVXrKQO
7,spotify:track:6XaJfhwof7qIgbbXO5tIQI,"Kali Uchis, Peso Pluma",Igual Que Un Ángel (with Peso Pluma),Geffen Records,6900851,3,8,MEX,2024-03-07,6XaJfhwof7qIgbbXO5tIQI
8,spotify:track:6CvTEtGagmzQvkUzzyKR9k,"Fuerza Regida, Marshmello",HARLEY QUINN,Rancho Humilde/Street Mob Records,6798673,1,20,MEX,2024-03-07,6CvTEtGagmzQvkUzzyKR9k
9,spotify:track:6YOfGIE6iFxC7G8OlGGvzW,Junior H,ROCKSTAR,WEA Latina,6309223,9,22,MEX,2024-03-07,6YOfGIE6iFxC7G8OlGGvzW
10,spotify:track:1sXr6moCwVxwKEgSPxhVvF,"Calle 24, Chino Pacas",Apaga El Cel,Street Mob Records,6197705,8,10,MEX,2024-03-07,1sXr6moCwVxwKEgSPxhVvF
11,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,6177930,5,22,MEX,2024-03-07,6RcAHyC5sAUIbPTkhOQwd8
12,spotify:track:1xgWArLVFD1AKsLzftZYc2,"Oscar Maydon, Gabito Ballesteros, Chino Pacas",Elvira,Rancho Humilde,5932683,12,11,MEX,2024-03-07,1xgWArLVFD1AKsLzftZYc2
13,spotify:track:127UT7AiWflJwjXWUBBVTQ,Natanael Cano,O Me Voy O Te Vas,WEA Latina,5664388,12,21,MEX,2024-03-07,127UT7AiWflJwjXWUBBVTQ
14,spotify:track:4loIMejzvt11s97SGVEat8,"Xavi, Los Dareyes De La Sierra",Poco A Poco,Interscope Records,5609149,7,23,MEX,2024-03-07,4loIMejzvt11s97SGVEat8
15,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,5604967,13,14,MEX,2024-03-07,7bywjHOc0wSjGGbj04XbVi
16,spotify:track:6ED7qim1NAX1HjNU8039WS,"Eugenio Esquivel, Grupo Marca Registrada, Sebastian Esquivel, Los Esquivel",Alucin,"WKMX, División of WK Records / RB Records",5556842,7,16,MEX,2024-03-07,6ED7qim1NAX1HjNU8039WS
17,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,5379976,2,30,MEX,2024-03-07,5RqSsdzTNPX1uzkmlHCFvK
18,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,5291752,6,29,MEX,2024-03-07,4bw8mcDUSRWfQo63ZTYRnU
19,spotify:track:3FqUPvubYeRCMsdJ02QyZR,Fuerza Regida,TÚ NAME,Rancho Humilde/Street Mob Records,5083566,19,4,MEX,2024-03-07,3FqUPvubYeRCMsdJ02QyZR
20,spotify:track:29vIEdxgMT9H1fnBMecWjA,Julión Álvarez y su Norteño Banda,Lo Tienes Todo,UMLE - Fonovisa,4936228,19,15,MEX,2024-03-07,29vIEdxgMT9H1fnBMecWjA
21,spotify:track:05WVKTdZhlIMX4qqMLuo0f,"Peso Pluma, Anitta",BELLAKEO,Double P Records,4884864,7,13,MEX,2024-03-07,05WVKTdZhlIMX4qqMLuo0f
22,spotify:track:4t46soaqA758rbukTO5pp1,Natanael Cano,Mi Bello Angel,WEA Latina,4770036,4,36,MEX,2024-03-07,4t46soaqA758rbukTO5pp1
23,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,4756932,5,31,MEX,2024-03-07,0O3U5iwTbiXCREMkvotJuN
24,spotify:track:2500EpUpryOBJX0rO8fDuB,"Junior H, Peso Pluma",A Tu Manera,WEA Latina,4734366,13,3,MEX,2024-03-07,2500EpUpryOBJX0rO8fDuB
25,spotify:track:05tGmdz9dVZ4yGqz4YJdPK,"Christian Nodal, Peso Pluma",La Intención,"Producciones Ladon, S.A de C.V.",4689504,9,6,MEX,2024-03-07,05tGmdz9dVZ4yGqz4YJdPK
26,spotify:track:2OWv3lRR8PtOVuHWzQNRs2,"Peso Pluma, Junior H, Oscar Maydon",ROMPE LA DOMPE,2023 Double P Records,4647231,4,10,MEX,2024-03-07,2OWv3lRR8PtOVuHWzQNRs2
27,spotify:track:7mXuWTczZNxG5EDcjFEuJR,"Peso Pluma, Gabito Ballesteros, Junior H",LADY GAGA,Double P Records,4584532,1,37,MEX,2024-03-07,7mXuWTczZNxG5EDcjFEuJR
28,spotify:track:25OeKzcqakFPaJlXHPE5lm,Carin Leon,Primera Cita,"Socios Music, LLC",4465068,2,45,MEX,2024-03-07,25OeKzcqakFPaJlXHPE5lm
29,spotify:track:4zfQER4owi8q6NL8Gg63Ya,Fuerza Regida,CRAZYZ,Rancho Humilde/Street Mob Records,4400000,20,16,MEX,2024-03-07,4zfQER4owi8q6NL8Gg63Ya
30,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,4388907,4,21,MEX,2024-03-07,7iQXYTyuG13aoeHxGG28Nh
31,spotify:track:4UkUxO2WlKLc0Q1iEutGGh,"KAROL G, Tiësto",CONTIGO (with Tiësto),Bichota/Interscope Records,4362868,30,3,MEX,2024-03-07,4UkUxO2WlKLc0Q1iEutGGh
32,spotify:track:2DRGyAlo0ht15FGLTQPCCt,"Adrian L Santos, Joaquin Medina",Ya No Estoy Dolido,Rancho Humilde,4360774,32,8,MEX,2024-03-07,2DRGyAlo0ht15FGLTQPCCt
33,spotify:track:1GtIK8iINes4gNt06F60NU,Alfredo Olivas,Vete,Fonovisa,4291555,28,36,MEX,2024-03-07,1GtIK8iINes4gNt06F60NU
34,spotify:track:2TJKY0WSFufZOzbRNgl6zE,"Alex Favela, Grupo Marca Registrada, Joaquin Medina",ELOVRGA,Rios Music/ Outerspace Music/ Boba Records Corporation,4236989,3,29,MEX,2024-03-07,2TJKY0WSFufZOzbRNgl6zE
35,spotify:track:0lbDzTINTToToBpkrnQT2t,"Fuerza Regida, Manuel Turizo",UNA CERVEZA,Rancho Humilde/Street Mob Records,4189062,35,11,MEX,2024-03-07,0lbDzTINTToToBpkrnQT2t
36,spotify:track:1TEKUj8c5iyRNUUxo9SdSD,"Xavi, Tony Aguirre",Modo DND,Interscope Records,4149084,13,19,MEX,2024-03-07,1TEKUj8c5iyRNUUxo9SdSD
37,spotify:track:4GvEuYAfJlICR2SpMDaBxQ,"Jere Klein, Gittobeatz",ANDO,Jere Klein,4147606,37,16,MEX,2024-03-07,4GvEuYAfJlICR2SpMDaBxQ
38,spotify:track:3FvTHuefYV6TxE3Kseqno8,"Gabito Ballesteros, Natanael Cano",LOU LOU,Los CT Records,4120856,3,20,MEX,2024-03-07,3FvTHuefYV6TxE3Kseqno8
39,spotify:track:1rXxK89X0XGpIdTB6CwiFu,Gabito Ballesteros,A Puro Dolor,Los CT Records,4090473,13,14,MEX,2024-03-07,1rXxK89X0XGpIdTB6CwiFu
40,spotify:track:5cWgwbui8BasfjCXvBZ7UA,"Carin Leon, Grupo Frontera",Alch Si,SOCIOS MUSIC LLC,3922040,36,14,MEX,2024-03-07,5cWgwbui8BasfjCXvBZ7UA
41,spotify:track:3PdxzrKH2jVQwAYWe0OMK8,"Gabito Ballesteros, Natanael Cano",Proyecto X,Los CT Records,3899334,31,5,MEX,2024-03-07,3PdxzrKH2jVQwAYWe0OMK8
42,spotify:track:3RauwC9sLKjxVN7uNw0vAH,Fuerza Regida,Enculado,Rancho Humilde/Street Mob Records,3777082,42,4,MEX,2024-03-07,3RauwC9sLKjxVN7uNw0vAH
43,spotify:track:3kx21xR6IboC9HVdajgBoc,Fuerza Regida,SABOR FRESA,Rancho Humilde/Street Mob Records,3729617,2,37,MEX,2024-03-07,3kx21xR6IboC9HVdajgBoc
44,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,3712126,40,12,MEX,2024-03-07,7iUtQNMRB8ZkKC4AmEuCJC
45,spotify:track:1OZpgVRQKkxcoeEocqTMRZ,Julión Álvarez y su Norteño Banda,Pongámonos De Acuerdo,UMLE - Fonovisa,3587819,27,78,MEX,2024-03-07,1OZpgVRQKkxcoeEocqTMRZ
46,spotify:track:1RzjXhgnzqb3dMa5852itx,"Peso Pluma, Tito Double P",LA PEOPLE,Double P Records,3566421,8,30,MEX,2024-03-07,1RzjXhgnzqb3dMa5852itx
47,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,3281310,38,43,MEX,2024-03-07,505v13epFXodT9fVAJ6h8k
48,spotify:track:0TUW9faHNaBmi89wsYGp9y,"Trueno, Nicki Nicole, Bizarrap, Taiu, TATOOL",Mamichula - con Nicki Nicole,NEUEN,3237294,18,30,MEX,2024-03-07,0TUW9faHNaBmi89wsYGp9y
49,spotify:track:3zFLlF1SvWCt9oZUVPZehW,Clave Especial,Kalashnikov,Street Mob Records,3161603,49,6,MEX,2024-03-07,3zFLlF1SvWCt9oZUVPZehW
50,spotify:track:5HR7yfhSCeoOHRQN05XnZQ,"Grupo Frontera, Carin Leon",QUE VUELVAS,Grupo Frontera,3138832,2,65,MEX,2024-03-07,5HR7yfhSCeoOHRQN05XnZQ
1,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,14752489,1,13,MEX,2024-02-29,0R6NfOiLzLj4O5VbYSJAjf
2,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,10757517,2,23,MEX,2024-02-29,5XVdHRf4CAJ2Jm0uMIy5qY
3,spotify:track:3QQAeMQbbjZXVFbF8DgFWT,"Oscar Ortiz, Edgardo Nuñez",FIRST LOVE,"Badsin Records, LLC",9331491,3,10,MEX,2024-02-29,3QQAeMQbbjZXVFbF8DgFWT
4,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,8303761,4,9,MEX,2024-02-29,51qYdMBxt9mFbtZBzq1Yfi
5,spotify:track:6XaJfhwof7qIgbbXO5tIQI,"Kali Uchis, Peso Pluma",Igual Que Un Ángel (with Peso Pluma),Geffen Records,7530195,3,7,MEX,2024-02-29,6XaJfhwof7qIgbbXO5tIQI
6,spotify:track:6CvTEtGagmzQvkUzzyKR9k,"Fuerza Regida, Marshmello",HARLEY QUINN,Rancho Humilde/Street Mob Records,7246720,1,19,MEX,2024-02-29,6CvTEtGagmzQvkUzzyKR9k
