rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
29,spotify:track:6ifKXZTqAuLA35TGCVuGBU,"Hannah Mae, MAKSIM",Ik Wil Dat Je Liegt,"Universal Music, a division of Universal International Music BV",201042,29,13,Chrats_BEL🇧🇪,2024-08-22,6ifKXZTqAuLA35TGCVuGBU,65,174953,False,nederpop,2024-05-23,https://i.scdn.co/image/ab67616d0000b2737d37fe8fddfa322fe776cf70,https://i.scdn.co/image/ab6761610000e5eb448b96de30e5c1fd1648d674
30,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,197240,3,20,Chrats_BEL🇧🇪,2024-08-22,48lxT5qJF0yYyf2z4wB4xW,78,144846,False,,2024-03-29,https://i.scdn.co/image/ab67616d0000b273df8680015ddf76e5c444849f,https://i.scdn.co/image/ab6761610000e5eb6b39a78666ca71a16bc9655a
31,spotify:track:5MpZphaE8ML2JJrtdPy6Pt,"Zerb, Sofiya Nzau",Mwaki,TH3RD BRAIN,191997,20,28,Chrats_BEL🇧🇪,2024-08-22,5MpZphaE8ML2JJrtdPy6Pt,44,208135,False,afro house,2023-11-10,https://i.scdn.co/image/ab67616d0000b273261d9fe6946ef30301b4b061,https://i.scdn.co/image/ab6761610000e5eb3c4b328a67452501711670cb
32,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,188187,9,11,Chrats_BEL🇧🇪,2024-08-22,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
33,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,187282,5,12,Chrats_BEL🇧🇪,2024-08-22,1CDQzbCz4KSQxHe7LMEgRM,77,227032,True,rap,2024-07-12,https://i.scdn.co/image/ab67616d0000b2731633c43b5695735f7de36487,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
34,spotify:track:4uzKAj0mIyYmyhsRRyPXaQ,Alex Warren,Carry You Home,Atlantic Records,184046,34,10,Chrats_BEL🇧🇪,2024-08-22,4uzKAj0mIyYmyhsRRyPXaQ,74,166880,False,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27305efa6dce38504deb91fe687,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
35,spotify:track:2PYMw8P6kuCHqhltz47XMr,"Dadi, Nouvelle École",Bah Ouais - Nouvelle École,Netflix Music,183581,29,5,Chrats_BEL🇧🇪,2024-08-22,2PYMw8P6kuCHqhltz47XMr,65,201951,False,,2024-07-22,https://i.scdn.co/image/ab67616d0000b27323c7de428cd5d06930fae5f9,https://i.scdn.co/image/ab6761610000e5ebc4a5c04d085046beec991a0b
36,spotify:track:02nm2yGw7BygWmRcbFhAlC,"Roxy Dekker, Ronnie Flex",Gaan We Weg?,Warner Music Benelux,180875,23,6,Chrats_BEL🇧🇪,2024-08-22,02nm2yGw7BygWmRcbFhAlC,65,141775,False,nederpop,2024-07-12,https://i.scdn.co/image/ab67616d0000b2736471a4a22adea18860cd8b22,https://i.scdn.co/image/ab6761610000e5ebf153334656b20d5a5b1ad052
37,spotify:track:3mfER4ORePHvN35cbZ3dkV,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,179637,5,160,Chrats_BEL🇧🇪,2024-08-22,3mfER4ORePHvN35cbZ3dkV,79,149066,False,tropical house,2023-11-10,https://i.scdn.co/image/ab67616d0000b273580da30167c82db5fcc5f798,https://i.scdn.co/image/ab6761610000e5eb6a77aaa2cde6783b1ca727e9
38,spotify:track:0uHrMbMv3c78398pIANDqR,Joost,Europapa,Joost Klein,178695,1,26,Chrats_BEL🇧🇪,2024-08-22,0uHrMbMv3c78398pIANDqR,67,160218,False,gabber,2024-02-29,https://i.scdn.co/image/ab67616d0000b27364593914322faaf17150d522,https://i.scdn.co/image/ab6761610000e5ebd6eaece08e3ac08597b3d5a2
39,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,178402,12,35,Chrats_BEL🇧🇪,2024-08-22,09CnYHiZ5jGT1wr1TXJ9Zt,82,140000,False,big room,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730aa08f8923434aab06e43b37,https://i.scdn.co/image/ab6761610000e5ebcd222b80720653f7309fdcaa
40,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,177122,40,1,Chrats_BEL🇧🇪,2024-08-22,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
41,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,176532,1,54,Chrats_BEL🇧🇪,2024-08-22,59NraMJsLaMCVtwXTSia8i,82,132359,True,,2023-08-11,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c,https://i.scdn.co/image/ab6761610000e5eb195e7753312387df00a56c14
42,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,175700,7,43,Chrats_BEL🇧🇪,2024-08-22,3bK1zVFBKIzYjmptmI4NsJ,79,155905,False,,2023-10-06,https://i.scdn.co/image/ab67616d0000b273249f764814d57dc5dfc462c7,https://i.scdn.co/image/ab6761610000e5eb23862a6a0c3572e66e7bfb5c
43,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,167507,37,27,Chrats_BEL🇧🇪,2024-08-22,3dj4wgM3cPeuLwMNHDuBon,86,212648,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
44,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,166462,22,184,Chrats_BEL🇧🇪,2024-08-22,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
45,spotify:track:3KmGOpeFaltoCpzRAyrZJg,Leto,J’crois qu’ils ont pas compris,Rec.118 / Winterfell,165799,45,1,Chrats_BEL🇧🇪,2024-08-22,3KmGOpeFaltoCpzRAyrZJg,68,130000,True,pop urbaine,2024-07-19,https://i.scdn.co/image/ab67616d0000b273e5f1f76084cf6dc4dc2b865d,https://i.scdn.co/image/ab6761610000e5eb29469e5b44b249045306412e
46,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,162460,46,9,Chrats_BEL🇧🇪,2024-08-22,2hrycoFU1mZw6YPvMcn8yC,81,122360,False,,2024-06-24,https://i.scdn.co/image/ab67616d0000b273f2cd132495d61b0da6a900d2,https://i.scdn.co/image/ab6761610000e5ebb37f3a71a8cd5f70d64b32cc
47,spotify:track:5b5cPscqVEMChvDqscVw26,Dua Lipa,Training Season,Warner Records,157556,13,27,Chrats_BEL🇧🇪,2024-08-22,5b5cPscqVEMChvDqscVw26,80,209487,False,pop,2024-05-03,https://i.scdn.co/image/ab67616d0000b273778c1e4660aa23f6728b32a1,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
48,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,153129,3,55,Chrats_BEL🇧🇪,2024-08-22,31nfdEooLEq7dn3UMcIeB5,79,178156,False,techno,2023-08-04,https://i.scdn.co/image/ab67616d0000b2731b96e645016c4d431842aa93,https://i.scdn.co/image/ab6761610000e5eb6d9ede40838c5bf297284282
49,spotify:track:0KT1DHLTofoTRy1WTlco3r,Lacrim,No lo sé,PLATA O PLOMO,151683,49,5,Chrats_BEL🇧🇪,2024-08-22,0KT1DHLTofoTRy1WTlco3r,39,165813,True,pop urbaine,2024-06-14,https://i.scdn.co/image/ab67616d0000b273e3d45049f4fd0b3f1bc8f1f9,https://i.scdn.co/image/ab6761610000e5eb9cf182ea33c3e17a98d59bb2
50,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,151037,36,15,Chrats_BEL🇧🇪,2024-08-22,5IZXB5IKAD2qlvTPJYDCFB,83,178205,True,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27388208159b1b3c69eefdeb2e0,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
