rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
21,spotify:track:7hDjwHEudXcfgskoZXUiMO,"Kjartan Lauritzen, Hver gang vi møtes",Berre ein gut,WM Norway,244983,21,1,NOR,2025-01-23,7hDjwHEudXcfgskoZXUiMO,55,195573,False,norwegian rap,2025-01-17,https://i.scdn.co/image/ab67616d0000b273af1f5610f2cc0b00f59ddb2a,https://i.scdn.co/image/ab6761610000e5eb4aae30225bff52b642e94f9e
22,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,243538,5,70,NOR,2025-01-23,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
23,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,236299,2,41,NOR,2025-01-23,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
24,spotify:track:3wPPWcVuinAU7dXcJXtCID,"Naughty Boy, Sam Smith",La La La,Virgin Records Ltd,235341,20,5,NOR,2025-01-23,3wPPWcVuinAU7dXcJXtCID,82,222200,False,,2013-01-01,https://i.scdn.co/image/ab67616d0000b273fafb4022c8ca1c4498e10b19,https://i.scdn.co/image/ab6761610000e5eba19c2ed6473d34ac24bd4093
25,spotify:track:78Tl4mJ6HZd2dQqyS91MqG,"Ina Wroldsen, Hver gang vi møtes","One Day You´ll Dance For Me, New York City",Columbia,232444,23,2,NOR,2025-01-23,78Tl4mJ6HZd2dQqyS91MqG,57,182059,False,norwegian pop,2025-01-10,https://i.scdn.co/image/ab67616d0000b27359e6e5a333e34a39329721c4,https://i.scdn.co/image/ab6761610000e5eb8ac8cc52b2eb87ca1ba461e9
26,spotify:track:1B7xiLBhKRBpD5KlnEWtrR,Cameron Whitcomb,Medusa,Atlantic Records,232260,26,10,NOR,2025-01-23,1B7xiLBhKRBpD5KlnEWtrR,78,157200,False,,2024-11-08,https://i.scdn.co/image/ab67616d0000b273ce2c39d340740fa4e030e3c5,https://i.scdn.co/image/ab6761610000e5ebe9b2d0a36c019e7973804993
27,spotify:track:2k99mwxVgN8hpcVx6OWhRf,"Jonas Benyoub, Hver gang vi møtes",Følelser,WM Norway,230812,27,1,NOR,2025-01-23,2k99mwxVgN8hpcVx6OWhRf,55,195709,False,norwegian rap,2025-01-17,https://i.scdn.co/image/ab67616d0000b2732f0240fb83b8c9f72e9041cc,https://i.scdn.co/image/ab6761610000e5eb8c1f28115e19fce366dcdba0
28,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,229430,12,280,NOR,2025-01-23,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
29,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,224267,1,41,NOR,2025-01-23,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
30,spotify:track:3E6oZPxi2LNEvXXOkfSJaP,"Jonas Benyoub, Hver gang vi møtes, Bendik",Mamma (feat. Bendik),WM Norway,207469,13,3,NOR,2025-01-23,3E6oZPxi2LNEvXXOkfSJaP,57,183823,False,norwegian rap,2025-01-03,https://i.scdn.co/image/ab67616d0000b273d4b4ab329e39b39ee74aac3e,https://i.scdn.co/image/ab6761610000e5eb8c1f28115e19fce366dcdba0
31,spotify:track:5VzJAbt14nJ70wijAEmujX,El Papi,Tilbake,Universal Music AS Distributed Labels,205514,31,1,NOR,2025-01-23,5VzJAbt14nJ70wijAEmujX,54,127403,False,russelåter,2025-01-17,https://i.scdn.co/image/ab67616d0000b27376214781cb83fc7f13f9c724,https://i.scdn.co/image/ab6761610000e5eb6b70ddea94532a5febd4446c
32,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",200379,7,26,NOR,2025-01-23,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
33,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,198282,12,40,NOR,2025-01-23,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
34,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,194767,2,22,NOR,2025-01-23,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
35,spotify:track:6YSq1MHTG61D0p489GqcLA,Delara,Siste Dans - fra Snøsøsteren,GR:OW Records,191062,1,10,NOR,2025-01-23,6YSq1MHTG61D0p489GqcLA,61,218030,False,norwegian pop,2024-11-15,https://i.scdn.co/image/ab67616d0000b27375bff4c8d23515e74af55b84,https://i.scdn.co/image/ab6761610000e5eb97e9988bb305adb327072a1b
36,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,189915,18,36,NOR,2025-01-23,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
37,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,186810,1,37,NOR,2025-01-23,5IZXB5IKAD2qlvTPJYDCFB,83,178205,True,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27388208159b1b3c69eefdeb2e0,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
38,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,186036,3,14,NOR,2025-01-23,7hR22TOX3RorxJPcsz5Wbo,85,204828,False,country,2024-10-18,https://i.scdn.co/image/ab67616d0000b2734b86223903ecefaa8df576a4,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
39,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",175655,1,53,NOR,2025-01-23,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
40,spotify:track:7h5uol4wKzlsD16uNb7bJN,"Broiler, Chris Abolade",stemmene i hodet,Sky Music,174556,16,3,NOR,2025-01-23,7h5uol4wKzlsD16uNb7bJN,56,118451,True,norwegian pop,2025-01-03,https://i.scdn.co/image/ab67616d0000b27334950adf47798574ac416f04,https://i.scdn.co/image/ab6761610000e5eb851d04fc6f5cd24bf1242126
41,spotify:track:0mPg11BKNCsRmqzGgaqJ8Q,"Jonas Benyoub, Hver gang vi møtes, Aksel Hennie, Beharie",Elven (feat. Aksel Hennie & Beharie),WM Norway,169800,32,2,NOR,2025-01-23,0mPg11BKNCsRmqzGgaqJ8Q,53,203339,False,norwegian rap,2025-01-10,https://i.scdn.co/image/ab67616d0000b273783278344f677fd8a0598d69,https://i.scdn.co/image/ab6761610000e5eb8c1f28115e19fce366dcdba0
42,spotify:track:5o0osRx8kYJTOqlOSggr9Z,Alex Warren,Carry You Home,Atlantic Records,169179,26,34,NOR,2025-01-23,5o0osRx8kYJTOqlOSggr9Z,83,166880,False,,2024-09-27,https://i.scdn.co/image/ab67616d0000b2736a794c49d6df89ec45d5b925,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
43,spotify:track:4N48lc8wbF6abPhrVyvGiG,Tigergutt101,De vil se,RCA Records Label,165474,43,1,NOR,2025-01-23,4N48lc8wbF6abPhrVyvGiG,51,140400,False,russelåter,2025-01-17,https://i.scdn.co/image/ab67616d0000b273034e812d9299e65609f2dafd,https://i.scdn.co/image/ab6761610000e5eb60a189579b8b018de6de1625
44,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,165376,12,51,NOR,2025-01-23,1LY3GhF0zxIVgbYEQjCbUO,81,185238,False,metal,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c754a6761367bb96513c68c,https://i.scdn.co/image/ab6761610000e5eb012addc95f5b2e7283f45446
45,spotify:track:7AXuB9NFsmfWSZtz11qX4s,3D,Treddis Hjemmesnekk,3D Records,163778,37,8,NOR,2025-01-23,7AXuB9NFsmfWSZtz11qX4s,54,176379,True,russelåter,2024-11-28,https://i.scdn.co/image/ab67616d0000b27336352b54c5a80abe7a1ee538,https://i.scdn.co/image/ab6761610000e5ebb074067ec7171cad4b365692
46,spotify:track:3LKrHeYXOEKNQQVl9auofC,"DJ MøMø, Kjartan Lauritzen",Badebussen (feat. Kjartan Lauritzen),WM Norway,162913,1,84,NOR,2025-01-23,3LKrHeYXOEKNQQVl9auofC,49,107555,False,russelåter,2023-12-15,https://i.scdn.co/image/ab67616d0000b2733f6f9d83e31afaaa9ec4aef6,https://i.scdn.co/image/ab6761610000e5eb155738e42acb8b9eef1babd9
47,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,161933,1,43,NOR,2025-01-23,19XpFsce28aByvCC4g89tJ,84,251424,False,,2024-08-19,https://i.scdn.co/image/ab67616d0000b273b07bd43d1bec442c7fcc4d1e,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
48,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,153860,21,126,NOR,2025-01-23,1mea3bSkSGXuIRvnydlB5b,86,242373,False,,2008-05-26,https://i.scdn.co/image/ab67616d0000b273e21cc1db05580b6f2d2a3b6e,https://i.scdn.co/image/ab6761610000e5eb1ba8fc5f5c73e7e9313cc6eb
49,spotify:track:2FAZskT9yRjp2Oow9szJD8,"Chrystal, NOTION",The Days - NOTION Remix,Polydor Records,152748,49,3,NOR,2025-01-23,2FAZskT9yRjp2Oow9szJD8,87,233229,False,,2024-11-08,https://i.scdn.co/image/ab67616d0000b2739041b9965925059507fb44af,https://i.scdn.co/image/ab6761610000e5eb7f76fd7dc8873ee94a14c244
50,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,149450,50,2,NOR,2025-01-23,3sK8wGT43QFpWrvNQsrQya,98,237117,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
1,spotify:track:0GssNPAI7NSbi1aaThO3EX,"Kjartan Lauritzen, Hver gang vi møtes",Fanga av ein stormvind,WM Norway,782433,1,2,NOR,2025-01-16,0GssNPAI7NSbi1aaThO3EX,65,174860,False,norwegian rap,2024-12-30,https://i.scdn.co/image/ab67616d0000b273f9e8a657243594b869024bcf,https://i.scdn.co/image/ab6761610000e5eb4aae30225bff52b642e94f9e
2,spotify:track:2miHLrDMptHROYGC3sVXnV,"Astrid S, Hver gang vi møtes",Det regner i Oslo,"Joyride, distributed by Gladstone",662479,1,3,NOR,2025-01-16,2miHLrDMptHROYGC3sVXnV,64,156461,False,norwegian pop,2024-12-30,https://i.scdn.co/image/ab67616d0000b2739f436b7eedbc772a2256b6d6,https://i.scdn.co/image/ab6761610000e5eba0afba2d87ea2c5adb0c90e3
3,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,595171,1,22,NOR,2025-01-16,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
4,spotify:track:5t4O0SahpSw7pavJBwGEC5,"Kjartan Lauritzen, Hver gang vi møtes",Bygdegut (her er eg),WM Norway,576291,4,2,NOR,2025-01-16,5t4O0SahpSw7pavJBwGEC5,62,227045,False,norwegian rap,2025-01-03,https://i.scdn.co/image/ab67616d0000b2738f45e9b0190123504dd2df78,https://i.scdn.co/image/ab6761610000e5eb4aae30225bff52b642e94f9e
5,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,572024,3,13,NOR,2025-01-16,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
6,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",564245,1,13,NOR,2025-01-16,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
7,spotify:track:7px3lmdf4nzNEMt6zaQ5yJ,"Marstein, Annika",SAMMEN,Universal Music AS,528484,1,12,NOR,2025-01-16,7px3lmdf4nzNEMt6zaQ5yJ,69,178280,True,norwegian rap,2024-10-25,https://i.scdn.co/image/ab67616d0000b27312b3c552fa4643026021b26a,https://i.scdn.co/image/ab6761610000e5ebf5de53966ce9e836f1b2633f
8,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,505731,6,7,NOR,2025-01-16,35ISBknsCeZQtq66xABI9g,86,284066,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736aa2a180c7b009ca8454ef89,https://i.scdn.co/image/ab6761610000e5eb35d858c545fe337d3a152d65
9,spotify:track:644tsD8rIbhCmxsR0pcvg4,"Astrid S, Hver gang vi møtes",Symfoni,Joyride,465334,6,2,NOR,2025-01-16,644tsD8rIbhCmxsR0pcvg4,62,209042,False,norwegian pop,2025-01-03,https://i.scdn.co/image/ab67616d0000b273fb4ebce65767825968cf2357,https://i.scdn.co/image/ab6761610000e5eba0afba2d87ea2c5adb0c90e3
10,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,357781,3,22,NOR,2025-01-16,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
11,spotify:track:243FerCOZsAHKGa7nMR0W4,"Ina Wroldsen, Hver gang vi møtes",Stranger - Främling,Columbia,345401,10,3,NOR,2025-01-16,243FerCOZsAHKGa7nMR0W4,60,190142,False,norwegian pop,2024-12-16,https://i.scdn.co/image/ab67616d0000b273c9e18e3ddcd23f1185907484,https://i.scdn.co/image/ab6761610000e5eb8ac8cc52b2eb87ca1ba461e9
12,spotify:track:468eI0Pa2pHWH99czCghAU,"Astrid S, Fay Wildhagen, Hver gang vi møtes",A Lovestory,"Joyride, distributed by Gladstone",319285,12,1,NOR,2025-01-16,468eI0Pa2pHWH99czCghAU,60,184120,False,norwegian pop,2025-01-10,https://i.scdn.co/image/ab67616d0000b2730ac15a3034dce1a70afde878,https://i.scdn.co/image/ab6761610000e5eba0afba2d87ea2c5adb0c90e3
13,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,318341,4,35,NOR,2025-01-16,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
14,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,309030,4,16,NOR,2025-01-16,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
15,spotify:track:3nHuKdFJZm78CoeBnDcFKe,Teddy Swims,Bad Dreams,Warner Records,300005,11,18,NOR,2025-01-16,3nHuKdFJZm78CoeBnDcFKe,86,184577,False,,2024-09-13,https://i.scdn.co/image/ab67616d0000b273de4b0388cb6e5267132a07bc,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
16,spotify:track:3E6oZPxi2LNEvXXOkfSJaP,"Jonas Benyoub, Hver gang vi møtes, Bendik",Mamma (feat. Bendik),WM Norway,285372,13,2,NOR,2025-01-16,3E6oZPxi2LNEvXXOkfSJaP,57,183823,False,norwegian rap,2025-01-03,https://i.scdn.co/image/ab67616d0000b273d4b4ab329e39b39ee74aac3e,https://i.scdn.co/image/ab6761610000e5eb8c1f28115e19fce366dcdba0
17,spotify:track:2QyL2WhZmOfpVSxy2BaI8U,"Golfklubb, Dizzy, Philippe",Sees Igjen,Distortion Label,279551,1,15,NOR,2025-01-16,2QyL2WhZmOfpVSxy2BaI8U,62,163142,True,russelåter,2024-10-04,https://i.scdn.co/image/ab67616d0000b273f48ff3e18611e4415c26e0bd,https://i.scdn.co/image/ab6761610000e5ebdda2bff556ef0138efc4d434
18,spotify:track:1KZG1H1OCugGqIRmk1wF9m,"Sam Barber, Avery Anna",Indigo (feat. Avery Anna),Lockeland Springs/Atlantic,270577,18,6,NOR,2025-01-16,1KZG1H1OCugGqIRmk1wF9m,84,286634,False,country,2024-11-01,https://i.scdn.co/image/ab67616d0000b273c944a2c490ed24e29eef5119,https://i.scdn.co/image/ab6761610000e5ebae73620ee0af55ed826a9db3
19,spotify:track:0vxNNwfm6zj8ISkCi6INFR,Hunter Metts,Weathervane,Position Music,258487,19,5,NOR,2025-01-16,0vxNNwfm6zj8ISkCi6INFR,75,224173,False,,2024-11-15,https://i.scdn.co/image/ab67616d0000b2734e9d1e19cb1b1f51c1e037c6,https://i.scdn.co/image/ab6761610000e5eb68825a4bcbfaf5adb2129969
20,spotify:track:3wPPWcVuinAU7dXcJXtCID,"Naughty Boy, Sam Smith",La La La,Virgin Records Ltd,256602,20,4,NOR,2025-01-16,3wPPWcVuinAU7dXcJXtCID,82,222200,False,,2013-01-01,https://i.scdn.co/image/ab67616d0000b273fafb4022c8ca1c4498e10b19,https://i.scdn.co/image/ab6761610000e5eba19c2ed6473d34ac24bd4093
21,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,255246,2,40,NOR,2025-01-16,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
22,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,254165,5,69,NOR,2025-01-16,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
23,spotify:track:78Tl4mJ6HZd2dQqyS91MqG,"Ina Wroldsen, Hver gang vi møtes","One Day You´ll Dance For Me, New York City",Columbia,247862,23,1,NOR,2025-01-16,78Tl4mJ6HZd2dQqyS91MqG,57,182059,False,norwegian pop,2025-01-10,https://i.scdn.co/image/ab67616d0000b27359e6e5a333e34a39329721c4,https://i.scdn.co/image/ab6761610000e5eb8ac8cc52b2eb87ca1ba461e9
24,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,237311,1,40,NOR,2025-01-16,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
25,spotify:track:6YSq1MHTG61D0p489GqcLA,Delara,Siste Dans - fra Snøsøsteren,GR:OW Records,231876,1,9,NOR,2025-01-16,6YSq1MHTG61D0p489GqcLA,61,218030,False,norwegian pop,2024-11-15,https://i.scdn.co/image/ab67616d0000b27375bff4c8d23515e74af55b84,https://i.scdn.co/image/ab6761610000e5eb97e9988bb305adb327072a1b
26,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,220488,12,279,NOR,2025-01-16,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
27,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,217636,3,13,NOR,2025-01-16,7hR22TOX3RorxJPcsz5Wbo,85,204828,False,country,2024-10-18,https://i.scdn.co/image/ab67616d0000b2734b86223903ecefaa8df576a4,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
28,spotify:track:1B7xiLBhKRBpD5KlnEWtrR,Cameron Whitcomb,Medusa,Atlantic Records,216946,28,9,NOR,2025-01-16,1B7xiLBhKRBpD5KlnEWtrR,78,157200,False,,2024-11-08,https://i.scdn.co/image/ab67616d0000b273ce2c39d340740fa4e030e3c5,https://i.scdn.co/image/ab6761610000e5ebe9b2d0a36c019e7973804993
29,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",210564,7,25,NOR,2025-01-16,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
30,spotify:track:7h5uol4wKzlsD16uNb7bJN,"Broiler, Chris Abolade",stemmene i hodet,Sky Music,208052,16,2,NOR,2025-01-16,7h5uol4wKzlsD16uNb7bJN,56,118451,True,norwegian pop,2025-01-03,https://i.scdn.co/image/ab67616d0000b27334950adf47798574ac416f04,https://i.scdn.co/image/ab6761610000e5eb851d04fc6f5cd24bf1242126
31,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,207277,2,21,NOR,2025-01-16,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
32,spotify:track:0mPg11BKNCsRmqzGgaqJ8Q,"Jonas Benyoub, Hver gang vi møtes, Aksel Hennie, Beharie",Elven (feat. Aksel Hennie & Beharie),WM Norway,204042,32,1,NOR,2025-01-16,0mPg11BKNCsRmqzGgaqJ8Q,53,203339,False,norwegian rap,2025-01-10,https://i.scdn.co/image/ab67616d0000b273783278344f677fd8a0598d69,https://i.scdn.co/image/ab6761610000e5eb8c1f28115e19fce366dcdba0
33,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,202391,12,39,NOR,2025-01-16,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
34,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,201085,1,36,NOR,2025-01-16,5IZXB5IKAD2qlvTPJYDCFB,83,178205,True,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27388208159b1b3c69eefdeb2e0,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
35,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",186589,1,52,NOR,2025-01-16,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
36,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,183703,18,35,NOR,2025-01-16,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
37,spotify:track:7AXuB9NFsmfWSZtz11qX4s,3D,Treddis Hjemmesnekk,3D Records,180966,37,7,NOR,2025-01-16,7AXuB9NFsmfWSZtz11qX4s,54,176379,True,russelåter,2024-11-28,https://i.scdn.co/image/ab67616d0000b27336352b54c5a80abe7a1ee538,https://i.scdn.co/image/ab6761610000e5ebb074067ec7171cad4b365692
38,spotify:track:5o0osRx8kYJTOqlOSggr9Z,Alex Warren,Carry You Home,Atlantic Records,180733,26,33,NOR,2025-01-16,5o0osRx8kYJTOqlOSggr9Z,83,166880,False,,2024-09-27,https://i.scdn.co/image/ab67616d0000b2736a794c49d6df89ec45d5b925,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
39,spotify:track:0dlKJgfewt5XU5ucn9VCFP,"Jonas Benyoub, Hver gang vi møtes, Molly Hammar",Evighet (feat. Molly Hammar),WM Norway,177076,23,2,NOR,2025-01-16,0dlKJgfewt5XU5ucn9VCFP,54,158104,False,norwegian rap,2024-12-30,https://i.scdn.co/image/ab67616d0000b2730e252d7dc573b86d16203a6a,https://i.scdn.co/image/ab6761610000e5eb8c1f28115e19fce366dcdba0
40,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,170526,1,42,NOR,2025-01-16,19XpFsce28aByvCC4g89tJ,84,251424,False,,2024-08-19,https://i.scdn.co/image/ab67616d0000b273b07bd43d1bec442c7fcc4d1e,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
