rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
3,spotify:track:0Hk9OFVAxB6mxTtLmmFdkT,Ayed,Lammah,Luxury Ksa,136543,3,6,SAU,2024-09-05,0Hk9OFVAxB6mxTtLmmFdkT,58,221224,False,khaleeji,2024-07-25,https://i.scdn.co/image/ab67616d0000b273a411404c0777a89e7af7698f,https://i.scdn.co/image/ab6761610000e5ebd4ac9edbee6609f8dd75b1bc
4,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,120485,4,3,SAU,2024-09-05,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
5,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,116825,1,21,SAU,2024-09-05,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
6,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,107443,1,7,SAU,2024-09-05,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
7,spotify:track:1KXneoXsShNeFRupir2Hpp,Saif Amer,Aybaah,Hguitara Studio,94355,5,11,SAU,2024-09-05,1KXneoXsShNeFRupir2Hpp,9,219266,False,khaleeji,2023-05-11,https://i.scdn.co/image/ab67616d0000b273ee2d6f6fcbbcd10350ca547b,https://i.scdn.co/image/ab6761610000e5ebbb4469ac5f9219c81df966eb
8,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,88734,8,16,SAU,2024-09-05,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
9,spotify:track:4w6tfdTFpCwZHayVUC4KG2,mrkelgrez,يعني كله كذب من البدايه,7075184 Records DK,81816,9,10,SAU,2024-09-05,4w6tfdTFpCwZHayVUC4KG2,6,188174,False,,2024-05-11,https://i.scdn.co/image/ab67616d0000b273c04ff138fd6f1bef33fc57db,
10,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,75701,5,22,SAU,2024-09-05,2esZG2XFtuoWWA9AfDvSxy,77,222000,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
11,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,74266,9,6,SAU,2024-09-05,0OA00aPt3BV10qeMIs3meW,82,190666,True,malayalam hip hop,2024-07-09,https://i.scdn.co/image/ab67616d0000b273d9afe5c70c43cb2bd34605ea,https://i.scdn.co/image/ab6761610000e5ebd5a94f1d05a422f1057b0e90
12,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",72449,1,18,SAU,2024-09-05,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
13,spotify:track:4TComAxYaIeuXPU7Lw5gtw,"bommelg, سجاد حقي",حرام,bommelg,72435,13,36,SAU,2024-09-05,4TComAxYaIeuXPU7Lw5gtw,8,260062,False,,2024-07-02,https://i.scdn.co/image/ab67616d0000b27311310a82a24058d6c42cb241,https://i.scdn.co/image/ab6761610000e5ebe6e95850685622729ca58999
14,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,71952,1,29,SAU,2024-09-05,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
15,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,71911,15,2,SAU,2024-09-05,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
16,spotify:track:5UPp9LK1VFpsSdQB3NwiJ4,umiy,ياعراقي يعينك الله (المهزلة),7403765 Records DK,69100,16,6,SAU,2024-09-05,5UPp9LK1VFpsSdQB3NwiJ4,7,192818,False,,2024-07-02,https://i.scdn.co/image/ab67616d0000b27311310a82a24058d6c42cb241,https://i.scdn.co/image/ab6761610000e5ebe6e95850685622729ca58999
17,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,68155,7,13,SAU,2024-09-05,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
18,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,64425,7,202,SAU,2024-09-05,2QjOHCTQ1Jl3zawyYOpxh6,89,240400,False,,2013-04-22,https://i.scdn.co/image/ab67616d0000b2738265a736a1eb838ad5a0b921,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
19,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,63697,1,60,SAU,2024-09-05,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
20,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,60027,6,52,SAU,2024-09-05,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
21,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,59018,20,20,SAU,2024-09-05,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
22,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,57191,2,57,SAU,2024-09-05,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,False,,2023-06-23,https://i.scdn.co/image/ab67616d0000b273b0dd6a5cd1dec96c4119c262,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
23,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,56384,4,118,SAU,2024-09-05,5XeFesFbtLpXzIVDNQP22n,90,183956,False,indie,2013-09-09,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163,https://i.scdn.co/image/ab6761610000e5eb7da39dea0a72f581535fb11f
24,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,55270,12,9,SAU,2024-09-05,5496lks6V3fh1mZAB6IAap,82,161655,False,,2024-06-28,https://i.scdn.co/image/ab67616d0000b2734ee35e37bc21fe929a4d3605,https://i.scdn.co/image/ab6761610000e5eb62ee96f535c8939e42bb68d7
25,spotify:track:63D6e61KrsPzGDVVpl8gXU,umiy,رحتي خنتيني وغدرتي وهانت العشره عليك مسرع,7403765 Records DK,54907,25,2,SAU,2024-09-05,63D6e61KrsPzGDVVpl8gXU,7,294312,False,,2024-08-17,https://i.scdn.co/image/ab67616d0000b2732c1e7f967a9ac537d2f3d54d,https://i.scdn.co/image/ab6761610000e5ebe6e95850685622729ca58999
26,spotify:track:62bOmKYxYg7dhrC6gH9vFn,*NSYNC,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,Jive,54858,10,6,SAU,2024-09-05,62bOmKYxYg7dhrC6gH9vFn,82,200400,False,,2000-03-21,https://i.scdn.co/image/ab67616d0000b273a6cb8fab778e1efc406a5909,https://i.scdn.co/image/ab6761610000e5eb9414ef07d0ca697726912df1
27,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,53832,3,16,SAU,2024-09-05,7BRD7x5pt8Lqa1eGYC4dzj,87,303440,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
28,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Apocalypse,Partisan Records,53242,13,146,SAU,2024-09-05,0yc6Gst2xkRu0eMLeRMGCX,87,290616,False,dream pop,2017-06-09,https://i.scdn.co/image/ab67616d0000b27312b69bf576f5e80291f75161,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
29,spotify:track:60AVJqYgyAlCckC6Nh2tgO,"2KE, 808iuli",X-SLIDE,broke,52975,24,10,SAU,2024-09-05,60AVJqYgyAlCckC6Nh2tgO,78,79452,False,phonk,2024-05-10,https://i.scdn.co/image/ab67616d0000b273603dd4c13ce5fd52696d9bfc,https://i.scdn.co/image/ab6761610000e5eba2ae95e3eee9a24d0f54796c
30,spotify:track:0nOYzdwXVX4ATRYVENxOyb,Nasrat Al Badr,Haram Aliek,Chello,52417,13,105,SAU,2024-09-05,0nOYzdwXVX4ATRYVENxOyb,12,290377,False,khaleeji,2018-10-25,https://i.scdn.co/image/ab67616d0000b2737ee81878b6c47fe3cee4dafa,https://i.scdn.co/image/ab67616d0000b2733f95c9e8ca211bf8623a2de7
31,spotify:track:5gp2YvvqRre1LO9iNsEogZ,Astknan Maghribi,مغربية طيارة,Solo Record,51857,19,29,SAU,2024-09-05,5gp2YvvqRre1LO9iNsEogZ,42,219611,False,khaleeji,2023-05-24,https://i.scdn.co/image/ab67616d0000b273b7ed3b9e66d904abf7bd1b92,https://i.scdn.co/image/ab67616d0000b27399a79d368a48e29d9ef6af58
32,spotify:track:2yR2sziCF4WEs3klW1F38d,Odetari,KEEP UP,"APG, Inc. - Odetari II",49614,32,4,SAU,2024-09-05,2yR2sziCF4WEs3klW1F38d,80,133226,True,hyperpop,2024-07-17,https://i.scdn.co/image/ab67616d0000b273e06c1525c488705c512884bd,https://i.scdn.co/image/ab6761610000e5eb4b0e132416870a0a1c01607b
33,spotify:track:7ov3TDp5D00Rnu5R1viX4w,"LISA, ROSALÍA",New Woman (feat. ROSALÍA),Lloud Co./RCA Records,49437,12,3,SAU,2024-09-05,7ov3TDp5D00Rnu5R1viX4w,80,179789,False,k-pop,2024-08-15,https://i.scdn.co/image/ab67616d0000b2737c451a4f06288da6edf050c1,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
34,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,49313,28,53,SAU,2024-09-05,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
35,spotify:track:2OSxxCfS81wcds5RbQ0Ztq,TUL8TE,حبيبي ليه,MDLBEAST Records,47350,32,5,SAU,2024-09-05,2OSxxCfS81wcds5RbQ0Ztq,63,120145,False,egyptian hip hop,2024-07-25,https://i.scdn.co/image/ab67616d0000b27380780c32a91dcffdef4b2cd9,https://i.scdn.co/image/ab6761610000e5eb5f10cea1a442c10f5d970e11
36,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,47185,3,26,SAU,2024-09-05,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
37,spotify:track:4jQj2GzSDoaibN5qTrQh0c,TalkinToys,Be My First One,TalkinToys,46459,35,13,SAU,2024-09-05,4jQj2GzSDoaibN5qTrQh0c,46,174000,False,,2021-06-30,https://i.scdn.co/image/ab67616d0000b273a3eb7e75896aae32a311e6ce,https://i.scdn.co/image/ab6761610000e5eb0ef303b06bbed7ea9f6ea44a
38,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,46145,1,56,SAU,2024-09-05,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
39,spotify:track:7j4OmvkjRz0PrjFADlHfQx,Adele,Set Fire to the Rain,XL Recordings,45972,1,134,SAU,2024-09-05,7j4OmvkjRz0PrjFADlHfQx,39,242973,False,soft pop,2011-01-19,https://i.scdn.co/image/ab67616d0000b273744ea41a7c1ae57024752db9,https://i.scdn.co/image/ab6761610000e5eb68f6e5892075d7f22615bd17
40,spotify:track:4QlbWOnT3ZoR2mTsyg362u,Aws Al Saber,شلون بية,Aws Al Saber,45794,35,49,SAU,2024-09-05,4QlbWOnT3ZoR2mTsyg362u,51,360055,False,khaleeji,2022-01-25,https://i.scdn.co/image/ab67616d0000b27395813b722aa2fa5ff9dc32ef,https://i.scdn.co/image/ab67616d0000b27395813b722aa2fa5ff9dc32ef
41,spotify:track:2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Columbia,44210,8,140,SAU,2024-09-05,2K7xn816oNHJZ0aVqdQsha,84,206280,False,,2018-11-02,https://i.scdn.co/image/ab67616d0000b2739b6ac98a52f62d5cb473da40,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
42,spotify:track:2YZ7CJV3Q1OGh7ZL9PYWcP,Ogryzek,GLORY,Sketch Music LLC / Ogryzek,43977,42,8,SAU,2024-09-05,2YZ7CJV3Q1OGh7ZL9PYWcP,79,149522,False,phonk,2024-05-24,https://i.scdn.co/image/ab67616d0000b273e4abb0fb75117230282cd98c,https://i.scdn.co/image/ab6761610000e5eb4a57235a12a7d6311dfe2dbd
43,spotify:track:0YThXX1dqUpYBLyJNAsF9N,Yeat,If We Being Rëal,Field Trip Recordings/Capitol Records,43837,27,22,SAU,2024-09-05,0YThXX1dqUpYBLyJNAsF9N,78,172500,True,rage rap,2024-02-16,https://i.scdn.co/image/ab67616d0000b2739567b80f50a5b9f0178ae993,https://i.scdn.co/image/ab6761610000e5eb2f87a26be4c22046527a8047
44,spotify:track:1gVT9clRR3jRvgJYK2KsIp,Ayed,Rdy,Luxury Ksa,43288,19,40,SAU,2024-09-05,1gVT9clRR3jRvgJYK2KsIp,47,270118,False,khaleeji,2023-12-02,https://i.scdn.co/image/ab67616d0000b273625bae9cdbb246645062e15f,https://i.scdn.co/image/ab6761610000e5ebd4ac9edbee6609f8dd75b1bc
45,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,43260,1,51,SAU,2024-09-05,3vkCueOmm7xQDoJ17W1Pm3,87,137773,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13
46,spotify:track:3p4hRhMcb6ch8OLtATMaLw,Cigarettes After Sex,Cry,Partisan Records,43246,15,116,SAU,2024-09-05,3p4hRhMcb6ch8OLtATMaLw,85,256799,False,dream pop,2019-10-25,https://i.scdn.co/image/ab67616d0000b273fd275af89cec73d6287f9cbf,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
47,spotify:track:15mtirqNB6IF1owL0WkIUg,Kstr,حبيبي راح مسرع,MusicDiffusion,42845,47,7,SAU,2024-09-05,15mtirqNB6IF1owL0WkIUg,49,256743,False,khaleeji,2024-01-26,https://i.scdn.co/image/ab67616d0000b27387473c55d3fd57c7023d7a89,https://i.scdn.co/image/ab67616d0000b27387473c55d3fd57c7023d7a89
48,spotify:track:6sR0gCVYVfKjQzqx1v20bC,Rashed Al-Majed,ويلاه,Platinum Records,42444,48,4,SAU,2024-09-05,6sR0gCVYVfKjQzqx1v20bC,44,235826,False,khaleeji,2008-01-01,https://i.scdn.co/image/ab67616d0000b273d70af30318c6f1cd2112f41e,https://i.scdn.co/image/ab6761610000e5eb818c4459bb33f049c26b6b1d
49,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,40656,3,24,SAU,2024-09-05,3JG1uFc40wfyrqaWC7iv0e,80,142514,False,,2024-07-11,https://i.scdn.co/image/ab67616d0000b2738fe69d8df304ff053693653e,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
50,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,40329,5,10,SAU,2024-09-05,6vvPecFTmWxDfEJ6cYT1wa,80,138213,True,k-pop,2024-06-27,https://i.scdn.co/image/ab67616d0000b27397265410628ab7f94a380c9d,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
1,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,190013,1,15,SAU,2024-08-29,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
2,spotify:track:3IEMwWyYlzeuik3KI3ljne,Bee Remix,ايباه (ريمكس),Bee Remix,149083,2,9,SAU,2024-08-29,3IEMwWyYlzeuik3KI3ljne,10,159168,False,khaleeji,2024-06-11,https://i.scdn.co/image/ab67616d0000b2737407644a033feb5ca46152b8,https://i.scdn.co/image/ab67616d0000b273de055140fe777cf698c7aa95
3,spotify:track:0Hk9OFVAxB6mxTtLmmFdkT,Ayed,Lammah,Luxury Ksa,136094,3,5,SAU,2024-08-29,0Hk9OFVAxB6mxTtLmmFdkT,58,221224,False,khaleeji,2024-07-25,https://i.scdn.co/image/ab67616d0000b273a411404c0777a89e7af7698f,https://i.scdn.co/image/ab6761610000e5ebd4ac9edbee6609f8dd75b1bc
4,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,131701,1,6,SAU,2024-08-29,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
5,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,123099,1,20,SAU,2024-08-29,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
6,spotify:track:1bfdoRNpw3XsBeCX7lH0Ot,ميوزك عذاب - 3DAB MUSIC,اغاني عراقية | رحتي خنتيني وغدرتي,7585889 Records DK,122474,6,3,SAU,2024-08-29,1bfdoRNpw3XsBeCX7lH0Ot,4,249614,False,,2024-08-04,https://i.scdn.co/image/ab67616d0000b273a61d839dfbe6bcf03a89c78d,
7,spotify:track:7GaUN90emr27FBPdf5Jcqb,"Vortex, Almas, Big Moe",Ala Feen (Freedom Music),Freedom Music Arabia,120516,7,1,SAU,2024-08-29,7GaUN90emr27FBPdf5Jcqb,18,169846,False,arabic rap,2024-08-19,https://i.scdn.co/image/ab67616d0000b2733201eb6d7c0a84b1df60716d,https://i.scdn.co/image/ab6761610000e5eb576b3c3edd07921f041a71cd
8,spotify:track:1KXneoXsShNeFRupir2Hpp,Saif Amer,Aybaah,Hguitara Studio,101987,5,10,SAU,2024-08-29,1KXneoXsShNeFRupir2Hpp,9,219266,False,khaleeji,2023-05-11,https://i.scdn.co/image/ab67616d0000b273ee2d6f6fcbbcd10350ca547b,https://i.scdn.co/image/ab6761610000e5ebbb4469ac5f9219c81df966eb
9,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,93720,9,2,SAU,2024-08-29,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
10,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,84707,10,15,SAU,2024-08-29,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
11,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",78669,1,17,SAU,2024-08-29,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
12,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,78522,9,5,SAU,2024-08-29,0OA00aPt3BV10qeMIs3meW,82,190666,True,malayalam hip hop,2024-07-09,https://i.scdn.co/image/ab67616d0000b273d9afe5c70c43cb2bd34605ea,https://i.scdn.co/image/ab6761610000e5ebd5a94f1d05a422f1057b0e90
13,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,78173,5,21,SAU,2024-08-29,2esZG2XFtuoWWA9AfDvSxy,77,222000,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
14,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,77252,7,12,SAU,2024-08-29,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
15,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,74122,1,28,SAU,2024-08-29,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
16,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,67827,1,59,SAU,2024-08-29,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
17,spotify:track:4w6tfdTFpCwZHayVUC4KG2,mrkelgrez,يعني كله كذب من البدايه,7075184 Records DK,67712,12,9,SAU,2024-08-29,4w6tfdTFpCwZHayVUC4KG2,6,188174,False,,2024-05-11,https://i.scdn.co/image/ab67616d0000b273c04ff138fd6f1bef33fc57db,
18,spotify:track:62bOmKYxYg7dhrC6gH9vFn,*NSYNC,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,Jive,66684,10,5,SAU,2024-08-29,62bOmKYxYg7dhrC6gH9vFn,82,200400,False,,2000-03-21,https://i.scdn.co/image/ab67616d0000b273a6cb8fab778e1efc406a5909,https://i.scdn.co/image/ab6761610000e5eb9414ef07d0ca697726912df1
19,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,65433,7,201,SAU,2024-08-29,2QjOHCTQ1Jl3zawyYOpxh6,89,240400,False,,2013-04-22,https://i.scdn.co/image/ab67616d0000b2738265a736a1eb838ad5a0b921,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
20,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,63451,20,19,SAU,2024-08-29,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
21,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,60118,21,1,SAU,2024-08-29,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
22,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,59996,6,51,SAU,2024-08-29,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
23,spotify:track:7ov3TDp5D00Rnu5R1viX4w,"LISA, ROSALÍA",New Woman (feat. ROSALÍA),Lloud Co./RCA Records,59677,12,2,SAU,2024-08-29,7ov3TDp5D00Rnu5R1viX4w,80,179789,False,k-pop,2024-08-15,https://i.scdn.co/image/ab67616d0000b2737c451a4f06288da6edf050c1,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
24,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,58582,12,8,SAU,2024-08-29,5496lks6V3fh1mZAB6IAap,82,161655,False,,2024-06-28,https://i.scdn.co/image/ab67616d0000b2734ee35e37bc21fe929a4d3605,https://i.scdn.co/image/ab6761610000e5eb62ee96f535c8939e42bb68d7
