rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
29,spotify:track:08NGk13plUmQ5E5yjxIPIz,BUS,แค่น้องชาย (brother zone),SONRAY MUSIC,515981,10,15,THA,2024-09-12,08NGk13plUmQ5E5yjxIPIz,62,224173,False,t-pop,2024-06-05,https://i.scdn.co/image/ab67616d0000b2730d0a3c69ae337e5c260e886e,https://i.scdn.co/image/ab6761610000e5ebdc652a44d9c5e03eb687fa2f
30,spotify:track:0zLFNFvbnPmWZfDewtyaVg,Three Man Down,ไม่ให้ไป,GMM Music Public Company Limited,492362,22,13,THA,2024-09-12,0zLFNFvbnPmWZfDewtyaVg,63,240410,False,thai pop,2024-06-11,https://i.scdn.co/image/ab67616d0000b2730f4db4f80162076a5364bc61,https://i.scdn.co/image/ab6761610000e5eb013b76dbf70fc11888902360
31,spotify:track:02H58MSfVESkKyx4diDgu7,RM,LOST!,BIGHIT MUSIC,489231,1,16,THA,2024-09-12,02H58MSfVESkKyx4diDgu7,73,233013,True,k-pop,2024-05-24,https://i.scdn.co/image/ab67616d0000b2737093cd0ee6043740f73e54d9,https://i.scdn.co/image/ab6761610000e5eb847fe9bbfef3acf7981acd2a
32,spotify:track:7F9ptErLnyt0r4Q0azfqDG,Bedroom Audio,ไม่บอกเธอ,Bedroom Audio,488879,32,27,THA,2024-09-12,7F9ptErLnyt0r4Q0azfqDG,60,314357,False,thai rock,2014-01-01,https://i.scdn.co/image/ab67616d0000b273420440a036c4a1a64e7eb421,https://i.scdn.co/image/ab6761610000e5eb8185df0dadb8ef7e18fa8b1f
33,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,488462,11,54,THA,2024-09-12,4bnxMt1viexb85sAtVz1dA,49,233450,False,thai pop,2023-08-10,https://i.scdn.co/image/ab67616d0000b27323602516f377a896f018c0af,https://i.scdn.co/image/ab6761610000e5ebc5a1cf78526be973401ec79c
34,spotify:track:1JxRZB6gjp3nsn2jUIaXMs,TAEYONG,TAP,SM Entertainment,487222,5,29,THA,2024-09-12,1JxRZB6gjp3nsn2jUIaXMs,65,157906,False,k-pop,2024-02-26,https://i.scdn.co/image/ab67616d0000b2736b6962e774af860e8ad4dee0,https://i.scdn.co/image/ab6761610000e5eb46c7620b97e6eb932d79d97a
35,spotify:track:6kEU60ykxhb0shZMTiPWZL,JAEHYUN,Smoke,SM Entertainment,487191,12,3,THA,2024-09-12,6kEU60ykxhb0shZMTiPWZL,64,169533,False,,2024-08-26,https://i.scdn.co/image/ab67616d0000b27355cb15027787e89079ffc04d,https://i.scdn.co/image/ab6761610000e5eb94701b06992bc0672f7e8caf
36,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,483184,2,50,THA,2024-09-12,01qFKNWq73UfEslI0GvumE,78,201812,True,k-pop,2023-10-02,https://i.scdn.co/image/ab67616d0000b27399583bb32b47e87d55c6064b,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
37,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,472706,21,14,THA,2024-09-12,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
38,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,467088,10,60,THA,2024-09-12,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,False,,2023-06-23,https://i.scdn.co/image/ab67616d0000b273b0dd6a5cd1dec96c4119c262,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
39,spotify:track:2kpVbauiG7Tcue6kZPKYNG,PUN,Goodbye,Universal Music (Thailand) Ltd.,463493,10,33,THA,2024-09-12,2kpVbauiG7Tcue6kZPKYNG,58,244865,False,t-pop,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739ae897fb8492dad623ba220c,https://i.scdn.co/image/ab6761610000e5eb256674211490209c3fcf93e7
40,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,462419,37,3,THA,2024-09-12,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
41,spotify:track:7jGiXLzchqbDTW7WzSU7a3,YEW,ปล่อยดาว (Flaw),YEW,447545,11,48,THA,2024-09-12,7jGiXLzchqbDTW7WzSU7a3,61,253412,False,thai pop,2024-08-15,https://i.scdn.co/image/ab67616d0000b273ac05ba9e07af6cfcf7758d9e,https://i.scdn.co/image/ab6761610000e5eb4f3d625f5a25ab7ea6906b28
42,spotify:track:3ZajpwGfKsToCEAuLTtoxF,Polycat,ข้อความรูปยิ้ม :),Smallroom Bangkok Pop Music Label,437722,42,1,THA,2024-09-12,3ZajpwGfKsToCEAuLTtoxF,60,227500,False,thai pop,2024-09-05,https://i.scdn.co/image/ab67616d0000b2734dcb780dfde11f968321d21b,https://i.scdn.co/image/ab6761610000e5eb823b991076d37018718c3ad2
43,spotify:track:43eS61ezviPc61XDu6tRYR,guncharlie,เผื่อวันไหนเธอจะกลับมา,Kicks Records,436321,9,26,THA,2024-09-12,43eS61ezviPc61XDu6tRYR,66,239683,False,t-pop,2024-02-29,https://i.scdn.co/image/ab67616d0000b2733931722d75f37f7ec19b7153,https://i.scdn.co/image/ab6761610000e5eb93e76e9dd8f0d1050c49288d
44,spotify:track:7jq0O5rfrzEIqNOsc7v9JT,"First Anuwat, Saran",เดินมาส่ง - BYE,Marr,435081,11,70,THA,2024-09-12,7jq0O5rfrzEIqNOsc7v9JT,63,205434,False,thai pop,2023-04-30,https://i.scdn.co/image/ab67616d0000b27358f7e8ed1d36924961e7e942,https://i.scdn.co/image/ab6761610000e5ebf1ce57b000f04102aa1f73c7
45,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,433588,1,174,THA,2024-09-12,0QzuaeCEEOV40Pn7IvKEny,78,171743,False,,2022-01-21,https://i.scdn.co/image/ab67616d0000b2736f04e53cb5309f8e88286842,https://i.scdn.co/image/ab6761610000e5eb36b9505153852a85708af75e
46,spotify:track:13fTUwOsAtNtZtxAcBOtWy,มนัสวีร์,ความรู้สึกของตัวฉัน,9 Arkkhan - Music,426115,23,38,THA,2024-09-12,13fTUwOsAtNtZtxAcBOtWy,60,253235,False,southern thai music,2023-08-17,https://i.scdn.co/image/ab67616d0000b2731c7781639d186314c069a216,https://i.scdn.co/image/ab6761610000e5ebd0095a8ed69111024d40134f
47,spotify:track:1rNYuv63emsYt4Jjv8RlgJ,Mirrr,เจ้าของที่,What The Duck,425106,10,131,THA,2024-09-12,1rNYuv63emsYt4Jjv8RlgJ,62,240008,False,thai pop,2022-03-24,https://i.scdn.co/image/ab67616d0000b273bfcaba937c10b5bd49b1e2b9,https://i.scdn.co/image/ab6761610000e5ebe407c548cac958b0b6927b10
48,spotify:track:3LWVXp636uLT356Rj08Jaz,Jimin,Be Mine,BIGHIT MUSIC,424713,48,7,THA,2024-09-12,3LWVXp636uLT356Rj08Jaz,75,207347,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
49,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,408025,14,33,THA,2024-09-12,2CjNvED1BSLPG1jYENA0QS,63,334459,False,thai rock,2024-01-23,https://i.scdn.co/image/ab67616d0000b27396ef7d37a039b6fb27a5c398,https://i.scdn.co/image/ab6761610000e5eb14c5439d796c8655e9d1582c
50,spotify:track:3qMYr2bVu2HpSKrSJ2zj8K,Anatomy Rabbit,แอบหวัง,Anatomy Rabbit,406117,17,149,THA,2024-09-12,3qMYr2bVu2HpSKrSJ2zj8K,60,235058,False,thai pop,2021-01-07,https://i.scdn.co/image/ab67616d0000b2733a80d74bea52b742239e721a,https://i.scdn.co/image/ab6761610000e5eb33d3be3e296e0c4fc25a1c2a
1,spotify:track:7ov3TDp5D00Rnu5R1viX4w,"LISA, ROSALÍA",New Woman (feat. ROSALÍA),Lloud Co./RCA Records,5504059,1,3,THA,2024-09-05,7ov3TDp5D00Rnu5R1viX4w,80,179789,False,k-pop,2024-08-15,https://i.scdn.co/image/ab67616d0000b2737c451a4f06288da6edf050c1,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
2,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,4635105,1,7,THA,2024-09-05,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
3,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,3245315,1,43,THA,2024-09-05,2KslE17cAJNHTsI2MI0jb2,85,206019,False,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
4,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,2375267,1,56,THA,2024-09-05,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
5,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,2085185,1,10,THA,2024-09-05,6vvPecFTmWxDfEJ6cYT1wa,80,138213,True,k-pop,2024-06-27,https://i.scdn.co/image/ab67616d0000b27397265410628ab7f94a380c9d,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
6,spotify:track:5F4fAhzhdHtaQ8nNqWAufl,Jeff Satur,"เหมือนวิวาห์ (Rain wedding) [From ""วิมานหนาม""]",WM/Thailand,1970266,6,2,THA,2024-09-05,5F4fAhzhdHtaQ8nNqWAufl,63,261652,False,t-pop,2024-08-20,https://i.scdn.co/image/ab67616d0000b2738b49dc42b639f8258336deea,https://i.scdn.co/image/ab6761610000e5eb14ffe437cbbe2a1b93067f9b
7,spotify:track:4RiudH8RehvLLrk8uNgIdR,TEN,Nightwalker,SM Entertainment,1862624,2,30,THA,2024-09-05,4RiudH8RehvLLrk8uNgIdR,65,204373,False,k-pop,2024-02-13,https://i.scdn.co/image/ab67616d0000b273024a3f22192b30c2c5d9c13b,https://i.scdn.co/image/ab6761610000e5ebf888c537420e649810d70e94
8,spotify:track:4kE80JWRissrodmXuo0xYi,"THE TOYS, NONT TANONT",ดอกไม้ที่รอฝน (spring),What The Duck,1119238,5,7,THA,2024-09-05,4kE80JWRissrodmXuo0xYi,66,228000,False,thai pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b27340595baf412657af206343ba,https://i.scdn.co/image/ab6761610000e5eb3edf0563fc7413d0c62fd9a7
9,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1116687,1,60,THA,2024-09-05,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
10,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1104309,10,3,THA,2024-09-05,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
11,spotify:track:7syPkLWA4AjH2jto6FDjEC,PUN,DAY ONE,Universal Music (Thailand) Ltd.,959679,6,13,THA,2024-09-05,7syPkLWA4AjH2jto6FDjEC,62,272700,False,t-pop,2024-06-06,https://i.scdn.co/image/ab67616d0000b27353f71dc84be19f1788c3a8ee,https://i.scdn.co/image/ab6761610000e5eb256674211490209c3fcf93e7
12,spotify:track:6kEU60ykxhb0shZMTiPWZL,JAEHYUN,Smoke,SM Entertainment,956266,12,2,THA,2024-09-05,6kEU60ykxhb0shZMTiPWZL,64,169533,False,,2024-08-26,https://i.scdn.co/image/ab67616d0000b27355cb15027787e89079ffc04d,https://i.scdn.co/image/ab6761610000e5eb94701b06992bc0672f7e8caf
13,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,921486,9,15,THA,2024-09-05,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
14,spotify:track:5Odq8ohlgIbQKMZivbWkEo,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,868640,1,90,THA,2024-09-05,5Odq8ohlgIbQKMZivbWkEo,72,154486,False,soft pop,2022-10-06,https://i.scdn.co/image/ab67616d0000b27335d2e0ed94a934f2cc46fa49,https://i.scdn.co/image/ab6761610000e5ebd5594e3ae145bbb2c096366d
15,spotify:track:2MuJCv3nCgHYlgOrAvCAT6,fellow fellow,Proud,Kicks Records,836218,8,8,THA,2024-09-05,2MuJCv3nCgHYlgOrAvCAT6,61,225410,False,thai pop,2024-07-10,https://i.scdn.co/image/ab67616d0000b273c74b9ea7acadfc83eb14062b,https://i.scdn.co/image/ab6761610000e5eb670dd49556014640e7c42678
16,spotify:track:4sgMbwl9lXGyHcHmtFYGMm,aespa,Supernova,SM Entertainment,826397,3,17,THA,2024-09-05,4sgMbwl9lXGyHcHmtFYGMm,31,178880,False,k-pop,2024-05-27,https://i.scdn.co/image/ab67616d0000b273090cfa22962b115ac530674c,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
17,spotify:track:2LJerOY5jSwO5K6OF9Cyuz,Ink Waruntorn,พบรัก,Boxx Music,818456,16,8,THA,2024-09-05,2LJerOY5jSwO5K6OF9Cyuz,64,234000,False,thai pop,2024-06-20,https://i.scdn.co/image/ab67616d0000b2739fe49afc06c36334c06715f7,https://i.scdn.co/image/ab6761610000e5ebdfca7b30f2938f459607e457
18,spotify:track:3wyzSQ9rAWjx9vsMQSrLn2,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,795516,10,39,THA,2024-09-05,3wyzSQ9rAWjx9vsMQSrLn2,60,190000,False,thai pop,2023-12-07,https://i.scdn.co/image/ab67616d0000b273276e7b126f4947166f5041cc,https://i.scdn.co/image/ab6761610000e5eb670dd49556014640e7c42678
19,spotify:track:5jj7yXcilVsZPpyYtmD28X,NONT TANONT,จำนน,LOVEiS Entertainment,788146,11,25,THA,2024-09-05,5jj7yXcilVsZPpyYtmD28X,65,249230,False,thai pop,2024-03-14,https://i.scdn.co/image/ab67616d0000b2736449901b3c0a16e51a24ebcc,https://i.scdn.co/image/ab6761610000e5eba90ea2bdb4432288e0eae09c
20,spotify:track:56wDFSIa9Tr7zbEXUVMwjP,fellow fellow,ดาวหางฮัลเลย์,Kicks Records,763190,3,53,THA,2024-09-05,56wDFSIa9Tr7zbEXUVMwjP,59,224285,False,thai pop,2023-08-29,https://i.scdn.co/image/ab67616d0000b2735134d9777f0024fc058ed1c5,https://i.scdn.co/image/ab6761610000e5eb670dd49556014640e7c42678
21,spotify:track:5nvdbRKg9fOixXotcZIQuF,Jeff Satur,ซ่อน(ไม่)หา,WM/Thailand,680188,5,33,THA,2024-09-05,5nvdbRKg9fOixXotcZIQuF,58,234661,False,t-pop,2024-02-08,https://i.scdn.co/image/ab67616d0000b2730f49d1351fa4ba599a17f930,https://i.scdn.co/image/ab6761610000e5eb14ffe437cbbe2a1b93067f9b
22,spotify:track:7ykcQ6Jx9Q6JbLGAazWuKS,FOURTH,ง้อ (ALRIGHT),GMM Music Public Company Limited,628705,22,2,THA,2024-09-05,7ykcQ6Jx9Q6JbLGAazWuKS,54,185400,False,t-pop,2024-08-22,https://i.scdn.co/image/ab67616d0000b273191421bc32f064dac7a291bf,https://i.scdn.co/image/ab6761610000e5ebd4693349cfa8c586a6dbe3af
23,spotify:track:2QV4JzbjMvgBRXsZHE0vW5,LITTLE JOHN,ฉันไม่ต้องการตัวเธอในตอนนี้,9 Arkkhan,610974,23,3,THA,2024-09-05,2QV4JzbjMvgBRXsZHE0vW5,60,365538,False,thai rock,2024-08-02,https://i.scdn.co/image/ab67616d0000b2737a122524ea320d005e36cbbb,https://i.scdn.co/image/ab6761610000e5ebbddef2bb4bb39089f8ecb162
24,spotify:track:1JxRZB6gjp3nsn2jUIaXMs,TAEYONG,TAP,SM Entertainment,596892,5,28,THA,2024-09-05,1JxRZB6gjp3nsn2jUIaXMs,65,157906,False,k-pop,2024-02-26,https://i.scdn.co/image/ab67616d0000b2736b6962e774af860e8ad4dee0,https://i.scdn.co/image/ab6761610000e5eb46c7620b97e6eb932d79d97a
25,spotify:track:08NGk13plUmQ5E5yjxIPIz,BUS,แค่น้องชาย (brother zone),SONRAY MUSIC,575634,10,14,THA,2024-09-05,08NGk13plUmQ5E5yjxIPIz,62,224173,False,t-pop,2024-06-05,https://i.scdn.co/image/ab67616d0000b2730d0a3c69ae337e5c260e886e,https://i.scdn.co/image/ab6761610000e5ebdc652a44d9c5e03eb687fa2f
26,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,570877,1,72,THA,2024-09-05,4bjN59DRXFRxBE1g5ne6B1,83,168926,False,k-pop,2023-04-21,https://i.scdn.co/image/ab67616d0000b273fa9247b68471b82d2125651e,https://i.scdn.co/image/ab6761610000e5eb191d43dca6f2f5a126e43e4b
27,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,563842,21,13,THA,2024-09-05,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
28,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,552035,2,49,THA,2024-09-05,01qFKNWq73UfEslI0GvumE,78,201812,True,k-pop,2023-10-02,https://i.scdn.co/image/ab67616d0000b27399583bb32b47e87d55c6064b,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
29,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,538552,1,25,THA,2024-09-05,0PBTlQ84CBJF0tBnKGmQa6,79,148082,False,k-pop,2024-03-15,https://i.scdn.co/image/ab67616d0000b273377ee031d0a3da40db19ccf4,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
30,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,535764,17,21,THA,2024-09-05,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
31,spotify:track:0zLFNFvbnPmWZfDewtyaVg,Three Man Down,ไม่ให้ไป,GMM Music Public Company Limited,524101,22,12,THA,2024-09-05,0zLFNFvbnPmWZfDewtyaVg,63,240410,False,thai pop,2024-06-11,https://i.scdn.co/image/ab67616d0000b2730f4db4f80162076a5364bc61,https://i.scdn.co/image/ab6761610000e5eb013b76dbf70fc11888902360
32,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,521123,11,53,THA,2024-09-05,4bnxMt1viexb85sAtVz1dA,49,233450,False,thai pop,2023-08-10,https://i.scdn.co/image/ab67616d0000b27323602516f377a896f018c0af,https://i.scdn.co/image/ab6761610000e5ebc5a1cf78526be973401ec79c
33,spotify:track:5BmF05GWZpmm5JZ5p3yMJr,Mirrr,กำแพงหัวใจ,What The Duck,518634,15,55,THA,2024-09-05,5BmF05GWZpmm5JZ5p3yMJr,62,277203,False,thai pop,2023-08-17,https://i.scdn.co/image/ab67616d0000b273a4dfbb8687954790297a7d66,https://i.scdn.co/image/ab6761610000e5ebe407c548cac958b0b6927b10
34,spotify:track:28uUXmHx13AZ1nkl57vCwN,BOWKYLION,ส่วนต่าง (do it without me),What The Duck,496753,16,17,THA,2024-09-05,28uUXmHx13AZ1nkl57vCwN,60,197746,False,thai pop,2024-05-10,https://i.scdn.co/image/ab67616d0000b2732df227266c6808ddbe4e1698,https://i.scdn.co/image/ab6761610000e5eb362a9e199f0681f07954a89a
35,spotify:track:2kpVbauiG7Tcue6kZPKYNG,PUN,Goodbye,Universal Music (Thailand) Ltd.,489029,10,32,THA,2024-09-05,2kpVbauiG7Tcue6kZPKYNG,58,244865,False,t-pop,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739ae897fb8492dad623ba220c,https://i.scdn.co/image/ab6761610000e5eb256674211490209c3fcf93e7
36,spotify:track:7F9ptErLnyt0r4Q0azfqDG,Bedroom Audio,ไม่บอกเธอ,Bedroom Audio,481687,36,26,THA,2024-09-05,7F9ptErLnyt0r4Q0azfqDG,60,314357,False,thai rock,2014-01-01,https://i.scdn.co/image/ab67616d0000b273420440a036c4a1a64e7eb421,https://i.scdn.co/image/ab6761610000e5eb8185df0dadb8ef7e18fa8b1f
37,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,475548,37,2,THA,2024-09-05,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
38,spotify:track:17IcI8xMok8qFNhSPRufjo,NCT DREAM,Rains in Heaven,NCT Dream,474339,16,2,THA,2024-09-05,17IcI8xMok8qFNhSPRufjo,57,237499,False,k-pop,2024-08-23,https://i.scdn.co/image/ab67616d0000b273a2cf1e32702c8c6edf7854bd,https://i.scdn.co/image/ab6761610000e5eb487454fb2db6c6363ff0fd13
39,spotify:track:43eS61ezviPc61XDu6tRYR,guncharlie,เผื่อวันไหนเธอจะกลับมา,Kicks Records,463286,9,25,THA,2024-09-05,43eS61ezviPc61XDu6tRYR,66,239683,False,t-pop,2024-02-29,https://i.scdn.co/image/ab67616d0000b2733931722d75f37f7ec19b7153,https://i.scdn.co/image/ab6761610000e5eb93e76e9dd8f0d1050c49288d
40,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,463037,10,59,THA,2024-09-05,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,False,,2023-06-23,https://i.scdn.co/image/ab67616d0000b273b0dd6a5cd1dec96c4119c262,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
41,spotify:track:06DPpk0hUJEgpzl5cuWNI6,Polycat,เวลาเธอยิ้ม,Smallroom,456600,35,303,THA,2024-09-05,06DPpk0hUJEgpzl5cuWNI6,63,227000,False,thai pop,2016-03-18,https://i.scdn.co/image/ab67616d0000b273d35e746a33990773fa9a7fb9,https://i.scdn.co/image/ab6761610000e5eb823b991076d37018718c3ad2
42,spotify:track:13fTUwOsAtNtZtxAcBOtWy,มนัสวีร์,ความรู้สึกของตัวฉัน,9 Arkkhan - Music,454628,23,37,THA,2024-09-05,13fTUwOsAtNtZtxAcBOtWy,60,253235,False,southern thai music,2023-08-17,https://i.scdn.co/image/ab67616d0000b2731c7781639d186314c069a216,https://i.scdn.co/image/ab6761610000e5ebd0095a8ed69111024d40134f
43,spotify:track:5Ssjl0BJRFKtjxbgZlnoj9,NuNew,ฤดูของเธอ (Your Season),Universal Music (Thailand) Ltd. Distributed Labels,451553,43,4,THA,2024-09-05,5Ssjl0BJRFKtjxbgZlnoj9,58,195500,False,t-pop,2024-08-06,https://i.scdn.co/image/ab67616d0000b2731b7d7e3ea95320c0dbeaac90,https://i.scdn.co/image/ab6761610000e5eb0db3ba8dc6d48512f52c9b41
44,spotify:track:7jGiXLzchqbDTW7WzSU7a3,YEW,ปล่อยดาว (Flaw),YEW,433997,11,47,THA,2024-09-05,7jGiXLzchqbDTW7WzSU7a3,61,253412,False,thai pop,2024-08-15,https://i.scdn.co/image/ab67616d0000b273ac05ba9e07af6cfcf7758d9e,https://i.scdn.co/image/ab6761610000e5eb4f3d625f5a25ab7ea6906b28
45,spotify:track:0ZcyX8hFV1jdJNWOI8mMXF,"YEW, LANDOKMAI",Summertime,YEW,429340,3,126,THA,2024-09-05,0ZcyX8hFV1jdJNWOI8mMXF,61,246818,False,thai pop,2020-11-21,https://i.scdn.co/image/ab67616d0000b27352e22b6e5d64f137f690ae7a,https://i.scdn.co/image/ab6761610000e5eb4f3d625f5a25ab7ea6906b28
46,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,426230,1,173,THA,2024-09-05,0QzuaeCEEOV40Pn7IvKEny,78,171743,False,,2022-01-21,https://i.scdn.co/image/ab67616d0000b2736f04e53cb5309f8e88286842,https://i.scdn.co/image/ab6761610000e5eb36b9505153852a85708af75e
47,spotify:track:6rk1rGqpNXTeu7kVsB049F,PiXXiE,ติดฝน,Lit Entertainment,424837,3,35,THA,2024-09-05,6rk1rGqpNXTeu7kVsB049F,56,196896,False,t-pop,2023-12-07,https://i.scdn.co/image/ab67616d0000b273ce36127089c4f6d69575214b,https://i.scdn.co/image/ab6761610000e5ebfac97ed404d346d6d076b45a
48,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,424199,14,32,THA,2024-09-05,2CjNvED1BSLPG1jYENA0QS,63,334459,False,thai rock,2024-01-23,https://i.scdn.co/image/ab67616d0000b27396ef7d37a039b6fb27a5c398,https://i.scdn.co/image/ab6761610000e5eb14c5439d796c8655e9d1582c
49,spotify:track:0GbWc31BXewOO7ZYRR9RVn,Whatcharawalee,ลูกอม,"Tinnamou Music Score Co., Ltd.",408155,49,128,THA,2024-09-05,0GbWc31BXewOO7ZYRR9RVn,61,247360,False,thai pop,2016-07-29,https://i.scdn.co/image/ab67616d0000b27375122452d0805c69415f26b9,https://i.scdn.co/image/ab6761610000e5eb40b179f84e797123e83e38b4
50,spotify:track:30ho6wAl9w53sCtcqzHVMA,"Saran, GTK",ใจพัง,SARAN,407338,35,38,THA,2024-09-05,30ho6wAl9w53sCtcqzHVMA,63,301928,False,thai hip hop,2023-04-27,https://i.scdn.co/image/ab67616d0000b273780f6db09cc2ef1e3d27f702,https://i.scdn.co/image/ab6761610000e5eb63e937da8c564444f3d9a2f3
