rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
39,spotify:track:2RoYgkPzUY0vY7lhUuyus1,NMIXX,DASH,Republic Records - NMIXX,79672,22,7,KOR,2024-02-29,2RoYgkPzUY0vY7lhUuyus1,64,166979,False,k-pop,2024-01-15,https://i.scdn.co/image/ab67616d0000b27381d97a31253b898bc4149195,https://i.scdn.co/image/ab6761610000e5eb2b9446440d296ce32189024e
40,spotify:track:4Cr43xPo7bwyCcL1g3yVCu,Lim Young Woong,A bientot,물고기뮤직,79554,21,93,KOR,2024-02-29,4Cr43xPo7bwyCcL1g3yVCu,52,256372,False,k-ballad,2022-05-02,https://i.scdn.co/image/ab67616d0000b2738f116e476da669a9a3e7dcaa,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
41,spotify:track:5h1BN75CEh8wdSwE1xrbSe,V,Slow Dancing,BIGHIT MUSIC,79069,4,24,KOR,2024-02-29,5h1BN75CEh8wdSwE1xrbSe,75,187026,False,k-pop,2023-09-08,https://i.scdn.co/image/ab67616d0000b2738e504c5aedaae49a73ed4963,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
42,spotify:track:0k0GtcnyQLMiXrdEDbLXmJ,"Jung Kook, DJ Snake",Please Don't Change (feat. DJ Snake),BIGHIT MUSIC,77312,9,17,KOR,2024-02-29,0k0GtcnyQLMiXrdEDbLXmJ,72,146684,False,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
43,spotify:track:0cGpKQ8RxxLOFqhktEURIj,"UMI, V",wherever u r (ft. V of BTS),UMI Inc under exclusive license to Unitedmasters LLC,77129,18,9,KOR,2024-02-29,0cGpKQ8RxxLOFqhktEURIj,47,153034,False,,2023-12-30,https://i.scdn.co/image/ab67616d0000b273011c9157d008d0d480e6720e,https://i.scdn.co/image/ab6761610000e5eb55b976c32dbc2fb158a3981a
44,spotify:track:5KfJvZ0PZzRdwFRaTUDAA7,Jung Kook,Somebody,BIGHIT MUSIC,76160,12,17,KOR,2024-02-29,5KfJvZ0PZzRdwFRaTUDAA7,71,168599,False,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
45,spotify:track:06Qo2fYR2KS1F7bL338iVT,"Jung Kook, Major Lazer",Closer to You (feat. Major Lazer),BIGHIT MUSIC,74511,11,17,KOR,2024-02-29,06Qo2fYR2KS1F7bL338iVT,71,170995,False,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
46,spotify:track:56v8WEnGzLByGsDAXDiv4d,NewJeans,ETA,ADOR,73677,3,32,KOR,2024-02-29,56v8WEnGzLByGsDAXDiv4d,76,151373,False,k-pop,2023-07-21,https://i.scdn.co/image/ab67616d0000b2730744690248ef3ba7b776ea7b,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
47,spotify:track:6rdkCkjk6D12xRpdMXy0I2,NewJeans,New Jeans,ADOR,72791,4,34,KOR,2024-02-29,6rdkCkjk6D12xRpdMXy0I2,76,108986,False,k-pop,2023-07-07,https://i.scdn.co/image/ab67616d0000b2733d98a0ae7c78a3a9babaf8af,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
48,spotify:track:1j8jqwFpFQ8YqsIJAiYFLZ,(G)I-DLE,Wife,Cube Entertainment,72370,21,6,KOR,2024-02-29,1j8jqwFpFQ8YqsIJAiYFLZ,63,121226,False,k-pop,2024-01-29,https://i.scdn.co/image/ab67616d0000b27342281601a5a3f882ea77741e,https://i.scdn.co/image/ab6761610000e5eb7fd16327c86d500f83be1d6a
49,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,70583,35,22,KOR,2024-02-29,3vkCueOmm7xQDoJ17W1Pm3,87,137773,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13
50,spotify:track:20uUaRkfRJZG15mXfn7LaU,"IU, HYEIN, Joe Won Sun, Patti Kim","Shh.. (Feat. HYEIN, WONSUN JOE & Special Narr. Patti Kim)",EDAM Entertainment,69634,50,2,KOR,2024-02-29,20uUaRkfRJZG15mXfn7LaU,50,226760,False,k-pop,2024-02-20,https://i.scdn.co/image/ab67616d0000b2735048ed32fafe7b9a50d0e410,https://i.scdn.co/image/ab6761610000e5ebbd0642ff425698afac5caffd
1,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,516483,1,48,KOR,2024-02-22,3Ua0m0YmEjrMi9XErKcNiR,74,212241,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
2,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,448432,1,32,KOR,2024-02-22,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
3,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,285372,2,21,KOR,2024-02-22,01qFKNWq73UfEslI0GvumE,78,201812,True,k-pop,2023-10-02,https://i.scdn.co/image/ab67616d0000b27399583bb32b47e87d55c6064b,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
4,spotify:track:5juCu4WFTFRZ2XilopAMTy,BIBI,Bam Yang Gang,FeelGhoodMusic,284482,4,2,KOR,2024-02-22,5juCu4WFTFRZ2XilopAMTy,63,146197,False,k-pop,2024-02-13,https://i.scdn.co/image/ab67616d0000b273c5543b3cce74f3edafcc8f59,https://i.scdn.co/image/ab6761610000e5eb846662aa85d520b2442d3cd5
5,spotify:track:0u8rZGtXJrLtiSe34FPjGG,Jimin,Like Crazy (English Version),BIGHIT MUSIC,284357,2,48,KOR,2024-02-22,0u8rZGtXJrLtiSe34FPjGG,63,212253,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
