rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
25,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,1504063,1,102,ESP,2024-05-09,3tt9i3Hhzq84dPS8H7iSiJ
26,spotify:track:2vh03XeMmNRwxiAztk01Pe,"Ovy On The Drums, Myke Towers, SAIKO",DESATAAA,WEA Latina,1457257,8,8,ESP,2024-05-09,2vh03XeMmNRwxiAztk01Pe
27,spotify:track:5tikPg9QkVfGtstjTUb5dB,Dei V,Martini,Encore Recordings,1448682,27,2,ESP,2024-05-09,5tikPg9QkVfGtstjTUb5dB
28,spotify:track:3BFh8rR6aMexy7ELu2UQy3,"DELLAFUENTE, Morad",Manos Rotas,MAAS,1424487,1,25,ESP,2024-05-09,3BFh8rR6aMexy7ELu2UQy3
29,spotify:track:0PtLrH95CQ2lKf6pym5LmA,"Pepe y Vizio, Delaossa, KIDDO",El Patio,Helsinkipro,1397361,8,46,ESP,2024-05-09,0PtLrH95CQ2lKf6pym5LmA
30,spotify:track:16flcJEZHzqoSRv7Ku5gjJ,"Renn, Yexel",Maquillaje,WEA Latina,1348078,19,9,ESP,2024-05-09,16flcJEZHzqoSRv7Ku5gjJ
31,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,1316447,19,5,ESP,2024-05-09,7s4emXHJwAuo5VvGBXmnBL
32,spotify:track:03O0bVezEElAy8AWXGTAOo,Cyril Kamer,Thalía,Cyril Kamer distributed by Altafonte,1301435,10,9,ESP,2024-05-09,03O0bVezEElAy8AWXGTAOo
33,spotify:track:75qepWUT3FEyPyXQMMMVZm,"Rels B, Junior H",Un Desperdicio,DALE PLAY Records / Flakk Team,1286805,33,2,ESP,2024-05-09,75qepWUT3FEyPyXQMMMVZm
34,spotify:track:1XV28AhakcpzWGBmU2j2Ld,"Lyanno, Rauw Alejandro",LA NENA,Rimas Entertainment LLC.,1281707,34,4,ESP,2024-05-09,1XV28AhakcpzWGBmU2j2Ld
35,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,1263677,13,18,ESP,2024-05-09,1txhQHV26PyOJJarkYtkOn
36,spotify:track:29MAYnmNwruONslO4E1iZD,SAIKO,COMO SUENAN LAS ESTRELLAS,2024 SAIKONETA,1262548,29,2,ESP,2024-05-09,29MAYnmNwruONslO4E1iZD
37,spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR,"Emilia, TINI",La_Original.mp3,Sony Music Latin,1199213,12,27,ESP,2024-05-09,6Es8Sk3xe1HiJ2MXCfHHwR
38,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,1191773,1,44,ESP,2024-05-09,6XbtvPmIpyCbjuT0e8cQtp
39,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,1182876,16,4,ESP,2024-05-09,48lxT5qJF0yYyf2z4wB4xW
40,spotify:track:0qZhK4gFB5c1Wxsnd6WA8U,"Soolking, Lola Indigo, Rvfv",Casanova,Universal Music MENA Distributed Labels,1165249,2,22,ESP,2024-05-09,0qZhK4gFB5c1Wxsnd6WA8U
41,spotify:track:559YUIWxUc8Mx4lsla13Ff,"Mora, YOVNGCHIMI",MODELITO,Rimas Entertainment LLC,1150698,4,69,ESP,2024-05-09,559YUIWxUc8Mx4lsla13Ff
42,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,1142682,7,18,ESP,2024-05-09,1kqH58eGh2ZTOHwqBIB2tM
43,spotify:track:6PbLnd6t5qAtn6saMvbCOE,"SAIKO, Mora",NÚMERO TELEFÓNICO,2024 SAIKONETA,1119018,20,2,ESP,2024-05-09,6PbLnd6t5qAtn6saMvbCOE
44,spotify:track:05IRphYcddexv98wve800I,"SAIKO, DELLAFUENTE",LUNA,2024 SAIKONETA,1111611,18,2,ESP,2024-05-09,05IRphYcddexv98wve800I
45,spotify:track:52qI65Ek66LV3evWVDf1ET,"Foreign Teck, Eladio Carrion, De La Ghetto, Wisin",100xCiento,"NVO Music, LLC distributed by WK Records, LLC.",1105862,45,4,ESP,2024-05-09,52qI65Ek66LV3evWVDf1ET
46,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1096226,21,13,ESP,2024-05-09,3xkHsmpQCBMytMJNiDf3Ii
47,spotify:track:3GY16GkbrhV1hya2TKsaaj,"The Academy: Segunda Misión, Justin Quiles, Sech, Lenny Tavárez, Dalex, Dímelo Flow, Eladio Carrion, Bryant Myers, Dei V","SI SI SI SI (feat. Eladio Carrion, Bryant Myers, Dei V)",WEA Latina,1091477,17,6,ESP,2024-05-09,3GY16GkbrhV1hya2TKsaaj
48,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,1077585,4,62,ESP,2024-05-09,5KbBVSj6AJZ5662fO8EYFh
49,spotify:track:4HsjtyUDFGAxRF3AaA6q07,"SAIKO, Feid, Quevedo, Mora",POLARIS - Remix,2024 SAIKONETA,1037777,1,48,ESP,2024-05-09,4HsjtyUDFGAxRF3AaA6q07
50,spotify:track:68OXeY9CUQebrOAAh3b3Jw,Myke Towers,LA CAPI,WEA Latina,1017428,15,24,ESP,2024-05-09,68OXeY9CUQebrOAAh3b3Jw
1,spotify:track:5bi0gh89wRuH2OgjdAKFsb,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,6069674,1,4,ESP,2024-05-02,5bi0gh89wRuH2OgjdAKFsb
2,spotify:track:3ng8tfwvzR4BBwa9yaMms6,"SAIKO, JC Reyes, Dei V",BADGYAL,2024 SAIKONETA,5725517,2,1,ESP,2024-05-02,3ng8tfwvzR4BBwa9yaMms6
3,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,4896078,3,1,ESP,2024-05-02,0LZy30mVmxqUpdQmaXKXBd
4,spotify:track:68qjM8nSoUj8YQOJuu6hZ8,"SAIKO, Omar Montes",YO LO SOÑÉ,2024 SAIKONETA,4587045,4,3,ESP,2024-05-02,68qjM8nSoUj8YQOJuu6hZ8
5,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,3679203,2,11,ESP,2024-05-02,6XjDF6nds4DE2BBbagZol6
6,spotify:track:62k8iliO7KTiYp7LWGPa5p,"Gonzy, SAIKO, Arcángel",X'CLUSIVO - REMIX,"Virgin Music Latin / Visonare Recordings, LLC",3515297,1,9,ESP,2024-05-02,62k8iliO7KTiYp7LWGPa5p
7,spotify:track:2bipvepI8ridFvIAImR5Xf,"El Bobe, Omar Montes",El Conjuntito,Cycling Records,3307345,1,6,ESP,2024-05-02,2bipvepI8ridFvIAImR5Xf
8,spotify:track:6jsX9MWN6QAchvWZvZKmdR,Omar Montes,LA SEVILLANA - SEVILLANAS,Sony Music Latin,2818497,6,3,ESP,2024-05-02,6jsX9MWN6QAchvWZvZKmdR
9,spotify:track:1O1VvCshhDw3XIOOcfLziL,"Rels B, Lia Kali",La Vida Sin Ti,DALE PLAY Records / Flakk Team,2707394,9,2,ESP,2024-05-02,1O1VvCshhDw3XIOOcfLziL
10,spotify:track:1S3SAFqLBWk3HaR5UyXp43,"Ozuna, Bad Gyal",Guay,Aura Music Corp.,2549790,10,2,ESP,2024-05-02,1S3SAFqLBWk3HaR5UyXp43
11,spotify:track:1jPff2HChF9ZahcdogUaCX,"SAIKO, Bryant Myers",ESKELETO,2024 SAIKONETA,2312817,11,1,ESP,2024-05-02,1jPff2HChF9ZahcdogUaCX
12,spotify:track:5ELjObPQmX3gG06NukBFzr,"Aitana, Sebastian Yatra",Akureyri,Universal Music Spain S.L.,2289577,12,1,ESP,2024-05-02,5ELjObPQmX3gG06NukBFzr
13,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2224601,2,22,ESP,2024-05-02,7bywjHOc0wSjGGbj04XbVi
14,spotify:track:33VIvWmmCUgix6Htm1WdOJ,"JC Reyes, De La Ghetto",FARDOS,JC Reyes,2202218,1,11,ESP,2024-05-02,33VIvWmmCUgix6Htm1WdOJ
15,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,2186869,6,5,ESP,2024-05-02,43PiEypaceH339CSNiggyj
16,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,2060960,2,23,ESP,2024-05-02,7iUtQNMRB8ZkKC4AmEuCJC
17,spotify:track:6RqD0fpAaKEZvQd0QrTj7j,"Morad, Beny Jr, Rvfv",Lo Que Tiene,M.D.L.R,2028396,6,8,ESP,2024-05-02,6RqD0fpAaKEZvQd0QrTj7j
18,spotify:track:05IRphYcddexv98wve800I,"SAIKO, DELLAFUENTE",LUNA,2024 SAIKONETA,2001133,18,1,ESP,2024-05-02,05IRphYcddexv98wve800I
19,spotify:track:0QoaFLmBJyuVuzOIGy6iCS,"The Academy: Segunda Misión, Sech, Justin Quiles, Lenny Tavárez, Dalex, Dímelo Flow, Myke Towers",LA RANGER (feat. Myke Towers),WEA Latina,1972552,4,5,ESP,2024-05-02,0QoaFLmBJyuVuzOIGy6iCS
20,spotify:track:6PbLnd6t5qAtn6saMvbCOE,"SAIKO, Mora",NÚMERO TELEFÓNICO,2024 SAIKONETA,1700950,20,1,ESP,2024-05-02,6PbLnd6t5qAtn6saMvbCOE
21,spotify:track:6xqQDwzjswlToEEHgvA3KM,"Lola Indigo, Manuel Turizo",1000COSAS,Universal Music Spain S.L.,1699753,4,8,ESP,2024-05-02,6xqQDwzjswlToEEHgvA3KM
22,spotify:track:1mAUVEQWn2PRxWnRhQreBo,"Sky Rompiendo, Dei V",CRUSH,Sony Music Latin,1682166,18,27,ESP,2024-05-02,1mAUVEQWn2PRxWnRhQreBo
23,spotify:track:3r9OpHiEaeMaBOa7kVtWtC,Key-Key,Tengo Un Plan,Legal Music Group under exclusive licence to NWS Music Group,1679509,11,5,ESP,2024-05-02,3r9OpHiEaeMaBOa7kVtWtC
24,spotify:track:5EkY4fbvYQIMrgeGWbnHt4,SAIKO,3 CAÍDAS,2024 SAIKONETA,1646035,24,1,ESP,2024-05-02,5EkY4fbvYQIMrgeGWbnHt4
25,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,1567163,19,4,ESP,2024-05-02,7s4emXHJwAuo5VvGBXmnBL
26,spotify:track:7y8wfdPTJT94sIs6LnGDJC,"Dei V, Myke Towers",Trending Remix (with Myke Towers),Encore Recordings,1565654,10,18,ESP,2024-05-02,7y8wfdPTJT94sIs6LnGDJC
27,spotify:track:3BFh8rR6aMexy7ELu2UQy3,"DELLAFUENTE, Morad",Manos Rotas,MAAS,1561140,1,24,ESP,2024-05-02,3BFh8rR6aMexy7ELu2UQy3
28,spotify:track:0PtLrH95CQ2lKf6pym5LmA,"Pepe y Vizio, Delaossa, KIDDO",El Patio,Helsinkipro,1533906,8,45,ESP,2024-05-02,0PtLrH95CQ2lKf6pym5LmA
29,spotify:track:29MAYnmNwruONslO4E1iZD,SAIKO,COMO SUENAN LAS ESTRELLAS,2024 SAIKONETA,1522748,29,1,ESP,2024-05-02,29MAYnmNwruONslO4E1iZD
30,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,1509416,14,10,ESP,2024-05-02,4IJWhehNLXru5WfS71EWSx
31,spotify:track:3tjNL1Y42bRA6jHeQhjgkO,"SAIKO, J Balvin",COMETA HALLEY,2024 SAIKONETA,1481624,31,1,ESP,2024-05-02,3tjNL1Y42bRA6jHeQhjgkO
32,spotify:track:5ycaJ8aPrySYbxyP0SB2Hf,"SAIKO, Sky Rompiendo",NANA DEL HILO ROJO,2024 SAIKONETA,1479695,32,1,ESP,2024-05-02,5ycaJ8aPrySYbxyP0SB2Hf
33,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,1430483,16,3,ESP,2024-05-02,48lxT5qJF0yYyf2z4wB4xW
34,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,1420837,1,101,ESP,2024-05-02,3tt9i3Hhzq84dPS8H7iSiJ
35,spotify:track:4HsjtyUDFGAxRF3AaA6q07,"SAIKO, Feid, Quevedo, Mora",POLARIS - Remix,2024 SAIKONETA,1349644,1,47,ESP,2024-05-02,4HsjtyUDFGAxRF3AaA6q07
36,spotify:track:2vh03XeMmNRwxiAztk01Pe,"Ovy On The Drums, Myke Towers, SAIKO",DESATAAA,WEA Latina,1348051,8,7,ESP,2024-05-02,2vh03XeMmNRwxiAztk01Pe
37,spotify:track:1XV28AhakcpzWGBmU2j2Ld,"Lyanno, Rauw Alejandro",LA NENA,Rimas Entertainment LLC.,1326353,35,3,ESP,2024-05-02,1XV28AhakcpzWGBmU2j2Ld
38,spotify:track:75qepWUT3FEyPyXQMMMVZm,"Rels B, Junior H",Un Desperdicio,DALE PLAY Records / Flakk Team,1313573,38,1,ESP,2024-05-02,75qepWUT3FEyPyXQMMMVZm
39,spotify:track:44KNEVth1r7nm6gSKbhDQG,SAIKO,HEY BB,2024 SAIKONETA,1291824,39,1,ESP,2024-05-02,44KNEVth1r7nm6gSKbhDQG
40,spotify:track:03O0bVezEElAy8AWXGTAOo,Cyril Kamer,Thalía,Cyril Kamer distributed by Altafonte,1291663,10,8,ESP,2024-05-02,03O0bVezEElAy8AWXGTAOo
41,spotify:track:4oNu6GOau2CLd9eyvpI6Kl,SAIKO,SUPERNOVA,2024 SAIKONETA,1246619,1,55,ESP,2024-05-02,4oNu6GOau2CLd9eyvpI6Kl
42,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,1241726,13,17,ESP,2024-05-02,1txhQHV26PyOJJarkYtkOn
43,spotify:track:1S0RpP58fYuXGmnEzVNYvS,"SAIKO, Sky Rompiendo",BOREAL,2024 SAIKONETA,1215617,43,1,ESP,2024-05-02,1S0RpP58fYuXGmnEzVNYvS
44,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,1214991,7,17,ESP,2024-05-02,1kqH58eGh2ZTOHwqBIB2tM
45,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,1160571,1,43,ESP,2024-05-02,6XbtvPmIpyCbjuT0e8cQtp
46,spotify:track:0qZhK4gFB5c1Wxsnd6WA8U,"Soolking, Lola Indigo, Rvfv",Casanova,Universal Music MENA Distributed Labels,1141752,2,21,ESP,2024-05-02,0qZhK4gFB5c1Wxsnd6WA8U
47,spotify:track:3GD6eImRvT0zgr8cQnokUq,"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix",GMR,1134473,46,2,ESP,2024-05-02,3GD6eImRvT0zgr8cQnokUq
48,spotify:track:559YUIWxUc8Mx4lsla13Ff,"Mora, YOVNGCHIMI",MODELITO,Rimas Entertainment LLC,1131451,4,68,ESP,2024-05-02,559YUIWxUc8Mx4lsla13Ff
49,spotify:track:16flcJEZHzqoSRv7Ku5gjJ,"Renn, Yexel",Maquillaje,WEA Latina,1088381,19,8,ESP,2024-05-02,16flcJEZHzqoSRv7Ku5gjJ
50,spotify:track:2lcRmD1OrJq7PKidfQNb1S,"Engel Montaz, Kuv507, Latinnites Music",Cupido,Latinnites Music,1084919,30,3,ESP,2024-05-02,2lcRmD1OrJq7PKidfQNb1S
1,spotify:track:5bi0gh89wRuH2OgjdAKFsb,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,5670354,1,3,ESP,2024-04-25,5bi0gh89wRuH2OgjdAKFsb
2,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,4118369,2,10,ESP,2024-04-25,6XjDF6nds4DE2BBbagZol6
3,spotify:track:2bipvepI8ridFvIAImR5Xf,"El Bobe, Omar Montes",El Conjuntito,Cycling Records,4094928,1,5,ESP,2024-04-25,2bipvepI8ridFvIAImR5Xf
4,spotify:track:1NTluDanyn4ET8RTYi0H1I,"SAIKO, Omar Montes",YO LO SOÑÉ,2024 SAIKONETA,3827614,4,2,ESP,2024-04-25,1NTluDanyn4ET8RTYi0H1I
5,spotify:track:62k8iliO7KTiYp7LWGPa5p,"Gonzy, SAIKO, Arcángel",X'CLUSIVO - REMIX,"Virgin Music Latin / Visonare Recordings, LLC",3818842,1,8,ESP,2024-04-25,62k8iliO7KTiYp7LWGPa5p
6,spotify:track:6jsX9MWN6QAchvWZvZKmdR,Omar Montes,LA SEVILLANA - SEVILLANAS,Sony Music Latin,3814444,6,2,ESP,2024-04-25,6jsX9MWN6QAchvWZvZKmdR
7,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,2838278,6,4,ESP,2024-04-25,43PiEypaceH339CSNiggyj
8,spotify:track:33VIvWmmCUgix6Htm1WdOJ,"JC Reyes, De La Ghetto",FARDOS,JC Reyes,2547819,1,10,ESP,2024-04-25,33VIvWmmCUgix6Htm1WdOJ
9,spotify:track:0QoaFLmBJyuVuzOIGy6iCS,"The Academy: Segunda Misión, Sech, Justin Quiles, Lenny Tavárez, Dalex, Dímelo Flow, Myke Towers",LA RANGER (feat. Myke Towers),WEA Latina,2543850,4,4,ESP,2024-04-25,0QoaFLmBJyuVuzOIGy6iCS
10,spotify:track:6RqD0fpAaKEZvQd0QrTj7j,"Morad, Beny Jr, Rvfv",Lo Que Tiene,M.D.L.R,2513355,6,7,ESP,2024-04-25,6RqD0fpAaKEZvQd0QrTj7j
11,spotify:track:3r9OpHiEaeMaBOa7kVtWtC,Key-Key,Tengo Un Plan,Legal Music Group under exclusive licence to NWS Music Group,2258697,11,4,ESP,2024-04-25,3r9OpHiEaeMaBOa7kVtWtC
12,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2240338,2,21,ESP,2024-04-25,7bywjHOc0wSjGGbj04XbVi
13,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,2190483,2,22,ESP,2024-04-25,7iUtQNMRB8ZkKC4AmEuCJC
14,spotify:track:1S3SAFqLBWk3HaR5UyXp43,"Ozuna, Bad Gyal",Guay,Aura Music Corp.,2082904,14,1,ESP,2024-04-25,1S3SAFqLBWk3HaR5UyXp43
15,spotify:track:6xqQDwzjswlToEEHgvA3KM,"Lola Indigo, Manuel Turizo",1000COSAS,Universal Music Spain S.L.,1947214,4,7,ESP,2024-04-25,6xqQDwzjswlToEEHgvA3KM
16,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,1889561,16,2,ESP,2024-04-25,48lxT5qJF0yYyf2z4wB4xW
17,spotify:track:0PtLrH95CQ2lKf6pym5LmA,"Pepe y Vizio, Delaossa, KIDDO",El Patio,Helsinkipro,1828416,8,44,ESP,2024-04-25,0PtLrH95CQ2lKf6pym5LmA
18,spotify:track:1mAUVEQWn2PRxWnRhQreBo,"Sky Rompiendo, Dei V",CRUSH,Sony Music Latin,1785212,18,26,ESP,2024-04-25,1mAUVEQWn2PRxWnRhQreBo
19,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,1745148,19,3,ESP,2024-04-25,7s4emXHJwAuo5VvGBXmnBL
20,spotify:track:3BFh8rR6aMexy7ELu2UQy3,"DELLAFUENTE, Morad",Manos Rotas,MAAS,1706379,1,23,ESP,2024-04-25,3BFh8rR6aMexy7ELu2UQy3
21,spotify:track:03O0bVezEElAy8AWXGTAOo,Cyril Kamer,Thalía,Cyril Kamer distributed by Altafonte,1684872,10,7,ESP,2024-04-25,03O0bVezEElAy8AWXGTAOo
22,spotify:track:7y8wfdPTJT94sIs6LnGDJC,"Dei V, Myke Towers",Trending Remix (with Myke Towers),Encore Recordings,1634343,10,17,ESP,2024-04-25,7y8wfdPTJT94sIs6LnGDJC
23,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,1535533,23,1,ESP,2024-04-25,2OzhQlSqBEmt7hmkYxfT6m
24,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,1466396,14,9,ESP,2024-04-25,4IJWhehNLXru5WfS71EWSx
25,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,1460758,13,16,ESP,2024-04-25,1txhQHV26PyOJJarkYtkOn
26,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,1443032,2,28,ESP,2024-04-25,7iQXYTyuG13aoeHxGG28Nh
27,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,1435539,1,100,ESP,2024-04-25,3tt9i3Hhzq84dPS8H7iSiJ
28,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,1415346,28,4,ESP,2024-04-25,2GxrNKugF82CnoRFbQfzPf
29,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,1414969,7,16,ESP,2024-04-25,1kqH58eGh2ZTOHwqBIB2tM
30,spotify:track:2lcRmD1OrJq7PKidfQNb1S,"Engel Montaz, Kuv507, Latinnites Music",Cupido,Latinnites Music,1357810,30,2,ESP,2024-04-25,2lcRmD1OrJq7PKidfQNb1S
31,spotify:track:2vh03XeMmNRwxiAztk01Pe,"Ovy On The Drums, Myke Towers, SAIKO",DESATAAA,WEA Latina,1352149,8,6,ESP,2024-04-25,2vh03XeMmNRwxiAztk01Pe
32,spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR,"Emilia, TINI",La_Original.mp3,Sony Music Latin,1351861,12,25,ESP,2024-04-25,6Es8Sk3xe1HiJ2MXCfHHwR
33,spotify:track:16flcJEZHzqoSRv7Ku5gjJ,"Renn, Yexel",Maquillaje,WEA Latina,1315486,19,7,ESP,2024-04-25,16flcJEZHzqoSRv7Ku5gjJ
34,spotify:track:0qZhK4gFB5c1Wxsnd6WA8U,"Soolking, Lola Indigo, Rvfv",Casanova,Universal Music MENA Distributed Labels,1272687,2,20,ESP,2024-04-25,0qZhK4gFB5c1Wxsnd6WA8U
35,spotify:track:1XV28AhakcpzWGBmU2j2Ld,"Lyanno, Rauw Alejandro",LA NENA,Rimas Entertainment LLC.,1261398,35,2,ESP,2024-04-25,1XV28AhakcpzWGBmU2j2Ld
36,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,1260947,1,42,ESP,2024-04-25,6XbtvPmIpyCbjuT0e8cQtp
37,spotify:track:559YUIWxUc8Mx4lsla13Ff,"Mora, YOVNGCHIMI",MODELITO,Rimas Entertainment LLC,1251880,4,67,ESP,2024-04-25,559YUIWxUc8Mx4lsla13Ff
38,spotify:track:35ttE4t8lQZA2vuCYDg4G7,Milo j,M.A.I,DALE PLAY Records,1246505,5,16,ESP,2024-04-25,35ttE4t8lQZA2vuCYDg4G7
39,spotify:track:18W8cuvcub2B9NQzm5rZxf,"JC Reyes, Pedro Calderon, Blacknife",A 300,JC Reyes,1220779,11,49,ESP,2024-04-25,18W8cuvcub2B9NQzm5rZxf
40,spotify:track:3GY16GkbrhV1hya2TKsaaj,"The Academy: Segunda Misión, Justin Quiles, Sech, Lenny Tavárez, Dalex, Dímelo Flow, Eladio Carrion, Bryant Myers, Dei V","SI SI SI SI (feat. Eladio Carrion, Bryant Myers, Dei V)",WEA Latina,1215514,17,4,ESP,2024-04-25,3GY16GkbrhV1hya2TKsaaj
41,spotify:track:2kz1YOhJiNubjigR1gB1VX,Rauw Alejandro,DILUVIO,Sony Music Latin/Duars Entertainment,1208779,3,29,ESP,2024-04-25,2kz1YOhJiNubjigR1gB1VX
42,spotify:track:3XhOu0IolGPGcz6VbxEQSk,"Gaby Music, Anuel AA, Luar La L, Lunay, Bryant Myers",No Te Quieren Conmigo - Remix,"Universal Music Latino / Gaby Music, Inc.",1200587,30,3,ESP,2024-04-25,3XhOu0IolGPGcz6VbxEQSk
43,spotify:track:5xSt1wxZobFcLzHrFakv6z,SAIKO,COSAS QUE NO TE DIJE,WM Spain,1164621,9,39,ESP,2024-04-25,5xSt1wxZobFcLzHrFakv6z
44,spotify:track:6gMj2DzKR2PjrrbNSwcGFR,"Anuel AA, Quevedo, Maluma, Mambo Kingz, DJ Luian",OA,Hear This Music,1162586,3,28,ESP,2024-04-25,6gMj2DzKR2PjrrbNSwcGFR
45,spotify:track:68OXeY9CUQebrOAAh3b3Jw,Myke Towers,LA CAPI,WEA Latina,1157280,15,22,ESP,2024-04-25,68OXeY9CUQebrOAAh3b3Jw
46,spotify:track:3GD6eImRvT0zgr8cQnokUq,"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix",GMR,1150007,46,1,ESP,2024-04-25,3GD6eImRvT0zgr8cQnokUq
47,spotify:track:4SmMe198ot30paOyvuTH5w,"Lola Indigo, SAIKO",UNA BACHATA,Universal Music Spain S.L.,1134475,11,12,ESP,2024-04-25,4SmMe198ot30paOyvuTH5w
48,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1098742,21,11,ESP,2024-04-25,3xkHsmpQCBMytMJNiDf3Ii
49,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,1077830,4,60,ESP,2024-04-25,5KbBVSj6AJZ5662fO8EYFh
50,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,1045289,1,16,ESP,2024-04-25,6VciS3dRMpZhJiDxT8ArFi
1,spotify:track:2bipvepI8ridFvIAImR5Xf,"El Bobe, Omar Montes",El Conjuntito,Cycling Records,4692458,1,4,ESP,2024-04-18,2bipvepI8ridFvIAImR5Xf
2,spotify:track:62k8iliO7KTiYp7LWGPa5p,"Gonzy, SAIKO, Arcángel",X'CLUSIVO - REMIX,"Virgin Music Latin / Visonare Recordings, LLC",4118977,1,7,ESP,2024-04-18,62k8iliO7KTiYp7LWGPa5p
3,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,4079633,3,9,ESP,2024-04-18,6XjDF6nds4DE2BBbagZol6
