rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
13,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,265591,3,29,Chrats_BEL🇧🇪,2024-02-22,31nfdEooLEq7dn3UMcIeB5
14,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,258434,5,7,Chrats_BEL🇧🇪,2024-02-22,4tKGFmENO69tZR9ahgZu48
15,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,252369,6,27,Chrats_BEL🇧🇪,2024-02-22,1eldTykrnkEBLX41bk5eMw
16,spotify:track:2HafqoJbgXdtjwCOvNEF14,iñigo quintero,Si No Estás,Acqustic,249768,1,21,Chrats_BEL🇧🇪,2024-02-22,2HafqoJbgXdtjwCOvNEF14
17,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,247527,16,4,Chrats_BEL🇧🇪,2024-02-22,3h5TiWTqGxjSjFrbruPFH9
18,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,238861,13,9,Chrats_BEL🇧🇪,2024-02-22,09CnYHiZ5jGT1wr1TXJ9Zt
19,spotify:track:1CcLA0eaauck34YEIrvAAq,"David Guetta, Kim Petras",When We Were Young (The Logical Song),Parlophone UK,232790,17,12,Chrats_BEL🇧🇪,2024-02-22,1CcLA0eaauck34YEIrvAAq
20,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",224883,1,45,Chrats_BEL🇧🇪,2024-02-22,1odExI7RdWc4BT515LTAwj
21,spotify:track:6jDe94y1dbLDU53Q1NPxLH,"Dadju, Tayc",I love you,Play Two,212932,21,11,Chrats_BEL🇧🇪,2024-02-22,6jDe94y1dbLDU53Q1NPxLH
22,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,203895,22,2,Chrats_BEL🇧🇪,2024-02-22,3w0w2T288dec0mgeZZqoNN
23,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,203778,12,15,Chrats_BEL🇧🇪,2024-02-22,4xhsWYTOGcal8zt0J161CU
24,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,202017,18,37,Chrats_BEL🇧🇪,2024-02-22,1BxfuPKGuaTgP7aM0Bbdwr
25,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,199055,4,166,Chrats_BEL🇧🇪,2024-02-22,7jtQIBanIiJOMS6RyCx6jZ
26,spotify:track:2DgtPHgQeLFRAMHKIBNN4W,"Bazart, Pommelien Thijs",Hou Mij Vast,Bazart,198951,20,9,Chrats_BEL🇧🇪,2024-02-22,2DgtPHgQeLFRAMHKIBNN4W
27,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,197025,14,215,Chrats_BEL🇧🇪,2024-02-22,7yq4Qj7cqayVTp3FF9CWbm
28,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,195198,26,5,Chrats_BEL🇧🇪,2024-02-22,0LMwmV37RCmBO2so0szAFs
29,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,194747,29,1,Chrats_BEL🇧🇪,2024-02-22,6Qb7YsAqH4wWFUMbGsCpap
30,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,188952,4,6,Chrats_BEL🇧🇪,2024-02-22,7gaA3wERFkFkgivjwbSvkG
31,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,187620,1,58,Chrats_BEL🇧🇪,2024-02-22,7DSAEUvxU8FajXtRloy8M0
32,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,183281,8,33,Chrats_BEL🇧🇪,2024-02-22,30D9x5LFgL2o9xidjX2wtE
33,spotify:track:1pA6YWfmMgbKHk36LtlcUP,"Werenoi, Hamza",Maudit,AllPoints,179906,33,1,Chrats_BEL🇧🇪,2024-02-22,1pA6YWfmMgbKHk36LtlcUP
34,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,175501,8,23,Chrats_BEL🇧🇪,2024-02-22,5aIVCx5tnk0ntmdiinnYvw
35,spotify:track:5o4XJKRxUK6nXhFLAIS33A,Sia,Gimme Love,Monkey Puzzle/Atlantic,173919,31,18,Chrats_BEL🇧🇪,2024-02-22,5o4XJKRxUK6nXhFLAIS33A
36,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,173614,22,158,Chrats_BEL🇧🇪,2024-02-22,3hRV0jL3vUpRrcy398teAU
37,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,162313,3,32,Chrats_BEL🇧🇪,2024-02-22,6wf7Yu7cxBSPrRlWeSeK0Q
38,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,161766,13,23,Chrats_BEL🇧🇪,2024-02-22,2PWJx5FwMrMVEaTjwYait1
39,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,159225,4,268,Chrats_BEL🇧🇪,2024-02-22,7qEHsqek33rTcFNT9PFqLf
40,spotify:track:4MpqiN2moRQR2t0DO43MZH,SANTA,Popcorn Salé,Parlophone (France),153493,32,15,Chrats_BEL🇧🇪,2024-02-22,4MpqiN2moRQR2t0DO43MZH
41,spotify:track:3AjSfp5FDvwtMU9XBsbS8j,Creeds,Push Up - Main Edit,Columbia/B1 Recordings,151984,10,45,Chrats_BEL🇧🇪,2024-02-22,3AjSfp5FDvwtMU9XBsbS8j
42,spotify:track:1dCSj3mSC1mulxiBoWgDNV,Pommelien Thijs,Erop Of Eronder,Sony Music Entertainment,151169,2,37,Chrats_BEL🇧🇪,2024-02-22,1dCSj3mSC1mulxiBoWgDNV
43,spotify:track:2wiausDIwDizPtRdtE9rqj,Werenoi,16.02.2024,AllPoints,149248,43,2,Chrats_BEL🇧🇪,2024-02-22,2wiausDIwDizPtRdtE9rqj
44,spotify:track:5JEzgajKcC4eIQfRu3cZk7,Loreen,Is It Love,Universal Music AB,144563,44,14,Chrats_BEL🇧🇪,2024-02-22,5JEzgajKcC4eIQfRu3cZk7
45,spotify:track:0Fyqe4e5VjCaFjNSNYWa25,"SativaMusic, Morad, GIMS",Seya,Sativa Music,143689,37,19,Chrats_BEL🇧🇪,2024-02-22,0Fyqe4e5VjCaFjNSNYWa25
46,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,142716,1,29,Chrats_BEL🇧🇪,2024-02-22,56y1jOTK0XSvJzVv9vHQBK
47,spotify:track:1kuGVB7EU95pJObxwvfwKS,Olivia Rodrigo,vampire,Olivia Rodrigo PS,138551,6,34,Chrats_BEL🇧🇪,2024-02-22,1kuGVB7EU95pJObxwvfwKS
48,spotify:track:22skzmqfdWrjJylampe0kt,"Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Macklemore,135352,15,310,Chrats_BEL🇧🇪,2024-02-22,22skzmqfdWrjJylampe0kt
49,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,134091,1,78,Chrats_BEL🇧🇪,2024-02-22,4uUG5RXrOk84mYEfFvj3cK
50,spotify:track:2dOSCiH032YDQnyh8BdJjp,"Werenoi, SDM",Dans un verre,AllPoints,133993,50,1,Chrats_BEL🇧🇪,2024-02-22,2dOSCiH032YDQnyh8BdJjp
1,spotify:track:5Pzh42xn3oAXHh4U7tVHMr,Pierre Garnier,Ceux qu'on était,Columbia,519560,1,2,Chrats_BEL🇧🇪,2024-02-15,5Pzh42xn3oAXHh4U7tVHMr
2,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",418215,2,4,Chrats_BEL🇧🇪,2024-02-15,6tNQ70jh4OwmPGpYy6R2o9
3,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,401382,1,27,Chrats_BEL🇧🇪,2024-02-15,59NraMJsLaMCVtwXTSia8i
4,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,370931,2,22,Chrats_BEL🇧🇪,2024-02-15,3rUGC1vUpkDG9CZFHMur1t
5,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,367617,4,21,Chrats_BEL🇧🇪,2024-02-15,17phhZDn6oGtzMe56NuWvj
6,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,358845,2,14,Chrats_BEL🇧🇪,2024-02-15,0mflMxspEfB0VbI1kyLiAv
7,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,302720,6,14,Chrats_BEL🇧🇪,2024-02-15,4OMJGnvZfDvsePyCwRGO7X
8,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,295096,1,24,Chrats_BEL🇧🇪,2024-02-15,5mjYQaktjmjcMKcUIcqz4s
9,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,292422,7,16,Chrats_BEL🇧🇪,2024-02-15,3bK1zVFBKIzYjmptmI4NsJ
10,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,279797,5,6,Chrats_BEL🇧🇪,2024-02-15,4tKGFmENO69tZR9ahgZu48
11,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,277883,3,28,Chrats_BEL🇧🇪,2024-02-15,31nfdEooLEq7dn3UMcIeB5
12,spotify:track:2HafqoJbgXdtjwCOvNEF14,iñigo quintero,Si No Estás,Acqustic,273351,1,20,Chrats_BEL🇧🇪,2024-02-15,2HafqoJbgXdtjwCOvNEF14
13,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,255529,6,26,Chrats_BEL🇧🇪,2024-02-15,1eldTykrnkEBLX41bk5eMw
14,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,240674,13,8,Chrats_BEL🇧🇪,2024-02-15,09CnYHiZ5jGT1wr1TXJ9Zt
15,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,238488,15,5,Chrats_BEL🇧🇪,2024-02-15,3U5JVgI2x4rDyHGObzJfNf
16,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,232435,16,3,Chrats_BEL🇧🇪,2024-02-15,3h5TiWTqGxjSjFrbruPFH9
17,spotify:track:1CcLA0eaauck34YEIrvAAq,"David Guetta, Kim Petras",When We Were Young (The Logical Song),Parlophone UK,231842,17,11,Chrats_BEL🇧🇪,2024-02-15,1CcLA0eaauck34YEIrvAAq
18,spotify:track:15vGti1ooNZFlDUdlLukX6,"Booba, SDM",Dolce Camara,Universal Music Distribution Deal,222041,18,1,Chrats_BEL🇧🇪,2024-02-15,15vGti1ooNZFlDUdlLukX6
19,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",214286,1,44,Chrats_BEL🇧🇪,2024-02-15,1odExI7RdWc4BT515LTAwj
20,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,212527,4,165,Chrats_BEL🇧🇪,2024-02-15,7jtQIBanIiJOMS6RyCx6jZ
21,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,211157,12,14,Chrats_BEL🇧🇪,2024-02-15,4xhsWYTOGcal8zt0J161CU
22,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,205548,1,57,Chrats_BEL🇧🇪,2024-02-15,7DSAEUvxU8FajXtRloy8M0
23,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,203528,18,36,Chrats_BEL🇧🇪,2024-02-15,1BxfuPKGuaTgP7aM0Bbdwr
24,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,198748,14,214,Chrats_BEL🇧🇪,2024-02-15,7yq4Qj7cqayVTp3FF9CWbm
25,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,198579,4,5,Chrats_BEL🇧🇪,2024-02-15,7gaA3wERFkFkgivjwbSvkG
26,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,188669,8,22,Chrats_BEL🇧🇪,2024-02-15,5aIVCx5tnk0ntmdiinnYvw
27,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,185498,8,32,Chrats_BEL🇧🇪,2024-02-15,30D9x5LFgL2o9xidjX2wtE
28,spotify:track:2QcTf5lLMrrWTiElDInpTb,"Dadju, Tayc",I love you,Play Two,184815,28,10,Chrats_BEL🇧🇪,2024-02-15,2QcTf5lLMrrWTiElDInpTb
29,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,184446,26,4,Chrats_BEL🇧🇪,2024-02-15,0LMwmV37RCmBO2so0szAFs
30,spotify:track:2DgtPHgQeLFRAMHKIBNN4W,"Bazart, Pommelien Thijs",Hou Mij Vast,Bazart,179346,20,8,Chrats_BEL🇧🇪,2024-02-15,2DgtPHgQeLFRAMHKIBNN4W
31,spotify:track:1dCSj3mSC1mulxiBoWgDNV,Pommelien Thijs,Erop Of Eronder,Sony Music Entertainment,171186,2,36,Chrats_BEL🇧🇪,2024-02-15,1dCSj3mSC1mulxiBoWgDNV
32,spotify:track:4MpqiN2moRQR2t0DO43MZH,SANTA,Popcorn Salé,Parlophone (France),168722,32,14,Chrats_BEL🇧🇪,2024-02-15,4MpqiN2moRQR2t0DO43MZH
33,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,167898,22,157,Chrats_BEL🇧🇪,2024-02-15,3hRV0jL3vUpRrcy398teAU
34,spotify:track:5o4XJKRxUK6nXhFLAIS33A,Sia,Gimme Love,Monkey Puzzle/Atlantic,167666,31,17,Chrats_BEL🇧🇪,2024-02-15,5o4XJKRxUK6nXhFLAIS33A
35,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,167656,13,22,Chrats_BEL🇧🇪,2024-02-15,2PWJx5FwMrMVEaTjwYait1
36,spotify:track:3AjSfp5FDvwtMU9XBsbS8j,Creeds,Push Up - Main Edit,Columbia/B1 Recordings,160600,10,44,Chrats_BEL🇧🇪,2024-02-15,3AjSfp5FDvwtMU9XBsbS8j
37,spotify:track:0Fyqe4e5VjCaFjNSNYWa25,"SativaMusic, Morad, GIMS",Seya,Sativa Music,158344,37,18,Chrats_BEL🇧🇪,2024-02-15,0Fyqe4e5VjCaFjNSNYWa25
38,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,156797,3,31,Chrats_BEL🇧🇪,2024-02-15,6wf7Yu7cxBSPrRlWeSeK0Q
39,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,156612,39,1,Chrats_BEL🇧🇪,2024-02-15,3w0w2T288dec0mgeZZqoNN
40,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,156332,1,28,Chrats_BEL🇧🇪,2024-02-15,56y1jOTK0XSvJzVv9vHQBK
41,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,150026,20,34,Chrats_BEL🇧🇪,2024-02-15,7GUhiAHLoVy1V8ucQuZ3CB
42,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,144422,1,77,Chrats_BEL🇧🇪,2024-02-15,4uUG5RXrOk84mYEfFvj3cK
43,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,144364,4,267,Chrats_BEL🇧🇪,2024-02-15,7qEHsqek33rTcFNT9PFqLf
44,spotify:track:1DmW5Ep6ywYwxc2HMT5BG6,Loreen,Tattoo,Universal Music AB,141739,1,49,Chrats_BEL🇧🇪,2024-02-15,1DmW5Ep6ywYwxc2HMT5BG6
45,spotify:track:22skzmqfdWrjJylampe0kt,"Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Macklemore,139015,15,309,Chrats_BEL🇧🇪,2024-02-15,22skzmqfdWrjJylampe0kt
46,spotify:track:1kuGVB7EU95pJObxwvfwKS,Olivia Rodrigo,vampire,Olivia Rodrigo PS,133969,6,33,Chrats_BEL🇧🇪,2024-02-15,1kuGVB7EU95pJObxwvfwKS
47,spotify:track:7iUScoHKNJC5hqtA40vMlj,"Fred again.., Baby Keem",leavemealone,Atlantic Records UK,133448,37,10,Chrats_BEL🇧🇪,2024-02-15,7iUScoHKNJC5hqtA40vMlj
48,spotify:track:5JEzgajKcC4eIQfRu3cZk7,Loreen,Is It Love,Universal Music AB,132586,48,13,Chrats_BEL🇧🇪,2024-02-15,5JEzgajKcC4eIQfRu3cZk7
49,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,131577,1,98,Chrats_BEL🇧🇪,2024-02-15,4Dvkj6JhhA12EX05fT7y2e
50,spotify:track:3kE3VJSOnOqmAXasRyDdfE,Booba,6G,Universal Music Distribution Deal,129563,50,2,Chrats_BEL🇧🇪,2024-02-15,3kE3VJSOnOqmAXasRyDdfE
1,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,411344,1,26,Chrats_BEL🇧🇪,2024-02-08,59NraMJsLaMCVtwXTSia8i
2,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,386595,2,21,Chrats_BEL🇧🇪,2024-02-08,3rUGC1vUpkDG9CZFHMur1t
3,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,373952,2,13,Chrats_BEL🇧🇪,2024-02-08,0mflMxspEfB0VbI1kyLiAv
4,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,360902,4,20,Chrats_BEL🇧🇪,2024-02-08,17phhZDn6oGtzMe56NuWvj
5,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",304748,5,3,Chrats_BEL🇧🇪,2024-02-08,6tNQ70jh4OwmPGpYy6R2o9
6,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,301723,5,5,Chrats_BEL🇧🇪,2024-02-08,4tKGFmENO69tZR9ahgZu48
7,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,300278,6,13,Chrats_BEL🇧🇪,2024-02-08,4OMJGnvZfDvsePyCwRGO7X
8,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,286092,7,15,Chrats_BEL🇧🇪,2024-02-08,3bK1zVFBKIzYjmptmI4NsJ
9,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,285894,1,23,Chrats_BEL🇧🇪,2024-02-08,5mjYQaktjmjcMKcUIcqz4s
10,spotify:track:2HafqoJbgXdtjwCOvNEF14,iñigo quintero,Si No Estás,Acqustic,272813,1,19,Chrats_BEL🇧🇪,2024-02-08,2HafqoJbgXdtjwCOvNEF14
11,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,271259,3,27,Chrats_BEL🇧🇪,2024-02-08,31nfdEooLEq7dn3UMcIeB5
12,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,239894,6,25,Chrats_BEL🇧🇪,2024-02-08,1eldTykrnkEBLX41bk5eMw
13,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,230861,13,7,Chrats_BEL🇧🇪,2024-02-08,09CnYHiZ5jGT1wr1TXJ9Zt
14,spotify:track:5Pzh42xn3oAXHh4U7tVHMr,Pierre Garnier,Ceux qu'on était,Columbia,229466,14,1,Chrats_BEL🇧🇪,2024-02-08,5Pzh42xn3oAXHh4U7tVHMr
15,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",225298,1,43,Chrats_BEL🇧🇪,2024-02-08,1odExI7RdWc4BT515LTAwj
16,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,223893,4,164,Chrats_BEL🇧🇪,2024-02-08,7jtQIBanIiJOMS6RyCx6jZ
17,spotify:track:1CcLA0eaauck34YEIrvAAq,"David Guetta, Kim Petras",When We Were Young (The Logical Song),Parlophone UK,223809,17,10,Chrats_BEL🇧🇪,2024-02-08,1CcLA0eaauck34YEIrvAAq
18,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,215417,4,4,Chrats_BEL🇧🇪,2024-02-08,7gaA3wERFkFkgivjwbSvkG
19,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,214102,12,13,Chrats_BEL🇧🇪,2024-02-08,4xhsWYTOGcal8zt0J161CU
20,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,200275,20,4,Chrats_BEL🇧🇪,2024-02-08,3U5JVgI2x4rDyHGObzJfNf
21,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,195322,14,213,Chrats_BEL🇧🇪,2024-02-08,7yq4Qj7cqayVTp3FF9CWbm
22,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,195168,22,2,Chrats_BEL🇧🇪,2024-02-08,3h5TiWTqGxjSjFrbruPFH9
23,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,194928,18,35,Chrats_BEL🇧🇪,2024-02-08,1BxfuPKGuaTgP7aM0Bbdwr
24,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,186257,8,21,Chrats_BEL🇧🇪,2024-02-08,5aIVCx5tnk0ntmdiinnYvw
25,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,181182,8,31,Chrats_BEL🇧🇪,2024-02-08,30D9x5LFgL2o9xidjX2wtE
26,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,176657,26,3,Chrats_BEL🇧🇪,2024-02-08,0LMwmV37RCmBO2so0szAFs
27,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,174993,20,33,Chrats_BEL🇧🇪,2024-02-08,6WzRpISELf3YglGAh7TXcG
28,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,174007,22,156,Chrats_BEL🇧🇪,2024-02-08,3hRV0jL3vUpRrcy398teAU
29,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,173228,1,56,Chrats_BEL🇧🇪,2024-02-08,7DSAEUvxU8FajXtRloy8M0
30,spotify:track:2DgtPHgQeLFRAMHKIBNN4W,"Bazart, Pommelien Thijs",Hou Mij Vast,Bazart,170123,20,7,Chrats_BEL🇧🇪,2024-02-08,2DgtPHgQeLFRAMHKIBNN4W
31,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,167966,3,30,Chrats_BEL🇧🇪,2024-02-08,6wf7Yu7cxBSPrRlWeSeK0Q
32,spotify:track:1dCSj3mSC1mulxiBoWgDNV,Pommelien Thijs,Erop Of Eronder,Sony Music Entertainment,165897,2,35,Chrats_BEL🇧🇪,2024-02-08,1dCSj3mSC1mulxiBoWgDNV
33,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,159506,1,27,Chrats_BEL🇧🇪,2024-02-08,56y1jOTK0XSvJzVv9vHQBK
34,spotify:track:2QcTf5lLMrrWTiElDInpTb,"Dadju, Tayc",I love you,Play Two,159447,34,9,Chrats_BEL🇧🇪,2024-02-08,2QcTf5lLMrrWTiElDInpTb
35,spotify:track:5o4XJKRxUK6nXhFLAIS33A,Sia,Gimme Love,Monkey Puzzle/Atlantic,158721,31,16,Chrats_BEL🇧🇪,2024-02-08,5o4XJKRxUK6nXhFLAIS33A
36,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,157926,13,21,Chrats_BEL🇧🇪,2024-02-08,2PWJx5FwMrMVEaTjwYait1
37,spotify:track:3AjSfp5FDvwtMU9XBsbS8j,Creeds,Push Up - Main Edit,Columbia/B1 Recordings,155542,10,43,Chrats_BEL🇧🇪,2024-02-08,3AjSfp5FDvwtMU9XBsbS8j
38,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,150155,4,266,Chrats_BEL🇧🇪,2024-02-08,7qEHsqek33rTcFNT9PFqLf
