rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
37,spotify:track:2rfl7SRwfel3gNhXBmL60u,"Gilli, Saveus",Verden Vågner (feat. Saveus),Universal Music A/S,194244,1,73,DNK,2024-02-29,2rfl7SRwfel3gNhXBmL60u
38,spotify:track:6OSHB3gKDyYTNNmCiOlpIc,"URO, Mekdes",Føles Godt (feat. Mekdes),Sony Music Entertainment,193406,13,56,DNK,2024-02-29,6OSHB3gKDyYTNNmCiOlpIc
39,spotify:track:5fS3B6lae85C2rA8jPfoE2,D1MA,DRØM MIG VÆK,7OUMA Records,181155,2,100,DNK,2024-02-29,5fS3B6lae85C2rA8jPfoE2
40,spotify:track:5f4wCcBdSHI5SxlfU2cpNI,"Gobs, ICEKIID",Ud Af Hovedet (feat. ICEKIID),WM Denmark,179963,7,4,DNK,2024-02-29,5f4wCcBdSHI5SxlfU2cpNI
41,spotify:track:2aNMkT86YjYPlKujUiHYbS,"Branco, Gobs",FORSVINDER (feat. Gobs),Branco,178899,2,20,DNK,2024-02-29,2aNMkT86YjYPlKujUiHYbS
42,spotify:track:2XxRgaOO73AtKS3bPciDSL,"Benjamin Hav, Ella Augusta",Første dag,Sony Music Entertainment,173502,19,20,DNK,2024-02-29,2XxRgaOO73AtKS3bPciDSL
43,spotify:track:57PD4mbFuszcolNv3xDd44,Annika,Knuser Hjerter,Universal Music A/S,170747,43,1,DNK,2024-02-29,57PD4mbFuszcolNv3xDd44
44,spotify:track:58XXETVCHXEl2siipiQOi5,"Malte Ebert, Svea S",Mindst Ondt (feat. Svea S),Universal Music A/S,169861,25,18,DNK,2024-02-29,58XXETVCHXEl2siipiQOi5
45,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,168166,45,2,DNK,2024-02-29,3qhlB30KknSejmIvZZLjOD
46,spotify:track:5yiJTfrtlzDsVMDshFLUna,"Artigeardit, Lamin",vi ku' blive,Universal Music A/S,167473,4,36,DNK,2024-02-29,5yiJTfrtlzDsVMDshFLUna
47,spotify:track:6Sp4jYPbumvEX5gBlKHOI9,"MGP, BVP",De Brandvarme Piger,Universal Music A/S,160968,47,1,DNK,2024-02-29,6Sp4jYPbumvEX5gBlKHOI9
48,spotify:track:4E63weMCaNZuGPEFMnuEi8,Tate McRae,exes,RCA Records Label,158967,23,15,DNK,2024-02-29,4E63weMCaNZuGPEFMnuEi8
49,spotify:track:103dSvGgdVisdi7OAqdihj,Guldimund,"Det´ kun vigtigt, hvad det er",a Capitol Records Denmark release,149710,24,45,DNK,2024-02-29,103dSvGgdVisdi7OAqdihj
50,spotify:track:7iZoT96BrvQvDi4EZ0aGXY,"MGP, Candygirls",Mere Slik,Universal Music A/S,149199,50,1,DNK,2024-02-29,7iZoT96BrvQvDi4EZ0aGXY
1,spotify:track:1knZ2cJRHNUeEidZvhypRm,"Thor Farlov, Noah Carter, Danseorkestret",Alt Det (feat. Noah Carter),Universal Music A/S Distributed Labels,702848,1,3,DNK,2024-02-22,1knZ2cJRHNUeEidZvhypRm
2,spotify:track:6gGN8KHsJL5Yw9PunS8TA8,"Noah Carter, Benny Jamz",Ousside (feat. Benny Jamz),Universal Music A/S Distributed Labels,441049,2,1,DNK,2024-02-22,6gGN8KHsJL5Yw9PunS8TA8
3,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,435239,1,16,DNK,2024-02-22,742ldXChILBv6QeqaXoOWi
4,spotify:track:2TJwLuMXC0CZHmz5AgxELA,Gobs,Livet Er Kort,WM Denmark,393709,4,3,DNK,2024-02-22,2TJwLuMXC0CZHmz5AgxELA
5,spotify:track:3aQzeklWllLWZSH4xk7Udj,D1MA,I KNOW,7OUMA Records,390007,1,35,DNK,2024-02-22,3aQzeklWllLWZSH4xk7Udj
6,spotify:track:2ReomS91v9imlj7ZzzEKqu,Gilli,Skarpt Lys,Universal Music A/S,339433,1,20,DNK,2024-02-22,2ReomS91v9imlj7ZzzEKqu
7,spotify:track:5BKvRShfSfa1phRGEKkSvb,"Baloosh, Omar",Danser Med Dæmoner,WM Denmark,333554,3,16,DNK,2024-02-22,5BKvRShfSfa1phRGEKkSvb
8,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",331390,8,5,DNK,2024-02-22,6tNQ70jh4OwmPGpYy6R2o9
9,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,329185,1,37,DNK,2024-02-22,1UTeDUAusifkVapsAZxbSc
10,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,322481,10,2,DNK,2024-02-22,3w0w2T288dec0mgeZZqoNN
11,spotify:track:2zbr6Jls3FE4JCtLwCPD5N,"Artigeardit, Lamin",Sent,Universal Music A/S,322075,1,5,DNK,2024-02-22,2zbr6Jls3FE4JCtLwCPD5N
12,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,320826,12,2,DNK,2024-02-22,7AYmToZ5y67fBjq4RLFbuq
13,spotify:track:6vdsc40TnfCdZsWj7GecQV,Mumle,Det Modsatte,Capitol Records,312688,9,11,DNK,2024-02-22,6vdsc40TnfCdZsWj7GecQV
14,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,311096,13,2,DNK,2024-02-22,04CyMEHliadfQWMUJb1w99
15,spotify:track:4Bmua8zRMOEaqV45JbmhAH,"Merro8, Gilli",Intet Nyt (feat. Gilli),Immobiliare Records,294776,2,3,DNK,2024-02-22,4Bmua8zRMOEaqV45JbmhAH
16,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,292104,1,23,DNK,2024-02-22,3rUGC1vUpkDG9CZFHMur1t
17,spotify:track:01iuQsDEahOHtTikuFbTJ2,Område 69,Varm,Universal Music A/S,266516,9,8,DNK,2024-02-22,01iuQsDEahOHtTikuFbTJ2
18,spotify:track:5dNSfOZb6AlEF0Xg6C970o,Ukendt Kunstner,Uden Dig,Universal Music A/S,264128,1,41,DNK,2024-02-22,5dNSfOZb6AlEF0Xg6C970o
19,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,262850,18,5,DNK,2024-02-22,3h5TiWTqGxjSjFrbruPFH9
20,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,256919,20,9,DNK,2024-02-22,17phhZDn6oGtzMe56NuWvj
21,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,251131,16,8,DNK,2024-02-22,0mflMxspEfB0VbI1kyLiAv
22,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,245348,3,28,DNK,2024-02-22,59NraMJsLaMCVtwXTSia8i
23,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,245325,23,1,DNK,2024-02-22,6Qb7YsAqH4wWFUMbGsCpap
24,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,232757,3,15,DNK,2024-02-22,4xhsWYTOGcal8zt0J161CU
25,spotify:track:6P8HH4mh0jmGlOhHwAkY5o,"Ida Laurberg, andreas odbjerg",Jeg Ka' Rigtig Godt Li' Dig (feat. andreas odbjerg),Capitol Records Denmark,231815,2,38,DNK,2024-02-22,6P8HH4mh0jmGlOhHwAkY5o
26,spotify:track:5AmFAxI481dXAPtOZmXxgo,URO,Godthåbsvej,Sony Music Entertainment,226594,25,16,DNK,2024-02-22,5AmFAxI481dXAPtOZmXxgo
27,spotify:track:1F1I56Ye8w74inE5krVYF9,"Caroline Dubois, D1MA",Tilfældigt (feat. D1MA),7OUMA Records,221568,11,33,DNK,2024-02-22,1F1I56Ye8w74inE5krVYF9
28,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,215964,14,15,DNK,2024-02-22,4OMJGnvZfDvsePyCwRGO7X
29,spotify:track:3neYAjvKDOfvBUpIgReOkC,D1MA,MOONLIGHT,Universal Music A/S,214997,1,51,DNK,2024-02-22,3neYAjvKDOfvBUpIgReOkC
30,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,211366,27,7,DNK,2024-02-22,3U5JVgI2x4rDyHGObzJfNf
31,spotify:track:5f4wCcBdSHI5SxlfU2cpNI,"Gobs, ICEKIID",Ud Af Hovedet (feat. ICEKIID),WM Denmark,210078,7,3,DNK,2024-02-22,5f4wCcBdSHI5SxlfU2cpNI
32,spotify:track:6OSHB3gKDyYTNNmCiOlpIc,"URO, Mekdes",Føles Godt (feat. Mekdes),Sony Music Entertainment,199930,13,55,DNK,2024-02-22,6OSHB3gKDyYTNNmCiOlpIc
33,spotify:track:3nDcLRg4XZW1ubYHqS7gGX,"Carmon, Jamaika",Følelser (feat. Jamaika),WM Denmark,199380,33,1,DNK,2024-02-22,3nDcLRg4XZW1ubYHqS7gGX
34,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,199203,24,5,DNK,2024-02-22,0LMwmV37RCmBO2so0szAFs
35,spotify:track:2aNMkT86YjYPlKujUiHYbS,"Branco, Gobs",FORSVINDER (feat. Gobs),Branco,190563,2,19,DNK,2024-02-22,2aNMkT86YjYPlKujUiHYbS
36,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,185432,36,7,DNK,2024-02-22,09CnYHiZ5jGT1wr1TXJ9Zt
37,spotify:track:2XxRgaOO73AtKS3bPciDSL,"Benjamin Hav, Ella Augusta",Første dag,Sony Music Entertainment,177743,19,19,DNK,2024-02-22,2XxRgaOO73AtKS3bPciDSL
38,spotify:track:2rfl7SRwfel3gNhXBmL60u,"Gilli, Saveus",Verden Vågner (feat. Saveus),Universal Music A/S,177234,1,72,DNK,2024-02-22,2rfl7SRwfel3gNhXBmL60u
39,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,172759,7,6,DNK,2024-02-22,7gaA3wERFkFkgivjwbSvkG
40,spotify:track:5yiJTfrtlzDsVMDshFLUna,"Artigeardit, Lamin",vi ku' blive,Universal Music A/S,172723,4,35,DNK,2024-02-22,5yiJTfrtlzDsVMDshFLUna
41,spotify:track:58XXETVCHXEl2siipiQOi5,"Malte Ebert, Svea S",Mindst Ondt (feat. Svea S),Universal Music A/S,169088,25,17,DNK,2024-02-22,58XXETVCHXEl2siipiQOi5
42,spotify:track:1icgLGTpX2fQXKRe4D7w2b,"¥$, Kanye West, Ty Dolla $ign",BACK TO ME,Ye,166860,27,2,DNK,2024-02-22,1icgLGTpX2fQXKRe4D7w2b
43,spotify:track:5fS3B6lae85C2rA8jPfoE2,D1MA,DRØM MIG VÆK,7OUMA Records,165036,2,99,DNK,2024-02-22,5fS3B6lae85C2rA8jPfoE2
44,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,164162,27,35,DNK,2024-02-22,1BxfuPKGuaTgP7aM0Bbdwr
45,spotify:track:19Lap3pvucrN4aEBmmBZRn,Merro8,2 Kanoner,Immobiliare Records,161554,8,26,DNK,2024-02-22,19Lap3pvucrN4aEBmmBZRn
46,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,159217,13,38,DNK,2024-02-22,7GUhiAHLoVy1V8ucQuZ3CB
47,spotify:track:4E63weMCaNZuGPEFMnuEi8,Tate McRae,exes,RCA Records Label,155635,23,14,DNK,2024-02-22,4E63weMCaNZuGPEFMnuEi8
48,spotify:track:79feeOJI7Rk8xwDdrOFsDO,SABA,SAND,The Arrangement,155562,48,1,DNK,2024-02-22,79feeOJI7Rk8xwDdrOFsDO
49,spotify:track:3luzLKFxbRZbz1Tbz7UMNF,Noah Carter,winwin,Universal Music A/S Distributed Labels,150728,18,4,DNK,2024-02-22,3luzLKFxbRZbz1Tbz7UMNF
50,spotify:track:5tEaVciE2GnR28aN6W9cLS,"¥$, Kanye West, Ty Dolla $ign",FUK SUMN,Ye,147997,33,2,DNK,2024-02-22,5tEaVciE2GnR28aN6W9cLS
1,spotify:track:1knZ2cJRHNUeEidZvhypRm,"Thor Farlov, Noah Carter, Danseorkestret",Alt Det (feat. Noah Carter),Universal Music A/S Distributed Labels,536186,1,2,DNK,2024-02-15,1knZ2cJRHNUeEidZvhypRm
2,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,439312,1,15,DNK,2024-02-15,742ldXChILBv6QeqaXoOWi
3,spotify:track:3aQzeklWllLWZSH4xk7Udj,D1MA,I KNOW,7OUMA Records,405572,1,34,DNK,2024-02-15,3aQzeklWllLWZSH4xk7Udj
4,spotify:track:2TJwLuMXC0CZHmz5AgxELA,Gobs,Livet Er Kort,WM Denmark,386527,4,2,DNK,2024-02-15,2TJwLuMXC0CZHmz5AgxELA
5,spotify:track:2zbr6Jls3FE4JCtLwCPD5N,"Artigeardit, Lamin",Sent,Universal Music A/S,363714,1,4,DNK,2024-02-15,2zbr6Jls3FE4JCtLwCPD5N
6,spotify:track:4Bmua8zRMOEaqV45JbmhAH,"Merro8, Gilli",Intet Nyt (feat. Gilli),Immobiliare Records,350215,2,2,DNK,2024-02-15,4Bmua8zRMOEaqV45JbmhAH
7,spotify:track:5BKvRShfSfa1phRGEKkSvb,"Baloosh, Omar",Danser Med Dæmoner,WM Denmark,349769,3,15,DNK,2024-02-15,5BKvRShfSfa1phRGEKkSvb
8,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,349683,1,36,DNK,2024-02-15,1UTeDUAusifkVapsAZxbSc
9,spotify:track:2ReomS91v9imlj7ZzzEKqu,Gilli,Skarpt Lys,Universal Music A/S,339978,1,19,DNK,2024-02-15,2ReomS91v9imlj7ZzzEKqu
10,spotify:track:6vdsc40TnfCdZsWj7GecQV,Mumle,Det Modsatte,Capitol Records,307567,9,10,DNK,2024-02-15,6vdsc40TnfCdZsWj7GecQV
11,spotify:track:01iuQsDEahOHtTikuFbTJ2,Område 69,Varm,Universal Music A/S,307449,9,7,DNK,2024-02-15,01iuQsDEahOHtTikuFbTJ2
12,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,295587,1,22,DNK,2024-02-15,3rUGC1vUpkDG9CZFHMur1t
13,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,286457,13,1,DNK,2024-02-15,04CyMEHliadfQWMUJb1w99
14,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",282320,14,4,DNK,2024-02-15,6tNQ70jh4OwmPGpYy6R2o9
15,spotify:track:5f4wCcBdSHI5SxlfU2cpNI,"Gobs, ICEKIID",Ud Af Hovedet (feat. ICEKIID),WM Denmark,281474,7,2,DNK,2024-02-15,5f4wCcBdSHI5SxlfU2cpNI
16,spotify:track:5dNSfOZb6AlEF0Xg6C970o,Ukendt Kunstner,Uden Dig,Universal Music A/S,271333,1,40,DNK,2024-02-15,5dNSfOZb6AlEF0Xg6C970o
17,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,265860,17,1,DNK,2024-02-15,3w0w2T288dec0mgeZZqoNN
18,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,263426,18,4,DNK,2024-02-15,3h5TiWTqGxjSjFrbruPFH9
19,spotify:track:6P8HH4mh0jmGlOhHwAkY5o,"Ida Laurberg, andreas odbjerg",Jeg Ka' Rigtig Godt Li' Dig (feat. andreas odbjerg),Capitol Records Denmark,252917,2,37,DNK,2024-02-15,6P8HH4mh0jmGlOhHwAkY5o
20,spotify:track:1F1I56Ye8w74inE5krVYF9,"Caroline Dubois, D1MA",Tilfældigt (feat. D1MA),7OUMA Records,250995,11,32,DNK,2024-02-15,1F1I56Ye8w74inE5krVYF9
21,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,245374,16,7,DNK,2024-02-15,0mflMxspEfB0VbI1kyLiAv
22,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,241607,3,27,DNK,2024-02-15,59NraMJsLaMCVtwXTSia8i
23,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,239470,3,14,DNK,2024-02-15,4xhsWYTOGcal8zt0J161CU
24,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,229141,21,8,DNK,2024-02-15,17phhZDn6oGtzMe56NuWvj
25,spotify:track:3neYAjvKDOfvBUpIgReOkC,D1MA,MOONLIGHT,Universal Music A/S,226719,1,50,DNK,2024-02-15,3neYAjvKDOfvBUpIgReOkC
26,spotify:track:5AmFAxI481dXAPtOZmXxgo,URO,Godthåbsvej,Sony Music Entertainment,218233,25,15,DNK,2024-02-15,5AmFAxI481dXAPtOZmXxgo
27,spotify:track:1icgLGTpX2fQXKRe4D7w2b,"¥$, Kanye West, Ty Dolla $ign",BACK TO ME,Ye,211526,27,1,DNK,2024-02-15,1icgLGTpX2fQXKRe4D7w2b
28,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,211034,14,14,DNK,2024-02-15,4OMJGnvZfDvsePyCwRGO7X
29,spotify:track:347AQK5Lyhn6RvB8tBGYxt,"¥$, Kanye West, Ty Dolla $ign",STARS,Ye,210789,29,1,DNK,2024-02-15,347AQK5Lyhn6RvB8tBGYxt
30,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,206136,27,6,DNK,2024-02-15,3U5JVgI2x4rDyHGObzJfNf
31,spotify:track:6OSHB3gKDyYTNNmCiOlpIc,"URO, Mekdes",Føles Godt (feat. Mekdes),Sony Music Entertainment,203668,13,54,DNK,2024-02-15,6OSHB3gKDyYTNNmCiOlpIc
32,spotify:track:2aNMkT86YjYPlKujUiHYbS,"Branco, Gobs",FORSVINDER (feat. Gobs),Branco,197663,2,18,DNK,2024-02-15,2aNMkT86YjYPlKujUiHYbS
33,spotify:track:5tEaVciE2GnR28aN6W9cLS,"¥$, Kanye West, Ty Dolla $ign",FUK SUMN,Ye,196665,33,1,DNK,2024-02-15,5tEaVciE2GnR28aN6W9cLS
34,spotify:track:2rfl7SRwfel3gNhXBmL60u,"Gilli, Saveus",Verden Vågner (feat. Saveus),Universal Music A/S,194523,1,71,DNK,2024-02-15,2rfl7SRwfel3gNhXBmL60u
35,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,186713,24,4,DNK,2024-02-15,0LMwmV37RCmBO2so0szAFs
36,spotify:track:1eaqMiiUn2P7MnqJK4XeK0,"¥$, Kanye West, Ty Dolla $ign",TALKING,Ye,185397,36,1,DNK,2024-02-15,1eaqMiiUn2P7MnqJK4XeK0
37,spotify:track:2XxRgaOO73AtKS3bPciDSL,"Benjamin Hav, Ella Augusta",Første dag,Sony Music Entertainment,184105,19,18,DNK,2024-02-15,2XxRgaOO73AtKS3bPciDSL
38,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,183769,13,37,DNK,2024-02-15,7GUhiAHLoVy1V8ucQuZ3CB
39,spotify:track:7Iki0ZvakzKmCHsnehtzbu,Branco,FEAR NOBODY,Branco,183498,39,1,DNK,2024-02-15,7Iki0ZvakzKmCHsnehtzbu
40,spotify:track:5yiJTfrtlzDsVMDshFLUna,"Artigeardit, Lamin",vi ku' blive,Universal Music A/S,179785,4,34,DNK,2024-02-15,5yiJTfrtlzDsVMDshFLUna
41,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,178137,7,5,DNK,2024-02-15,7gaA3wERFkFkgivjwbSvkG
42,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,177947,36,6,DNK,2024-02-15,09CnYHiZ5jGT1wr1TXJ9Zt
43,spotify:track:2y4ZR0BUAVePljHSsZyIgj,"¥$, Kanye West, Ty Dolla $ign",PAID,Ye,174159,43,1,DNK,2024-02-15,2y4ZR0BUAVePljHSsZyIgj
44,spotify:track:19Lap3pvucrN4aEBmmBZRn,Merro8,2 Kanoner,Immobiliare Records,169400,8,25,DNK,2024-02-15,19Lap3pvucrN4aEBmmBZRn
45,spotify:track:2iGvsJuc2mC4mDVOVMNAP6,"¥$, Kanye West, Ty Dolla $ign",DO IT,Ye,163397,45,1,DNK,2024-02-15,2iGvsJuc2mC4mDVOVMNAP6
46,spotify:track:1JmLigUb2yZUQgX93KbsuX,Gobs,Et Sted Herude,WM Denmark,160022,3,25,DNK,2024-02-15,1JmLigUb2yZUQgX93KbsuX
47,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,156679,6,24,DNK,2024-02-15,5mjYQaktjmjcMKcUIcqz4s
48,spotify:track:5fS3B6lae85C2rA8jPfoE2,D1MA,DRØM MIG VÆK,7OUMA Records,156626,2,98,DNK,2024-02-15,5fS3B6lae85C2rA8jPfoE2
49,spotify:track:7kvFqjZ8sVfWVmkzr1UyWy,Gobs,Under Vand,WM Denmark,156278,25,2,DNK,2024-02-15,7kvFqjZ8sVfWVmkzr1UyWy
50,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,154459,15,6,DNK,2024-02-15,4tKGFmENO69tZR9ahgZu48
1,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,512815,1,14,DNK,2024-02-08,742ldXChILBv6QeqaXoOWi
2,spotify:track:4Bmua8zRMOEaqV45JbmhAH,"Merro8, Gilli",Intet Nyt (feat. Gilli),Immobiliare Records,485351,2,1,DNK,2024-02-08,4Bmua8zRMOEaqV45JbmhAH
3,spotify:track:2zbr6Jls3FE4JCtLwCPD5N,"Artigeardit, Lamin",Sent,Universal Music A/S,430807,1,3,DNK,2024-02-08,2zbr6Jls3FE4JCtLwCPD5N
4,spotify:track:2TJwLuMXC0CZHmz5AgxELA,Gobs,Livet Er Kort,WM Denmark,419584,4,1,DNK,2024-02-08,2TJwLuMXC0CZHmz5AgxELA
5,spotify:track:3aQzeklWllLWZSH4xk7Udj,D1MA,I KNOW,7OUMA Records,407861,1,33,DNK,2024-02-08,3aQzeklWllLWZSH4xk7Udj
6,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,381984,1,35,DNK,2024-02-08,1UTeDUAusifkVapsAZxbSc
7,spotify:track:5f4wCcBdSHI5SxlfU2cpNI,"Gobs, ICEKIID",Ud Af Hovedet (feat. ICEKIID),WM Denmark,372725,7,1,DNK,2024-02-08,5f4wCcBdSHI5SxlfU2cpNI
8,spotify:track:1knZ2cJRHNUeEidZvhypRm,"Thor Farlov, Noah Carter, Danseorkestret",Alt Det (feat. Noah Carter),Universal Music A/S Distributed Labels,367807,8,1,DNK,2024-02-08,1knZ2cJRHNUeEidZvhypRm
9,spotify:track:2ReomS91v9imlj7ZzzEKqu,Gilli,Skarpt Lys,Universal Music A/S,361758,1,18,DNK,2024-02-08,2ReomS91v9imlj7ZzzEKqu
10,spotify:track:5BKvRShfSfa1phRGEKkSvb,"Baloosh, Omar",Danser Med Dæmoner,WM Denmark,356116,3,14,DNK,2024-02-08,5BKvRShfSfa1phRGEKkSvb
11,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,330467,1,21,DNK,2024-02-08,3rUGC1vUpkDG9CZFHMur1t
12,spotify:track:01iuQsDEahOHtTikuFbTJ2,Område 69,Varm,Universal Music A/S,323821,9,6,DNK,2024-02-08,01iuQsDEahOHtTikuFbTJ2
13,spotify:track:6vdsc40TnfCdZsWj7GecQV,Mumle,Det Modsatte,Capitol Records,322404,9,9,DNK,2024-02-08,6vdsc40TnfCdZsWj7GecQV
14,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,275294,3,13,DNK,2024-02-08,4xhsWYTOGcal8zt0J161CU
15,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",273516,15,3,DNK,2024-02-08,6tNQ70jh4OwmPGpYy6R2o9
16,spotify:track:1F1I56Ye8w74inE5krVYF9,"Caroline Dubois, D1MA",Tilfældigt (feat. D1MA),7OUMA Records,273364,11,31,DNK,2024-02-08,1F1I56Ye8w74inE5krVYF9
17,spotify:track:5dNSfOZb6AlEF0Xg6C970o,Ukendt Kunstner,Uden Dig,Universal Music A/S,265211,1,39,DNK,2024-02-08,5dNSfOZb6AlEF0Xg6C970o
18,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,262307,16,6,DNK,2024-02-08,0mflMxspEfB0VbI1kyLiAv
19,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,255673,3,26,DNK,2024-02-08,59NraMJsLaMCVtwXTSia8i
20,spotify:track:6P8HH4mh0jmGlOhHwAkY5o,"Ida Laurberg, andreas odbjerg",Jeg Ka' Rigtig Godt Li' Dig (feat. andreas odbjerg),Capitol Records Denmark,246321,2,36,DNK,2024-02-08,6P8HH4mh0jmGlOhHwAkY5o
21,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,246027,21,7,DNK,2024-02-08,17phhZDn6oGtzMe56NuWvj
22,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,239060,13,36,DNK,2024-02-08,6WzRpISELf3YglGAh7TXcG
23,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,237656,23,3,DNK,2024-02-08,3h5TiWTqGxjSjFrbruPFH9
24,spotify:track:1JmLigUb2yZUQgX93KbsuX,Gobs,Et Sted Herude,WM Denmark,237265,3,24,DNK,2024-02-08,1JmLigUb2yZUQgX93KbsuX
25,spotify:track:7kvFqjZ8sVfWVmkzr1UyWy,Gobs,Under Vand,WM Denmark,230532,25,1,DNK,2024-02-08,7kvFqjZ8sVfWVmkzr1UyWy
26,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,229871,14,13,DNK,2024-02-08,4OMJGnvZfDvsePyCwRGO7X
