rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
43,spotify:track:2x4Tzd6KDGwiMraNGopTyf,UZI,GARS DU ZOO,RPB Music,911019,19,21,FRA,2024-08-15,2x4Tzd6KDGwiMraNGopTyf
44,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,908716,5,40,FRA,2024-08-15,17phhZDn6oGtzMe56NuWvj
45,spotify:track:2ImdwbujxKFxN1UxEvf2dD,KeBlack,LAISSE MOI,Motema records,908266,2,49,FRA,2024-08-15,2ImdwbujxKFxN1UxEvf2dD
46,spotify:track:6yqwxY8qifBBhyryjZutxk,"Gazo, Tiakola",MAMI WATA,BSB PROD,887817,3,37,FRA,2024-08-15,6yqwxY8qifBBhyryjZutxk
47,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,881426,31,11,FRA,2024-08-15,2uqYupMHANxnwgeiXTZXzd
48,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,859869,32,11,FRA,2024-08-15,3Vr3zh0r7ALn8VLqCiRR10
49,spotify:track:3KmGOpeFaltoCpzRAyrZJg,Leto,J’crois qu’ils ont pas compris,Rec.118 / Winterfell,858638,49,1,FRA,2024-08-15,3KmGOpeFaltoCpzRAyrZJg
50,spotify:track:5OFVzqSeFxGpvDGyHvVeLj,Mr. Belt & Wezol,It's Not Right But It's Okay,Sony Music Entertainment,851302,50,4,FRA,2024-08-15,5OFVzqSeFxGpvDGyHvVeLj
1,spotify:track:37tGmKyKlr8vyt9BVdoWQo,GIMS,SOIS PAS TIMIDE,Play Two,3812153,1,3,FRA,2024-08-08,37tGmKyKlr8vyt9BVdoWQo
2,spotify:track:2fFTn0f94EopgZyfSGQuyK,"GIMS, DYSTINCT",SPIDER,Play Two,3748893,1,13,FRA,2024-08-08,2fFTn0f94EopgZyfSGQuyK
3,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,2886797,1,14,FRA,2024-08-08,6IcsbETuviVu6UTiBTcxY4
4,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2548856,2,18,FRA,2024-08-08,6XjDF6nds4DE2BBbagZol6
5,spotify:track:2PYMw8P6kuCHqhltz47XMr,"Dadi, Nouvelle École",Bah Ouais - Nouvelle École,Netflix Music,2417434,4,3,FRA,2024-08-08,2PYMw8P6kuCHqhltz47XMr
6,spotify:track:1HXC5IiGUqTEFl18IJ42Lm,"Ninho, Niska",Coco,Jefe Productions / Charo Inc / WMF / UMF,2272554,6,4,FRA,2024-08-08,1HXC5IiGUqTEFl18IJ42Lm
7,spotify:track:7EMzOyDT87Uq9Hi08Mxe31,THEODORT,Wayeh,BUDOKAI / ERRRO,2000078,4,14,FRA,2024-08-08,7EMzOyDT87Uq9Hi08Mxe31
8,spotify:track:3w3ccBSWumRfMn2lYEwZLi,"Vacra, PLK",Confidences,Universal Music Division Carthage Music,1995758,8,13,FRA,2024-08-08,3w3ccBSWumRfMn2lYEwZLi
9,spotify:track:3KZN01EuBoqh04jyGXpnxr,KeBlack,Aucune attache,Motema records,1922946,5,27,FRA,2024-08-08,3KZN01EuBoqh04jyGXpnxr
10,spotify:track:0KT1DHLTofoTRy1WTlco3r,Lacrim,No lo sé,PLATA O PLOMO,1889798,10,6,FRA,2024-08-08,0KT1DHLTofoTRy1WTlco3r
11,spotify:track:1HQQbaepsGB5uyTAGmSZxj,"Yorssy, Nouvelle École",CRF - Nouvelle École,Netflix Music,1887537,7,4,FRA,2024-08-08,1HQQbaepsGB5uyTAGmSZxj
12,spotify:track:2tT8SYE7NnNDKbBsHWPIDY,Guy2Bezbar,Monaco,Blue Magic Corp,1884424,12,3,FRA,2024-08-08,2tT8SYE7NnNDKbBsHWPIDY
13,spotify:track:3PyRt7gpih7EPvV0fMWEom,VEN1,Hakayet,NOUVO MONDE,1770414,4,15,FRA,2024-08-08,3PyRt7gpih7EPvV0fMWEom
14,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,1718142,1,53,FRA,2024-08-08,1eldTykrnkEBLX41bk5eMw
15,spotify:track:6jElwivDtkQUv9QFGrdN26,"KeBlack, Franglish",Boucan (feat. Franglish),Motema Records,1631728,2,15,FRA,2024-08-08,6jElwivDtkQUv9QFGrdN26
16,spotify:track:0t7d6wbJLS2A31yqlHFew7,"Heuss L'enfoiré, Werenoi",Mélanine,Verdansk / Straw Prod,1550559,4,14,FRA,2024-08-08,0t7d6wbJLS2A31yqlHFew7
17,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1501810,1,29,FRA,2024-08-08,3xkHsmpQCBMytMJNiDf3Ii
18,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,1485812,7,22,FRA,2024-08-08,1LY3GhF0zxIVgbYEQjCbUO
19,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,1462459,18,5,FRA,2024-08-08,5496lks6V3fh1mZAB6IAap
20,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1458669,7,17,FRA,2024-08-08,2qSkIjg1o9h3YT9RAgYN75
21,spotify:track:3Zw66L4FvI9YUUx17OReRD,Franglish,Position,Universal Music Division Capitol Music France,1421660,1,24,FRA,2024-08-08,3Zw66L4FvI9YUUx17OReRD
22,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,1390540,22,8,FRA,2024-08-08,1BJJbSX6muJVF2AK7uH1x4
23,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,1377404,14,18,FRA,2024-08-08,331l3xABO0HMr1Kkyh2LZq
24,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,1315203,13,22,FRA,2024-08-08,0h3Xy4V4apMraB5NuM8U7Z
25,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,1292285,2,47,FRA,2024-08-08,2PWJx5FwMrMVEaTjwYait1
26,spotify:track:1CBcqxqfrImhinNsC08sej,Tiakola,T.I.A - A COLORS SHOW,M3lo World / Atlantic Records,1235465,18,2,FRA,2024-08-08,1CBcqxqfrImhinNsC08sej
27,spotify:track:3u4YjYq448qqRkUfJsbrnM,K2S,Dougie,Play Two,1173965,13,6,FRA,2024-08-08,3u4YjYq448qqRkUfJsbrnM
28,spotify:track:4ZBslg1i1eHVOMhZZoX5fx,Bouss,Parler tout bas,Le Grand Carré / Level Up Music,1120483,27,13,FRA,2024-08-08,4ZBslg1i1eHVOMhZZoX5fx
29,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",1119816,23,17,FRA,2024-08-08,5uQ7de4EWjb3rkcFxyEOpu
30,spotify:track:7wwQoJtPLBVeMIZlW11cp6,"Jul, DYSTINCT",Oh qu'elle est belle,D'Or et de Platine,1084870,6,22,FRA,2024-08-08,7wwQoJtPLBVeMIZlW11cp6
31,spotify:track:15vGti1ooNZFlDUdlLukX6,"Booba, SDM",Dolce Camara,Universal Music Distribution Deal,1070288,2,26,FRA,2024-08-08,15vGti1ooNZFlDUdlLukX6
32,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,1057892,32,10,FRA,2024-08-08,3Vr3zh0r7ALn8VLqCiRR10
33,spotify:track:3rIX5DA9rUk89KUOZdGFaN,Werenoi,Tu connais,AllPoints,1053748,7,46,FRA,2024-08-08,3rIX5DA9rUk89KUOZdGFaN
34,spotify:track:0EzNyXyU7gHzj2TN8qYThj,SDM,Bolide allemand,92i / Capitol Music France,1022154,1,88,FRA,2024-08-08,0EzNyXyU7gHzj2TN8qYThj
35,spotify:track:44aVBwrB5qGHvsp9e8wVby,JYEUHAIR,Peace - Nouvelle École,Netflix Music,1018157,24,4,FRA,2024-08-08,44aVBwrB5qGHvsp9e8wVby
36,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1015084,36,6,FRA,2024-08-08,6WatFBLVB0x077xWeoVc2k
37,spotify:track:2x4Tzd6KDGwiMraNGopTyf,UZI,GARS DU ZOO,RPB Music,1004993,19,20,FRA,2024-08-08,2x4Tzd6KDGwiMraNGopTyf
38,spotify:track:1hJBRxLHIqOMlMR3D3FNEf,"AMK, Nouvelle École",Thug - Nouvelle École,Netflix Music,981741,31,3,FRA,2024-08-08,1hJBRxLHIqOMlMR3D3FNEf
39,spotify:track:36sechlCLEmV6QHNt8ryrF,"GIMS, Lossa",LOCO,Play Two,966989,34,28,FRA,2024-08-08,36sechlCLEmV6QHNt8ryrF
40,spotify:track:2rVrFAV4XPF0gonpDwvFQI,"Maes, Werenoi",CORDILLÈRE,Universal Music Distribution Deal,948077,33,3,FRA,2024-08-08,2rVrFAV4XPF0gonpDwvFQI
41,spotify:track:6yqwxY8qifBBhyryjZutxk,"Gazo, Tiakola",MAMI WATA,BSB PROD,943690,3,36,FRA,2024-08-08,6yqwxY8qifBBhyryjZutxk
42,spotify:track:6ob9uKyryapebruQXDzIlu,"Gradur, SDM, Rsko",TI TI TI,Grand Sheguey,938833,25,8,FRA,2024-08-08,6ob9uKyryapebruQXDzIlu
43,spotify:track:1xHHbz3YLEbqAuQFkM9Zcg,Aya Nakamura,42,REC.118 / Nakamura Industrie,921585,43,7,FRA,2024-08-08,1xHHbz3YLEbqAuQFkM9Zcg
44,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,918429,31,10,FRA,2024-08-08,2uqYupMHANxnwgeiXTZXzd
45,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,911194,1,57,FRA,2024-08-08,30D9x5LFgL2o9xidjX2wtE
46,spotify:track:5b5cPscqVEMChvDqscVw26,Dua Lipa,Training Season,Warner Records,908805,18,25,FRA,2024-08-08,5b5cPscqVEMChvDqscVw26
47,spotify:track:2ImdwbujxKFxN1UxEvf2dD,KeBlack,LAISSE MOI,Motema records,899104,2,48,FRA,2024-08-08,2ImdwbujxKFxN1UxEvf2dD
48,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,894817,5,39,FRA,2024-08-08,17phhZDn6oGtzMe56NuWvj
49,spotify:track:2RqZ8JUBXP4C0nzttGnTL1,"Corneille, Aya Nakamura, Trinix",Avec classe (feat. Aya Nakamura & Trinix),Wagram Music / W Lab,881075,28,27,FRA,2024-08-08,2RqZ8JUBXP4C0nzttGnTL1
50,spotify:track:2cqtTAnI9E7buORFB9q4ts,"PLK, Jul",Faut pas,Panenka Music,876359,8,27,FRA,2024-08-08,2cqtTAnI9E7buORFB9q4ts
1,spotify:track:2fFTn0f94EopgZyfSGQuyK,"GIMS, DYSTINCT",SPIDER,Play Two,3793430,1,12,FRA,2024-08-01,2fFTn0f94EopgZyfSGQuyK
2,spotify:track:37tGmKyKlr8vyt9BVdoWQo,GIMS,SOIS PAS TIMIDE,Play Two,3402789,2,2,FRA,2024-08-01,37tGmKyKlr8vyt9BVdoWQo
3,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,3175276,1,13,FRA,2024-08-01,6IcsbETuviVu6UTiBTcxY4
4,spotify:track:2PYMw8P6kuCHqhltz47XMr,"Dadi, Nouvelle École",Bah Ouais - Nouvelle École,Netflix Music,2589186,4,2,FRA,2024-08-01,2PYMw8P6kuCHqhltz47XMr
5,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2549516,2,17,FRA,2024-08-01,6XjDF6nds4DE2BBbagZol6
6,spotify:track:1HXC5IiGUqTEFl18IJ42Lm,"Ninho, Niska",Coco,Jefe Productions / Charo Inc / WMF / UMF,2233688,6,3,FRA,2024-08-01,1HXC5IiGUqTEFl18IJ42Lm
7,spotify:track:1HQQbaepsGB5uyTAGmSZxj,"Yorssy, Nouvelle École",CRF - Nouvelle École,Netflix Music,2233431,7,3,FRA,2024-08-01,1HQQbaepsGB5uyTAGmSZxj
8,spotify:track:7EMzOyDT87Uq9Hi08Mxe31,THEODORT,Wayeh,BUDOKAI / ERRRO,2108021,4,13,FRA,2024-08-01,7EMzOyDT87Uq9Hi08Mxe31
9,spotify:track:3PyRt7gpih7EPvV0fMWEom,VEN1,Hakayet,NOUVO MONDE,2008937,4,14,FRA,2024-08-01,3PyRt7gpih7EPvV0fMWEom
10,spotify:track:3KZN01EuBoqh04jyGXpnxr,KeBlack,Aucune attache,Motema records,1903973,5,26,FRA,2024-08-01,3KZN01EuBoqh04jyGXpnxr
11,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,1739711,1,52,FRA,2024-08-01,1eldTykrnkEBLX41bk5eMw
12,spotify:track:0KT1DHLTofoTRy1WTlco3r,Lacrim,No lo sé,PLATA O PLOMO,1703910,12,5,FRA,2024-08-01,0KT1DHLTofoTRy1WTlco3r
13,spotify:track:6jElwivDtkQUv9QFGrdN26,"KeBlack, Franglish",Boucan (feat. Franglish),Motema Records,1669564,2,14,FRA,2024-08-01,6jElwivDtkQUv9QFGrdN26
14,spotify:track:0t7d6wbJLS2A31yqlHFew7,"Heuss L'enfoiré, Werenoi",Mélanine,Verdansk / Straw Prod,1668309,4,13,FRA,2024-08-01,0t7d6wbJLS2A31yqlHFew7
15,spotify:track:3w3ccBSWumRfMn2lYEwZLi,"Vacra, PLK",Confidences,Universal Music Division Carthage Music,1636358,12,12,FRA,2024-08-01,3w3ccBSWumRfMn2lYEwZLi
16,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1586251,7,16,FRA,2024-08-01,2qSkIjg1o9h3YT9RAgYN75
17,spotify:track:2tT8SYE7NnNDKbBsHWPIDY,Guy2Bezbar,Monaco,Blue Magic Corp,1578528,17,2,FRA,2024-08-01,2tT8SYE7NnNDKbBsHWPIDY
18,spotify:track:1CBcqxqfrImhinNsC08sej,Tiakola,T.I.A - A COLORS SHOW,M3lo World / Atlantic Records,1549481,18,1,FRA,2024-08-01,1CBcqxqfrImhinNsC08sej
19,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1543497,1,28,FRA,2024-08-01,3xkHsmpQCBMytMJNiDf3Ii
20,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,1476893,7,21,FRA,2024-08-01,1LY3GhF0zxIVgbYEQjCbUO
21,spotify:track:3Zw66L4FvI9YUUx17OReRD,Franglish,Position,Universal Music Division Capitol Music France,1463514,1,23,FRA,2024-08-01,3Zw66L4FvI9YUUx17OReRD
22,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,1338547,2,46,FRA,2024-08-01,2PWJx5FwMrMVEaTjwYait1
23,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,1330962,18,4,FRA,2024-08-01,5496lks6V3fh1mZAB6IAap
24,spotify:track:44aVBwrB5qGHvsp9e8wVby,JYEUHAIR,Peace - Nouvelle École,Netflix Music,1294854,24,3,FRA,2024-08-01,44aVBwrB5qGHvsp9e8wVby
25,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,1294188,14,17,FRA,2024-08-01,331l3xABO0HMr1Kkyh2LZq
26,spotify:track:3u4YjYq448qqRkUfJsbrnM,K2S,Dougie,Play Two,1273734,13,5,FRA,2024-08-01,3u4YjYq448qqRkUfJsbrnM
27,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,1267528,13,21,FRA,2024-08-01,0h3Xy4V4apMraB5NuM8U7Z
28,spotify:track:3rIX5DA9rUk89KUOZdGFaN,Werenoi,Tu connais,AllPoints,1155305,7,45,FRA,2024-08-01,3rIX5DA9rUk89KUOZdGFaN
29,spotify:track:6jDe94y1dbLDU53Q1NPxLH,"Dadju, Tayc",I love you,Play Two,1150585,2,34,FRA,2024-08-01,6jDe94y1dbLDU53Q1NPxLH
30,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,1141507,30,7,FRA,2024-08-01,1BJJbSX6muJVF2AK7uH1x4
31,spotify:track:1hJBRxLHIqOMlMR3D3FNEf,"AMK, Nouvelle École",Thug - Nouvelle École,Netflix Music,1130407,31,2,FRA,2024-08-01,1hJBRxLHIqOMlMR3D3FNEf
32,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",1114478,23,16,FRA,2024-08-01,5uQ7de4EWjb3rkcFxyEOpu
33,spotify:track:0EzNyXyU7gHzj2TN8qYThj,SDM,Bolide allemand,92i / Capitol Music France,1102518,1,87,FRA,2024-08-01,0EzNyXyU7gHzj2TN8qYThj
34,spotify:track:7wwQoJtPLBVeMIZlW11cp6,"Jul, DYSTINCT",Oh qu'elle est belle,D'Or et de Platine,1091803,6,21,FRA,2024-08-01,7wwQoJtPLBVeMIZlW11cp6
35,spotify:track:15vGti1ooNZFlDUdlLukX6,"Booba, SDM",Dolce Camara,Universal Music Distribution Deal,1053269,2,25,FRA,2024-08-01,15vGti1ooNZFlDUdlLukX6
36,spotify:track:2x4Tzd6KDGwiMraNGopTyf,UZI,GARS DU ZOO,RPB Music,1038242,19,19,FRA,2024-08-01,2x4Tzd6KDGwiMraNGopTyf
37,spotify:track:0j0pOCUmnBHvxjD2EDc3dk,Dadi,Doucement - Nouvelle École,Netflix Music,1030758,37,2,FRA,2024-08-01,0j0pOCUmnBHvxjD2EDc3dk
38,spotify:track:6ob9uKyryapebruQXDzIlu,"Gradur, SDM, Rsko",TI TI TI,Grand Sheguey,1013187,25,7,FRA,2024-08-01,6ob9uKyryapebruQXDzIlu
39,spotify:track:2rVrFAV4XPF0gonpDwvFQI,"Maes, Werenoi",CORDILLÈRE,Universal Music Distribution Deal,1005717,33,2,FRA,2024-08-01,2rVrFAV4XPF0gonpDwvFQI
40,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,994496,31,9,FRA,2024-08-01,2uqYupMHANxnwgeiXTZXzd
41,spotify:track:6yqwxY8qifBBhyryjZutxk,"Gazo, Tiakola",MAMI WATA,BSB PROD,979874,3,35,FRA,2024-08-01,6yqwxY8qifBBhyryjZutxk
42,spotify:track:36sechlCLEmV6QHNt8ryrF,"GIMS, Lossa",LOCO,Play Two,967231,34,27,FRA,2024-08-01,36sechlCLEmV6QHNt8ryrF
43,spotify:track:5b5cPscqVEMChvDqscVw26,Dua Lipa,Training Season,Warner Records,966693,18,24,FRA,2024-08-01,5b5cPscqVEMChvDqscVw26
44,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,952458,34,9,FRA,2024-08-01,3Vr3zh0r7ALn8VLqCiRR10
45,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,948817,1,56,FRA,2024-08-01,30D9x5LFgL2o9xidjX2wtE
46,spotify:track:3D2wU177Hr5AXTePqaC8KQ,"Youssef Swatt's, Nouvelle École",Générique de Fin - Nouvelle École,Netflix Music,932067,46,2,FRA,2024-08-01,3D2wU177Hr5AXTePqaC8KQ
47,spotify:track:2BvjmY4Mp5q1AHL0laetd6,"Heuss L'enfoiré, Gazo",Saiyan,150 Prod / Straw Production,929664,1,61,FRA,2024-08-01,2BvjmY4Mp5q1AHL0laetd6
48,spotify:track:4ZBslg1i1eHVOMhZZoX5fx,Bouss,Parler tout bas,Le Grand Carré / Level Up Music,928050,27,12,FRA,2024-08-01,4ZBslg1i1eHVOMhZZoX5fx
49,spotify:track:7LyJFHgMO5nYwsHZmVzj5W,Pierre Garnier,Nous on sait,Columbia,901454,15,11,FRA,2024-08-01,7LyJFHgMO5nYwsHZmVzj5W
50,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,901084,5,38,FRA,2024-08-01,17phhZDn6oGtzMe56NuWvj
1,spotify:track:2fFTn0f94EopgZyfSGQuyK,"GIMS, DYSTINCT",SPIDER,Play Two,4063080,1,11,FRA,2024-07-25,2fFTn0f94EopgZyfSGQuyK
2,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,3596497,1,12,FRA,2024-07-25,6IcsbETuviVu6UTiBTcxY4
3,spotify:track:37tGmKyKlr8vyt9BVdoWQo,GIMS,SOIS PAS TIMIDE,Play Two,3176766,3,1,FRA,2024-07-25,37tGmKyKlr8vyt9BVdoWQo
4,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2765119,2,16,FRA,2024-07-25,6XjDF6nds4DE2BBbagZol6
5,spotify:track:7EMzOyDT87Uq9Hi08Mxe31,THEODORT,Wayeh,BUDOKAI / ERRRO,2359628,4,12,FRA,2024-07-25,7EMzOyDT87Uq9Hi08Mxe31
6,spotify:track:1HXC5IiGUqTEFl18IJ42Lm,"Ninho, Niska",Coco,Jefe Productions / Charo Inc / WMF / UMF,2321531,6,2,FRA,2024-07-25,1HXC5IiGUqTEFl18IJ42Lm
7,spotify:track:3PyRt7gpih7EPvV0fMWEom,VEN1,Hakayet,NOUVO MONDE,2110640,4,13,FRA,2024-07-25,3PyRt7gpih7EPvV0fMWEom
8,spotify:track:1HQQbaepsGB5uyTAGmSZxj,"Yorssy, Nouvelle École",CRF - Nouvelle École,Netflix Music,2080041,8,2,FRA,2024-07-25,1HQQbaepsGB5uyTAGmSZxj
9,spotify:track:6jElwivDtkQUv9QFGrdN26,"KeBlack, Franglish",Boucan (feat. Franglish),Motema Records,1936950,2,13,FRA,2024-07-25,6jElwivDtkQUv9QFGrdN26
10,spotify:track:3KZN01EuBoqh04jyGXpnxr,KeBlack,Aucune attache,Motema records,1924691,5,25,FRA,2024-07-25,3KZN01EuBoqh04jyGXpnxr
11,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,1866444,1,51,FRA,2024-07-25,1eldTykrnkEBLX41bk5eMw
12,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1856067,7,15,FRA,2024-07-25,2qSkIjg1o9h3YT9RAgYN75
13,spotify:track:0t7d6wbJLS2A31yqlHFew7,"Heuss L'enfoiré, Werenoi",Mélanine,Verdansk / Straw Prod,1770438,4,12,FRA,2024-07-25,0t7d6wbJLS2A31yqlHFew7
14,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1736091,1,27,FRA,2024-07-25,3xkHsmpQCBMytMJNiDf3Ii
15,spotify:track:2PYMw8P6kuCHqhltz47XMr,"Dadi, Nouvelle École",Bah Ouais - Nouvelle École,Netflix Music,1708734,15,1,FRA,2024-07-25,2PYMw8P6kuCHqhltz47XMr
16,spotify:track:3w3ccBSWumRfMn2lYEwZLi,"Vacra, PLK",Confidences,Universal Music Division Carthage Music,1678838,12,11,FRA,2024-07-25,3w3ccBSWumRfMn2lYEwZLi
17,spotify:track:2dh4i6rwmQ5qsoRafiylo6,K2S,Dougie,Play Two,1578446,13,4,FRA,2024-07-25,2dh4i6rwmQ5qsoRafiylo6
18,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,1569327,7,20,FRA,2024-07-25,1LY3GhF0zxIVgbYEQjCbUO
19,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,1506944,18,3,FRA,2024-07-25,5496lks6V3fh1mZAB6IAap
20,spotify:track:3Zw66L4FvI9YUUx17OReRD,Franglish,Position,Universal Music Division Capitol Music France,1496318,1,22,FRA,2024-07-25,3Zw66L4FvI9YUUx17OReRD
21,spotify:track:0KT1DHLTofoTRy1WTlco3r,Lacrim,No lo sé,PLATA O PLOMO,1408069,21,4,FRA,2024-07-25,0KT1DHLTofoTRy1WTlco3r
22,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,1397944,2,45,FRA,2024-07-25,2PWJx5FwMrMVEaTjwYait1
23,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,1389583,14,16,FRA,2024-07-25,331l3xABO0HMr1Kkyh2LZq
24,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,1376225,13,20,FRA,2024-07-25,0h3Xy4V4apMraB5NuM8U7Z
25,spotify:track:6jDe94y1dbLDU53Q1NPxLH,"Dadju, Tayc",I love you,Play Two,1332639,2,33,FRA,2024-07-25,6jDe94y1dbLDU53Q1NPxLH
26,spotify:track:44aVBwrB5qGHvsp9e8wVby,JYEUHAIR,Peace - Nouvelle École,Netflix Music,1294635,26,2,FRA,2024-07-25,44aVBwrB5qGHvsp9e8wVby
27,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",1279146,23,15,FRA,2024-07-25,5uQ7de4EWjb3rkcFxyEOpu
28,spotify:track:3rIX5DA9rUk89KUOZdGFaN,Werenoi,Tu connais,AllPoints,1241964,7,44,FRA,2024-07-25,3rIX5DA9rUk89KUOZdGFaN
29,spotify:track:0EzNyXyU7gHzj2TN8qYThj,SDM,Bolide allemand,92i / Capitol Music France,1185933,1,86,FRA,2024-07-25,0EzNyXyU7gHzj2TN8qYThj
30,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,1175806,30,6,FRA,2024-07-25,1BJJbSX6muJVF2AK7uH1x4
31,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,1160241,31,8,FRA,2024-07-25,2uqYupMHANxnwgeiXTZXzd
32,spotify:track:7wwQoJtPLBVeMIZlW11cp6,"Jul, DYSTINCT",Oh qu'elle est belle,D'Or et de Platine,1155603,6,20,FRA,2024-07-25,7wwQoJtPLBVeMIZlW11cp6
33,spotify:track:2rVrFAV4XPF0gonpDwvFQI,"Maes, Werenoi",CORDILLÈRE,Universal Music Distribution Deal,1141563,33,1,FRA,2024-07-25,2rVrFAV4XPF0gonpDwvFQI
