rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
24,spotify:track:5J2Bor0WtYLy76D229gh8j,KALIL,TABOUT,6270470 Records DK,102096,24,10,MAR,2025-01-23,5J2Bor0WtYLy76D229gh8j,55,199968,False,arabic rap,2024-04-09,https://i.scdn.co/image/ab67616d0000b27362d26d8936756ce1462d6b55,https://i.scdn.co/image/ab6761610000e5ebd2df013c6b94aa2f52c2a726
25,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,101830,20,22,MAR,2025-01-23,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
26,spotify:track:6x4eiL3u5iWWDVumT8JSqd,Najm,LOTSOFLOVE,najm!,100604,14,5,MAR,2025-01-23,6x4eiL3u5iWWDVumT8JSqd,54,136968,True,,2024-09-05,https://i.scdn.co/image/ab67616d0000b2733f65bf3f880556c90c6b428f,https://i.scdn.co/image/ab6761610000e5ebe60cb23e77a5d3f810d90449
27,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,99259,1,27,MAR,2025-01-23,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
28,spotify:track:0SaMca4zsaUTTzNv5haull,"Stormy, Inkonnu",Mizane,Austora,99244,5,190,MAR,2025-01-23,0SaMca4zsaUTTzNv5haull,55,177049,False,arabic rap,2021-02-05,https://i.scdn.co/image/ab67616d0000b2730eded0fba13dbf99ff76043d,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
29,spotify:track:3nrzylrxjpRueVGBBpXhZT,Stormy,ALBATROS,Austora,97241,11,2,MAR,2025-01-23,3nrzylrxjpRueVGBBpXhZT,53,198000,False,arabic rap,2025-01-09,https://i.scdn.co/image/ab67616d0000b273e68af88ebf0338a8726b0175,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
30,spotify:track:2ITBHhygkMRvqD5D3IPCz5,Najm,NDAM!,najm!,94363,17,6,MAR,2025-01-23,2ITBHhygkMRvqD5D3IPCz5,52,203225,False,,2024-07-30,https://i.scdn.co/image/ab67616d0000b2731bcc86a3cb8d8e82c70556d5,https://i.scdn.co/image/ab6761610000e5ebe60cb23e77a5d3f810d90449
31,spotify:track:7B0k8YTfKzj9BGVaLYXtub,Stormy,POPO,Austora,90584,1,52,MAR,2025-01-23,7B0k8YTfKzj9BGVaLYXtub,53,191666,False,arabic rap,2024-02-09,https://i.scdn.co/image/ab67616d0000b273e040ca47b2f8046349ce4f49,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
32,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,87680,32,2,MAR,2025-01-23,3sK8wGT43QFpWrvNQsrQya,98,237117,True,reggaeton,2025-01-05,https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
33,spotify:track:1GxUG5xWcY2R9hQ3NcE5ya,Stormy,MARADONA,Austora,86448,2,50,MAR,2025-01-23,1GxUG5xWcY2R9hQ3NcE5ya,56,160000,False,arabic rap,2024-02-09,https://i.scdn.co/image/ab67616d0000b273e040ca47b2f8046349ce4f49,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
34,spotify:track:1dBv07ZgvsNBeQs2lJon6W,Douaa Lahyaoui,Badadi,Douaa Lahyaoui,83489,3,27,MAR,2025-01-23,1dBv07ZgvsNBeQs2lJon6W,61,165057,False,raï,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f055662e02f463ab08ee0616,https://i.scdn.co/image/ab6761610000e5ebf87a7f3a9bc93278baf3c930
35,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,80957,18,14,MAR,2025-01-23,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
36,spotify:track:20CeXYgWoJdheBiI89QgcK,LFERDA,San Siro,Universal Music MENA,80928,5,39,MAR,2025-01-23,20CeXYgWoJdheBiI89QgcK,53,204350,False,arabic rap,2024-05-10,https://i.scdn.co/image/ab67616d0000b2739c05044f27147861fe6cbfb0,https://i.scdn.co/image/ab6761610000e5ebe7bf9c7f8fe5502904019b2e
37,spotify:track:4FKw2QmsUZX8AeAdM7RDt9,Ali S,Galbi,Ali s,80568,3,45,MAR,2025-01-23,4FKw2QmsUZX8AeAdM7RDt9,47,163137,False,raï,2024-03-28,https://i.scdn.co/image/ab67616d0000b273f16db07b28641ec81fded29e,https://i.scdn.co/image/ab6761610000e5ebf432815ca4b513a9011197b6
38,spotify:track:0gwG2qqU3xhROaJVnnWpTE,ElGrandeToto,DINERO,BNJ CITY BLOCK,79737,14,8,MAR,2025-01-23,0gwG2qqU3xhROaJVnnWpTE,57,212973,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
39,spotify:track:7Gicb6BCfIgnAU8h4f5UUH,"ElGrandeToto, Oli",FERNANDEL (with Oli),BNJ CITY BLOCK,78418,8,8,MAR,2025-01-23,7Gicb6BCfIgnAU8h4f5UUH,57,155440,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
40,spotify:track:2QNi63loCz71LN8MnK38db,Figoshin,3oud Ned,23ICON,78261,26,23,MAR,2025-01-23,2QNi63loCz71LN8MnK38db,53,210744,True,arabic rap,2019-05-02,https://i.scdn.co/image/ab67616d0000b27315eb53564f668b530544aa68,https://i.scdn.co/image/ab6761610000e5ebc314ba463f5d0b23083fbd33
41,spotify:track:6Z6Z0DliiVFzhp3vLrvT1N,Snor,Dawk Lya,Snor,76729,2,175,MAR,2025-01-23,6Z6Z0DliiVFzhp3vLrvT1N,56,148800,True,arabic rap,2021-01-21,https://i.scdn.co/image/ab67616d0000b2739ee36ba87337ac00c7e38fdf,https://i.scdn.co/image/ab6761610000e5ebef501257b17981e5271871b5
42,spotify:track:1in9uCiDylbrfaF08qFb96,ElGrandeToto,A LA BASE,BNJ CITY BLOCK,76118,6,8,MAR,2025-01-23,1in9uCiDylbrfaF08qFb96,57,227346,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
43,spotify:track:3ejjmzEsUfObGdmmQRVmM2,"Niro, ElGrandeToto",Qui sait ? (feat. ElGrandeToto),Ambition Music,72439,1,102,MAR,2025-01-23,3ejjmzEsUfObGdmmQRVmM2,62,190786,True,pop urbaine,2023-02-10,https://i.scdn.co/image/ab67616d0000b2739d3e820b3bd7305215657906,https://i.scdn.co/image/ab6761610000e5eb41fffa4f7944e1d392511500
44,spotify:track:0yfGPJsmXJRojgzN4Nu0PZ,Figoshin,Lmanetta Khassra,Figoshin,67414,37,8,MAR,2025-01-23,0yfGPJsmXJRojgzN4Nu0PZ,51,214588,False,arabic rap,2024-11-22,https://i.scdn.co/image/ab67616d0000b2738e52003507dc51c84414400f,https://i.scdn.co/image/ab6761610000e5ebc314ba463f5d0b23083fbd33
45,spotify:track:0yvcSDx1WMdxnUHhqG7PEh,Bilel Tacchini,شوفو لامور مادار فيا,Indep,67086,11,58,MAR,2025-01-23,0yvcSDx1WMdxnUHhqG7PEh,58,186036,False,raï,2023-12-09,https://i.scdn.co/image/ab67616d0000b27329f0b4db3ef94406a4c904f2,https://i.scdn.co/image/ab67616d0000b27329f0b4db3ef94406a4c904f2
46,spotify:track:2XoeD3lix5eVNEa40ZFtHW,"Anys, Stormy",Si tu savais,Anys,67077,3,232,MAR,2025-01-23,2XoeD3lix5eVNEa40ZFtHW,52,192340,False,arabic rap,2020-05-17,https://i.scdn.co/image/ab67616d0000b27375928cc9b433bbad1e7fa92f,https://i.scdn.co/image/ab6761610000e5eb7c113cb4947808a126a7e559
47,spotify:track:4IBSUbRqF73BVNXUlMyFGb,"ElGrandeToto, HD La Relève, JRK 19",BLING BLING (feat. HD La Relève & JRK 19),BNJ CITY BLOCK,66959,18,8,MAR,2025-01-23,4IBSUbRqF73BVNXUlMyFGb,56,226866,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
48,spotify:track:2HfjQWIHWBmEp2LocJsp11,Lbenj,HWASI,Royalty4Ever,65976,1,41,MAR,2025-01-23,2HfjQWIHWBmEp2LocJsp11,56,223278,False,arabic rap,2024-04-09,https://i.scdn.co/image/ab67616d0000b2738d425aeb378dc171c3c9f286,https://i.scdn.co/image/ab6761610000e5ebc6b46b3135f2b7cfccba0401
49,spotify:track:2nBxbWSTEo2hxo5opMViwn,Najm,RATA,najm!,65909,33,4,MAR,2025-01-23,2nBxbWSTEo2hxo5opMViwn,51,210276,False,,2024-09-05,https://i.scdn.co/image/ab67616d0000b2733f65bf3f880556c90c6b428f,https://i.scdn.co/image/ab6761610000e5ebe60cb23e77a5d3f810d90449
50,spotify:track:0e7rIlMjTs8DsDxrWb5cGo,Inkonnu,7ali Ya 7ali,1546531 Records DK,65131,1,176,MAR,2025-01-23,0e7rIlMjTs8DsDxrWb5cGo,51,165714,True,arabic rap,2021-01-20,https://i.scdn.co/image/ab67616d0000b2733a2cb40e09046dcac60d90c6,https://i.scdn.co/image/ab6761610000e5eb63342f1d955fc5b4274e1221
1,spotify:track:17AuJgvjtgyQ7QogOS9zMY,ElGrandeToto,BOUHALI,BNJ CITY BLOCK,381901,1,7,MAR,2025-01-16,17AuJgvjtgyQ7QogOS9zMY,66,172826,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
2,spotify:track:7L6iM8mnj0t2WW0Fjre5pG,Stormy,PIRATE,Austora,352904,2,1,MAR,2025-01-16,7L6iM8mnj0t2WW0Fjre5pG,63,179000,False,arabic rap,2025-01-09,https://i.scdn.co/image/ab67616d0000b273e68af88ebf0338a8726b0175,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
3,spotify:track:3tPQhYGRaNjCk1QI1vee8e,ElGrandeToto,STALINE,BNJ CITY BLOCK,339458,1,7,MAR,2025-01-16,3tPQhYGRaNjCk1QI1vee8e,66,224706,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
4,spotify:track:0jweHzprxjQSDTcxjoX4Og,ElGrandeToto,DIPLOMATICO,BNJ CITY BLOCK,307946,1,13,MAR,2025-01-16,0jweHzprxjQSDTcxjoX4Og,63,196706,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
5,spotify:track:7G7mSV4BebkoHWwKTDvXu9,"V, Park Hyo Shin",Winter Ahead (with PARK HYO SHIN),BIGHIT MUSIC,302029,1,7,MAR,2025-01-16,7G7mSV4BebkoHWwKTDvXu9,86,234895,False,k-pop,2024-11-29,https://i.scdn.co/image/ab67616d0000b27316ba2a3622bd0d0d985e3234,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
6,spotify:track:1UKmPtidnG6bweLNSF60b5,Stormy,KA3I,Austora,248745,6,1,MAR,2025-01-16,1UKmPtidnG6bweLNSF60b5,57,140750,False,arabic rap,2025-01-09,https://i.scdn.co/image/ab67616d0000b273e68af88ebf0338a8726b0175,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
7,spotify:track:2cbgw1iPeK7dMbOnhD9e8y,"La Fouine, ElGrandeToto",Désert,Play Two,223701,4,8,MAR,2025-01-16,2cbgw1iPeK7dMbOnhD9e8y,61,186502,False,,2024-12-18,https://i.scdn.co/image/ab67616d0000b273240dd2798c6b8eb00b4078fb,https://i.scdn.co/image/ab6761610000e5eb4dd3140ca5387f9a008242d8
8,spotify:track:6C30qhTvYwramIzP9vQgtD,Stormy,FOREVER,Austora,206840,8,1,MAR,2025-01-16,6C30qhTvYwramIzP9vQgtD,55,151500,False,arabic rap,2025-01-09,https://i.scdn.co/image/ab67616d0000b273e68af88ebf0338a8726b0175,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
9,spotify:track:4YxQW5226q4oacUOSbfIFS,Stormy,SAKA,Austora,181467,9,1,MAR,2025-01-16,4YxQW5226q4oacUOSbfIFS,54,180000,False,arabic rap,2025-01-09,https://i.scdn.co/image/ab67616d0000b273e68af88ebf0338a8726b0175,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
10,spotify:track:3Thycu4Wd5AwGFDYYWiioT,Figoshin,Lalla w Mali,Figoshin,169659,1,23,MAR,2025-01-16,3Thycu4Wd5AwGFDYYWiioT,60,176528,False,arabic rap,2024-08-09,https://i.scdn.co/image/ab67616d0000b273725f197d4b18317ec957e779,https://i.scdn.co/image/ab6761610000e5ebc314ba463f5d0b23083fbd33
11,spotify:track:3nrzylrxjpRueVGBBpXhZT,Stormy,ALBATROS,Austora,168093,11,1,MAR,2025-01-16,3nrzylrxjpRueVGBBpXhZT,53,198000,False,arabic rap,2025-01-09,https://i.scdn.co/image/ab67616d0000b273e68af88ebf0338a8726b0175,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
12,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,165486,1,26,MAR,2025-01-16,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
13,spotify:track:3IeTr3DQ1SSTrBGUUAGqln,Stormy,TWINS,Austora,165301,13,1,MAR,2025-01-16,3IeTr3DQ1SSTrBGUUAGqln,54,179500,False,arabic rap,2025-01-09,https://i.scdn.co/image/ab67616d0000b273e68af88ebf0338a8726b0175,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
14,spotify:track:0AUEVIEFpYGpCUWFvtItPQ,Pause,L’Bayda Mon Amour,Pause,150699,3,9,MAR,2025-01-16,0AUEVIEFpYGpCUWFvtItPQ,59,288949,False,arabic rap,2024-11-14,https://i.scdn.co/image/ab67616d0000b2730e76b8adb657b668b9a23d64,https://i.scdn.co/image/ab6761610000e5eb48017003ba1530eba96424ce
15,spotify:track:0bBDTxFPjtuWAdqLLq55u1,Lazaro,Mahboul Ana,Chabaka,150569,1,26,MAR,2025-01-16,0bBDTxFPjtuWAdqLLq55u1,64,185000,False,raï,2024-07-15,https://i.scdn.co/image/ab67616d0000b27372dc74b73728ddc0c1b1c2aa,https://i.scdn.co/image/ab6761610000e5ebadf0aad6e65b635d7c7745a4
16,spotify:track:4knNlB73rkLODZU03Xjx7x,Draganov,3DABI,Draganov,145825,1,79,MAR,2025-01-16,4knNlB73rkLODZU03Xjx7x,62,202000,True,arabic rap,2023-07-13,https://i.scdn.co/image/ab67616d0000b273dbf520cd47d9ba489fd97f63,https://i.scdn.co/image/ab6761610000e5eb4cf73c6ca392dbe6bd6ed020
17,spotify:track:5d54P8T7TXGwE2d0zyN3uu,"Tawsen, Ayoub Anbaoui",Dawini,SAWT,145648,1,31,MAR,2025-01-16,5d54P8T7TXGwE2d0zyN3uu,61,161959,False,pop urbaine,2024-06-13,https://i.scdn.co/image/ab67616d0000b273fc483423983e3e8bf5d62621,https://i.scdn.co/image/ab6761610000e5eb957abfd4b8b8a872ac3737f0
18,spotify:track:5m441qiFI5yqfzG19ZLqIJ,ElGrandeToto,HACHICH/TOSEINA,BNJ CITY BLOCK,140984,4,7,MAR,2025-01-16,5m441qiFI5yqfzG19ZLqIJ,60,187280,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
19,spotify:track:0YZ2ANy2Hhf21koqFpph5F,ElGrandeToto,BLUE LOVE,BNJ CITY BLOCK,140150,1,57,MAR,2025-01-16,0YZ2ANy2Hhf21koqFpph5F,63,187826,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2737db1688433041d6e88fc21c0,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
20,spotify:track:7LXk7g4i8JxXXWNhDrSQq4,Pause,112,Pause,125172,1,9,MAR,2025-01-16,7LXk7g4i8JxXXWNhDrSQq4,58,270071,False,arabic rap,2024-11-14,https://i.scdn.co/image/ab67616d0000b2730e76b8adb657b668b9a23d64,https://i.scdn.co/image/ab6761610000e5eb48017003ba1530eba96424ce
21,spotify:track:3Lny9bxBD9hDrKS61vmgdW,"ElGrandeToto, Baby Gang",COLTELLINO (feat. Baby Gang),BNJ CITY BLOCK,123359,2,11,MAR,2025-01-16,3Lny9bxBD9hDrKS61vmgdW,62,218133,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
22,spotify:track:5AsFXMwPS6zMIGY8MSFn5L,"Kore, Alonzo, ElGrandeToto",Brrr,RCA Group,121862,22,1,MAR,2025-01-16,5AsFXMwPS6zMIGY8MSFn5L,60,130451,False,raï,2025-01-10,https://i.scdn.co/image/ab67616d0000b273444dc1ec2a9408b0fc17bcef,https://i.scdn.co/image/ab6761610000e5eb67dd3ed291e960dbb5b8b8fa
23,spotify:track:2OkDSD6ZTzHGgYF4j10c0m,"Delarue, Morad, ElGrandeToto",Obligación,280Barrio,119530,2,32,MAR,2025-01-16,2OkDSD6ZTzHGgYF4j10c0m,61,270000,True,drill,2024-06-05,https://i.scdn.co/image/ab67616d0000b2732f0a4ca11ed301f1dc123a67,https://i.scdn.co/image/ab6761610000e5eb3d2d8c02203d5f7c888b9649
24,spotify:track:2rXnsktUWQq532AnK0Bmm3,"Duke, Kawtar",Ghali,Duke,118845,19,9,MAR,2025-01-16,2rXnsktUWQq532AnK0Bmm3,58,179897,False,raï,2024-11-09,https://i.scdn.co/image/ab67616d0000b273dad4f9e540c76ca4f7b9639a,https://i.scdn.co/image/ab6761610000e5eb34564d1d0a8de0d5140921d1
25,spotify:track:1kwCxlRJwYQvCS9VT9Gs53,Bo9al,Moon,Bo9al,106140,23,3,MAR,2025-01-16,1kwCxlRJwYQvCS9VT9Gs53,54,180618,False,arabic rap,2024-12-26,https://i.scdn.co/image/ab67616d0000b2736cb3d98feb630b213dd55985,https://i.scdn.co/image/ab6761610000e5eb9b21e0fe144f9f4008e976ce
26,spotify:track:6x4eiL3u5iWWDVumT8JSqd,Najm,LOTSOFLOVE,najm!,106120,14,4,MAR,2025-01-16,6x4eiL3u5iWWDVumT8JSqd,54,136968,True,,2024-09-05,https://i.scdn.co/image/ab67616d0000b2733f65bf3f880556c90c6b428f,https://i.scdn.co/image/ab6761610000e5ebe60cb23e77a5d3f810d90449
27,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,104618,20,21,MAR,2025-01-16,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
28,spotify:track:2ITBHhygkMRvqD5D3IPCz5,Najm,NDAM!,najm!,99830,17,5,MAR,2025-01-16,2ITBHhygkMRvqD5D3IPCz5,52,203225,False,,2024-07-30,https://i.scdn.co/image/ab67616d0000b2731bcc86a3cb8d8e82c70556d5,https://i.scdn.co/image/ab6761610000e5ebe60cb23e77a5d3f810d90449
29,spotify:track:0SaMca4zsaUTTzNv5haull,"Stormy, Inkonnu",Mizane,Austora,94252,5,189,MAR,2025-01-16,0SaMca4zsaUTTzNv5haull,55,177049,False,arabic rap,2021-02-05,https://i.scdn.co/image/ab67616d0000b2730eded0fba13dbf99ff76043d,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
30,spotify:track:5AA6ny0PZ4dBw72q1JZcHV,Ali S,Galbi,Ali s,91017,3,44,MAR,2025-01-16,5AA6ny0PZ4dBw72q1JZcHV,53,163932,False,raï,2024-03-26,https://i.scdn.co/image/ab67616d0000b273b696cd50b380b3bd651f540e,https://i.scdn.co/image/ab6761610000e5ebf432815ca4b513a9011197b6
31,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,89969,18,13,MAR,2025-01-16,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
32,spotify:track:1in9uCiDylbrfaF08qFb96,ElGrandeToto,A LA BASE,BNJ CITY BLOCK,89788,6,7,MAR,2025-01-16,1in9uCiDylbrfaF08qFb96,57,227346,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
33,spotify:track:5J2Bor0WtYLy76D229gh8j,KALIL,TABOUT,6270470 Records DK,88113,27,9,MAR,2025-01-16,5J2Bor0WtYLy76D229gh8j,55,199968,False,arabic rap,2024-04-09,https://i.scdn.co/image/ab67616d0000b27362d26d8936756ce1462d6b55,https://i.scdn.co/image/ab6761610000e5ebd2df013c6b94aa2f52c2a726
34,spotify:track:7B0k8YTfKzj9BGVaLYXtub,Stormy,POPO,Austora,87246,1,51,MAR,2025-01-16,7B0k8YTfKzj9BGVaLYXtub,53,191666,False,arabic rap,2024-02-09,https://i.scdn.co/image/ab67616d0000b273e040ca47b2f8046349ce4f49,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
35,spotify:track:7Gicb6BCfIgnAU8h4f5UUH,"ElGrandeToto, Oli",FERNANDEL (with Oli),BNJ CITY BLOCK,84414,8,7,MAR,2025-01-16,7Gicb6BCfIgnAU8h4f5UUH,57,155440,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
36,spotify:track:0gwG2qqU3xhROaJVnnWpTE,ElGrandeToto,DINERO,BNJ CITY BLOCK,83041,14,7,MAR,2025-01-16,0gwG2qqU3xhROaJVnnWpTE,57,212973,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
37,spotify:track:1dBv07ZgvsNBeQs2lJon6W,Douaa Lahyaoui,Badadi,Douaa Lahyaoui,80299,3,26,MAR,2025-01-16,1dBv07ZgvsNBeQs2lJon6W,61,165057,False,raï,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f055662e02f463ab08ee0616,https://i.scdn.co/image/ab6761610000e5ebf87a7f3a9bc93278baf3c930
38,spotify:track:1GxUG5xWcY2R9hQ3NcE5ya,Stormy,MARADONA,Austora,80069,2,49,MAR,2025-01-16,1GxUG5xWcY2R9hQ3NcE5ya,56,160000,False,arabic rap,2024-02-09,https://i.scdn.co/image/ab67616d0000b273e040ca47b2f8046349ce4f49,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
39,spotify:track:20CeXYgWoJdheBiI89QgcK,LFERDA,San Siro,Universal Music MENA,79436,5,38,MAR,2025-01-16,20CeXYgWoJdheBiI89QgcK,53,204350,False,arabic rap,2024-05-10,https://i.scdn.co/image/ab67616d0000b2739c05044f27147861fe6cbfb0,https://i.scdn.co/image/ab6761610000e5ebe7bf9c7f8fe5502904019b2e
40,spotify:track:0yvcSDx1WMdxnUHhqG7PEh,Bilel Tacchini,شوفو لامور مادار فيا,Indep,78446,11,57,MAR,2025-01-16,0yvcSDx1WMdxnUHhqG7PEh,58,186036,False,raï,2023-12-09,https://i.scdn.co/image/ab67616d0000b27329f0b4db3ef94406a4c904f2,https://i.scdn.co/image/ab67616d0000b27329f0b4db3ef94406a4c904f2
41,spotify:track:2QNi63loCz71LN8MnK38db,Figoshin,3oud Ned,23ICON,77907,26,22,MAR,2025-01-16,2QNi63loCz71LN8MnK38db,53,210744,True,arabic rap,2019-05-02,https://i.scdn.co/image/ab67616d0000b27315eb53564f668b530544aa68,https://i.scdn.co/image/ab6761610000e5ebc314ba463f5d0b23083fbd33
42,spotify:track:6Z6Z0DliiVFzhp3vLrvT1N,Snor,Dawk Lya,Snor,77843,2,174,MAR,2025-01-16,6Z6Z0DliiVFzhp3vLrvT1N,56,148800,True,arabic rap,2021-01-21,https://i.scdn.co/image/ab67616d0000b2739ee36ba87337ac00c7e38fdf,https://i.scdn.co/image/ab6761610000e5ebef501257b17981e5271871b5
43,spotify:track:3ejjmzEsUfObGdmmQRVmM2,"Niro, ElGrandeToto",Qui sait ? (feat. ElGrandeToto),Ambition Music,76284,1,101,MAR,2025-01-16,3ejjmzEsUfObGdmmQRVmM2,62,190786,True,pop urbaine,2023-02-10,https://i.scdn.co/image/ab67616d0000b2739d3e820b3bd7305215657906,https://i.scdn.co/image/ab6761610000e5eb41fffa4f7944e1d392511500
44,spotify:track:4IBSUbRqF73BVNXUlMyFGb,"ElGrandeToto, HD La Relève, JRK 19",BLING BLING (feat. HD La Relève & JRK 19),BNJ CITY BLOCK,74505,18,7,MAR,2025-01-16,4IBSUbRqF73BVNXUlMyFGb,56,226866,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
45,spotify:track:34gQB3gmeWHRqhsRhAquwi,"ElGrandeToto, Leto",L.F.O.L.F (feat. Leto),BNJ CITY BLOCK,70651,7,7,MAR,2025-01-16,34gQB3gmeWHRqhsRhAquwi,58,170680,True,arabic rap,2024-11-29,https://i.scdn.co/image/ab67616d0000b273d9e415b57b3d6e215129d568,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
46,spotify:track:1yfWeaWdlkbh8HqLrH0wta,"Damost, Shobee",Stuntman,LBandya Records,69998,46,1,MAR,2025-01-16,1yfWeaWdlkbh8HqLrH0wta,45,170000,True,arabic rap,2025-01-10,https://i.scdn.co/image/ab67616d0000b2730c978b89914e6eb0d9b03a4f,https://i.scdn.co/image/ab6761610000e5eb16ed940f5ebb28d0cc304f78
